x,NH3,C7H16,O2,N2,p,T
0.00272,6.2225e-239,1,2.42059e-236,0,6.10255e+06,363
0.00274,1.60296e-237,1,5.97601e-235,0,6.10255e+06,363
0.00276,4.10421e-236,1,1.46618e-233,1.11022e-16,6.10255e+06,363
0.00278,1.04442e-234,1,3.57471e-232,2.22045e-16,6.10255e+06,363
0.0028,2.64153e-233,1,8.66085e-231,0,6.10255e+06,363
0.00282,6.63984e-232,1,2.08516e-229,0,6.10255e+06,363
0.00284,1.65873e-230,1,4.98845e-228,1.11022e-16,6.10255e+06,363
0.00286,4.11811e-229,1,1.18586e-226,3.33067e-16,6.10255e+06,363
0.00288,1.01606e-227,1,2.80111e-225,3.33067e-16,6.10255e+06,363
0.0029,2.49133e-226,1,6.57428e-224,1.11022e-16,6.10255e+06,363
0.00292,6.0705e-225,1,1.53313e-222,0,6.10255e+06,363
0.00294,1.46991e-223,1,3.5523e-221,0,6.10255e+06,363
0.00296,3.53686e-222,1,8.17776e-220,0,6.10255e+06,363
0.00298,8.45672e-221,1,1.87043e-218,0,6.10255e+06,363
0.003,2.00924e-219,1,4.25033e-217,0,6.10255e+06,363
0.00302,4.7435e-218,1,9.59547e-216,0,6.10255e+06,363
0.00304,1.11274e-216,1,2.15211e-214,0,6.10255e+06,363
0.00306,2.59364e-215,1,4.79519e-213,0,6.10255e+06,363
0.00308,6.00668e-214,1,1.06141e-211,1.11022e-16,6.10255e+06,363
0.0031,1.38217e-212,1,2.3339e-210,2.22045e-16,6.10255e+06,363
0.00312,3.15995e-211,1,5.09796e-209,5.55112e-16,6.10255e+06,363
0.00314,7.17763e-210,1,1.10615e-207,4.44089e-16,6.10255e+06,363
0.00316,1.61978e-208,1,2.38412e-206,4.44089e-16,6.10255e+06,363
0.00318,3.63158e-207,1,5.10417e-205,2.22045e-16,6.10255e+06,363
0.0032,8.08892e-206,1,1.08541e-203,3.33067e-16,6.10255e+06,363
0.00322,1.78991e-204,1,2.29261e-202,1.11022e-16,6.10255e+06,363
0.00324,3.93465e-203,1,4.80969e-201,0,6.10255e+06,363
0.00326,8.59228e-202,1,1.00218e-199,1.11022e-16,6.10255e+06,363
0.00328,1.86392e-200,1,2.074e-198,4.44089e-16,6.10255e+06,363
0.0033,4.01655e-199,1,4.26279e-197,6.66134e-16,6.10255e+06,363
0.00332,8.59759e-198,1,8.70142e-196,7.77156e-16,6.10255e+06,363
0.00334,1.82805e-196,1,1.76395e-194,8.88178e-16,6.10255e+06,363
0.00336,3.86079e-195,1,3.5512e-193,5.55112e-16,6.10255e+06,363
0.00338,8.099e-194,1,7.09973e-192,4.44089e-16,6.10255e+06,363
0.0034,1.6875e-192,1,1.40954e-190,4.44089e-16,6.10255e+06,363
0.00342,3.49225e-191,1,2.7789e-189,4.44089e-16,6.10255e+06,363
0.00344,7.178e-190,1,5.4402e-188,1.11022e-16,6.10255e+06,363
0.00346,1.46531e-188,1,1.05753e-186,0,6.10255e+06,363
0.00348,2.97078e-187,1,2.04126e-185,0,6.10255e+06,363
0.0035,5.9816e-186,1,3.91216e-184,0,6.10255e+06,363
0.00352,1.19608e-184,1,7.44458e-183,0,6.10255e+06,363
0.00354,2.37515e-183,1,1.40655e-181,0,6.10255e+06,363
0.00356,4.68375e-182,1,2.63848e-180,1.11022e-16,6.10255e+06,363
0.00358,9.17194e-181,1,4.91386e-179,0,6.10255e+06,363
0.0036,1.78354e-179,1,9.08557e-178,3.33067e-16,6.10255e+06,363
0.00362,3.44386e-178,1,1.66774e-176,1.11022e-16,6.10255e+06,363
0.00364,6.60298e-177,1,3.0391e-175,7.77156e-16,6.10255e+06,363
0.00366,1.25706e-175,1,5.49777e-174,2.22045e-16,6.10255e+06,363
0.00368,2.37618e-174,1,9.87287e-173,3.33067e-16,6.10255e+06,363
0.0037,4.45967e-173,1,1.75997e-171,4.44089e-16,6.10255e+06,363
0.00372,8.31023e-172,1,3.11429e-170,1.11022e-15,6.10255e+06,363
0.00374,1.53744e-170,1,5.4701e-169,7.77156e-16,6.10255e+06,363
0.00376,2.8239e-169,1,9.5368e-168,4.44089e-16,6.10255e+06,363
0.00378,5.14934e-168,1,1.65033e-166,7.77156e-16,6.10255e+06,363
0.0038,9.32172e-167,1,2.83456e-165,3.33067e-16,6.10255e+06,363
0.00382,1.67521e-165,1,4.83213e-164,5.55112e-16,6.10255e+06,363
0.00384,2.98856e-164,1,8.17558e-163,6.66134e-16,6.10255e+06,363
0.00386,5.2925e-163,1,1.37282e-161,1.33227e-15,6.10255e+06,363
0.00388,9.30364e-162,1,2.28778e-160,1.22125e-15,6.10255e+06,363
0.0039,1.62341e-160,1,3.78363e-159,4.44089e-16,6.10255e+06,363
0.00392,2.81172e-159,1,6.20993e-158,8.88178e-16,6.10255e+06,363
0.00394,4.83365e-158,1,1.01143e-156,7.77156e-16,6.10255e+06,363
0.00396,8.24753e-157,1,1.63474e-155,1.11022e-16,6.10255e+06,363
0.00398,1.39671e-155,1,2.62188e-154,5.55112e-16,6.10255e+06,363
0.004,2.34752e-154,1,4.1727e-153,9.99201e-16,6.10255e+06,363
0.00402,3.9158e-153,1,6.58952e-152,5.55112e-16,6.10255e+06,363
0.00404,6.48228e-152,1,1.03255e-150,1.33227e-15,6.10255e+06,363
0.00406,1.06492e-150,1,1.60539e-149,6.66134e-16,6.10255e+06,363
0.00408,1.73611e-149,1,2.47657e-148,1.11022e-15,6.10255e+06,363
0.0041,2.80864e-148,1,3.79066e-147,9.99201e-16,6.10255e+06,363
0.00412,1.12641e-147,1,1.47865e-146,7.77156e-16,6.10255e+06,363
0.00414,7.18207e-146,1,8.6733e-145,3.33067e-16,6.10255e+06,363
0.00416,1.13517e-144,1,1.2965e-143,4.44089e-16,6.10255e+06,363
0.00418,1.78023e-143,1,1.92273e-142,3.33067e-16,6.10255e+06,363
0.0042,2.77001e-142,1,2.82889e-141,1.11022e-16,6.10255e+06,363
0.00422,4.27627e-141,1,4.12911e-140,1.11022e-16,6.10255e+06,363
0.00424,6.54957e-140,1,5.97905e-139,4.44089e-16,6.10255e+06,363
0.00426,9.95199e-139,1,8.58889e-138,2.22045e-16,6.10255e+06,363
0.00428,1.50018e-137,1,1.22396e-136,0,6.10255e+06,363
0.0043,2.24336e-136,1,1.73027e-135,4.44089e-16,6.10255e+06,363
0.00432,3.32784e-135,1,2.42646e-134,3.33067e-16,6.10255e+06,363
0.00434,4.89689e-134,1,3.37552e-133,3.33067e-16,6.10255e+06,363
0.00436,7.14755e-133,1,4.65815e-132,6.66134e-16,6.10255e+06,363
0.00438,1.03481e-131,1,6.37659e-131,4.44089e-16,6.10255e+06,363
0.0044,1.48598e-130,1,8.65889e-130,0,6.10255e+06,363
0.00442,2.11641e-129,1,1.16636e-128,1.11022e-16,6.10255e+06,363
0.00444,2.98958e-128,1,1.55848e-127,2.22045e-16,6.10255e+06,363
0.00446,1.12013e-127,1,5.67966e-127,5.55112e-16,6.10255e+06,363
0.00448,5.81877e-126,1,2.71599e-125,9.99201e-16,6.10255e+06,363
0.0045,8.01702e-125,1,3.54233e-124,1.44329e-15,6.10255e+06,363
0.00452,1.09536e-123,1,4.58301e-123,9.99201e-16,6.10255e+06,363
0.00454,1.48403e-122,1,5.88189e-122,1.44329e-15,6.10255e+06,363
0.00456,1.9937e-121,1,7.48842e-121,6.66134e-16,6.10255e+06,363
0.00458,2.65577e-120,1,9.45751e-120,8.88178e-16,6.10255e+06,363
0.0046,3.50767e-119,1,1.1849e-118,1.44329e-15,6.10255e+06,363
0.00462,4.59335e-118,1,1.47269e-117,6.66134e-16,6.10255e+06,363
0.00464,5.96356e-117,1,1.81582e-116,1.44329e-15,6.10255e+06,363
0.00466,7.67594e-116,1,2.22114e-115,1.66533e-15,6.10255e+06,363
0.00468,9.79469e-115,1,2.69541e-114,2.10942e-15,6.10255e+06,363
0.0047,1.23899e-113,1,3.24513e-113,2.44249e-15,6.10255e+06,363
0.00472,1.55361e-112,1,3.87618e-112,2.55351e-15,6.10255e+06,363
0.00474,1.93109e-111,1,4.59358e-111,1.77636e-15,6.10255e+06,363
0.00476,2.37918e-110,1,5.40112e-110,1.33227e-15,6.10255e+06,363
0.00478,2.90537e-109,1,6.30101e-109,9.99201e-16,6.10255e+06,363
0.0048,3.51648e-108,1,7.29356e-108,7.77156e-16,6.10255e+06,363
0.00482,4.21823e-107,1,8.37684e-107,5.55112e-16,6.10255e+06,363
0.00484,5.01474e-106,1,9.54641e-106,1.44329e-15,6.10255e+06,363
0.00486,5.90807e-105,1,1.07951e-104,1.9984e-15,6.10255e+06,363
0.00488,6.89771e-104,1,1.21128e-103,9.99201e-16,6.10255e+06,363
0.0049,7.98009e-103,1,1.34864e-102,7.77156e-16,6.10255e+06,363
0.00492,9.14821e-102,1,1.49001e-101,9.99201e-16,6.10255e+06,363
0.00494,1.03913e-100,1,1.6335e-100,6.66134e-16,6.10255e+06,363
0.00496,1.16949e-99,1,1.777e-99,7.77156e-16,6.10255e+06,363
0.00498,1.30403e-98,1,1.91818e-98,1.55431e-15,6.10255e+06,363
0.005,1.44057e-97,1,2.05456e-97,8.88178e-16,6.10255e+06,363
0.00502,1.57656e-96,1,2.18357e-96,1.77636e-15,6.10255e+06,363
0.00504,1.70924e-95,1,2.30262e-95,1.77636e-15,6.10255e+06,363
0.00506,1.83564e-94,1,2.40919e-94,1.9984e-15,6.10255e+06,363
0.00508,1.95275e-93,1,2.50088e-93,2.66454e-15,6.10255e+06,363
0.0051,2.05759e-92,1,2.57555e-92,1.11022e-15,6.10255e+06,363
0.00512,6.65512e-92,1,8.24063e-92,6.66134e-16,6.10255e+06,363
0.00514,2.21959e-90,1,2.66683e-90,9.99201e-16,6.10255e+06,363
0.00516,2.27212e-89,1,2.68095e-89,1.11022e-15,6.10255e+06,363
0.00518,2.30337e-88,1,2.67318e-88,6.66134e-16,6.10255e+06,363
0.0052,2.31234e-87,1,2.64351e-87,1.11022e-15,6.10255e+06,363
0.00522,2.29864e-86,1,2.59246e-86,8.88178e-16,6.10255e+06,363
0.00524,2.26258e-85,1,2.52105e-85,0,6.10255e+06,363
0.00526,2.2051e-84,1,2.43082e-84,0,6.10255e+06,363
0.00528,2.12776e-83,1,2.32372e-83,3.33067e-16,6.10255e+06,363
0.0053,2.03266e-82,1,2.20208e-82,0,6.10255e+06,363
0.00532,1.92235e-81,1,2.0685e-81,2.22045e-16,6.10255e+06,363
0.00534,1.79972e-80,1,1.92579e-80,5.55112e-16,6.10255e+06,363
0.00536,1.66786e-79,1,1.77683e-79,3.33067e-16,6.10255e+06,363
0.00538,1.52994e-78,1,1.62452e-78,3.33067e-16,6.10255e+06,363
0.0054,1.38907e-77,1,1.47162e-77,3.33067e-16,6.10255e+06,363
0.00542,1.24822e-76,1,1.32074e-76,3.33067e-16,6.10255e+06,363
0.00544,1.11006e-75,1,1.1742e-75,1.11022e-16,6.10255e+06,363
0.00546,9.76939e-75,1,1.034e-74,0,6.10255e+06,363
0.00548,8.50811e-74,1,9.0181e-74,5.55112e-16,6.10255e+06,363
0.0055,7.33191e-73,1,7.78887e-73,1.11022e-16,6.10255e+06,363
0.00552,6.25167e-72,1,6.66126e-72,6.66134e-16,6.10255e+06,363
0.00554,5.27405e-71,1,5.64048e-71,3.33067e-16,6.10255e+06,363
0.00556,4.40188e-70,1,4.72835e-70,0,6.10255e+06,363
0.00558,3.63456e-69,1,3.92368e-69,0,6.10255e+06,363
0.0056,2.96866e-68,1,3.22275e-68,0,6.10255e+06,363
0.00562,2.39848e-67,1,2.61978e-67,0,6.10255e+06,363
0.00564,1.9167e-66,1,2.1075e-66,0,6.10255e+06,363
0.00566,1.51492e-65,1,1.67763e-65,0,6.10255e+06,363
0.00568,1.18417e-64,1,1.32131e-64,0,6.10255e+06,363
0.0057,9.15381e-64,1,1.02958e-63,0,6.10255e+06,363
0.00572,6.99721e-63,1,7.93628e-63,0,6.10255e+06,363
0.00574,5.28878e-62,1,6.05117e-62,0,6.10255e+06,363
0.00576,3.95245e-61,1,4.56339e-61,0,6.10255e+06,363
0.00578,2.92031e-60,1,3.40349e-60,0,6.10255e+06,363
0.0058,2.13313e-59,1,2.51022e-59,0,6.10255e+06,363
0.00582,1.54028e-58,1,1.83068e-58,0,6.10255e+06,363
0.00584,1.09938e-57,1,1.32005e-57,0,6.10255e+06,363
0.00586,7.75594e-57,1,9.41031e-57,4.44089e-16,6.10255e+06,363
0.00588,5.4079e-56,1,6.63165e-56,9.99201e-16,6.10255e+06,363
0.0059,3.7265e-55,1,4.61961e-55,3.33067e-16,6.10255e+06,363
0.00592,2.53759e-54,1,3.18067e-54,7.77156e-16,6.10255e+06,363
0.00594,1.70749e-53,1,2.16434e-53,1.55431e-15,6.10255e+06,363
0.00596,1.13523e-52,1,1.45542e-52,1.44329e-15,6.10255e+06,363
0.00598,7.45701e-52,1,9.67107e-52,2.22045e-15,6.10255e+06,363
0.006,4.83915e-51,1,6.34958e-51,1.55431e-15,6.10255e+06,363
0.00602,3.10218e-50,1,4.11873e-50,1.22125e-15,6.10255e+06,363
0.00604,1.96437e-49,1,2.63933e-49,1.11022e-16,6.10255e+06,363
0.00606,1.2286e-48,1,1.67071e-48,1.11022e-16,6.10255e+06,363
0.00608,7.58907e-48,1,1.04459e-47,0,6.10255e+06,363
0.0061,4.62945e-47,1,6.45055e-47,0,6.10255e+06,363
0.00612,2.78867e-46,1,3.93379e-46,4.44089e-16,6.10255e+06,363
0.00614,1.65866e-45,1,2.36894e-45,1.66533e-15,6.10255e+06,363
0.00616,9.74042e-45,1,1.4086e-44,1.11022e-15,6.10255e+06,363
0.00618,5.64703e-44,1,8.26942e-44,1.11022e-15,6.10255e+06,363
0.0062,3.23184e-43,1,4.79266e-43,0,6.10255e+06,363
0.00622,1.82571e-42,1,2.74192e-42,0,6.10255e+06,363
0.00624,1.01795e-41,1,1.54836e-41,0,6.10255e+06,363
0.00626,5.60147e-41,1,8.6295e-41,0,6.10255e+06,363
0.00628,3.0417e-40,1,4.74634e-40,0,6.10255e+06,363
0.0063,1.6298e-39,1,2.57603e-39,0,6.10255e+06,363
0.00632,8.61616e-39,1,1.3795e-38,1.11022e-16,6.10255e+06,363
0.00634,4.49386e-38,1,7.28838e-38,1.11022e-15,6.10255e+06,363
0.00636,2.31212e-37,1,3.79871e-37,1.44329e-15,6.10255e+06,363
0.00638,1.1734e-36,1,1.95297e-36,1.33227e-15,6.10255e+06,363.001
0.0064,5.87335e-36,1,9.903e-36,1.77636e-15,6.10255e+06,363.001
0.00642,2.89928e-35,1,4.95231e-35,1.66533e-15,6.10255e+06,363.001
0.00644,1.41129e-34,1,2.44216e-34,0,6.10255e+06,363.001
0.00646,6.7736e-34,1,1.18747e-33,0,6.10255e+06,363.001
0.00648,3.20523e-33,1,5.69257e-33,0,6.10255e+06,363.001
0.0065,1.49517e-32,1,2.6902e-32,0,6.10255e+06,363.001
0.00652,6.87495e-32,1,1.25316e-31,0,6.10255e+06,363.001
0.00654,3.11564e-31,1,5.75341e-31,5.55112e-16,6.10255e+06,363.001
0.00656,1.39149e-30,1,2.60311e-30,0,6.10255e+06,363.001
0.00658,6.12374e-30,1,1.16054e-29,0,6.10255e+06,363.001
0.0066,2.65529e-29,1,5.09771e-29,9.99201e-16,6.10255e+06,363.001
0.00662,1.13427e-28,1,2.20592e-28,7.77156e-16,6.10255e+06,363.001
0.00664,4.77287e-28,1,9.40274e-28,4.44089e-16,6.10255e+06,363.001
0.00666,1.97813e-27,1,3.94747e-27,9.99201e-16,6.10255e+06,363.001
0.00668,8.07417e-27,1,1.63205e-26,1.11022e-15,6.10255e+06,363.001
0.0067,3.24533e-26,1,6.64433e-26,6.66134e-16,6.10255e+06,363.001
0.00672,1.28437e-25,1,2.66332e-25,8.88178e-16,6.10255e+06,363.001
0.00674,5.00435e-25,1,1.051e-24,5.55112e-16,6.10255e+06,363.001
0.00676,1.91946e-24,1,4.08258e-24,9.99201e-16,6.10255e+06,363.001
0.00678,7.24657e-24,1,1.56088e-23,9.99201e-16,6.10255e+06,363.001
0.0068,2.69248e-23,1,5.87283e-23,6.66134e-16,6.10255e+06,363.001
0.00682,9.84431e-23,1,2.17427e-22,1.44329e-15,6.10255e+06,363.001
0.00684,3.54139e-22,1,7.91973e-22,6.66134e-16,6.10255e+06,363.001
0.00686,1.25334e-21,1,2.83782e-21,2.22045e-16,6.10255e+06,363.001
0.00688,4.36331e-21,1,1.0002e-20,1.44329e-15,6.10255e+06,363.001
0.0069,1.49402e-20,1,3.46696e-20,1.22125e-15,6.10255e+06,363.001
0.00692,5.03042e-20,1,1.18165e-19,1.55431e-15,6.10255e+06,363.001
0.00694,1.66509e-19,1,3.95894e-19,3.33067e-16,6.10255e+06,363.001
0.00696,5.41621e-19,1,1.30334e-18,0,6.10255e+06,363.002
0.00698,1.73053e-18,1,4.2142e-18,2.22045e-16,6.10255e+06,363.002
0.007,5.43435e-18,1,1.33909e-17,3.33067e-16,6.10255e+06,363.002
0.00702,1.68064e-17,1,4.19023e-17,5.55112e-16,6.10255e+06,363.002
0.00704,5.11472e-17,1,1.29022e-16,8.88178e-16,6.10255e+06,363.002
0.00706,1.54746e-16,1,3.9505e-16,1.66533e-15,6.10255e+06,363.002
0.00708,4.86756e-16,1,1.25925e-15,8.88178e-15,6.10255e+06,363.002
0.0071,1.61911e-15,1,4.25355e-15,3.86358e-14,6.10255e+06,363.002
0.00712,5.69664e-15,1,1.5232e-14,1.41442e-13,6.10255e+06,363.003
0.00714,2.03466e-14,1,5.54331e-14,4.9738e-13,6.10255e+06,363.003
0.00716,7.16483e-14,1,1.98918e-13,1.70353e-12,6.10255e+06,363.003
0.00718,2.46107e-13,1,6.96089e-13,5.69367e-12,6.10255e+06,363.004
0.0072,8.21685e-13,1,2.36669e-12,1.84999e-11,6.10255e+06,363.005
0.00722,2.66486e-12,1,7.81292e-12,5.8434e-11,6.10255e+06,363.008
0.00724,8.39422e-12,1,2.50398e-11,1.79391e-10,6.10255e+06,363.011
