x,NH3,C7H16,O2,N2,p,T
0.0053,2.00647e-82,1,1.56286e-82,3.33067e-16,6.10255e+06,363
0.00532,1.89816e-81,1,1.49156e-81,1.11022e-16,6.10255e+06,363
0.00534,1.7776e-80,1,1.40973e-80,0,6.10255e+06,363
0.00536,1.64784e-79,1,1.31939e-79,0,6.10255e+06,363
0.00538,1.512e-78,1,1.22269e-78,2.22045e-16,6.10255e+06,363
0.0054,1.37316e-77,1,1.12187e-77,0,6.10255e+06,363
0.00542,1.23425e-76,1,1.01909e-76,0,6.10255e+06,363
0.00544,1.09791e-75,1,9.16417e-76,0,6.10255e+06,363
0.00546,9.6649e-75,1,8.15751e-75,0,6.10255e+06,363
0.00548,8.41911e-74,1,7.18743e-74,1.11022e-16,6.10255e+06,363
0.0055,7.25688e-73,1,6.26771e-73,6.66134e-16,6.10255e+06,363
0.00552,6.18906e-72,1,5.4092e-72,0,6.10255e+06,363
0.00554,5.22234e-71,1,4.61971e-71,7.77156e-16,6.10255e+06,363
0.00556,4.35961e-70,1,3.90413e-70,9.99201e-16,6.10255e+06,363
0.00558,3.60037e-69,1,3.26461e-69,1.88738e-15,6.10255e+06,363
0.0056,2.94129e-68,1,2.70087e-68,1.55431e-15,6.10255e+06,363
0.00562,2.37681e-67,1,2.21061e-67,2.33147e-15,6.10255e+06,363
0.00564,1.89972e-66,1,1.78989e-66,1.9984e-15,6.10255e+06,363
0.00566,1.50176e-65,1,1.43355e-65,1.77636e-15,6.10255e+06,363
0.00568,1.17408e-64,1,1.13566e-64,2.10942e-15,6.10255e+06,363
0.0057,9.07732e-64,1,8.89806e-64,3.55271e-15,6.10255e+06,363
0.00572,6.93986e-63,1,6.89488e-63,2.10942e-15,6.10255e+06,363
0.00574,5.24627e-62,1,5.28337e-62,2.22045e-16,6.10255e+06,363
0.00576,3.9213e-61,1,4.0033e-61,0,6.10255e+06,363
0.00578,2.89776e-60,1,2.99928e-60,0,6.10255e+06,363
0.0058,2.11698e-59,1,2.22165e-59,0,6.10255e+06,363
0.00582,1.52886e-58,1,1.62692e-58,0,6.10255e+06,363
0.00584,1.0914e-57,1,1.17775e-57,0,6.10255e+06,363
0.00586,7.70083e-57,1,8.42765e-57,0,6.10255e+06,363
0.00588,5.37031e-56,1,5.96068e-56,0,6.10255e+06,363
0.0059,3.70117e-55,1,4.16667e-55,0,6.10255e+06,363
0.00592,2.52074e-54,1,2.87841e-54,0,6.10255e+06,363
0.00594,1.69642e-53,1,1.96497e-53,0,6.10255e+06,363
0.00596,1.12804e-52,1,1.32545e-52,0,6.10255e+06,363
0.00598,7.41095e-52,1,8.83377e-52,0,6.10255e+06,363
0.006,4.81001e-51,1,5.81658e-51,0,6.10255e+06,363
0.00602,3.08397e-50,1,3.78351e-50,0,6.10255e+06,363
0.00604,1.95314e-49,1,2.43106e-49,0,6.10255e+06,363
0.00606,1.22176e-48,1,1.54288e-48,0,6.10255e+06,363
0.00608,7.54794e-48,1,9.67107e-48,0,6.10255e+06,363
0.0061,4.60504e-47,1,5.98665e-47,2.22045e-16,6.10255e+06,363
0.00612,2.77436e-46,1,3.65954e-46,1.22125e-15,6.10255e+06,363
0.00614,1.65039e-45,1,2.20885e-45,1.55431e-15,6.10255e+06,363
0.00616,9.69313e-45,1,1.31634e-44,1.55431e-15,6.10255e+06,363
0.00618,5.62036e-44,1,7.74447e-44,8.88178e-16,6.10255e+06,363
0.0062,3.21699e-43,1,4.49783e-43,9.99201e-16,6.10255e+06,363
0.00622,1.81754e-42,1,2.57849e-42,1.55431e-15,6.10255e+06,363
0.00624,1.01351e-41,1,1.45894e-41,2.22045e-16,6.10255e+06,363
0.00626,5.57765e-41,1,8.14672e-41,0,6.10255e+06,363
0.00628,3.02907e-40,1,4.48913e-40,2.22045e-16,6.10255e+06,363
0.0063,1.62317e-39,1,2.44081e-39,7.77156e-16,6.10255e+06,363
0.00632,8.5818e-39,1,1.30936e-38,4.44089e-16,6.10255e+06,363
0.00634,4.47623e-38,1,6.92946e-38,1.55431e-15,6.10255e+06,363
0.00636,2.30316e-37,1,3.6175e-37,2.55351e-15,6.10255e+06,363
0.00638,1.16889e-36,1,1.86272e-36,2.33147e-15,6.10255e+06,363
0.0064,5.85089e-36,1,9.45961e-36,1.33227e-15,6.10255e+06,363
0.00642,2.88818e-35,1,4.73743e-35,9.99201e-16,6.10255e+06,363
0.00644,1.40585e-34,1,2.33945e-34,4.44089e-16,6.10255e+06,363
0.00646,6.74727e-34,1,1.13905e-33,0,6.10255e+06,363
0.00648,3.1926e-33,1,5.46745e-33,2.22045e-16,6.10255e+06,363
0.0065,1.48918e-32,1,2.58701e-32,0,6.10255e+06,363
0.00652,6.84688e-32,1,1.20653e-31,0,6.10255e+06,363
0.00654,3.10268e-31,1,5.5457e-31,0,6.10255e+06,363
0.00656,1.3856e-30,1,2.51195e-30,0,6.10255e+06,363.001
0.00658,6.09743e-30,1,1.12113e-29,0,6.10255e+06,363.001
0.0066,2.64375e-29,1,4.92996e-29,1.22125e-15,6.10255e+06,363.001
0.00662,1.1293e-28,1,2.13563e-28,1.33227e-15,6.10255e+06,363.001
0.00664,4.75193e-28,1,9.1128e-28,1.9984e-15,6.10255e+06,363.001
0.00666,1.96946e-27,1,3.82976e-27,6.66134e-16,6.10255e+06,363.001
0.00668,8.0388e-27,1,1.58501e-26,1.33227e-15,6.10255e+06,363.001
0.0067,3.23108e-26,1,6.4592e-26,3.33067e-16,6.10255e+06,363.001
0.00672,1.27868e-25,1,2.59151e-25,9.99201e-16,6.10255e+06,363.001
0.00674,4.98168e-25,1,1.02352e-24,3.33067e-16,6.10255e+06,363.001
0.00676,1.91043e-24,1,3.97881e-24,8.88178e-16,6.10255e+06,363.001
0.00678,7.21061e-24,1,1.52216e-23,6.66134e-16,6.10255e+06,363.001
0.0068,2.67819e-23,1,5.73008e-23,5.55112e-16,6.10255e+06,363.001
0.00682,9.78779e-23,1,2.12226e-22,1.11022e-16,6.10255e+06,363.001
0.00684,3.51923e-22,1,7.73248e-22,3.33067e-16,6.10255e+06,363.001
0.00686,1.24474e-21,1,2.7712e-21,0,6.10255e+06,363.001
0.00688,4.33048e-21,1,9.76793e-21,1.33227e-15,6.10255e+06,363.001
0.0069,1.48183e-20,1,3.38609e-20,5.55112e-16,6.10255e+06,363.001
0.00692,4.98738e-20,1,1.15443e-19,4.44089e-16,6.10255e+06,363.001
0.00694,1.65126e-19,1,3.87135e-19,0,6.10255e+06,363.001
0.00696,5.37908e-19,1,1.27724e-18,2.22045e-16,6.10255e+06,363.001
0.00698,1.72382e-18,1,4.14518e-18,0,6.10255e+06,363.001
0.007,5.43122e-18,1,1.32251e-17,0,6.10255e+06,363.001
0.00702,1.6806e-17,1,4.14347e-17,0,6.10255e+06,363.001
0.00704,5.11199e-17,1,1.27596e-16,0,6.10255e+06,363.001
0.00706,1.54647e-16,1,3.90845e-16,1.44329e-15,6.10255e+06,363.002
0.00708,4.8441e-16,1,1.24124e-15,9.4369e-15,6.10255e+06,363.002
0.0071,1.61146e-15,1,4.19549e-15,3.88578e-14,6.10255e+06,363.002
0.00712,5.66969e-15,1,1.5032e-14,1.40665e-13,6.10255e+06,363.002
0.00714,2.02488e-14,1,5.47288e-14,4.91496e-13,6.10255e+06,363.002
0.00716,7.1302e-14,1,1.96479e-13,1.68432e-12,6.10255e+06,363.003
0.00718,2.44914e-13,1,6.87857e-13,5.62739e-12,6.10255e+06,363.003
0.0072,8.1769e-13,1,2.33969e-12,1.82869e-11,6.10255e+06,363.005
