x,NH3,C7H16,O2,N2,p,T
0.00198,2.3006e-228,1,1.59049e-159,6.66134e-16,6.10218e+06,363.005
0.002,4.15579e-227,1,1.5183e-158,7.77156e-16,6.10218e+06,363.005
0.00202,7.46459e-226,1,1.44089e-157,6.66134e-16,6.10218e+06,363.005
0.00204,1.33319e-224,1,1.35941e-156,8.88178e-16,6.10218e+06,363.005
0.00206,5.62224e-224,1,4.1663e-156,4.44089e-16,6.10218e+06,363.005
0.00208,4.18065e-222,1,1.1888e-154,0,6.10218e+06,363.005
0.0021,7.34e-221,1,1.1019e-153,0,6.10218e+06,363.005
0.00212,1.28132e-219,1,1.01533e-152,0,6.10218e+06,363.005
0.00214,2.22395e-218,1,9.30038e-152,0,6.10218e+06,363.005
0.00216,3.83786e-217,1,8.46875e-151,0,6.10218e+06,363.005
0.00218,6.58484e-216,1,7.66585e-150,1.11022e-16,6.10218e+06,363.006
0.0022,1.12328e-214,1,6.89796e-149,0,6.10218e+06,363.006
0.00222,1.90505e-213,1,6.17016e-148,5.55112e-16,6.10218e+06,363.006
0.00224,3.21219e-212,1,5.48637e-147,7.77156e-16,6.10218e+06,363.006
0.00226,5.38472e-211,1,4.84934e-146,7.77156e-16,6.10218e+06,363.006
0.00228,8.974e-210,1,4.26076e-145,4.44089e-16,6.10218e+06,363.006
0.0023,1.48684e-208,1,3.72129e-144,4.44089e-16,6.10218e+06,363.006
0.00232,2.44901e-207,1,3.23073e-143,3.33067e-16,6.10218e+06,363.006
0.00234,4.01015e-206,1,2.78807e-142,1.11022e-16,6.10218e+06,363.006
0.00236,6.52781e-205,1,2.39166e-141,1.11022e-16,6.10218e+06,363.006
0.00238,1.05634e-203,1,2.03931e-140,3.33067e-16,6.10218e+06,363.006
0.0024,1.69929e-202,1,1.72845e-139,0,6.10218e+06,363.006
0.00242,2.71736e-201,1,1.45616e-138,0,6.10218e+06,363.006
0.00244,4.31956e-200,1,1.2194e-137,0,6.10218e+06,363.007
0.00246,6.82557e-199,1,1.01497e-136,3.33067e-16,6.10218e+06,363.007
0.00248,1.07211e-197,1,8.39727e-136,5.55112e-16,6.10218e+06,363.007
0.0025,1.67391e-196,1,6.90543e-135,6.66134e-16,6.10218e+06,363.007
0.00252,2.59784e-195,1,5.64429e-134,2.22045e-16,6.10218e+06,363.007
0.00254,4.00752e-194,1,4.58554e-133,4.44089e-16,6.10218e+06,363.007
0.00256,6.14489e-193,1,3.7028e-132,2.22045e-16,6.10218e+06,363.007
0.00258,9.3653e-192,1,2.97184e-131,1.11022e-16,6.10218e+06,363.007
0.0026,1.41871e-190,1,2.37068e-130,0,6.10218e+06,363.007
0.00262,2.1361e-189,1,1.87962e-129,0,6.10218e+06,363.007
0.00264,3.19669e-188,1,1.48119e-128,0,6.10218e+06,363.007
0.00266,4.75471e-187,1,1.16009e-127,0,6.10218e+06,363.007
0.00268,7.02889e-186,1,9.03053e-127,0,6.10218e+06,363.008
0.0027,1.03272e-184,1,6.98663e-126,2.22045e-16,6.10218e+06,363.008
0.00272,1.508e-183,1,5.37221e-125,0,6.10218e+06,363.008
0.00274,2.18848e-182,1,4.10549e-124,0,6.10218e+06,363.008
0.00276,3.15642e-181,1,3.11818e-123,0,6.10218e+06,363.008
0.00278,4.52434e-180,1,2.35373e-122,1.11022e-16,6.10218e+06,363.008
0.0028,6.4449e-179,1,1.76574e-121,0,6.10218e+06,363.008
0.00282,9.12369e-178,1,1.31647e-120,2.22045e-16,6.10218e+06,363.008
0.00284,1.28355e-176,1,9.75448e-120,2.22045e-16,6.10218e+06,363.008
0.00286,1.79446e-175,1,7.18292e-119,0,6.10218e+06,363.008
0.00288,2.49305e-174,1,5.25653e-118,0,6.10218e+06,363.008
0.0029,3.44187e-173,1,3.82292e-117,0,6.10218e+06,363.009
0.00292,4.72192e-172,1,2.76302e-116,0,6.10218e+06,363.009
0.00294,6.43719e-171,1,1.98456e-115,0,6.10218e+06,363.009
0.00296,8.72008e-170,1,1.41654e-114,0,6.10218e+06,363.009
0.00298,1.17377e-168,1,1.00479e-113,0,6.10218e+06,363.009
0.003,1.56993e-167,1,7.08271e-113,0,6.10218e+06,363.009
0.00302,2.08642e-166,1,4.96133e-112,0,6.10218e+06,363.009
0.00304,2.75511e-165,1,3.45357e-111,0,6.10218e+06,363.009
0.00306,3.61483e-164,1,2.38893e-110,0,6.10218e+06,363.009
0.00308,4.71237e-163,1,1.64211e-109,0,6.10218e+06,363.009
0.0031,6.10359e-162,1,1.12165e-108,0,6.10218e+06,363.01
0.00312,7.85449e-161,1,7.61322e-108,0,6.10218e+06,363.01
0.00314,1.00422e-159,1,5.13487e-107,0,6.10218e+06,363.01
0.00316,1.27559e-158,1,3.44141e-106,0,6.10218e+06,363.01
0.00318,1.60974e-157,1,2.29185e-105,0,6.10218e+06,363.01
0.0032,2.01815e-156,1,1.51661e-104,0,6.10218e+06,363.01
0.00322,2.5136e-155,1,9.97227e-104,0,6.10218e+06,363.01
0.00324,3.1101e-154,1,6.51546e-103,0,6.10218e+06,363.01
0.00326,3.8228e-153,1,4.22982e-102,0,6.10218e+06,363.01
0.00328,4.66773e-152,1,2.72847e-101,0,6.10218e+06,363.011
0.0033,5.6616e-151,1,1.74878e-100,0,6.10218e+06,363.011
0.00332,6.82136e-150,1,1.11368e-99,0,6.10218e+06,363.011
0.00334,8.16381e-149,1,7.0469e-99,5.55112e-16,6.10218e+06,363.011
0.00336,9.70496e-148,1,4.43036e-98,0,6.10218e+06,363.011
0.00338,1.14595e-146,1,2.76745e-97,2.22045e-16,6.10218e+06,363.011
0.0034,1.34398e-145,1,1.71757e-96,7.77156e-16,6.10218e+06,363.011
0.00342,1.56557e-144,1,1.05911e-95,4.44089e-16,6.10218e+06,363.011
0.00344,1.81129e-143,1,6.48867e-95,6.66134e-16,6.10218e+06,363.011
0.00346,2.08128e-142,1,3.94959e-94,5.55112e-16,6.10218e+06,363.012
0.00348,2.37514e-141,1,2.3885e-93,1.33227e-15,6.10218e+06,363.012
0.0035,2.69186e-140,1,1.43507e-92,6.66134e-16,6.10218e+06,363.012
0.00352,3.02976e-139,1,8.56621e-92,2.22045e-16,6.10218e+06,363.012
0.00354,3.38645e-138,1,5.08006e-91,5.55112e-16,6.10218e+06,363.012
0.00356,3.75881e-137,1,2.99301e-90,8.88178e-16,6.10218e+06,363.012
0.00358,4.14299e-136,1,1.75187e-89,5.55112e-16,6.10218e+06,363.012
0.0036,4.53443e-135,1,1.0187e-88,3.33067e-16,6.10218e+06,363.012
0.00362,4.92791e-134,1,5.8849e-88,7.77156e-16,6.10218e+06,363.013
0.00364,5.31769e-133,1,3.37731e-87,6.66134e-16,6.10218e+06,363.013
0.00366,5.69757e-132,1,1.92548e-86,6.66134e-16,6.10218e+06,363.013
0.00368,6.06108e-131,1,1.09053e-85,4.44089e-16,6.10218e+06,363.013
0.0037,6.40163e-130,1,6.13569e-85,6.66134e-16,6.10218e+06,363.013
0.00372,6.71272e-129,1,3.42935e-84,1.11022e-15,6.10218e+06,363.013
0.00374,6.98811e-128,1,1.90404e-83,6.66134e-16,6.10218e+06,363.013
0.00376,7.22205e-127,1,1.05015e-82,6.66134e-16,6.10218e+06,363.014
0.00378,7.40947e-126,1,5.75356e-82,7.77156e-16,6.10218e+06,363.014
0.0038,7.54615e-125,1,3.13129e-81,4.44089e-16,6.10218e+06,363.014
0.00382,7.62889e-124,1,1.6928e-80,1.11022e-16,6.10218e+06,363.014
0.00384,7.65563e-123,1,9.09038e-80,1.11022e-16,6.10218e+06,363.014
0.00386,7.62551e-122,1,4.84891e-79,8.88178e-16,6.10218e+06,363.014
0.00388,7.53895e-121,1,2.56915e-78,0,6.10218e+06,363.014
0.0039,7.39763e-120,1,1.35211e-77,5.55112e-16,6.10218e+06,363.015
0.00392,7.20442e-119,1,7.06812e-77,9.99201e-16,6.10218e+06,363.015
0.00394,6.96331e-118,1,3.66998e-76,8.88178e-16,6.10218e+06,363.015
0.00396,6.67924e-117,1,1.89271e-75,8.88178e-16,6.10218e+06,363.015
0.00398,6.35796e-116,1,9.69529e-75,9.99201e-16,6.10218e+06,363.015
0.004,6.00584e-115,1,4.93274e-74,1.55431e-15,6.10218e+06,363.015
0.00402,5.62962e-114,1,2.49265e-73,1.11022e-15,6.10218e+06,363.015
0.00404,5.23623e-113,1,1.25105e-72,1.33227e-15,6.10218e+06,363.016
0.00406,4.83256e-112,1,6.23622e-72,1.22125e-15,6.10218e+06,363.016
0.00408,4.42527e-111,1,3.08744e-71,1.88738e-15,6.10218e+06,363.016
0.0041,4.02059e-110,1,1.51809e-70,1.22125e-15,6.10218e+06,363.016
0.00412,1.20832e-109,1,3.35761e-70,1.88738e-15,6.10218e+06,363.016
0.00414,3.2411e-108,1,3.59539e-69,1.55431e-15,6.10218e+06,363.016
0.00416,2.87551e-107,1,1.73174e-68,1.44329e-15,6.10218e+06,363.016
0.00418,2.53083e-106,1,8.28366e-68,1.44329e-15,6.10218e+06,363.017
0.0042,2.20964e-105,1,3.9351e-67,9.99201e-16,6.10218e+06,363.017
0.00422,1.91371e-104,1,1.85643e-66,1.11022e-15,6.10218e+06,363.017
0.00424,1.64403e-103,1,8.69736e-66,1.11022e-15,6.10218e+06,363.017
0.00426,1.4009e-102,1,4.04644e-65,1.11022e-15,6.10218e+06,363.017
0.00428,1.184e-101,1,1.86952e-64,7.77156e-16,6.10218e+06,363.017
0.0043,9.92504e-101,1,8.5774e-64,9.99201e-16,6.10218e+06,363.018
0.00432,8.25143e-100,1,3.90787e-63,1.11022e-15,6.10218e+06,363.018
0.00434,6.80344e-99,1,1.76799e-62,8.88178e-16,6.10218e+06,363.018
0.00436,5.56307e-98,1,7.94268e-62,1.11022e-15,6.10218e+06,363.018
0.00438,4.51099e-97,1,3.54321e-61,8.88178e-16,6.10218e+06,363.018
0.0044,3.62732e-96,1,1.56951e-60,1.11022e-15,6.10218e+06,363.018
0.00442,2.89228e-95,1,6.90334e-60,6.66134e-16,6.10218e+06,363.019
0.00444,2.28677e-94,1,3.01494e-59,3.33067e-16,6.10218e+06,363.019
0.00446,6.40958e-94,1,6.28396e-59,3.33067e-16,6.10218e+06,363.019
0.00448,1.39348e-92,1,5.62944e-58,4.44089e-16,6.10218e+06,363.019
0.0045,1.07391e-91,1,2.40668e-57,5.55112e-16,6.10218e+06,363.019
0.00452,8.20538e-91,1,1.02157e-56,4.44089e-16,6.10218e+06,363.019
0.00454,6.21558e-90,1,4.3054e-56,1.11022e-16,6.10218e+06,363.02
0.00456,4.66767e-89,1,1.80154e-55,8.88178e-16,6.10218e+06,363.02
0.00458,3.47488e-88,1,7.4843e-55,1.22125e-15,6.10218e+06,363.02
0.0046,2.56439e-87,1,3.08697e-54,1.22125e-15,6.10218e+06,363.02
0.00462,1.87595e-86,1,1.26409e-53,6.66134e-16,6.10218e+06,363.02
0.00464,1.36031e-85,1,5.13905e-53,1.11022e-16,6.10218e+06,363.02
0.00466,9.77717e-85,1,2.07415e-52,3.33067e-16,6.10218e+06,363.021
0.00468,6.96527e-84,1,8.31081e-52,9.99201e-16,6.10218e+06,363.021
0.0047,4.9181e-83,1,3.30586e-51,1.22125e-15,6.10218e+06,363.021
0.00472,3.44173e-82,1,1.30544e-50,1.11022e-15,6.10218e+06,363.021
0.00474,2.38705e-81,1,5.11746e-50,7.77156e-16,6.10218e+06,363.021
0.00476,1.64073e-80,1,1.99145e-49,8.88178e-16,6.10218e+06,363.022
0.00478,1.11761e-79,1,7.69299e-49,0,6.10218e+06,363.022
0.0048,7.54414e-79,1,2.95002e-48,4.44089e-16,6.10218e+06,363.022
0.00482,5.04637e-78,1,1.12292e-47,1.11022e-15,6.10218e+06,363.022
0.00484,3.34491e-77,1,4.24291e-47,1.33227e-15,6.10218e+06,363.022
0.00486,2.19692e-76,1,1.59133e-46,1.11022e-15,6.10218e+06,363.023
0.00488,1.42973e-75,1,5.9242e-46,8.88178e-16,6.10218e+06,363.023
0.0049,9.21913e-75,1,2.18911e-45,1.11022e-15,6.10218e+06,363.023
0.00492,5.88994e-74,1,8.02904e-45,5.55112e-16,6.10218e+06,363.023
0.00494,3.72823e-73,1,2.92289e-44,1.22125e-15,6.10218e+06,363.023
0.00496,2.33804e-72,1,1.0561e-43,1.33227e-15,6.10218e+06,363.024
0.00498,1.45261e-71,1,3.78734e-43,8.88178e-16,6.10218e+06,363.024
0.005,8.94082e-71,1,1.34801e-42,1.44329e-15,6.10218e+06,363.024
0.00502,5.45164e-70,1,4.76181e-42,9.99201e-16,6.10218e+06,363.024
0.00504,3.29296e-69,1,1.66942e-41,7.77156e-16,6.10218e+06,363.024
0.00506,1.97034e-68,1,5.80848e-41,1.11022e-16,6.10218e+06,363.025
0.00508,1.16784e-67,1,2.00566e-40,8.88178e-16,6.10218e+06,363.025
0.0051,6.85641e-67,1,6.87295e-40,1.33227e-15,6.10218e+06,363.025
0.00512,1.6554e-66,1,1.26865e-39,9.99201e-16,6.10218e+06,363.025
0.00514,2.29668e-65,1,7.88768e-39,5.55112e-16,6.10218e+06,363.025
0.00516,1.31029e-64,1,2.64152e-38,1.44329e-15,6.10218e+06,363.026
0.00518,7.40395e-64,1,8.7784e-38,1.44329e-15,6.10218e+06,363.026
0.0052,4.1436e-63,1,2.89484e-37,9.99201e-16,6.10218e+06,363.026
0.00522,2.29668e-62,1,9.47272e-37,2.22045e-16,6.10218e+06,363.026
0.00524,1.26073e-61,1,3.07578e-36,1.11022e-16,6.10218e+06,363.026
0.00526,6.85383e-61,1,9.90968e-36,1.11022e-16,6.10218e+06,363.027
0.00528,3.68997e-60,1,3.16795e-35,0,6.10218e+06,363.027
0.0053,1.96736e-59,1,1.00485e-34,8.88178e-16,6.10218e+06,363.027
0.00532,1.03873e-58,1,3.16244e-34,1.33227e-15,6.10218e+06,363.027
0.00534,5.43099e-58,1,9.87486e-34,1.22125e-15,6.10218e+06,363.028
0.00536,2.81189e-57,1,3.05928e-33,6.66134e-16,6.10218e+06,363.028
0.00538,1.44164e-56,1,9.40322e-33,1.11022e-16,6.10218e+06,363.028
0.0054,7.31886e-56,1,2.86745e-32,8.88178e-16,6.10218e+06,363.028
0.00542,3.67921e-55,1,8.67493e-32,1.11022e-16,6.10218e+06,363.028
0.00544,1.8314e-54,1,2.60363e-31,4.44089e-16,6.10218e+06,363.029
0.00546,9.02656e-54,1,7.75224e-31,0,6.10218e+06,363.029
0.00548,4.40523e-53,1,2.28981e-30,3.33067e-16,6.10218e+06,363.029
0.0055,2.12871e-52,1,6.70942e-30,2.22045e-16,6.10218e+06,363.029
0.00552,1.0185e-51,1,1.95019e-29,1.11022e-16,6.10218e+06,363.03
0.00554,4.82503e-51,1,5.62295e-29,0,6.10218e+06,363.03
0.00556,2.26324e-50,1,1.60819e-28,8.88178e-16,6.10218e+06,363.03
0.00558,1.05112e-49,1,4.56234e-28,1.11022e-16,6.10218e+06,363.03
0.0056,4.83347e-49,1,1.28382e-27,4.44089e-16,6.10218e+06,363.031
0.00562,2.20067e-48,1,3.58326e-27,0,6.10218e+06,363.031
0.00564,9.92058e-48,1,9.91971e-27,1.11022e-16,6.10218e+06,363.031
0.00566,4.42802e-47,1,2.72368e-26,0,6.10218e+06,363.031
0.00568,1.95692e-46,1,7.41722e-26,1.11022e-16,6.10218e+06,363.032
0.0057,8.56306e-46,1,2.00328e-25,0,6.10218e+06,363.032
0.00572,3.71008e-45,1,5.36599e-25,0,6.10218e+06,363.032
0.00574,1.59163e-44,1,1.42546e-24,5.55112e-16,6.10218e+06,363.032
0.00576,6.76095e-44,1,3.75529e-24,6.66134e-16,6.10218e+06,363.032
0.00578,2.84374e-43,1,9.81091e-24,5.55112e-16,6.10218e+06,363.033
0.0058,1.1844e-42,1,2.54179e-23,6.66134e-16,6.10218e+06,363.033
0.00582,4.8847e-42,1,6.53017e-23,1.11022e-16,6.10218e+06,363.033
0.00584,1.9949e-41,1,1.66361e-22,1.55431e-15,6.10218e+06,363.033
0.00586,8.06793e-41,1,4.20256e-22,2.10942e-15,6.10218e+06,363.034
0.00588,3.23125e-40,1,1.05268e-21,1.66533e-15,6.10218e+06,363.034
0.0059,1.28163e-39,1,2.61452e-21,2.10942e-15,6.10218e+06,363.034
0.00592,5.03441e-39,1,6.43855e-21,9.99201e-16,6.10218e+06,363.034
0.00594,1.95862e-38,1,1.57207e-20,8.88178e-16,6.10218e+06,363.035
0.00596,7.54716e-38,1,3.80572e-20,1.77636e-15,6.10218e+06,363.035
0.00598,2.88049e-37,1,9.13412e-20,2.22045e-15,6.10218e+06,363.035
0.006,1.08897e-36,1,2.17347e-19,1.55431e-15,6.10218e+06,363.035
0.00602,4.07811e-36,1,5.12726e-19,6.66134e-16,6.10218e+06,363.036
0.00604,1.51291e-35,1,1.19909e-18,1.11022e-16,6.10218e+06,363.036
0.00606,5.56032e-35,1,2.77995e-18,1.22125e-15,6.10218e+06,363.036
0.00608,2.02463e-34,1,6.38903e-18,9.99201e-16,6.10218e+06,363.036
0.0061,7.30424e-34,1,1.45556e-17,7.77156e-16,6.10218e+06,363.037
0.00612,2.61103e-33,1,3.28712e-17,1.11022e-15,6.10218e+06,363.037
0.00614,9.24876e-33,1,7.35825e-17,1.33227e-15,6.10218e+06,363.037
0.00616,3.24651e-32,1,1.63267e-16,9.99201e-16,6.10218e+06,363.038
0.00618,1.12938e-31,1,3.59063e-16,1.55431e-15,6.10218e+06,363.038
0.0062,3.89383e-31,1,7.82679e-16,3.9968e-15,6.10218e+06,363.038
0.00622,1.33064e-30,1,1.69091e-15,9.54792e-15,6.10218e+06,363.038
0.00624,4.5073e-30,1,3.62053e-15,2.35367e-14,6.10218e+06,363.039
0.00626,1.51348e-29,1,7.68281e-15,5.01821e-14,6.10218e+06,363.039
0.00628,5.03807e-29,1,1.61566e-14,1.05693e-13,6.10218e+06,363.039
0.0063,1.66269e-28,1,3.36704e-14,2.19047e-13,6.10218e+06,363.039
0.00632,5.44054e-28,1,6.95333e-14,4.45421e-13,6.10218e+06,363.04
0.00634,1.76516e-27,1,1.42287e-13,8.96172e-13,6.10218e+06,363.04
0.00636,5.67883e-27,1,2.88497e-13,1.78302e-12,6.10218e+06,363.04
0.00638,1.81172e-26,1,5.79556e-13,3.51252e-12,6.10218e+06,363.04
0.0064,5.73192e-26,1,1.15344e-12,6.85441e-12,6.10218e+06,363.041
0.00642,1.79846e-25,1,2.27404e-12,1.32558e-11,6.10218e+06,363.041
0.00644,5.59639e-25,1,4.44079e-12,2.53995e-11,6.10218e+06,363.041
0.00646,1.72715e-24,1,8.58867e-12,4.82138e-11,6.10218e+06,363.042
0.00648,5.28654e-24,1,1.64484e-11,9.06493e-11,6.10218e+06,363.042
0.0065,1.60484e-23,1,3.11864e-11,1.68783e-10,6.10218e+06,363.042
0.00652,4.83178e-23,1,5.85256e-11,3.11139e-10,6.10218e+06,363.042
0.00654,1.44273e-22,1,1.08676e-10,5.67692e-10,6.10218e+06,363.043
0.00656,4.27215e-22,1,1.99602e-10,1.0248e-09,6.10218e+06,363.043
0.00658,1.2545e-21,1,3.62444e-10,1.82952e-09,6.10218e+06,363.044
0.0066,3.65284e-21,1,6.50299e-10,3.22822e-09,6.10218e+06,363.044
0.00662,1.05461e-20,1,1.15207e-09,5.62624e-09,6.10218e+06,363.045
0.00664,3.01865e-20,1,2.01355e-09,9.67709e-09,6.10218e+06,363.046
0.00666,8.56554e-20,1,3.46821e-09,1.64098e-08,6.10218e+06,363.047
0.00668,2.40923e-19,1,5.87949e-09,2.74001e-08,6.10218e+06,363.048
0.0067,6.71679e-19,1,9.79416e-09,4.49822e-08,6.10218e+06,363.05
