x,NH3,C7H16,O2,N2,p,T
0.00172,5.1611e-132,1,1.63812e-20,0,6.09976e+06,363.008
0.00174,9.90584e-131,1,4.16371e-20,0,6.09976e+06,363.008
0.00176,1.88091e-129,1,1.0455e-19,0,6.09976e+06,363.008
0.00178,3.53312e-128,1,2.59356e-19,0,6.09976e+06,363.008
0.0018,6.56515e-127,1,6.35658e-19,2.22045e-16,6.09976e+06,363.008
0.00182,1.20674e-125,1,1.53932e-18,1.11022e-16,6.09976e+06,363.008
0.00184,2.19407e-124,1,3.68328e-18,9.99201e-16,6.09976e+06,363.008
0.00186,3.94584e-123,1,8.70891e-18,7.77156e-16,6.09976e+06,363.008
0.00188,7.01885e-122,1,2.03488e-17,1.22125e-15,6.09976e+06,363.009
0.0019,1.23485e-120,1,4.69877e-17,1.11022e-15,6.09976e+06,363.009
0.00192,2.14867e-119,1,1.07231e-16,1.44329e-15,6.09976e+06,363.009
0.00194,3.69757e-118,1,2.41865e-16,2.44249e-15,6.09976e+06,363.009
0.00196,6.29276e-117,1,5.39216e-16,4.21885e-15,6.09976e+06,363.009
0.00198,1.05908e-115,1,1.18826e-15,8.43769e-15,6.09976e+06,363.009
0.002,1.76263e-114,1,2.58849e-15,1.87628e-14,6.09976e+06,363.009
0.00202,2.90087e-113,1,5.57426e-15,4.16334e-14,6.09976e+06,363.009
0.00204,4.72076e-112,1,1.18674e-14,8.75966e-14,6.09976e+06,363.009
0.00206,1.89635e-111,1,1.72419e-14,1.25455e-13,6.09976e+06,363.009
0.00208,1.20857e-109,1,5.19846e-14,3.65041e-13,6.09976e+06,363.009
0.0021,1.90117e-108,1,1.06971e-13,7.3197e-13,6.09976e+06,363.009
0.00212,2.95684e-107,1,2.17661e-13,1.45106e-12,6.09976e+06,363.01
0.00214,4.5465e-106,1,4.37963e-13,2.84694e-12,6.09976e+06,363.01
0.00216,6.91124e-105,1,8.71484e-13,5.52547e-12,6.09976e+06,363.01
0.00218,1.0386e-103,1,1.71502e-12,1.06115e-11,6.09976e+06,363.01
0.0022,1.54291e-102,1,3.33803e-12,2.01679e-11,6.09976e+06,363.01
0.00222,2.26579e-101,1,6.42606e-12,3.79334e-11,6.09976e+06,363.01
0.00224,3.28903e-100,1,1.22365e-11,7.06176e-11,6.09976e+06,363.01
0.00226,4.71924e-99,1,2.30487e-11,1.30125e-10,6.09976e+06,363.01
0.00228,6.69295e-98,1,4.29474e-11,2.37347e-10,6.09976e+06,363.01
0.0023,9.38188e-97,1,7.91687e-11,4.28547e-10,6.09976e+06,363.01
0.00232,1.29979e-95,1,1.44383e-10,7.65994e-10,6.09976e+06,363.01
0.00234,1.77974e-94,1,2.60526e-10,1.35544e-09,6.09976e+06,363.011
0.00236,2.40837e-93,1,4.65133e-10,2.37458e-09,6.09976e+06,363.011
0.00238,3.22076e-92,1,8.21711e-10,4.11869e-09,6.09976e+06,363.011
0.0024,4.25646e-91,1,1.43648e-09,7.07325e-09,6.09976e+06,363.011
0.00242,5.55877e-90,1,2.48509e-09,1.20277e-08,6.09976e+06,363.011
0.00244,7.17357e-89,1,4.25471e-09,2.02523e-08,6.09976e+06,363.011
0.00246,9.14751e-88,1,7.20952e-09,3.37683e-08,6.09976e+06,363.012
0.00248,1.15257e-86,1,1.20913e-08,5.57581e-08,6.09976e+06,363.012
0.0025,1.43488e-85,1,2.00722e-08,9.11777e-08,6.09976e+06,363.013
0.00252,1.76495e-84,1,3.29834e-08,1.47663e-07,6.09976e+06,363.014
0.00254,2.14487e-83,1,5.36535e-08,2.36853e-07,6.09976e+06,363.016
0.00256,2.57519e-82,1,8.64025e-08,3.76293e-07,6.09976e+06,363.018
0.00258,3.05451e-81,0.999999,1.37754e-07,5.92156e-07,6.09976e+06,363.022
0.0026,3.57917e-80,0.999999,2.17449e-07,9.23058e-07,6.09976e+06,363.026
0.00262,4.143e-79,0.999998,3.39867e-07,1.42536e-06,6.09976e+06,363.033
0.00264,4.73722e-78,0.999997,5.25999e-07,2.18044e-06,6.09976e+06,363.042
0.00266,5.35045e-77,0.999996,8.0614e-07,3.30453e-06,6.09976e+06,363.055
0.00268,5.96894e-76,0.999994,1.22352e-06,4.96182e-06,6.09976e+06,363.073
0.0027,6.57695e-75,0.999991,1.83914e-06,7.38181e-06,6.09976e+06,363.097
0.00272,7.1573e-74,0.999986,2.73809e-06,1.08817e-05,6.09976e+06,363.13
0.00274,7.69215e-73,0.99998,4.03772e-06,1.58953e-05,6.09976e+06,363.175
0.00276,8.16378e-72,0.999971,5.8981e-06,2.30091e-05,6.09976e+06,363.235
0.00278,8.55556e-71,0.999958,8.53502e-06,3.30079e-05,6.09976e+06,363.315
0.0028,8.85284e-70,0.999941,1.22361e-05,4.693e-05,6.09976e+06,363.421
0.00282,9.04378e-69,0.999916,1.73807e-05,6.61343e-05,6.09976e+06,363.559
0.00284,9.12009e-68,0.999883,2.44627e-05,9.23796e-05,6.09976e+06,363.739
0.00286,9.07757e-67,0.999838,3.41189e-05,0.000127918,6.09976e+06,363.97
0.00288,8.91641e-66,0.999777,4.71606e-05,0.000175602,6.09976e+06,364.267
0.0029,8.64119e-65,0.999696,6.461e-05,0.000239004,6.09976e+06,364.644
0.00292,8.26075e-64,0.99959,8.77409e-05,0.000322554,6.09976e+06,365.119
0.00294,7.78767e-63,0.99945,0.000118123,0.000431682,6.09976e+06,365.713
0.00296,7.23761e-62,0.999269,0.000157671,0.000572978,6.09976e+06,366.451
0.00298,6.62853e-61,0.999037,0.000208695,0.000754357,6.09976e+06,367.361
0.003,5.9797e-60,0.998741,0.000273953,0.000985232,6.09976e+06,368.473
0.00302,5.31076e-59,0.998367,0.000356705,0.00127668,6.09976e+06,369.822
0.00304,4.6408e-58,0.997898,0.000460772,0.00164164,6.09976e+06,371.447
0.00306,3.98743e-57,0.997314,0.000590583,0.00209503,6.09976e+06,373.389
0.00308,3.36608e-56,0.996595,0.000751235,0.002654,6.09976e+06,375.691
0.0031,2.78943e-55,0.995713,0.000948542,0.00333801,6.09976e+06,378.401
0.00312,2.267e-54,0.994642,0.00118909,0.00416903,6.09976e+06,381.564
0.00314,1.805e-53,0.993348,0.00148026,0.00517165,6.09976e+06,385.228
0.00316,1.40637e-52,0.991796,0.00183033,0.00637329,6.09976e+06,389.44
0.00318,1.07098e-51,0.989947,0.00224845,0.00780424,6.09976e+06,394.243
0.0032,7.96081e-51,0.987757,0.00274475,0.00949783,6.09976e+06,399.679
0.00322,5.76806e-50,0.985179,0.00333034,0.0114906,6.09976e+06,405.781
0.00324,4.06796e-49,0.98216,0.00401735,0.0138222,6.09976e+06,412.58
0.00326,2.78844e-48,0.978645,0.00481899,0.0165358,6.09976e+06,420.097
0.00328,1.85497e-47,0.974572,0.00574958,0.019678,6.09976e+06,428.345
0.0033,1.19579e-46,0.969877,0.00682457,0.0232987,6.09976e+06,437.329
0.00332,7.45906e-46,0.964488,0.00806055,0.0274516,6.09976e+06,447.044
0.00334,4.49575e-45,0.958331,0.0094753,0.0321937,6.09976e+06,457.478
0.00336,2.61468e-44,0.951327,0.0110878,0.0375856,6.09976e+06,468.608
0.00338,1.46547e-43,0.94339,0.0129182,0.0436915,6.09976e+06,480.409
0.0034,7.90602e-43,0.934434,0.0149877,0.0505785,6.09976e+06,492.845
0.00342,4.10106e-42,0.924364,0.0173189,0.0583171,6.09976e+06,505.878
0.00344,2.0435e-41,0.913085,0.0199349,0.0669803,6.09976e+06,519.465
0.00346,9.77314e-41,0.900497,0.0228603,0.0766432,6.09976e+06,533.561
0.00348,4.48308e-40,0.886498,0.0261197,0.0873822,6.09976e+06,548.118
0.0035,1.97138e-39,0.870988,0.0297384,0.099274,6.09976e+06,563.085
0.00352,8.30715e-39,0.853864,0.0337415,0.112394,6.09976e+06,578.408
0.00354,3.35375e-38,0.835032,0.0381534,0.126815,6.09976e+06,594.031
0.00356,1.29715e-37,0.8144,0.0429969,0.142604,6.09976e+06,609.892
0.00358,4.80724e-37,0.791889,0.0482924,0.159819,6.09976e+06,625.924
0.0036,1.70763e-36,0.767437,0.0540566,0.178506,6.09976e+06,642.056
0.00362,5.81717e-36,0.741002,0.0603009,0.198697,6.09976e+06,658.208
0.00364,1.90179e-35,0.712571,0.06703,0.220399,6.09976e+06,674.294
0.00366,5.97229e-35,0.682166,0.0742397,0.243595,6.09976e+06,690.22
0.00368,1.80352e-34,0.649851,0.0819151,0.268234,6.09976e+06,705.887
0.0037,5.24385e-34,0.615742,0.0900289,0.294229,6.09976e+06,721.193
0.00372,1.47009e-33,0.58001,0.0985394,0.321451,6.09976e+06,736.033
0.00374,3.97997e-33,0.542887,0.10739,0.349723,6.09976e+06,750.307
0.00376,1.04226e-32,0.504666,0.116507,0.378826,6.09976e+06,763.921
0.00378,2.64484e-32,0.465702,0.125804,0.408494,6.09976e+06,776.795
0.0038,6.51532e-32,0.426398,0.13518,0.438422,6.09976e+06,788.861
0.00382,1.56095e-31,0.387199,0.144524,0.468276,6.09976e+06,800.075
0.00384,3.64394e-31,0.348573,0.153721,0.497707,6.09976e+06,810.412
0.00386,8.30391e-31,0.310987,0.162653,0.52636,6.09976e+06,819.869
0.00388,1.85061e-30,0.27489,0.171212,0.553898,6.09976e+06,828.465
0.0039,4.04049e-30,0.240684,0.179299,0.580017,6.09976e+06,836.236
0.00392,8.65722e-30,0.20871,0.186832,0.604457,6.09976e+06,843.231
0.00394,1.82327e-29,0.179231,0.19375,0.627019,6.09976e+06,849.509
0.00396,3.78019e-29,0.152421,0.200012,0.647567,6.09976e+06,855.133
0.00398,7.7266e-29,0.128367,0.205601,0.666032,6.09976e+06,860.166
0.004,1.55901e-28,0.10707,0.210521,0.682409,6.09976e+06,864.671
0.00402,3.10903e-28,0.0884566,0.214795,0.696749,6.09976e+06,868.704
0.00404,6.13472e-28,0.0723929,0.218457,0.70915,6.09976e+06,872.317
0.00406,1.19893e-27,0.0586977,0.221556,0.719746,6.09976e+06,875.554
0.00408,2.32277e-27,0.0471589,0.224145,0.728696,6.09976e+06,878.456
0.0041,4.46457e-27,0.0375474,0.226282,0.73617,6.09976e+06,881.057
0.00412,6.17266e-27,0.0333912,0.227199,0.73941,6.09976e+06,882.253
0.00414,1.61502e-26,0.0231758,0.229429,0.747395,6.09976e+06,885.468
0.00416,3.04296e-26,0.0179705,0.230547,0.751483,6.09976e+06,887.328
0.00418,5.70122e-26,0.0138144,0.231426,0.75476,6.09976e+06,888.985
0.0042,1.06257e-25,0.0105287,0.23211,0.757362,6.09976e+06,890.459
0.00422,1.97067e-25,0.00795631,0.232634,0.75941,6.09976e+06,891.764
0.00424,3.63792e-25,0.00596151,0.233032,0.761007,6.09976e+06,892.919
0.00426,6.68615e-25,0.00442913,0.233328,0.762243,6.09976e+06,893.935
0.00428,1.22368e-24,0.00326289,0.233547,0.76319,6.09976e+06,894.828
0.0043,2.23046e-24,0.00238347,0.233705,0.763912,6.09976e+06,895.608
0.00432,4.04966e-24,0.00172639,0.233817,0.764456,6.09976e+06,896.289
0.00434,7.32457e-24,0.00123988,0.233895,0.764865,6.09976e+06,896.88
0.00436,1.31985e-23,0.000882933,0.233948,0.765169,6.09976e+06,897.391
0.00438,2.3696e-23,0.000623408,0.233983,0.765394,6.09976e+06,897.831
0.0044,4.23897e-23,0.000436416,0.234004,0.765559,6.09976e+06,898.209
0.00442,7.55607e-23,0.000302902,0.234017,0.76568,6.09976e+06,898.532
0.00444,1.34214e-22,0.000208431,0.234023,0.765768,6.09976e+06,898.807
0.00446,1.78639e-22,0.000172339,0.234025,0.765803,6.09976e+06,898.928
0.00448,4.19025e-22,9.61605e-05,0.234025,0.765878,6.09976e+06,899.237
0.0045,7.36532e-22,6.44677e-05,0.234024,0.765912,6.09976e+06,899.403
0.00452,1.29013e-21,4.28437e-05,0.234021,0.765936,6.09976e+06,899.542
0.00454,2.252e-21,2.82237e-05,0.234019,0.765953,6.09976e+06,899.657
0.00456,3.91736e-21,1.84292e-05,0.234016,0.765966,6.09976e+06,899.754
0.00458,6.79053e-21,1.19276e-05,0.234013,0.765975,6.09976e+06,899.833
0.0046,1.17299e-20,7.65126e-06,0.234011,0.765981,6.09976e+06,899.899
0.00462,2.01913e-20,4.86445e-06,0.234009,0.765986,6.09976e+06,899.953
0.00464,3.46337e-20,3.06505e-06,0.234007,0.76599,6.09976e+06,899.997
0.00466,5.91962e-20,1.91395e-06,0.234006,0.765992,6.09976e+06,900.032
0.00468,1.00818e-19,1.18439e-06,0.234005,0.765994,6.09976e+06,900.061
0.0047,1.71089e-19,7.263e-07,0.234004,0.765996,6.09976e+06,900.085
0.00472,2.89289e-19,4.41346e-07,0.234003,0.765997,6.09976e+06,900.104
0.00474,4.87369e-19,2.65746e-07,0.234002,0.765998,6.09976e+06,900.119
0.00476,8.18062e-19,1.58549e-07,0.234002,0.765998,6.09976e+06,900.131
0.00478,1.36806e-18,9.3725e-08,0.234001,0.765999,6.09976e+06,900.14
0.0048,2.2793e-18,5.4894e-08,0.234001,0.765999,6.09976e+06,900.148
0.00482,3.78327e-18,3.18533e-08,0.234001,0.765999,6.09976e+06,900.154
0.00484,6.25591e-18,1.83117e-08,0.234001,0.765999,6.09976e+06,900.158
0.00486,1.03055e-17,1.04287e-08,0.234,0.766,6.09976e+06,900.162
0.00488,1.69121e-17,5.88354e-09,0.234,0.766,6.09976e+06,900.165
0.0049,2.76498e-17,3.28799e-09,0.234,0.766,6.09976e+06,900.167
0.00492,4.50367e-17,1.82003e-09,0.234,0.766,6.09976e+06,900.168
0.00494,7.30907e-17,9.97809e-10,0.234,0.766,6.09976e+06,900.17
0.00496,1.18207e-16,5.41728e-10,0.234,0.766,6.09976e+06,900.171
0.00498,1.90547e-16,2.91206e-10,0.234,0.766,6.09976e+06,900.171
0.005,3.06254e-16,1.54945e-10,0.234,0.766,6.09976e+06,900.172
0.00502,4.90973e-16,8.1569e-11,0.234,0.766,6.09976e+06,900.172
0.00504,7.85492e-16,4.24581e-11,0.234,0.766,6.09976e+06,900.173
0.00506,1.25469e-15,2.18336e-11,0.234,0.766,6.09976e+06,900.173
0.00508,2.00167e-15,1.10824e-11,0.234,0.766,6.09976e+06,900.173
0.0051,3.1896e-15,5.54856e-12,0.234,0.766,6.09976e+06,900.173
0.00512,4.0243e-15,3.90544e-12,0.234,0.766,6.09976e+06,900.173
0.00514,8.06135e-15,1.33378e-12,0.234,0.766,6.09976e+06,900.173
0.00516,1.27736e-14,6.40835e-13,0.234,0.766,6.09976e+06,900.174
0.00518,2.01828e-14,3.04014e-13,0.234,0.766,6.09976e+06,900.174
0.0052,3.17868e-14,1.42486e-13,0.234,0.766,6.09976e+06,900.174
0.00522,4.98883e-14,6.60017e-14,0.234,0.766,6.09976e+06,900.174
0.00524,7.80119e-14,3.02199e-14,0.234,0.766,6.09976e+06,900.174
0.00526,1.21532e-13,1.3673e-14,0.234,0.766,6.09976e+06,900.174
0.00528,1.88609e-13,6.10882e-15,0.234,0.766,6.09976e+06,900.174
0.0053,2.91101e-13,2.72326e-15,0.234,0.766,6.09976e+06,900.174
0.00532,4.46426e-13,1.22358e-15,0.234,0.766,6.09976e+06,900.174
0.00534,6.80605e-13,5.54766e-16,0.234,0.766,6.09976e+06,900.174
0.00536,1.03261e-12,2.52583e-16,0.234,0.766,6.09976e+06,900.174
0.00538,1.56054e-12,1.14698e-16,0.234,0.766,6.09976e+06,900.174
0.0054,2.35023e-12,5.16731e-17,0.234,0.766,6.09976e+06,900.174
0.00542,3.52704e-12,2.30459e-17,0.234,0.766,6.09976e+06,900.174
0.00544,5.27643e-12,1.01385e-17,0.234,0.766,6.09976e+06,900.174
0.00546,7.86602e-12,4.40036e-18,0.234,0.766,6.09976e+06,900.174
0.00548,1.16853e-11,1.88403e-18,0.234,0.766,6.09976e+06,900.174
0.0055,1.7298e-11,7.95594e-19,0.234,0.766,6.09976e+06,900.174
0.00552,2.5516e-11,3.31435e-19,0.234,0.766,6.09976e+06,900.174
0.00554,3.75043e-11,1.36236e-19,0.234,0.766,6.09976e+06,900.174
0.00556,5.49289e-11,5.52669e-20,0.234,0.766,6.09976e+06,900.174
0.00558,8.01619e-11,2.21315e-20,0.234,0.766,6.09976e+06,900.174
0.0056,1.16569e-10,8.75034e-21,0.234,0.766,6.09976e+06,900.174
0.00562,1.68903e-10,3.41659e-21,0.234,0.766,6.09976e+06,900.174
0.00564,2.43858e-10,1.31763e-21,0.234,0.766,6.09976e+06,900.174
0.00566,3.50812e-10,5.01988e-22,0.234,0.766,6.09976e+06,900.174
0.00568,5.02863e-10,1.88954e-22,0.234,0.766,6.09976e+06,900.174
0.0057,7.18227e-10,7.02794e-23,0.234,0.766,6.09976e+06,900.174
0.00572,1.02213e-09,2.58315e-23,0.234,0.766,6.09976e+06,900.174
0.00574,1.44939e-09,9.38319e-24,0.234,0.766,6.09976e+06,900.174
0.00576,2.04784e-09,3.36862e-24,0.234,0.766,6.09976e+06,900.174
0.00578,2.88293e-09,1.19528e-24,0.234,0.766,6.09976e+06,900.174
0.0058,4.0439e-09,4.19189e-25,0.234,0.766,6.09976e+06,900.174
0.00582,5.65187e-09,1.45303e-25,0.234,0.766,6.09976e+06,900.174
0.00584,7.8706e-09,4.97804e-26,0.234,0.766,6.09976e+06,900.174
0.00586,1.09206e-08,1.68561e-26,0.234,0.766,6.09976e+06,900.174
0.00588,1.50975e-08,5.64099e-27,0.234,0.766,6.09976e+06,900.174
0.0059,2.07962e-08,1.8657e-27,0.234,0.766,6.09976e+06,900.174
0.00592,2.85418e-08,6.09816e-28,0.234,0.766,6.09976e+06,900.174
0.00594,3.90298e-08,1.96973e-28,0.234,0.766,6.09976e+06,900.174
0.00596,5.31771e-08,6.28706e-29,0.234,0.766,6.09976e+06,900.174
0.00598,7.21885e-08,1.98288e-29,0.234,0.766,6.09976e+06,900.174
0.006,9.76392e-08,6.17921e-30,0.234,0.766,6.09976e+06,900.174
0.00602,1.31581e-07,1.90253e-30,0.234,0.766,6.09976e+06,900.174
0.00604,1.76673e-07,5.78716e-31,0.234,0.766,6.09976e+06,900.174
0.00606,2.36351e-07,1.73905e-31,0.234,0.766,6.09976e+06,900.174
0.00608,3.15031e-07,5.1623e-32,0.234,0.766,6.09976e+06,900.174
0.0061,4.18365e-07,1.51368e-32,0.234,0.766,6.09976e+06,900.174
0.00612,5.5356e-07,4.38382e-33,0.234,0.765999,6.09976e+06,900.174
0.00614,7.2976e-07,1.25394e-33,0.234,0.765999,6.09976e+06,900.174
0.00616,9.58516e-07,3.54219e-34,0.234,0.765999,6.09976e+06,900.174
0.00618,1.25436e-06,9.88128e-35,0.234,0.765999,6.09976e+06,900.174
0.0062,1.6355e-06,2.72188e-35,0.234,0.765999,6.09976e+06,900.174
0.00622,2.12461e-06,7.40307e-36,0.234,0.765998,6.09976e+06,900.174
0.00624,2.74987e-06,1.98797e-36,0.234,0.765997,6.09976e+06,900.173
0.00626,3.54607e-06,5.27024e-37,0.234,0.765997,6.09976e+06,900.173
0.00628,4.55599e-06,1.37925e-37,0.234,0.765996,6.09976e+06,900.173
0.0063,5.83204e-06,3.56303e-38,0.233999,0.765995,6.09976e+06,900.173
0.00632,7.43806e-06,9.08491e-39,0.233999,0.765993,6.09976e+06,900.173
0.00634,9.45149e-06,2.28608e-39,0.233999,0.765992,6.09976e+06,900.173
0.00636,1.19659e-05,5.67346e-40,0.233999,0.765989,6.09976e+06,900.173
0.00638,1.509e-05,1.3929e-40,0.233998,0.765987,6.09976e+06,900.173
0.0064,1.89543e-05,3.39247e-41,0.233998,0.765983,6.09976e+06,900.173
0.00642,2.37156e-05,8.19678e-42,0.233997,0.765979,6.09976e+06,900.173
0.00644,2.95592e-05,1.9648e-42,0.233997,0.765974,6.09976e+06,900.173
0.00646,3.67024e-05,4.67259e-43,0.233996,0.765968,6.09976e+06,900.172
0.00648,4.53996e-05,1.10251e-43,0.233994,0.76596,6.09976e+06,900.172
0.0065,5.59462e-05,2.58111e-44,0.233993,0.765951,6.09976e+06,900.172
0.00652,6.86844e-05,5.99584e-45,0.233991,0.76594,6.09976e+06,900.171
0.00654,8.4008e-05,1.38207e-45,0.233989,0.765927,6.09976e+06,900.171
0.00656,0.000102368,3.16126e-46,0.233986,0.765912,6.09976e+06,900.171
0.00658,0.000124278,7.17566e-47,0.233983,0.765893,6.09976e+06,900.17
0.0066,0.00015032,1.6164e-47,0.233979,0.765871,6.09976e+06,900.17
0.00662,0.000181151,3.61359e-48,0.233973,0.765845,6.09976e+06,900.17
