x,NH3,C7H16,O2,N2,p,T
0.00268,6.77295e-242,1,1.26952e-243,2.22045e-16,6.10255e+06,363
0.0027,1.77272e-240,1,3.41167e-242,2.22045e-16,6.10255e+06,363
0.00272,4.61162e-239,1,9.11245e-241,0,6.10255e+06,363
0.00274,1.19237e-237,1,2.41902e-239,3.33067e-16,6.10255e+06,363
0.00276,3.0641e-236,1,6.38219e-238,0,6.10255e+06,363
0.00278,7.82568e-235,1,1.67347e-236,2.22045e-16,6.10255e+06,363
0.0028,1.98637e-233,1,4.36092e-235,3.33067e-16,6.10255e+06,363
0.00282,5.01085e-232,1,1.12938e-233,6.66134e-16,6.10255e+06,363
0.00284,1.25621e-230,1,2.90667e-232,6.66134e-16,6.10255e+06,363
0.00286,3.12976e-229,1,7.43426e-231,2.22045e-16,6.10255e+06,363
0.00288,7.74896e-228,1,1.88954e-229,0,6.10255e+06,363
0.0029,1.90657e-226,1,4.77247e-228,2.22045e-16,6.10255e+06,363
0.00292,4.66158e-225,1,1.19782e-226,1.11022e-16,6.10255e+06,363
0.00294,1.13259e-223,1,2.98737e-225,2.22045e-16,6.10255e+06,363
0.00296,2.73442e-222,1,7.40339e-224,3.33067e-16,6.10255e+06,363
0.00298,6.55996e-221,1,1.82308e-222,5.55112e-16,6.10255e+06,363
0.003,1.56376e-219,1,4.46075e-221,1.11022e-15,6.10255e+06,363
0.00302,3.70397e-218,1,1.08449e-219,1.22125e-15,6.10255e+06,363
0.00304,8.71727e-217,1,2.6197e-218,6.66134e-16,6.10255e+06,363
0.00306,2.03846e-215,1,6.28748e-217,9.99201e-16,6.10255e+06,363
0.00308,4.73612e-214,1,1.49931e-215,6.66134e-16,6.10255e+06,363
0.0031,1.09329e-212,1,3.55212e-214,7.77156e-16,6.10255e+06,363
0.00312,2.50742e-211,1,8.36094e-213,4.44089e-16,6.10255e+06,363
0.00314,5.71338e-210,1,1.95517e-211,6.66134e-16,6.10255e+06,363
0.00316,1.29337e-208,1,4.54224e-210,2.22045e-16,6.10255e+06,363
0.00318,2.90873e-207,1,1.04833e-208,3.33067e-16,6.10255e+06,363
0.0032,6.49877e-206,1,2.4036e-207,6.66134e-16,6.10255e+06,363
0.00322,1.44243e-204,1,5.47457e-206,4.44089e-16,6.10255e+06,363
0.00324,3.18041e-203,1,1.23867e-204,5.55112e-16,6.10255e+06,363
0.00326,6.96608e-202,1,2.78399e-203,1.22125e-15,6.10255e+06,363
0.00328,1.51566e-200,1,6.2155e-202,8.88178e-16,6.10255e+06,363
0.0033,3.27575e-199,1,1.37839e-200,7.77156e-16,6.10255e+06,363
0.00332,7.03249e-198,1,3.03631e-199,5.55112e-16,6.10255e+06,363
0.00334,1.49963e-196,1,6.64336e-198,5.55112e-16,6.10255e+06,363
0.00336,3.17636e-195,1,1.44374e-196,8.88178e-16,6.10255e+06,363
0.00338,6.6824e-194,1,3.11628e-195,3.33067e-16,6.10255e+06,363
0.0034,1.39632e-192,1,6.6807e-194,6.66134e-16,6.10255e+06,363
0.00342,2.89784e-191,1,1.42245e-192,7.77156e-16,6.10255e+06,363
0.00344,5.973e-190,1,3.00793e-191,4.44089e-16,6.10255e+06,363
0.00346,1.22272e-188,1,6.31695e-190,4.44089e-16,6.10255e+06,363
0.00348,2.48584e-187,1,1.31748e-188,2.22045e-16,6.10255e+06,363
0.0035,5.01897e-186,1,2.72877e-187,5.55112e-16,6.10255e+06,363
0.00352,1.00634e-184,1,5.61264e-186,7.77156e-16,6.10255e+06,363
0.00354,2.00378e-183,1,1.14639e-184,1.11022e-16,6.10255e+06,363
0.00356,3.96206e-182,1,2.32516e-183,7.77156e-16,6.10255e+06,363
0.00358,7.77944e-181,1,4.68293e-182,7.77156e-16,6.10255e+06,363
0.0036,1.51677e-179,1,9.36518e-181,5.55112e-16,6.10255e+06,363
0.00362,2.93647e-178,1,1.85968e-179,3.33067e-16,6.10255e+06,363
0.00364,5.64486e-177,1,3.66665e-178,3.33067e-16,6.10255e+06,363
0.00366,1.07744e-175,1,7.17797e-177,6.66134e-16,6.10255e+06,363
0.00368,2.0419e-174,1,1.39516e-175,8.88178e-16,6.10255e+06,363
0.0037,3.84205e-173,1,2.6923e-174,1.11022e-15,6.10255e+06,363
0.00372,7.17747e-172,1,5.15809e-173,1.33227e-15,6.10255e+06,363
0.00374,1.33121e-170,1,9.81091e-172,1.33227e-15,6.10255e+06,363
0.00376,2.45118e-169,1,1.85256e-170,1.66533e-15,6.10255e+06,363
0.00378,4.48072e-168,1,3.47271e-169,1.55431e-15,6.10255e+06,363
0.0038,8.13116e-167,1,6.46224e-168,1.66533e-15,6.10255e+06,363
0.00382,1.4648e-165,1,1.19373e-166,1.77636e-15,6.10255e+06,363
0.00384,2.61945e-164,1,2.18889e-165,9.99201e-16,6.10255e+06,363
0.00386,4.64984e-163,1,3.98407e-164,4.44089e-16,6.10255e+06,363
0.00388,8.19314e-162,1,7.19781e-163,7.77156e-16,6.10255e+06,363
0.0039,1.43296e-160,1,1.29072e-161,1.11022e-16,6.10255e+06,363
0.00392,2.48758e-159,1,2.29727e-160,7.77156e-16,6.10255e+06,363
0.00394,4.28615e-158,1,4.05813e-159,6.66134e-16,6.10255e+06,363
0.00396,7.32981e-157,1,7.11478e-158,1.22125e-15,6.10255e+06,363
0.00398,1.24405e-155,1,1.23796e-156,1.22125e-15,6.10255e+06,363
0.004,2.09553e-154,1,2.13769e-155,1.44329e-15,6.10255e+06,363
0.00402,3.50305e-153,1,3.66327e-154,1.22125e-15,6.10255e+06,363
0.00404,5.81141e-152,1,6.22963e-153,1.55431e-15,6.10255e+06,363
0.00406,9.56726e-151,1,1.05126e-151,1.55431e-15,6.10255e+06,363
0.00408,1.56297e-149,1,1.76038e-150,4.44089e-16,6.10255e+06,363
0.0041,2.53371e-148,1,2.92503e-149,4.44089e-16,6.10255e+06,363
0.00412,1.01718e-147,1,1.18884e-148,4.44089e-16,6.10255e+06,363
0.00414,6.50505e-146,1,7.8889e-147,0,6.10255e+06,363
0.00416,1.03017e-144,1,1.28042e-145,7.77156e-16,6.10255e+06,363
0.00418,1.61868e-143,1,2.06187e-144,0,6.10255e+06,363
0.0042,2.5234e-142,1,3.29408e-143,5.55112e-16,6.10255e+06,363
0.00422,3.90279e-141,1,5.22103e-142,3.33067e-16,6.10255e+06,363
0.00424,5.98844e-140,1,8.20942e-141,4.44089e-16,6.10255e+06,363
0.00426,9.11565e-139,1,1.28053e-139,0,6.10255e+06,363
0.00428,1.37652e-137,1,1.9814e-138,2.22045e-16,6.10255e+06,363
0.0043,2.06198e-136,1,3.04121e-137,5.55112e-16,6.10255e+06,363
0.00432,3.06393e-135,1,4.6302e-136,3.33067e-16,6.10255e+06,363
0.00434,4.51598e-134,1,6.99222e-135,1.22125e-15,6.10255e+06,363
0.00436,6.60221e-133,1,1.04732e-133,9.99201e-16,6.10255e+06,363
0.00438,9.57361e-132,1,1.55589e-132,1.11022e-16,6.10255e+06,363
0.0044,1.37689e-130,1,2.29243e-131,4.44089e-16,6.10255e+06,363
0.00442,1.96399e-129,1,3.3498e-130,1.11022e-15,6.10255e+06,363
0.00444,2.77836e-128,1,4.85436e-129,4.44089e-16,6.10255e+06,363
0.00446,1.04174e-127,1,1.84217e-128,3.33067e-16,6.10255e+06,363
0.00448,5.42303e-126,1,9.94181e-127,1.11022e-16,6.10255e+06,363
0.0045,7.48199e-125,1,1.40494e-125,2.22045e-16,6.10255e+06,363
0.00452,1.02362e-123,1,1.96869e-124,5.55112e-16,6.10255e+06,363
0.00454,1.38864e-122,1,2.73534e-123,9.99201e-16,6.10255e+06,363
0.00456,1.86791e-121,1,3.76828e-122,1.11022e-16,6.10255e+06,363
0.00458,2.49128e-120,1,5.14706e-121,1.11022e-16,6.10255e+06,363
0.0046,3.29438e-119,1,6.97014e-120,3.33067e-16,6.10255e+06,363
0.00462,4.31909e-118,1,9.35782e-119,9.99201e-16,6.10255e+06,363
0.00464,5.61388e-117,1,1.2455e-117,8.88178e-16,6.10255e+06,363
0.00466,7.23388e-116,1,1.64336e-116,5.55112e-16,6.10255e+06,363
0.00468,9.24061e-115,1,2.14943e-115,3.33067e-16,6.10255e+06,363
0.0047,1.17013e-113,1,2.78677e-114,6.66134e-16,6.10255e+06,363
0.00472,1.46878e-112,1,3.58138e-113,4.44089e-16,6.10255e+06,363
0.00474,1.82747e-111,1,4.56198e-112,9.99201e-16,6.10255e+06,363
0.00476,2.25371e-110,1,5.75961e-111,3.33067e-16,6.10255e+06,363
0.00478,2.75478e-109,1,7.20698e-110,1.11022e-16,6.10255e+06,363
0.0048,3.33731e-108,1,8.93753e-109,0,6.10255e+06,363
0.00482,4.00693e-107,1,1.09842e-107,4.44089e-16,6.10255e+06,363
0.00484,4.76776e-106,1,1.33779e-106,4.44089e-16,6.10255e+06,363
0.00486,5.62195e-105,1,1.61458e-105,1.33227e-15,6.10255e+06,363
0.00488,6.56922e-104,1,1.93092e-104,8.88178e-16,6.10255e+06,363
0.0049,7.60633e-103,1,2.28815e-103,3.33067e-16,6.10255e+06,363
0.00492,8.7268e-102,1,2.68661e-102,7.77156e-16,6.10255e+06,363
0.00494,9.92051e-101,1,3.1254e-101,1.11022e-15,6.10255e+06,363
0.00496,1.11736e-99,1,3.6022e-100,1.22125e-15,6.10255e+06,363
0.00498,1.24686e-98,1,4.11314e-99,5.55112e-16,6.10255e+06,363
0.005,1.37844e-97,1,4.65269e-98,7.77156e-16,6.10255e+06,363
0.00502,1.50967e-96,1,5.21363e-97,5.55112e-16,6.10255e+06,363
0.00504,1.63789e-95,1,5.78712e-96,6.66134e-16,6.10255e+06,363
0.00506,1.76025e-94,1,6.36287e-95,4.44089e-16,6.10255e+06,363
0.00508,1.87384e-93,1,6.92933e-94,0,6.10255e+06,363
0.0051,1.97579e-92,1,7.47407e-93,0,6.10255e+06,363
0.00512,6.39264e-92,1,2.44579e-92,4.44089e-16,6.10255e+06,363
0.00514,2.13414e-90,1,8.44683e-91,3.33067e-16,6.10255e+06,363
0.00516,2.18603e-89,1,8.8496e-90,6.66134e-16,6.10255e+06,363
0.00518,2.21748e-88,1,9.18122e-89,6.66134e-16,6.10255e+06,363
0.0052,2.22747e-87,1,9.43198e-88,1.11022e-16,6.10255e+06,363
0.00522,2.21559e-86,1,9.59424e-87,1.11022e-16,6.10255e+06,363
0.00524,2.1821e-85,1,9.66277e-86,2.22045e-16,6.10255e+06,363
0.00526,2.12786e-84,1,9.63507e-85,1.11022e-16,6.10255e+06,363
0.00528,2.05435e-83,1,9.51149e-84,3.33067e-16,6.10255e+06,363
0.0053,1.96358e-82,1,9.29524e-83,4.44089e-16,6.10255e+06,363
0.00532,1.85798e-81,1,8.99225e-82,5.55112e-16,6.10255e+06,363
0.00534,1.74033e-80,1,8.61094e-81,3.33067e-16,6.10255e+06,363
0.00536,1.61361e-79,1,8.16175e-80,2.22045e-16,6.10255e+06,363
0.00538,1.48087e-78,1,7.65675e-79,3.33067e-16,6.10255e+06,363
0.0054,1.34513e-77,1,7.10904e-78,4.44089e-16,6.10255e+06,363
0.00542,1.20925e-76,1,6.5322e-77,6.66134e-16,6.10255e+06,363
0.00544,1.07586e-75,1,5.93972e-76,1.11022e-16,6.10255e+06,363
0.00546,9.4722e-75,1,5.34451e-75,0,6.10255e+06,363
0.00548,8.25248e-74,1,4.75839e-74,0,6.10255e+06,363
0.0055,7.11426e-73,1,4.19179e-73,6.66134e-16,6.10255e+06,363
0.00552,6.06826e-72,1,3.65343e-72,0,6.10255e+06,363
0.00554,5.12109e-71,1,3.15021e-71,5.55112e-16,6.10255e+06,363
0.00556,4.27562e-70,1,2.68715e-70,4.44089e-16,6.10255e+06,363
0.00558,3.53144e-69,1,2.26742e-69,1.44329e-15,6.10255e+06,363
0.0056,2.88532e-68,1,1.8925e-68,2.22045e-16,6.10255e+06,363
0.00562,2.33185e-67,1,1.56234e-67,0,6.10255e+06,363
0.00564,1.864e-66,1,1.27564e-66,0,6.10255e+06,363
0.00566,1.47369e-65,1,1.03006e-65,0,6.10255e+06,363
0.00568,1.15227e-64,1,8.22545e-65,0,6.10255e+06,363
0.0057,8.90964e-64,1,6.49513e-64,0,6.10255e+06,363
0.00572,6.81243e-63,1,5.07133e-63,0,6.10255e+06,363
0.00574,5.15053e-62,1,3.91502e-62,0,6.10255e+06,363
0.00576,3.85018e-61,1,2.98812e-61,0,6.10255e+06,363
0.00578,2.84554e-60,1,2.25467e-60,0,6.10255e+06,363
0.0058,2.07908e-59,1,1.68176e-59,7.77156e-16,6.10255e+06,363
0.00582,1.50167e-58,1,1.23997e-58,5.55112e-16,6.10255e+06,363
0.00584,1.07213e-57,1,9.03636e-58,3.33067e-16,6.10255e+06,363
0.00586,7.56583e-57,1,6.50855e-57,8.88178e-16,6.10255e+06,363
0.00588,5.27686e-56,1,4.63289e-56,6.66134e-16,6.10255e+06,363
0.0059,3.63725e-55,1,3.25887e-55,6.66134e-16,6.10255e+06,363
0.00592,2.47754e-54,1,2.26516e-54,2.22045e-16,6.10255e+06,363
0.00594,1.66757e-53,1,1.55566e-53,0,6.10255e+06,363
0.00596,1.10901e-52,1,1.05556e-52,2.22045e-16,6.10255e+06,363
0.00598,7.28688e-52,1,7.07579e-52,4.44089e-16,6.10255e+06,363
0.006,4.7301e-51,1,4.68548e-51,1.11022e-15,6.10255e+06,363
0.00602,3.03311e-50,1,3.0647e-50,9.99201e-16,6.10255e+06,363
0.00604,1.92116e-49,1,1.97991e-49,6.66134e-16,6.10255e+06,363
0.00606,1.20188e-48,1,1.26325e-48,7.77156e-16,6.10255e+06,363
0.00608,7.42589e-48,1,7.9595e-48,3.33067e-16,6.10255e+06,363
0.0061,4.53096e-47,1,4.95224e-47,4.44089e-16,6.10255e+06,363
0.00612,2.72994e-46,1,3.04229e-46,5.55112e-16,6.10255e+06,363
0.00614,1.62406e-45,1,1.84522e-45,0,6.10255e+06,363
0.00616,9.53895e-45,1,1.10486e-44,9.99201e-16,6.10255e+06,363
0.00618,5.53113e-44,1,6.53046e-44,3.33067e-16,6.10255e+06,363
0.0062,3.16597e-43,1,3.80995e-43,1.33227e-15,6.10255e+06,363
0.00622,1.78872e-42,1,2.19381e-42,9.99201e-16,6.10255e+06,363
0.00624,9.97435e-42,1,1.24665e-41,1.11022e-15,6.10255e+06,363
0.00626,5.48905e-41,1,6.9907e-41,3.33067e-16,6.10255e+06,363
0.00628,2.98088e-40,1,3.86802e-40,0,6.10255e+06,363
0.0063,1.5973e-39,1,2.1116e-39,7.77156e-16,6.10255e+06,363
0.00632,8.44479e-39,1,1.13724e-38,6.66134e-16,6.10255e+06,363
0.00634,4.40466e-38,1,6.04186e-38,4.44089e-16,6.10255e+06,363
0.00636,2.2663e-37,1,3.16613e-37,7.77156e-16,6.10255e+06,363
0.00638,1.15018e-36,1,1.63639e-36,1.55431e-15,6.10255e+06,363
0.0064,5.7573e-36,1,8.3407e-36,7.77156e-16,6.10255e+06,363
0.00642,2.84207e-35,1,4.19215e-35,9.99201e-16,6.10255e+06,363
0.00644,1.38348e-34,1,2.07753e-34,3.33067e-16,6.10255e+06,363
0.00646,6.64032e-34,1,1.01506e-33,0,6.10255e+06,363
0.00648,3.14227e-33,1,4.88908e-33,0,6.10255e+06,363
0.0065,1.46585e-32,1,2.32117e-32,0,6.10255e+06,363
0.00652,6.74044e-32,1,1.08615e-31,1.11022e-16,6.10255e+06,363
0.00654,3.05485e-31,1,5.00871e-31,0,6.10255e+06,363
0.00656,1.36443e-30,1,2.27601e-30,4.44089e-16,6.10255e+06,363
0.00658,6.00525e-30,1,1.01903e-29,0,6.10255e+06,363
0.0066,2.60423e-29,1,4.4949e-29,6.66134e-16,6.10255e+06,363
0.00662,1.11264e-28,1,1.9531e-28,3.33067e-16,6.10255e+06,363
0.00664,4.68282e-28,1,8.35907e-28,2.22045e-16,6.10255e+06,363
0.00666,1.94131e-27,1,3.52347e-27,1.11022e-16,6.10255e+06,363
0.00668,7.92626e-27,1,1.46256e-26,0,6.10255e+06,363
0.0067,3.18697e-26,1,5.97778e-26,3.33067e-16,6.10255e+06,363
0.00672,1.26175e-25,1,2.40544e-25,7.77156e-16,6.10255e+06,363
0.00674,4.91811e-25,1,9.52847e-25,3.33067e-16,6.10255e+06,363
0.00676,1.88709e-24,1,3.71504e-24,0,6.10255e+06,363
0.00678,7.12684e-24,1,1.42546e-23,1.11022e-16,6.10255e+06,363
0.0068,2.64876e-23,1,5.38177e-23,2.22045e-16,6.10255e+06,363
0.00682,9.68638e-23,1,1.99898e-22,0,6.10255e+06,363
0.00684,3.48486e-22,1,7.30351e-22,0,6.10255e+06,363
0.00686,1.23325e-21,1,2.62441e-21,0,6.10255e+06,363
0.00688,4.29246e-21,1,9.2737e-21,0,6.10255e+06,363
0.0069,1.46933e-20,1,3.22229e-20,0,6.10255e+06,363
0.00692,4.94642e-20,1,1.10095e-19,1.11022e-16,6.10255e+06,363
0.00694,1.6378e-19,1,3.69919e-19,0,6.10255e+06,363
0.00696,5.33407e-19,1,1.22239e-18,0,6.10255e+06,363
0.00698,1.70864e-18,1,3.97237e-18,4.44089e-16,6.10255e+06,363
0.007,5.38043e-18,1,1.26881e-17,3.33067e-16,6.10255e+06,363
0.00702,1.66643e-17,1,3.98549e-17,0,6.10255e+06,363
0.00704,5.07416e-17,1,1.23058e-16,4.44089e-16,6.10255e+06,363
0.00706,1.53047e-16,1,3.76377e-16,1.77636e-15,6.10255e+06,363
0.00708,4.77981e-16,1,1.19353e-15,8.99281e-15,6.10255e+06,363
0.0071,1.58941e-15,1,4.03851e-15,3.60822e-14,6.10255e+06,363
0.00712,5.58782e-15,1,1.44792e-14,1.32117e-13,6.10255e+06,363
0.00714,1.99507e-14,1,5.27724e-14,4.71734e-13,6.10255e+06,363
0.00716,7.0247e-14,1,1.89686e-13,1.62192e-12,6.10255e+06,363.001
0.00718,2.41286e-13,1,6.64884e-13,5.43365e-12,6.10255e+06,363.001
