x,NH3,C7H16,O2,N2,p,T
0.00264,9.70573e-245,1,1.72277e-246,6.66134e-16,6.10255e+06,363
0.00266,2.57142e-243,1,4.68663e-245,2.22045e-16,6.10255e+06,363
0.00268,6.77152e-242,1,1.26722e-243,2.22045e-16,6.10255e+06,363
0.0027,1.77239e-240,1,3.40562e-242,0,6.10255e+06,363
0.00272,4.61086e-239,1,9.09667e-241,3.33067e-16,6.10255e+06,363
0.00274,1.1922e-237,1,2.41493e-239,4.44089e-16,6.10255e+06,363
0.00276,3.06374e-236,1,6.37165e-238,0,6.10255e+06,363
0.00278,7.82496e-235,1,1.67078e-236,1.11022e-16,6.10255e+06,363
0.0028,1.98624e-233,1,4.35406e-235,1.11022e-16,6.10255e+06,363
0.00282,5.0106e-232,1,1.12765e-233,0,6.10255e+06,363
0.00284,1.25618e-230,1,2.90232e-232,1.11022e-16,6.10255e+06,363
0.00286,3.12973e-229,1,7.42338e-231,1.11022e-16,6.10255e+06,363
0.00288,7.74903e-228,1,1.88684e-229,0,6.10255e+06,363
0.0029,1.90662e-226,1,4.7658e-228,0,6.10255e+06,363
0.00292,4.66176e-225,1,1.19618e-226,5.55112e-16,6.10255e+06,363
0.00294,1.13265e-223,1,2.98337e-225,2.22045e-16,6.10255e+06,363
0.00296,2.73459e-222,1,7.39365e-224,1.11022e-16,6.10255e+06,363
0.00298,6.5604e-221,1,1.82073e-222,5.55112e-16,6.10255e+06,363
0.003,1.56388e-219,1,4.45507e-221,8.88178e-16,6.10255e+06,363
0.00302,3.70424e-218,1,1.08313e-219,5.55112e-16,6.10255e+06,363
0.00304,8.71789e-217,1,2.61644e-218,2.22045e-16,6.10255e+06,363
0.00306,2.03859e-215,1,6.27971e-217,7.77156e-16,6.10255e+06,363
0.00308,4.73639e-214,1,1.49746e-215,6.66134e-16,6.10255e+06,363
0.0031,1.09333e-212,1,3.54775e-214,6.66134e-16,6.10255e+06,363
0.00312,2.50748e-211,1,8.35062e-213,7.77156e-16,6.10255e+06,363
0.00314,5.71339e-210,1,1.95275e-211,7.77156e-16,6.10255e+06,363
0.00316,1.29333e-208,1,4.53653e-210,4.44089e-16,6.10255e+06,363
0.00318,2.90857e-207,1,1.04699e-208,1.22125e-15,6.10255e+06,363
0.0032,6.49816e-206,1,2.40047e-207,5.55112e-16,6.10255e+06,363
0.00322,1.44223e-204,1,5.4673e-206,1.33227e-15,6.10255e+06,363
0.00324,3.17982e-203,1,1.23698e-204,1.22125e-15,6.10255e+06,363
0.00326,6.96442e-202,1,2.78007e-203,7.77156e-16,6.10255e+06,363
0.00328,1.5152e-200,1,6.20646e-202,1.33227e-15,6.10255e+06,363
0.0033,3.27456e-199,1,1.37631e-200,9.99201e-16,6.10255e+06,363
0.00332,7.02941e-198,1,3.03154e-199,1.33227e-15,6.10255e+06,363
0.00334,1.49886e-196,1,6.63248e-198,9.99201e-16,6.10255e+06,363
0.00336,3.17444e-195,1,1.44126e-196,1.33227e-15,6.10255e+06,363
0.00338,6.67775e-194,1,3.11068e-195,7.77156e-16,6.10255e+06,363
0.0034,1.3952e-192,1,6.6681e-194,1.11022e-16,6.10255e+06,363
0.00342,2.89522e-191,1,1.41962e-192,2.22045e-16,6.10255e+06,363
0.00344,5.96691e-190,1,3.00165e-191,0,6.10255e+06,363
0.00346,1.22133e-188,1,6.30304e-190,6.66134e-16,6.10255e+06,363
0.00348,2.48269e-187,1,1.31442e-188,5.55112e-16,6.10255e+06,363
0.0035,5.01193e-186,1,2.72209e-187,4.44089e-16,6.10255e+06,363
0.00352,1.00478e-184,1,5.59813e-186,3.33067e-16,6.10255e+06,363
0.00354,2.00038e-183,1,1.14326e-184,4.44089e-16,6.10255e+06,363
0.00356,3.95472e-182,1,2.31847e-183,5.55112e-16,6.10255e+06,363
0.00358,7.76374e-181,1,4.66871e-182,4.44089e-16,6.10255e+06,363
0.0036,1.51345e-179,1,9.3352e-181,8.88178e-16,6.10255e+06,363
0.00362,2.92952e-178,1,1.8534e-179,4.44089e-16,6.10255e+06,363
0.00364,5.63048e-177,1,3.65362e-178,5.55112e-16,6.10255e+06,363
0.00366,1.07449e-175,1,7.15114e-177,2.22045e-16,6.10255e+06,363
0.00368,2.03591e-174,1,1.38968e-175,0,6.10255e+06,363
0.0037,3.83002e-173,1,2.68119e-174,9.99201e-16,6.10255e+06,363
0.00372,7.1535e-172,1,5.13576e-173,9.99201e-16,6.10255e+06,363
0.00374,1.32648e-170,1,9.7664e-172,1.11022e-15,6.10255e+06,363
0.00376,2.44195e-169,1,1.84377e-170,1.55431e-15,6.10255e+06,363
0.00378,4.46288e-168,1,3.45547e-169,9.99201e-16,6.10255e+06,363
0.0038,8.09699e-167,1,6.42874e-168,1.22125e-15,6.10255e+06,363
0.00382,1.45831e-165,1,1.18727e-166,1.11022e-15,6.10255e+06,363
0.00384,2.60726e-164,1,2.17656e-165,7.77156e-16,6.10255e+06,363
0.00386,4.62714e-163,1,3.96072e-164,4.44089e-16,6.10255e+06,363
0.00388,8.15128e-162,1,7.15398e-163,3.33067e-16,6.10255e+06,363
0.0039,1.42531e-160,1,1.28257e-161,1.11022e-15,6.10255e+06,363
0.00392,2.47373e-159,1,2.28223e-160,6.66134e-16,6.10255e+06,363
0.00394,4.26132e-158,1,4.03064e-159,6.66134e-16,6.10255e+06,363
0.00396,7.28568e-157,1,7.06497e-158,4.44089e-16,6.10255e+06,363
0.00398,1.23629e-155,1,1.22901e-156,1.11022e-15,6.10255e+06,363
0.004,2.08199e-154,1,2.12177e-155,6.66134e-16,6.10255e+06,363
0.00402,3.47965e-153,1,3.63519e-154,7.77156e-16,6.10255e+06,363
0.00404,5.77135e-152,1,6.18055e-153,5.55112e-16,6.10255e+06,363
0.00406,9.49933e-151,1,1.04276e-151,1.22125e-15,6.10255e+06,363
0.00408,1.55156e-149,1,1.74579e-150,8.88178e-16,6.10255e+06,363
0.0041,2.51472e-148,1,2.90022e-149,3.33067e-16,6.10255e+06,363
0.00412,1.00946e-147,1,1.17865e-148,4.44089e-16,6.10255e+06,363
0.00414,6.45391e-146,1,7.81908e-147,4.44089e-16,6.10255e+06,363
0.00416,1.0219e-144,1,1.26887e-145,2.22045e-16,6.10255e+06,363
0.00418,1.60541e-143,1,2.04294e-144,0,6.10255e+06,363
0.0042,2.50234e-142,1,3.26334e-143,1.11022e-16,6.10255e+06,363
0.00422,3.86967e-141,1,5.17157e-142,5.55112e-16,6.10255e+06,363
0.00424,5.93683e-140,1,8.13058e-141,5.55112e-16,6.10255e+06,363
0.00426,9.03599e-139,1,1.26808e-139,1.11022e-16,6.10255e+06,363
0.00428,1.36434e-137,1,1.96192e-138,3.33067e-16,6.10255e+06,363
0.0043,2.04353e-136,1,3.01103e-137,5.55112e-16,6.10255e+06,363
0.00432,3.03626e-135,1,4.58387e-136,2.22045e-16,6.10255e+06,363
0.00434,4.47487e-134,1,6.92178e-135,5.55112e-16,6.10255e+06,363
0.00436,6.54171e-133,1,1.03671e-133,6.66134e-16,6.10255e+06,363
0.00438,9.48544e-132,1,1.54006e-132,3.33067e-16,6.10255e+06,363
0.0044,1.36416e-130,1,2.26904e-131,4.44089e-16,6.10255e+06,363
0.00442,1.94579e-129,1,3.31557e-130,1.11022e-16,6.10255e+06,363
0.00444,2.75258e-128,1,4.80472e-129,5.55112e-16,6.10255e+06,363
0.00446,1.03207e-127,1,1.82334e-128,8.88178e-16,6.10255e+06,363
0.00448,5.37279e-126,1,9.84046e-127,7.77156e-16,6.10255e+06,363
0.0045,7.41286e-125,1,1.39066e-125,5.55112e-16,6.10255e+06,363
0.00452,1.0142e-123,1,1.94877e-124,8.88178e-16,6.10255e+06,363
0.00454,1.37592e-122,1,2.70782e-123,9.99201e-16,6.10255e+06,363
0.00456,1.85091e-121,1,3.73063e-122,1.44329e-15,6.10255e+06,363
0.00458,2.46878e-120,1,5.09602e-121,1.77636e-15,6.10255e+06,363
0.0046,3.26487e-119,1,6.90162e-120,1.88738e-15,6.10255e+06,363
0.00462,4.28076e-118,1,9.26674e-119,1.66533e-15,6.10255e+06,363
0.00464,5.56458e-117,1,1.23351e-117,1.11022e-15,6.10255e+06,363
0.00466,7.17107e-116,1,1.62772e-116,8.88178e-16,6.10255e+06,363
0.00468,9.16135e-115,1,2.12923e-115,1.11022e-15,6.10255e+06,363
0.0047,1.16022e-113,1,2.76092e-114,9.99201e-16,6.10255e+06,363
0.00472,1.45651e-112,1,3.54862e-113,8.88178e-16,6.10255e+06,363
0.00474,1.81243e-111,1,4.52086e-112,3.33067e-16,6.10255e+06,363
0.00476,2.23544e-110,1,5.70849e-111,6.66134e-16,6.10255e+06,363
0.00478,2.73279e-109,1,7.14403e-110,5.55112e-16,6.10255e+06,363
0.0048,3.3111e-108,1,8.86073e-109,4.44089e-16,6.10255e+06,363
0.00482,3.97598e-107,1,1.08914e-107,2.22045e-16,6.10255e+06,363
0.00484,4.73155e-106,1,1.32668e-106,1.11022e-16,6.10255e+06,363
0.00486,5.57999e-105,1,1.6014e-105,3.33067e-16,6.10255e+06,363
0.00488,6.52104e-104,1,1.91544e-104,4.44089e-16,6.10255e+06,363
0.0049,7.55152e-103,1,2.27013e-103,8.88178e-16,6.10255e+06,363
0.00492,8.66502e-102,1,2.66583e-102,1.55431e-15,6.10255e+06,363
0.00494,9.85154e-101,1,3.10166e-101,1.44329e-15,6.10255e+06,363
0.00496,1.10973e-99,1,3.57533e-100,1.33227e-15,6.10255e+06,363
0.00498,1.2385e-98,1,4.08302e-99,3.33067e-16,6.10255e+06,363
0.005,1.36936e-97,1,4.61923e-98,4.44089e-16,6.10255e+06,363
0.00502,1.4999e-96,1,5.17681e-97,2.22045e-16,6.10255e+06,363
0.00504,1.62748e-95,1,5.747e-96,7.77156e-16,6.10255e+06,363
0.00506,1.74927e-94,1,6.31956e-95,4.44089e-16,6.10255e+06,363
0.00508,1.86236e-93,1,6.88303e-94,0,6.10255e+06,363
0.0051,1.9639e-92,1,7.42505e-93,0,6.10255e+06,363
0.00512,6.35455e-92,1,2.4299e-92,4.44089e-16,6.10255e+06,363
0.00514,2.12177e-90,1,8.39351e-91,2.22045e-16,6.10255e+06,363
0.00516,2.17362e-89,1,8.79482e-90,2.22045e-16,6.10255e+06,363
0.00518,2.20514e-88,1,9.12552e-89,3.33067e-16,6.10255e+06,363
0.0052,2.21533e-87,1,9.37596e-88,2.22045e-16,6.10255e+06,363
0.00522,2.20378e-86,1,9.53849e-87,4.44089e-16,6.10255e+06,363
0.00524,2.17073e-85,1,9.6079e-86,0,6.10255e+06,363
0.00526,2.11705e-84,1,9.58168e-85,3.33067e-16,6.10255e+06,363
0.00528,2.04419e-83,1,9.46013e-84,0,6.10255e+06,363
0.0053,1.95413e-82,1,9.24642e-83,0,6.10255e+06,363
0.00532,1.84931e-81,1,8.94641e-82,2.22045e-16,6.10255e+06,363
0.00534,1.73247e-80,1,8.56842e-81,4.44089e-16,6.10255e+06,363
0.00536,1.60657e-79,1,8.12283e-80,0,6.10255e+06,363
0.00538,1.47466e-78,1,7.62159e-79,0,6.10255e+06,363
0.0054,1.33972e-77,1,7.0777e-78,0,6.10255e+06,363
0.00542,1.20461e-76,1,6.50466e-77,2.22045e-16,6.10255e+06,363
0.00544,1.07193e-75,1,5.91587e-76,8.88178e-16,6.10255e+06,363
0.00546,9.43952e-75,1,5.32417e-75,5.55112e-16,6.10255e+06,363
0.00548,8.22569e-74,1,4.74131e-74,2.22045e-16,6.10255e+06,363
0.0055,7.09268e-73,1,4.17768e-73,4.44089e-16,6.10255e+06,363
0.00552,6.05118e-72,1,3.64197e-72,9.99201e-16,6.10255e+06,363
0.00554,5.10782e-71,1,3.14108e-71,9.99201e-16,6.10255e+06,363
0.00556,4.26553e-70,1,2.68001e-70,1.9984e-15,6.10255e+06,363
0.00558,3.52392e-69,1,2.26195e-69,9.99201e-16,6.10255e+06,363
0.0056,2.87986e-68,1,1.8884e-68,4.44089e-16,6.10255e+06,363
0.00562,2.32799e-67,1,1.55935e-67,5.55112e-16,6.10255e+06,363
0.00564,1.86136e-66,1,1.27352e-66,9.99201e-16,6.10255e+06,363
0.00566,1.47195e-65,1,1.02861e-65,7.77156e-16,6.10255e+06,363
0.00568,1.15118e-64,1,8.2159e-65,1.9984e-15,6.10255e+06,363
0.0057,8.90333e-64,1,6.48919e-64,1.44329e-15,6.10255e+06,363
0.00572,6.80917e-63,1,5.06791e-63,1.9984e-15,6.10255e+06,363
0.00574,5.14922e-62,1,3.91331e-62,1.88738e-15,6.10255e+06,363
0.00576,3.85004e-61,1,2.98749e-61,1.77636e-15,6.10255e+06,363
0.00578,2.84603e-60,1,2.2547e-60,1.88738e-15,6.10255e+06,363
0.0058,2.07987e-59,1,1.68214e-59,9.99201e-16,6.10255e+06,363
0.00582,1.50253e-58,1,1.2405e-58,1.9984e-15,6.10255e+06,363
0.00584,1.07294e-57,1,9.04204e-58,1.11022e-15,6.10255e+06,363
0.00586,7.5729e-57,1,6.51384e-57,2.22045e-16,6.10255e+06,363
0.00588,5.28266e-56,1,4.63747e-56,9.99201e-16,6.10255e+06,363
0.0059,3.64182e-55,1,3.26263e-55,1.77636e-15,6.10255e+06,363
0.00592,2.48101e-54,1,2.26811e-54,8.88178e-16,6.10255e+06,363
0.00594,1.67013e-53,1,1.55791e-53,6.66134e-16,6.10255e+06,363
0.00596,1.11085e-52,1,1.05723e-52,0,6.10255e+06,363
0.00598,7.2998e-52,1,7.08781e-52,7.77156e-16,6.10255e+06,363
0.006,4.73897e-51,1,4.69395e-51,1.55431e-15,6.10255e+06,363
0.00602,3.03908e-50,1,3.07055e-50,9.99201e-16,6.10255e+06,363
0.00604,1.9251e-49,1,1.98386e-49,1.22125e-15,6.10255e+06,363
0.00606,1.20444e-48,1,1.26587e-48,1.11022e-15,6.10255e+06,363
0.00608,7.44215e-48,1,7.97656e-48,0,6.10255e+06,363
0.0061,4.54114e-47,1,4.96314e-47,1.11022e-15,6.10255e+06,363
0.00612,2.7362e-46,1,3.04914e-46,6.66134e-16,6.10255e+06,363
0.00614,1.62784e-45,1,1.84945e-45,3.33067e-16,6.10255e+06,363
0.00616,9.5614e-45,1,1.10743e-44,2.22045e-16,6.10255e+06,363
0.00618,5.54424e-44,1,6.54574e-44,2.22045e-16,6.10255e+06,363
0.0062,3.17349e-43,1,3.8189e-43,3.33067e-16,6.10255e+06,363
0.00622,1.79296e-42,1,2.19895e-42,0,6.10255e+06,363
0.00624,9.9978e-42,1,1.24956e-41,0,6.10255e+06,363
0.00626,5.50179e-41,1,7.00678e-41,0,6.10255e+06,363
0.00628,2.98766e-40,1,3.87675e-40,0,6.10255e+06,363
0.0063,1.60084e-39,1,2.11624e-39,0,6.10255e+06,363
0.00632,8.46284e-39,1,1.13965e-38,0,6.10255e+06,363
0.00634,4.41366e-38,1,6.05412e-38,0,6.10255e+06,363
0.00636,2.27069e-37,1,3.1722e-37,0,6.10255e+06,363
0.00638,1.15226e-36,1,1.63932e-36,0,6.10255e+06,363
0.0064,5.76691e-36,1,8.35445e-36,0,6.10255e+06,363
0.00642,2.84637e-35,1,4.19841e-35,0,6.10255e+06,363
0.00644,1.38534e-34,1,2.08029e-34,0,6.10255e+06,363
0.00646,6.64814e-34,1,1.01623e-33,0,6.10255e+06,363
0.00648,3.14542e-33,1,4.89382e-33,5.55112e-16,6.10255e+06,363
0.0065,1.46706e-32,1,2.323e-32,2.22045e-16,6.10255e+06,363
0.00652,6.74483e-32,1,1.08681e-31,0,6.10255e+06,363
0.00654,3.05633e-31,1,5.01092e-31,4.44089e-16,6.10255e+06,363
0.00656,1.36488e-30,1,2.27664e-30,9.99201e-16,6.10255e+06,363
0.00658,6.00626e-30,1,1.01915e-29,7.77156e-16,6.10255e+06,363
0.0066,2.60428e-29,1,4.49474e-29,5.55112e-16,6.10255e+06,363
0.00662,1.11249e-28,1,1.95273e-28,0,6.10255e+06,363
0.00664,4.68145e-28,1,8.35615e-28,1.11022e-16,6.10255e+06,363
0.00666,1.9404e-27,1,3.52162e-27,6.66134e-16,6.10255e+06,363
0.00668,7.92099e-27,1,1.4615e-26,0,6.10255e+06,363
0.0067,3.18411e-26,1,5.97205e-26,6.66134e-16,6.10255e+06,363
0.00672,1.26027e-25,1,2.40246e-25,3.33067e-16,6.10255e+06,363
0.00674,4.91067e-25,1,9.51338e-25,2.22045e-16,6.10255e+06,363
0.00676,1.88348e-24,1,3.70764e-24,7.77156e-16,6.10255e+06,363
0.00678,7.10989e-24,1,1.42194e-23,3.33067e-16,6.10255e+06,363
0.0068,2.64107e-23,1,5.36559e-23,0,6.10255e+06,363
0.00682,9.65279e-23,1,1.99181e-22,0,6.10255e+06,363
0.00684,3.47079e-22,1,7.27301e-22,0,6.10255e+06,363
0.00686,1.22761e-21,1,2.612e-21,0,6.10255e+06,363
0.00688,4.27085e-21,1,9.22545e-21,3.33067e-16,6.10255e+06,363
0.0069,1.4614e-20,1,3.20434e-20,4.44089e-16,6.10255e+06,363
0.00692,4.9185e-20,1,1.09454e-19,1.11022e-15,6.10255e+06,363
0.00694,1.62824e-19,1,3.6769e-19,0,6.10255e+06,363
0.00696,5.30155e-19,1,1.21471e-18,0,6.10255e+06,363
0.00698,1.69729e-18,1,3.94522e-18,7.77156e-16,6.10255e+06,363
0.007,5.33787e-18,1,1.25849e-17,9.99201e-16,6.10255e+06,363
0.00702,1.65187e-17,1,3.94967e-17,2.22045e-16,6.10255e+06,363
0.00704,5.03264e-17,1,1.2202e-16,2.22045e-16,6.10255e+06,363
0.00706,1.52253e-16,1,3.74376e-16,1.55431e-15,6.10255e+06,363
0.00708,4.78402e-16,1,1.19457e-15,8.32667e-15,6.10255e+06,363
0.0071,1.58952e-15,1,4.03872e-15,3.64153e-14,6.10255e+06,363
0.00712,5.58766e-15,1,1.44785e-14,1.3356e-13,6.10255e+06,363
0.00714,1.99501e-14,1,5.27701e-14,4.71734e-13,6.10255e+06,363
0.00716,7.0245e-14,1,1.89678e-13,1.62215e-12,6.10255e+06,363.001
