x,NH3,C7H16,O2,N2,p,T
0.00226,3.13438e-246,1,4.84518e-206,0,6.10248e+06,363.001
0.00228,6.75721e-245,1,7.14529e-205,2.22045e-16,6.10248e+06,363.001
0.0023,1.44847e-243,1,1.04811e-203,1.11022e-16,6.10248e+06,363.001
0.00232,3.08726e-242,1,1.52922e-202,0,6.10248e+06,363.001
0.00234,6.54257e-241,1,2.21922e-201,0,6.10248e+06,363.001
0.00236,1.37857e-239,1,3.20328e-200,4.44089e-16,6.10248e+06,363.001
0.00238,2.88809e-238,1,4.59883e-199,2.22045e-16,6.10248e+06,363.001
0.0024,6.01565e-237,1,6.56679e-198,2.22045e-16,6.10248e+06,363.002
0.00242,1.24578e-235,1,9.32625e-197,0,6.10248e+06,363.002
0.00244,2.56493e-234,1,1.31736e-195,1.11022e-16,6.10248e+06,363.002
0.00246,5.25027e-233,1,1.85071e-194,2.22045e-16,6.10248e+06,363.002
0.00248,1.06844e-231,1,2.58586e-193,4.44089e-16,6.10248e+06,363.002
0.0025,2.16162e-230,1,3.59334e-192,2.22045e-16,6.10248e+06,363.002
0.00252,4.34766e-229,1,4.96608e-191,3.33067e-16,6.10248e+06,363.002
0.00254,8.69309e-228,1,6.82568e-190,7.77156e-16,6.10248e+06,363.002
0.00256,1.72794e-226,1,9.33015e-189,1.11022e-16,6.10248e+06,363.002
0.00258,3.41437e-225,1,1.26834e-187,0,6.10248e+06,363.002
0.0026,6.70678e-224,1,1.71469e-186,1.11022e-16,6.10248e+06,363.002
0.00262,1.30958e-222,1,2.3053e-185,0,6.10248e+06,363.002
0.00264,2.54188e-221,1,3.08219e-184,0,6.10248e+06,363.002
0.00266,4.9043e-220,1,4.09803e-183,3.33067e-16,6.10248e+06,363.002
0.00268,9.40572e-219,1,5.41837e-182,2.22045e-16,6.10248e+06,363.002
0.0027,1.79304e-217,1,7.12416e-181,0,6.10248e+06,363.002
0.00272,3.39756e-216,1,9.31464e-180,3.33067e-16,6.10248e+06,363.002
0.00274,6.39903e-215,1,1.21104e-178,1.11022e-16,6.10248e+06,363.002
0.00276,1.19791e-213,1,1.56569e-177,0,6.10248e+06,363.002
0.00278,2.22888e-212,1,2.01282e-176,2.22045e-16,6.10248e+06,363.002
0.0028,4.12191e-211,1,2.57303e-175,0,6.10248e+06,363.002
0.00282,7.57619e-210,1,3.27058e-174,0,6.10248e+06,363.002
0.00284,1.384e-208,1,4.13366e-173,0,6.10248e+06,363.002
0.00286,2.51273e-207,1,5.19483e-172,0,6.10248e+06,363.002
0.00288,4.53392e-206,1,6.49124e-171,0,6.10248e+06,363.002
0.0029,8.13041e-205,1,8.06489e-170,0,6.10248e+06,363.002
0.00292,1.44895e-203,1,9.96269e-169,0,6.10248e+06,363.002
0.00294,2.5662e-202,1,1.22365e-167,0,6.10248e+06,363.002
0.00296,4.51662e-201,1,1.49428e-166,0,6.10248e+06,363.002
0.00298,7.89983e-200,1,1.81426e-165,1.11022e-16,6.10248e+06,363.002
0.003,1.37307e-198,1,2.19002e-164,0,6.10248e+06,363.002
0.00302,2.37156e-197,1,2.62829e-163,0,6.10248e+06,363.002
0.00304,4.07035e-196,1,3.13596e-162,1.11022e-16,6.10248e+06,363.002
0.00306,6.94191e-195,1,3.71991e-161,8.88178e-16,6.10248e+06,363.002
0.00308,1.17643e-193,1,4.38685e-160,1.11022e-15,6.10248e+06,363.002
0.0031,1.98102e-192,1,5.1431e-159,7.77156e-16,6.10248e+06,363.002
0.00312,3.31464e-191,1,5.99435e-158,6.66134e-16,6.10248e+06,363.002
0.00314,5.51065e-190,1,6.94543e-157,7.77156e-16,6.10248e+06,363.003
0.00316,9.10289e-189,1,7.99996e-156,8.88178e-16,6.10248e+06,363.003
0.00318,1.49403e-187,1,9.16015e-155,4.44089e-16,6.10248e+06,363.003
0.0032,2.4363e-186,1,1.04265e-153,1.11022e-16,6.10248e+06,363.003
0.00322,3.94722e-185,1,1.17973e-152,5.55112e-16,6.10248e+06,363.003
0.00324,6.35375e-184,1,1.32689e-151,3.33067e-16,6.10248e+06,363.003
0.00326,1.01611e-182,1,1.4835e-150,5.55112e-16,6.10248e+06,363.003
0.00328,1.61441e-181,1,1.64866e-149,1.33227e-15,6.10248e+06,363.003
0.0033,2.54824e-180,1,1.82122e-148,1.11022e-15,6.10248e+06,363.003
0.00332,3.9959e-179,1,1.99973e-147,5.55112e-16,6.10248e+06,363.003
0.00334,6.22483e-178,1,2.18249e-146,4.44089e-16,6.10248e+06,363.003
0.00336,9.63321e-177,1,2.36754e-145,4.44089e-16,6.10248e+06,363.003
0.00338,1.48094e-175,1,2.5527e-144,4.44089e-16,6.10248e+06,363.003
0.0034,2.26162e-174,1,2.73561e-143,5.55112e-16,6.10248e+06,363.003
0.00342,3.43089e-173,1,2.91375e-142,5.55112e-16,6.10248e+06,363.003
0.00344,5.17002e-172,1,3.08451e-141,3.33067e-16,6.10248e+06,363.003
0.00346,7.73872e-171,1,3.24526e-140,1.11022e-15,6.10248e+06,363.003
0.00348,1.15061e-169,1,3.3934e-139,1.33227e-15,6.10248e+06,363.003
0.0035,1.69926e-168,1,3.52642e-138,1.33227e-15,6.10248e+06,363.003
0.00352,2.49263e-167,1,3.64202e-137,5.55112e-16,6.10248e+06,363.003
0.00354,3.63172e-166,1,3.73809e-136,3.33067e-16,6.10248e+06,363.003
0.00356,5.25553e-165,1,3.81284e-135,3.33067e-16,6.10248e+06,363.003
0.00358,7.55374e-164,1,3.86486e-134,3.33067e-16,6.10248e+06,363.003
0.0036,1.0783e-162,1,3.8931e-133,2.22045e-16,6.10248e+06,363.003
0.00362,1.52877e-161,1,3.89697e-132,8.88178e-16,6.10248e+06,363.003
0.00364,2.15259e-160,1,3.87634e-131,5.55112e-16,6.10248e+06,363.003
0.00366,3.01014e-159,1,3.83151e-130,3.33067e-16,6.10248e+06,363.004
0.00368,4.18034e-158,1,3.76326e-129,0,6.10248e+06,363.004
0.0037,5.76538e-157,1,3.6728e-128,3.33067e-16,6.10248e+06,363.004
0.00372,7.89636e-156,1,3.56173e-127,4.44089e-16,6.10248e+06,363.004
0.00374,1.07399e-154,1,3.43201e-126,5.55112e-16,6.10248e+06,363.004
0.00376,1.45057e-153,1,3.28587e-125,1.11022e-16,6.10248e+06,363.004
0.00378,1.94552e-152,1,3.12578e-124,0,6.10248e+06,363.004
0.0038,2.59108e-151,1,2.95437e-123,3.33067e-16,6.10248e+06,363.004
0.00382,3.42663e-150,1,2.77436e-122,5.55112e-16,6.10248e+06,363.004
0.00384,4.49971e-149,1,2.58846e-121,5.55112e-16,6.10248e+06,363.004
0.00386,5.86714e-148,1,2.39936e-120,1.11022e-16,6.10248e+06,363.004
0.00388,7.59599e-147,1,2.2096e-119,8.88178e-16,6.10248e+06,363.004
0.0039,9.76446e-146,1,2.02157e-118,4.44089e-16,6.10248e+06,363.004
0.00392,1.24627e-144,1,1.83744e-117,2.22045e-16,6.10248e+06,363.004
0.00394,1.5793e-143,1,1.65911e-116,6.66134e-16,6.10248e+06,363.004
0.00396,1.987e-142,1,1.48823e-115,6.66134e-16,6.10248e+06,363.004
0.00398,2.48202e-141,1,1.32614e-114,1.55431e-15,6.10248e+06,363.004
0.004,3.07806e-140,1,1.17387e-113,1.9984e-15,6.10248e+06,363.004
0.00402,3.78971e-139,1,1.03218e-112,1.9984e-15,6.10248e+06,363.004
0.00404,4.63215e-138,1,9.01547e-112,1.77636e-15,6.10248e+06,363.005
0.00406,5.62081e-137,1,7.82181e-111,1.33227e-15,6.10248e+06,363.005
0.00408,6.7709e-136,1,6.7407e-110,1.55431e-15,6.10248e+06,363.005
0.0041,8.09685e-135,1,5.76993e-109,7.77156e-16,6.10248e+06,363.005
0.00412,2.79227e-134,1,1.68384e-108,1.11022e-15,6.10248e+06,363.005
0.00414,1.13264e-132,1,4.1426e-107,1.55431e-15,6.10248e+06,363.005
0.00416,1.32489e-131,1,3.47449e-106,1.77636e-15,6.10248e+06,363.005
0.00418,1.53836e-130,1,2.89428e-105,9.99201e-16,6.10248e+06,363.005
0.0042,1.77304e-129,1,2.39448e-104,4.44089e-16,6.10248e+06,363.005
0.00422,2.02839e-128,1,1.96741e-103,1.22125e-15,6.10248e+06,363.005
0.00424,2.30329e-127,1,1.6054e-102,5.55112e-16,6.10248e+06,363.005
0.00426,2.59599e-126,1,1.30096e-101,6.66134e-16,6.10248e+06,363.005
0.00428,2.90406e-125,1,1.04696e-100,2.22045e-16,6.10248e+06,363.005
0.0043,3.22441e-124,1,8.36695e-100,2.22045e-16,6.10248e+06,363.005
0.00432,3.55325e-123,1,6.64002e-99,4.44089e-16,6.10248e+06,363.005
0.00434,3.88622e-122,1,5.23269e-98,9.99201e-16,6.10248e+06,363.006
0.00436,4.21838e-121,1,4.09473e-97,1.22125e-15,6.10248e+06,363.006
0.00438,4.54435e-120,1,3.18169e-96,7.77156e-16,6.10248e+06,363.006
0.0044,4.85848e-119,1,2.4548e-95,7.77156e-16,6.10248e+06,363.006
0.00442,5.15491e-118,1,1.88055e-94,6.66134e-16,6.10248e+06,363.006
0.00444,5.42786e-117,1,1.4304e-93,3.33067e-16,6.10248e+06,363.006
0.00446,1.75625e-116,1,3.9344e-93,3.33067e-16,6.10248e+06,363.006
0.00448,5.88125e-115,1,8.09968e-92,1.22125e-15,6.10248e+06,363.006
0.0045,6.05186e-114,1,6.02955e-91,1.44329e-15,6.10248e+06,363.006
0.00452,6.17964e-113,1,4.45617e-90,1.33227e-15,6.10248e+06,363.006
0.00454,6.26162e-112,1,3.26955e-89,7.77156e-16,6.10248e+06,363.006
0.00456,6.29581e-111,1,2.38151e-88,1.55431e-15,6.10248e+06,363.006
0.00458,6.28131e-110,1,1.72204e-87,1.33227e-15,6.10248e+06,363.007
0.0046,6.21837e-109,1,1.23609e-86,1.11022e-15,6.10248e+06,363.007
0.00462,6.10834e-108,1,8.80771e-86,9.99201e-16,6.10248e+06,363.007
0.00464,5.95365e-107,1,6.22972e-85,1.11022e-15,6.10248e+06,363.007
0.00466,5.75772e-106,1,4.37378e-84,1.66533e-15,6.10248e+06,363.007
0.00468,5.52482e-105,1,3.048e-83,1.77636e-15,6.10248e+06,363.007
0.0047,5.25992e-104,1,2.1083e-82,9.99201e-16,6.10248e+06,363.007
0.00472,4.96853e-103,1,1.44743e-81,4.44089e-16,6.10248e+06,363.007
0.00474,4.65648e-102,1,9.86272e-81,7.77156e-16,6.10248e+06,363.007
0.00476,4.32976e-101,1,6.66991e-80,9.99201e-16,6.10248e+06,363.007
0.00478,3.99428e-100,1,4.47667e-79,2.22045e-16,6.10248e+06,363.007
0.0048,3.65575e-99,1,2.98187e-78,2.22045e-16,6.10248e+06,363.008
0.00482,3.3195e-98,1,1.97111e-77,2.22045e-16,6.10248e+06,363.008
0.00484,2.99034e-97,1,1.29302e-76,9.99201e-16,6.10248e+06,363.008
0.00486,2.67248e-96,1,8.41715e-76,6.66134e-16,6.10248e+06,363.008
0.00488,2.36947e-95,1,5.43717e-75,1.11022e-16,6.10248e+06,363.008
0.0049,2.08413e-94,1,3.48512e-74,3.33067e-16,6.10248e+06,363.008
0.00492,1.81856e-93,1,2.2166e-73,0,6.10248e+06,363.008
0.00494,1.5742e-92,1,1.39884e-72,0,6.10248e+06,363.008
0.00496,1.3518e-91,1,8.75885e-72,1.11022e-16,6.10248e+06,363.008
0.00498,1.15155e-90,1,5.44141e-71,4.44089e-16,6.10248e+06,363.009
0.005,9.73114e-90,1,3.35388e-70,1.22125e-15,6.10248e+06,363.009
0.00502,8.15745e-89,1,2.05089e-69,1.88738e-15,6.10248e+06,363.009
0.00504,6.78344e-88,1,1.24418e-68,9.99201e-16,6.10248e+06,363.009
0.00506,5.59558e-87,1,7.48778e-68,7.77156e-16,6.10248e+06,363.009
0.00508,4.57865e-86,1,4.47036e-67,6.66134e-16,6.10248e+06,363.009
0.0051,3.71639e-85,1,2.6475e-66,1.33227e-15,6.10248e+06,363.009
0.00512,1.05559e-84,1,6.42342e-66,5.55112e-16,6.10248e+06,363.009
0.00514,2.38975e-83,1,9.06309e-65,8.88178e-16,6.10248e+06,363.01
0.00516,1.89318e-82,1,5.23837e-64,9.99201e-16,6.10248e+06,363.01
0.00518,1.48768e-81,1,3.00306e-63,4.44089e-16,6.10248e+06,363.01
0.0052,1.15958e-80,1,1.70751e-62,8.88178e-16,6.10248e+06,363.01
0.00522,8.96531e-80,1,9.62898e-62,3.33067e-16,6.10248e+06,363.01
0.00524,6.87537e-79,1,5.38519e-61,0,6.10248e+06,363.01
0.00526,5.22986e-78,1,2.98682e-60,0,6.10248e+06,363.01
0.00528,3.94589e-77,1,1.64282e-59,5.55112e-16,6.10248e+06,363.011
0.0053,2.95296e-76,1,8.96046e-59,3.33067e-16,6.10248e+06,363.011
0.00532,2.19191e-75,1,4.84632e-58,1.55431e-15,6.10248e+06,363.011
0.00534,1.61375e-74,1,2.59909e-57,1.66533e-15,6.10248e+06,363.011
0.00536,1.1784e-73,1,1.38211e-56,5.55112e-16,6.10248e+06,363.011
0.00538,8.53479e-73,1,7.28713e-56,9.99201e-16,6.10248e+06,363.011
0.0054,6.13094e-72,1,3.80936e-55,5.55112e-16,6.10248e+06,363.012
0.00542,4.36809e-71,1,1.97428e-54,4.44089e-16,6.10248e+06,363.012
0.00544,3.0866e-70,1,1.01441e-53,5.55112e-16,6.10248e+06,363.012
0.00546,2.16316e-69,1,5.16715e-53,2.22045e-16,6.10248e+06,363.012
0.00548,1.50352e-68,1,2.60916e-52,0,6.10248e+06,363.012
0.0055,1.03642e-67,1,1.30601e-51,1.11022e-16,6.10248e+06,363.012
0.00552,7.08532e-67,1,6.47999e-51,2.22045e-16,6.10248e+06,363.013
0.00554,4.80366e-66,1,3.18687e-50,3.33067e-16,6.10248e+06,363.013
0.00556,3.22972e-65,1,1.55346e-49,4.44089e-16,6.10248e+06,363.013
0.00558,2.15341e-64,1,7.50523e-49,6.66134e-16,6.10248e+06,363.013
0.0056,1.4238e-63,1,3.59367e-48,9.99201e-16,6.10248e+06,363.013
0.00562,9.33505e-63,1,1.70532e-47,1.44329e-15,6.10248e+06,363.014
0.00564,6.06903e-62,1,8.01951e-47,2.33147e-15,6.10248e+06,363.014
0.00566,3.91239e-61,1,3.7372e-46,1.44329e-15,6.10248e+06,363.014
0.00568,2.50076e-60,1,1.72577e-45,1.77636e-15,6.10248e+06,363.014
0.0057,1.58485e-59,1,7.89657e-45,2.10942e-15,6.10248e+06,363.014
0.00572,9.95816e-59,1,3.5801e-44,2.10942e-15,6.10248e+06,363.015
0.00574,6.2033e-58,1,1.60817e-43,1.22125e-15,6.10248e+06,363.015
0.00576,3.8309e-57,1,7.15701e-43,1.9984e-15,6.10248e+06,363.015
0.00578,2.34526e-56,1,3.15554e-42,2.55351e-15,6.10248e+06,363.015
0.0058,1.42322e-55,1,1.37828e-41,1.55431e-15,6.10248e+06,363.016
0.00582,8.56088e-55,1,5.96355e-41,1.9984e-15,6.10248e+06,363.016
0.00584,5.10397e-54,1,2.55595e-40,1.55431e-15,6.10248e+06,363.016
0.00586,3.01588e-53,1,1.08508e-39,1.9984e-15,6.10248e+06,363.016
0.00588,1.76607e-52,1,4.56259e-39,1.66533e-15,6.10248e+06,363.017
0.0059,1.02485e-51,1,1.90011e-38,1.33227e-15,6.10248e+06,363.017
0.00592,5.89309e-51,1,7.83686e-38,1.11022e-15,6.10248e+06,363.017
0.00594,3.35756e-50,1,3.20095e-37,8.88178e-16,6.10248e+06,363.017
0.00596,1.89527e-49,1,1.29469e-36,1.22125e-15,6.10248e+06,363.018
0.00598,1.05986e-48,1,5.18539e-36,4.44089e-16,6.10248e+06,363.018
0.006,5.87117e-48,1,2.05636e-35,5.55112e-16,6.10248e+06,363.018
0.00602,3.22152e-47,1,8.07408e-35,5.55112e-16,6.10248e+06,363.018
0.00604,1.75074e-46,1,3.13862e-34,0,6.10248e+06,363.019
0.00606,9.42257e-46,1,1.20784e-33,7.77156e-16,6.10248e+06,363.019
0.00608,5.02184e-45,1,4.60125e-33,1.77636e-15,6.10248e+06,363.019
0.0061,2.65011e-44,1,1.73504e-32,1.66533e-15,6.10248e+06,363.02
0.00612,1.38461e-43,1,6.47561e-32,1.33227e-15,6.10248e+06,363.02
0.00614,7.16172e-43,1,2.39197e-31,5.55112e-16,6.10248e+06,363.02
0.00616,3.6668e-42,1,8.74381e-31,6.66134e-16,6.10248e+06,363.02
0.00618,1.8582e-41,1,3.16286e-30,0,6.10248e+06,363.021
0.0062,9.31945e-41,1,1.13202e-29,0,6.10248e+06,363.021
0.00622,4.62524e-40,1,4.00854e-29,0,6.10248e+06,363.021
0.00624,2.27132e-39,1,1.4042e-28,0,6.10248e+06,363.022
0.00626,1.10351e-38,1,4.86562e-28,0,6.10248e+06,363.022
0.00628,5.30371e-38,1,1.66749e-27,0,6.10248e+06,363.022
0.0063,2.52139e-37,1,5.65131e-27,0,6.10248e+06,363.023
0.00632,1.18552e-36,1,1.89383e-26,0,6.10248e+06,363.023
0.00634,5.51231e-36,1,6.27442e-26,7.77156e-16,6.10248e+06,363.023
0.00636,2.53435e-35,1,2.05486e-25,1.55431e-15,6.10248e+06,363.024
0.00638,1.15201e-34,1,6.65113e-25,7.77156e-16,6.10248e+06,363.024
0.0064,5.17668e-34,1,2.12732e-24,8.88178e-16,6.10248e+06,363.024
0.00642,2.29931e-33,1,6.72222e-24,3.33067e-16,6.10248e+06,363.025
0.00644,1.00935e-32,1,2.09818e-23,7.77156e-16,6.10248e+06,363.025
0.00646,4.37857e-32,1,6.46736e-23,1.55431e-15,6.10248e+06,363.026
0.00648,1.87678e-31,1,1.96816e-22,9.99201e-16,6.10248e+06,363.026
0.0065,7.94746e-31,1,5.91193e-22,1.22125e-15,6.10248e+06,363.026
0.00652,3.32447e-30,1,1.75232e-21,1.55431e-15,6.10248e+06,363.027
0.00654,1.37354e-29,1,5.12367e-21,1.11022e-15,6.10248e+06,363.027
0.00656,5.60433e-29,1,1.47739e-20,1.11022e-16,6.10248e+06,363.027
0.00658,2.25795e-28,1,4.19958e-20,3.33067e-16,6.10248e+06,363.028
0.0066,8.9816e-28,1,1.17639e-19,1.55431e-15,6.10248e+06,363.028
0.00662,3.52682e-27,1,3.2461e-19,5.55112e-16,6.10248e+06,363.029
0.00664,1.36692e-26,1,8.81968e-19,1.11022e-15,6.10248e+06,363.029
0.00666,5.22842e-26,1,2.35846e-18,6.66134e-16,6.10248e+06,363.03
0.00668,1.97335e-25,1,6.20405e-18,2.22045e-16,6.10248e+06,363.03
0.0067,7.34826e-25,1,1.60461e-17,5.55112e-16,6.10248e+06,363.03
0.00672,2.69927e-24,1,4.07816e-17,7.77156e-16,6.10248e+06,363.031
0.00674,9.77967e-24,1,1.01788e-16,2.22045e-16,6.10248e+06,363.031
0.00676,3.49426e-23,1,2.49337e-16,0,6.10248e+06,363.032
0.00678,1.23104e-22,1,5.98989e-16,8.88178e-16,6.10248e+06,363.032
0.0068,4.27575e-22,1,1.41013e-15,6.10623e-15,6.10248e+06,363.033
0.00682,1.46387e-21,1,3.25038e-15,1.88738e-14,6.10248e+06,363.033
0.00684,4.93945e-21,1,7.32886e-15,4.76286e-14,6.10248e+06,363.034
