x,NH3,C7H16,O2,N2,p,T
0.001,0,1,2.50985e-321,9.99201e-16,6.10255e+06,363
0.00102,0,1,2.55926e-321,1.11022e-15,6.10255e+06,363
0.00104,0,1,2.53456e-321,1.11022e-15,6.10255e+06,363
0.00106,0,1,2.56914e-321,1.11022e-15,6.10255e+06,363
0.00108,9.88131e-324,1,2.65313e-321,8.88178e-16,6.10255e+06,363
0.0011,1.23516e-322,1,2.66301e-321,8.88178e-16,6.10255e+06,363
0.00112,1.28457e-322,1,3.07309e-321,8.88178e-16,6.10255e+06,363
0.00114,0,1,3.16696e-321,8.88178e-16,6.10255e+06,363
0.00116,1.63042e-322,1,3.16696e-321,7.77156e-16,6.10255e+06,363
0.00118,0,1,3.19166e-321,7.77156e-16,6.10255e+06,363
0.0012,0,1,3.23613e-321,1.11022e-15,6.10255e+06,363
0.00122,1.38338e-322,1,3.13732e-321,6.66134e-16,6.10255e+06,363
0.00124,0,1,3.24601e-321,8.88178e-16,6.10255e+06,363
0.00126,0,1,3.17684e-321,1.11022e-15,6.10255e+06,363
0.00128,1.5316e-322,1,3.13732e-321,1.11022e-15,6.10255e+06,363
0.0013,0,1,3.24107e-321,6.66134e-16,6.10255e+06,363
0.00132,0,1,3.11261e-321,6.66134e-16,6.10255e+06,363
0.00134,0,1,3.21143e-321,7.77156e-16,6.10255e+06,363
0.00136,0,1,3.11755e-321,9.99201e-16,6.10255e+06,363
0.00138,0,1,3.23119e-321,8.88178e-16,6.10255e+06,363
0.0014,0,1,3.32506e-321,7.77156e-16,6.10255e+06,363
0.00142,0,1,3.10767e-321,4.44089e-16,6.10255e+06,363
0.00144,0,1,3.1966e-321,2.22045e-16,6.10255e+06,363
0.00146,0,1,3.17684e-321,5.55112e-16,6.10255e+06,363
0.00148,1.4822e-322,1,3.21637e-321,6.66134e-16,6.10255e+06,363
0.0015,1.63042e-322,1,3.19166e-321,1.11022e-16,6.10255e+06,363
0.00152,1.4822e-322,1,3.913e-321,6.66134e-16,6.10255e+06,363
0.00154,0,1,3.24799e-320,1.11022e-15,6.10255e+06,363
0.00156,0,1,9.96689e-319,4.44089e-16,6.10255e+06,363
0.00158,0,1,3.33187e-317,3.33067e-16,6.10255e+06,363
0.0016,1.70453e-321,1,1.11128e-315,8.88178e-16,6.10255e+06,363
0.00162,4.13731e-320,1,3.68794e-314,6.66134e-16,6.10255e+06,363
0.00164,1.42494e-318,1,1.21765e-312,2.22045e-16,6.10255e+06,363
0.00166,4.94515e-317,1,3.99971e-311,4.44089e-16,6.10255e+06,363
0.00168,1.70799e-315,1,1.30707e-309,1.11022e-16,6.10255e+06,363
0.0017,5.86863e-314,1,4.24941e-308,2.22045e-16,6.10255e+06,363
0.00172,2.00595e-312,1,1.37438e-306,6.66134e-16,6.10255e+06,363
0.00174,6.82075e-311,1,4.42212e-305,4.44089e-16,6.10255e+06,363
0.00176,2.30708e-309,1,1.41544e-303,0,6.10255e+06,363
0.00178,7.76263e-308,1,4.50693e-302,1.11022e-16,6.10255e+06,363
0.0018,2.59814e-306,1,1.42756e-300,1.11022e-16,6.10255e+06,363
0.00182,8.65003e-305,1,4.49808e-299,5.55112e-16,6.10255e+06,363
0.00184,2.86463e-303,1,1.40983e-297,4.44089e-16,6.10255e+06,363
0.00186,9.43641e-302,1,4.39555e-296,7.77156e-16,6.10255e+06,363
0.00188,3.09192e-300,1,1.36318e-294,4.44089e-16,6.10255e+06,363
0.0019,1.00769e-298,1,4.20517e-293,3.33067e-16,6.10255e+06,363
0.00192,3.26657e-297,1,1.29032e-291,0,6.10255e+06,363
0.00194,1.05323e-295,1,3.93807e-290,1.11022e-16,6.10255e+06,363
0.00196,3.3776e-294,1,1.19547e-288,6.66134e-16,6.10255e+06,363
0.00198,1.07732e-292,1,3.60956e-287,4.44089e-16,6.10255e+06,363
0.002,3.4176e-291,1,1.08398e-285,2.22045e-16,6.10255e+06,363
0.00202,1.07829e-289,1,3.23771e-284,4.44089e-16,6.10255e+06,363
0.00204,3.38362e-288,1,9.61818e-283,5.55112e-16,6.10255e+06,363
0.00206,1.89153e-287,1,5.23157e-282,6.66134e-16,6.10255e+06,363
0.00208,3.27743e-285,1,8.35003e-280,6.66134e-16,6.10255e+06,363
0.0021,1.01164e-283,1,2.44014e-278,8.88178e-16,6.10255e+06,363
0.00212,3.10543e-282,1,7.09168e-277,6.66134e-16,6.10255e+06,363
0.00214,9.4801e-281,1,2.04968e-275,8.88178e-16,6.10255e+06,363
0.00216,2.87801e-279,1,5.89135e-274,4.44089e-16,6.10255e+06,363
0.00218,8.68869e-278,1,1.68396e-272,0,6.10255e+06,363
0.0022,2.6085e-276,1,4.78658e-271,0,6.10255e+06,363
0.00222,7.78744e-275,1,1.35297e-269,0,6.10255e+06,363
0.00224,2.31185e-273,1,3.80292e-268,0,6.10255e+06,363
0.00226,6.8246e-272,1,1.06291e-266,0,6.10255e+06,363
0.00228,2.00328e-270,1,2.95411e-265,0,6.10255e+06,363
0.0023,5.84715e-269,1,8.16383e-264,0,6.10255e+06,363
0.00232,1.69699e-267,1,2.24332e-262,0,6.10255e+06,363
0.00234,4.8971e-266,1,6.12931e-261,0,6.10255e+06,363
0.00236,1.40513e-264,1,1.66512e-259,0,6.10255e+06,363
0.00238,4.00869e-263,1,4.49765e-258,0,6.10255e+06,363
0.0024,1.13708e-261,1,1.20788e-256,1.11022e-16,6.10255e+06,363
0.00242,3.20683e-260,1,3.22516e-255,0,6.10255e+06,363
0.00244,8.99181e-259,1,8.5617e-254,0,6.10255e+06,363
0.00246,2.50668e-257,1,2.25965e-252,0,6.10255e+06,363
0.00248,6.9474e-256,1,5.92906e-251,0,6.10255e+06,363
0.0025,1.9143e-254,1,1.54663e-249,0,6.10255e+06,363
0.00252,5.24392e-253,1,4.01083e-248,0,6.10255e+06,363
0.00254,1.42808e-251,1,1.034e-246,0,6.10255e+06,363
0.00256,3.86623e-250,1,2.64993e-245,1.11022e-16,6.10255e+06,363
0.00258,1.04054e-248,1,6.75102e-244,0,6.10255e+06,363
0.0026,2.7839e-247,1,1.70969e-242,3.33067e-16,6.10255e+06,363
0.00262,7.40403e-246,1,4.30394e-241,1.11022e-16,6.10255e+06,363
0.00264,1.95746e-244,1,1.07698e-239,0,6.10255e+06,363
0.00266,5.14421e-243,1,2.67879e-238,0,6.10255e+06,363
0.00268,1.34381e-241,1,6.6228e-237,0,6.10255e+06,363
0.0027,3.48936e-240,1,1.62747e-235,5.55112e-16,6.10255e+06,363
0.00272,9.00595e-239,1,3.97503e-234,1.11022e-16,6.10255e+06,363
0.00274,2.31038e-237,1,9.64974e-233,1.11022e-16,6.10255e+06,363
0.00276,5.89113e-236,1,2.32825e-231,0,6.10255e+06,363
0.00278,1.49302e-234,1,5.58308e-230,5.55112e-16,6.10255e+06,363
0.0028,3.76079e-233,1,1.33057e-228,1.11022e-16,6.10255e+06,363
0.00282,9.41518e-232,1,3.15145e-227,1.11022e-16,6.10255e+06,363
0.00284,2.34264e-230,1,7.41796e-226,2.22045e-16,6.10255e+06,363
0.00286,5.79299e-229,1,1.7352e-224,6.66134e-16,6.10255e+06,363
0.00288,1.42367e-227,1,4.03363e-223,0,6.10255e+06,363
0.0029,3.47713e-226,1,9.3178e-222,3.33067e-16,6.10255e+06,363
0.00292,8.43965e-225,1,2.13891e-220,0,6.10255e+06,363
0.00294,2.0357e-223,1,4.87892e-219,0,6.10255e+06,363
0.00296,4.87953e-222,1,1.10585e-217,0,6.10255e+06,363
0.00298,1.16228e-220,1,2.49058e-216,0,6.10255e+06,363
0.003,2.75107e-219,1,5.57347e-215,0,6.10255e+06,363
0.00302,6.47056e-218,1,1.23926e-213,0,6.10255e+06,363
0.00304,1.51225e-216,1,2.73779e-212,0,6.10255e+06,363
0.00306,3.51185e-215,1,6.00937e-211,0,6.10255e+06,363
0.00308,8.10347e-214,1,1.3105e-209,0,6.10255e+06,363
0.0031,1.85789e-212,1,2.83934e-208,0,6.10255e+06,363
0.00312,4.23227e-211,1,6.1116e-207,0,6.10255e+06,363
0.00314,9.57901e-210,1,1.3069e-205,5.55112e-16,6.10255e+06,363
0.00316,2.15404e-208,1,2.7763e-204,0,6.10255e+06,363
0.00318,4.81243e-207,1,5.85894e-203,5.55112e-16,6.10255e+06,363
0.0032,1.06817e-205,1,1.22825e-201,6.66134e-16,6.10255e+06,363
0.00322,2.35545e-204,1,2.55777e-200,4.44089e-16,6.10255e+06,363
0.00324,5.16007e-203,1,5.29091e-199,2.22045e-16,6.10255e+06,363
0.00326,1.12299e-201,1,1.08713e-197,4.44089e-16,6.10255e+06,363
0.00328,2.42786e-200,1,2.21875e-196,6.66134e-16,6.10255e+06,363
0.0033,5.21422e-199,1,4.49773e-195,6.66134e-16,6.10255e+06,363
0.00332,1.11241e-197,1,9.05586e-194,3.33067e-16,6.10255e+06,363
0.00334,2.35743e-196,1,1.81094e-192,5.55112e-16,6.10255e+06,363
0.00336,4.96252e-195,1,3.59672e-191,2.22045e-16,6.10255e+06,363
0.00338,1.03764e-193,1,7.09453e-190,3.33067e-16,6.10255e+06,363
0.0034,2.15504e-192,1,1.38978e-188,1.11022e-16,6.10255e+06,363
0.00342,4.44555e-191,1,2.70371e-187,1.11022e-16,6.10255e+06,363
0.00344,9.10844e-190,1,5.22342e-186,0,6.10255e+06,363
0.00346,1.85353e-188,1,1.00212e-184,4.44089e-16,6.10255e+06,363
0.00348,3.74615e-187,1,1.90915e-183,2.22045e-16,6.10255e+06,363
0.0035,7.51946e-186,1,3.61165e-182,3.33067e-16,6.10255e+06,363
0.00352,1.49898e-184,1,6.7843e-181,6.66134e-16,6.10255e+06,363
0.00354,2.96756e-183,1,1.26539e-179,7.77156e-16,6.10255e+06,363
0.00356,5.83433e-182,1,2.34344e-178,2.22045e-16,6.10255e+06,363
0.00358,1.13909e-180,1,4.30902e-177,0,6.10255e+06,363
0.0036,2.20845e-179,1,7.8666e-176,1.11022e-16,6.10255e+06,363
0.00362,4.25177e-178,1,1.42583e-174,2.22045e-16,6.10255e+06,363
0.00364,8.12822e-177,1,2.5657e-173,8.88178e-16,6.10255e+06,363
0.00366,1.54295e-175,1,4.58345e-172,6.66134e-16,6.10255e+06,363
0.00368,2.90824e-174,1,8.12851e-171,3.33067e-16,6.10255e+06,363
0.0037,5.44272e-173,1,1.43104e-169,9.99201e-16,6.10255e+06,363
0.00372,1.01135e-171,1,2.50091e-168,1.11022e-15,6.10255e+06,363
0.00374,1.86583e-170,1,4.3385e-167,1.33227e-15,6.10255e+06,363
0.00376,3.41757e-169,1,7.47074e-166,4.44089e-16,6.10255e+06,363
0.00378,6.21479e-168,1,1.2769e-164,0,6.10255e+06,363
0.0038,1.12199e-166,1,2.16622e-163,3.33067e-16,6.10255e+06,363
0.00382,2.0109e-165,1,3.64747e-162,9.99201e-16,6.10255e+06,363
0.00384,3.57784e-164,1,6.09551e-161,7.77156e-16,6.10255e+06,363
0.00386,6.31928e-163,1,1.01098e-159,1.22125e-15,6.10255e+06,363
0.00388,1.10795e-161,1,1.66409e-158,1.55431e-15,6.10255e+06,363
0.0039,1.92826e-160,1,2.71829e-157,1.66533e-15,6.10255e+06,363
0.00392,3.33112e-159,1,4.40647e-156,8.88178e-16,6.10255e+06,363
0.00394,5.71196e-158,1,7.08835e-155,1.33227e-15,6.10255e+06,363
0.00396,9.72156e-157,1,1.13147e-153,1.22125e-15,6.10255e+06,363
0.00398,1.64222e-155,1,1.79216e-152,1.55431e-15,6.10255e+06,363
0.004,2.75332e-154,1,2.8166e-151,1.44329e-15,6.10255e+06,363
0.00402,4.58144e-153,1,4.39214e-150,8.88178e-16,6.10255e+06,363
0.00404,7.56577e-152,1,6.79542e-149,1.11022e-15,6.10255e+06,363
0.00406,1.23993e-150,1,1.04311e-147,1.11022e-16,6.10255e+06,363
0.00408,2.01662e-149,1,1.58856e-146,6.66134e-16,6.10255e+06,363
0.0041,3.25475e-148,1,2.40007e-145,1.11022e-15,6.10255e+06,363
0.00412,1.3038e-147,1,9.30106e-145,5.55112e-16,6.10255e+06,363
0.00414,8.2843e-146,1,5.34855e-143,7.77156e-16,6.10255e+06,363
0.00416,1.30639e-144,1,7.88861e-142,6.66134e-16,6.10255e+06,363
0.00418,2.04412e-143,1,1.15412e-140,7.77156e-16,6.10255e+06,363
0.0042,3.17353e-142,1,1.67483e-139,7.77156e-16,6.10255e+06,363
0.00422,4.88839e-141,1,2.41071e-138,5.55112e-16,6.10255e+06,363
0.00424,7.47073e-140,1,3.44159e-137,4.44089e-16,6.10255e+06,363
0.00426,1.13272e-138,1,4.87301e-136,2.22045e-16,6.10255e+06,363
0.00428,1.70383e-137,1,6.84296e-135,3.33067e-16,6.10255e+06,363
0.0043,2.54252e-136,1,9.52982e-134,2.22045e-16,6.10255e+06,363
0.00432,3.76374e-135,1,1.31614e-132,3.33067e-16,6.10255e+06,363
0.00434,5.52689e-134,1,1.80253e-131,0,6.10255e+06,363
0.00436,8.05067e-133,1,2.44799e-130,5.55112e-16,6.10255e+06,363
0.00438,1.16321e-131,1,3.29659e-129,6.66134e-16,6.10255e+06,363
0.0044,1.66704e-130,1,4.40187e-128,5.55112e-16,6.10255e+06,363
0.00442,2.36963e-129,1,5.82783e-127,9.99201e-16,6.10255e+06,363
0.00444,3.34078e-128,1,7.64996e-126,8.88178e-16,6.10255e+06,363
0.00446,1.25051e-127,1,2.76272e-125,7.77156e-16,6.10255e+06,363
0.00448,6.47761e-126,1,1.28454e-123,1.33227e-15,6.10255e+06,363
0.0045,8.90812e-125,1,1.64306e-122,1.11022e-15,6.10255e+06,363
0.00452,1.21487e-123,1,2.08341e-121,1.33227e-15,6.10255e+06,363
0.00454,1.64296e-122,1,2.61879e-120,9.99201e-16,6.10255e+06,363
0.00456,2.20326e-121,1,3.26297e-119,1.77636e-15,6.10255e+06,363
0.00458,2.92973e-120,1,4.02992e-118,1.55431e-15,6.10255e+06,363
0.0046,3.86278e-119,1,4.93326e-117,2.22045e-15,6.10255e+06,363
0.00462,5.04969e-118,1,5.98563e-116,2.66454e-15,6.10255e+06,363
0.00464,6.54494e-117,1,7.19796e-115,2.10942e-15,6.10255e+06,363
0.00466,8.41022e-116,1,8.57859e-114,1.9984e-15,6.10255e+06,363
0.00468,1.0714e-114,1,1.01324e-112,2.22045e-15,6.10255e+06,363
0.0047,1.35309e-113,1,1.18601e-111,2.10942e-15,6.10255e+06,363
0.00472,1.69399e-112,1,1.3757e-110,1.55431e-15,6.10255e+06,363
0.00474,2.10227e-111,1,1.58128e-109,1.77636e-15,6.10255e+06,363
0.00476,2.58609e-110,1,1.80103e-108,9.99201e-16,6.10255e+06,363
0.00478,3.15326e-109,1,2.0326e-107,6.66134e-16,6.10255e+06,363
0.0048,3.81081e-108,1,2.27293e-106,4.44089e-16,6.10255e+06,363
0.00482,4.56458e-107,1,2.51831e-105,1.11022e-16,6.10255e+06,363
0.00484,5.41865e-106,1,2.76445e-104,5.55112e-16,6.10255e+06,363
0.00486,6.37488e-105,1,3.00657e-103,1.44329e-15,6.10255e+06,363
0.00488,7.43233e-104,1,3.23956e-102,1.88738e-15,6.10255e+06,363
0.0049,8.5868e-103,1,3.45811e-101,1.44329e-15,6.10255e+06,363
0.00492,9.83046e-102,1,3.65696e-100,1.22125e-15,6.10255e+06,363
0.00494,1.11515e-100,1,3.83107e-99,1.33227e-15,6.10255e+06,363
0.00496,1.25341e-99,1,3.97584e-98,1.66533e-15,6.10255e+06,363
0.00498,1.39582e-98,1,4.08732e-97,7.77156e-16,6.10255e+06,363
0.005,1.54003e-97,1,4.16238e-96,6.66134e-16,6.10255e+06,363
0.00502,1.68333e-96,1,4.19887e-95,7.77156e-16,6.10255e+06,363
0.00504,1.82278e-95,1,4.19571e-94,4.44089e-16,6.10255e+06,363
0.00506,1.95524e-94,1,4.15295e-93,6.66134e-16,6.10255e+06,363
0.00508,2.07755e-93,1,4.07178e-92,4.44089e-16,6.10255e+06,363
0.0051,2.18658e-92,1,3.95447e-91,3.33067e-16,6.10255e+06,363
0.00512,7.06829e-92,1,1.22799e-90,8.88178e-16,6.10255e+06,363
0.00514,2.35344e-90,1,3.6252e-89,7.77156e-16,6.10255e+06,363
0.00516,2.40651e-89,1,3.42199e-88,4.44089e-16,6.10255e+06,363
0.00518,2.43699e-88,1,3.19977e-87,0,6.10255e+06,363
0.0052,2.44389e-87,1,2.96387e-86,0,6.10255e+06,363
0.00522,2.42689e-86,1,2.71966e-85,4.44089e-16,6.10255e+06,363
0.00524,2.38637e-85,1,2.47227e-84,1.33227e-15,6.10255e+06,363
0.00526,2.32339e-84,1,2.22649e-83,4.44089e-16,6.10255e+06,363
0.00528,2.23967e-83,1,1.98658e-82,2.22045e-16,6.10255e+06,363
0.0053,2.13747e-82,1,1.75621e-81,6.66134e-16,6.10255e+06,363
0.00532,2.01951e-81,1,1.53833e-80,2.22045e-16,6.10255e+06,363
0.00534,1.88888e-80,1,1.33523e-79,0,6.10255e+06,363
0.00536,1.74884e-79,1,1.14848e-78,1.11022e-16,6.10255e+06,363
0.00538,1.60273e-78,1,9.78983e-78,3.33067e-16,6.10255e+06,363
0.0054,1.45382e-77,1,8.27077e-77,0,6.10255e+06,363
0.00542,1.30521e-76,1,6.92574e-76,3.33067e-16,6.10255e+06,363
0.00544,1.15969e-75,1,5.74868e-75,4.44089e-16,6.10255e+06,363
0.00546,1.01972e-74,1,4.73023e-74,4.44089e-16,6.10255e+06,363
0.00548,8.87282e-74,1,3.85869e-73,8.88178e-16,6.10255e+06,363
0.0055,7.63954e-73,1,3.12084e-72,5.55112e-16,6.10255e+06,363
0.00552,6.50836e-72,1,2.50266e-71,0,6.10255e+06,363
0.00554,5.48592e-71,1,1.99002e-70,1.11022e-15,6.10255e+06,363
0.00556,4.57485e-70,1,1.56912e-69,1.33227e-15,6.10255e+06,363
0.00558,3.77422e-69,1,1.22691e-68,1.44329e-15,6.10255e+06,363
0.0056,3.08019e-68,1,9.51348e-68,2.10942e-15,6.10255e+06,363
0.00562,2.48656e-67,1,7.31541e-67,2.33147e-15,6.10255e+06,363
0.00564,1.98549e-66,1,5.57838e-66,1.55431e-15,6.10255e+06,363
0.00566,1.56804e-65,1,4.2183e-65,2.22045e-15,6.10255e+06,363
0.00568,1.22473e-64,1,3.16308e-64,2.10942e-15,6.10255e+06,363
0.0057,9.46005e-64,1,2.3518e-63,3.10862e-15,6.10255e+06,363
0.00572,7.2258e-63,1,1.73371e-62,2.22045e-15,6.10255e+06,363
0.00574,5.45748e-62,1,1.26706e-61,1.77636e-15,6.10255e+06,363
0.00576,4.07554e-61,1,9.1795e-61,1.44329e-15,6.10255e+06,363
0.00578,3.0091e-60,1,6.59155e-60,6.66134e-16,6.10255e+06,363
0.0058,2.19643e-59,1,4.69079e-59,1.11022e-15,6.10255e+06,363
0.00582,1.5849e-58,1,3.30772e-58,8.88178e-16,6.10255e+06,363
0.00584,1.13048e-57,1,2.31084e-57,7.77156e-16,6.10255e+06,363
0.00586,7.97013e-57,1,1.59918e-56,1.55431e-15,6.10255e+06,363
0.00588,5.55374e-56,1,1.09607e-55,1.11022e-15,6.10255e+06,363
0.0059,3.82465e-55,1,7.43904e-55,0,6.10255e+06,363
0.00592,2.60289e-54,1,4.99867e-54,0,6.10255e+06,363
0.00594,1.75043e-53,1,3.32487e-53,0,6.10255e+06,363
0.00596,1.16314e-52,1,2.18876e-52,0,6.10255e+06,363.001
0.00598,7.63625e-52,1,1.42576e-51,0,6.10255e+06,363.001
0.006,4.95295e-51,1,9.18857e-51,0,6.10255e+06,363.001
0.00602,3.17357e-50,1,5.85763e-50,0,6.10255e+06,363.001
0.00604,2.00863e-49,1,3.69314e-49,0,6.10255e+06,363.001
0.00606,1.25571e-48,1,2.30248e-48,0,6.10255e+06,363.001
0.00608,7.75316e-48,1,1.41923e-47,0,6.10255e+06,363.001
0.0061,4.72756e-47,1,8.64759e-47,0,6.10255e+06,363.001
0.00612,2.84661e-46,1,5.20782e-46,0,6.10255e+06,363.001
0.00614,1.69245e-45,1,3.09934e-45,6.66134e-16,6.10255e+06,363.001
0.00616,9.93499e-45,1,1.82252e-44,2.22045e-16,6.10255e+06,363.001
0.00618,5.75764e-44,1,1.05876e-43,6.66134e-16,6.10255e+06,363.001
0.0062,3.29391e-43,1,6.07562e-43,4.44089e-16,6.10255e+06,363.001
0.00622,1.86008e-42,1,3.44339e-42,4.44089e-16,6.10255e+06,363.001
0.00624,1.03673e-41,1,1.92721e-41,0,6.10255e+06,363.001
0.00626,5.70271e-41,1,1.06503e-40,4.44089e-16,6.10255e+06,363.001
0.00628,3.09553e-40,1,5.81072e-40,1.22125e-15,6.10255e+06,363.001
0.0063,1.65802e-39,1,3.12951e-39,7.77156e-16,6.10255e+06,363.001
0.00632,8.76212e-39,1,1.66361e-38,1.66533e-15,6.10255e+06,363.001
0.00634,4.56828e-38,1,8.72769e-38,1.77636e-15,6.10255e+06,363.001
0.00636,2.34953e-37,1,4.51826e-37,2.55351e-15,6.10255e+06,363.001
0.00638,1.19194e-36,1,2.30789e-36,9.99201e-16,6.10255e+06,363.001
0.0064,5.96397e-36,1,1.163e-35,7.77156e-16,6.10255e+06,363.001
0.00642,2.94294e-35,1,5.78123e-35,1.44329e-15,6.10255e+06,363.001
0.00644,1.43203e-34,1,2.83454e-34,8.88178e-16,6.10255e+06,363.001
0.00646,6.87074e-34,1,1.37063e-33,1.77636e-15,6.10255e+06,363.001
0.00648,3.2501e-33,1,6.53552e-33,1.55431e-15,6.10255e+06,363.001
0.0065,1.51561e-32,1,3.07268e-32,2.22045e-16,6.10255e+06,363.001
0.00652,6.96679e-32,1,1.42423e-31,1.55431e-15,6.10255e+06,363.001
0.00654,3.15636e-31,1,6.50755e-31,1.44329e-15,6.10255e+06,363.001
0.00656,1.4093e-30,1,2.93077e-30,0,6.10255e+06,363.001
0.00658,6.20069e-30,1,1.30083e-29,6.66134e-16,6.10255e+06,363.001
0.0066,2.68812e-29,1,5.68962e-29,2.55351e-15,6.10255e+06,363.001
0.00662,1.14811e-28,1,2.452e-28,1.9984e-15,6.10255e+06,363.001
0.00664,4.83053e-28,1,1.04107e-27,2.9976e-15,6.10255e+06,363.001
0.00666,2.00188e-27,1,4.35424e-27,1.88738e-15,6.10255e+06,363.001
0.00668,8.17081e-27,1,1.79376e-26,1.22125e-15,6.10255e+06,363.001
0.0067,3.28417e-26,1,7.27754e-26,1.11022e-15,6.10255e+06,363.002
0.00672,1.29977e-25,1,2.90749e-25,4.44089e-16,6.10255e+06,363.002
0.00674,5.06453e-25,1,1.14369e-24,1.11022e-16,6.10255e+06,363.002
0.00676,1.9426e-24,1,4.42892e-24,0,6.10255e+06,363.002
0.00678,7.33412e-24,1,1.68821e-23,0,6.10255e+06,363.002
0.0068,2.72505e-23,1,6.33344e-23,5.55112e-16,6.10255e+06,363.002
0.00682,9.9635e-23,1,2.33818e-22,6.66134e-16,6.10255e+06,363.002
0.00684,3.58434e-22,1,8.49355e-22,8.88178e-16,6.10255e+06,363.002
0.00686,1.26859e-21,1,3.03547e-21,0,6.10255e+06,363.002
0.00688,4.41678e-21,1,1.06719e-20,0,6.10255e+06,363.002
0.0069,1.5126e-20,1,3.69063e-20,0,6.10255e+06,363.002
0.00692,5.09485e-20,1,1.25531e-19,9.99201e-16,6.10255e+06,363.002
0.00694,1.68764e-19,1,4.19901e-19,1.55431e-15,6.10255e+06,363.003
0.00696,5.49593e-19,1,1.38089e-18,7.77156e-16,6.10255e+06,363.003
0.00698,1.75834e-18,1,4.46139e-18,7.77156e-16,6.10255e+06,363.003
0.007,5.52528e-18,1,1.41565e-17,4.44089e-16,6.10255e+06,363.003
0.00702,1.70431e-17,1,4.40917e-17,3.33067e-16,6.10255e+06,363.003
0.00704,5.18704e-17,1,1.35498e-16,7.77156e-16,6.10255e+06,363.003
0.00706,1.56651e-16,1,4.13326e-16,2.22045e-15,6.10255e+06,363.003
0.00708,4.93e-16,1,1.31571e-15,1.09912e-14,6.10255e+06,363.004
0.0071,1.64173e-15,1,4.44121e-15,4.17444e-14,6.10255e+06,363.004
0.00712,5.78087e-15,1,1.5889e-14,1.48437e-13,6.10255e+06,363.004
0.00714,2.06537e-14,1,5.77462e-14,5.17253e-13,6.10255e+06,363.005
