x,NH3,C7H16,O2,N2,p,T
0.00234,1.86013e-106,1,7.84402e-20,8.88178e-16,6.10003e+06,363.011
0.00236,2.37876e-105,1,1.81483e-19,1.11022e-16,6.10003e+06,363.011
0.00238,3.01085e-104,1,4.15737e-19,1.11022e-16,6.10003e+06,363.012
0.0024,3.77181e-103,1,9.42975e-19,1.11022e-16,6.10003e+06,363.012
0.00242,4.67651e-102,1,2.11785e-18,2.22045e-16,6.10003e+06,363.012
0.00244,5.73844e-101,1,4.70994e-18,0,6.10003e+06,363.012
0.00246,6.96876e-100,1,1.03723e-17,1.11022e-16,6.10003e+06,363.012
0.00248,8.37521e-99,1,2.262e-17,1.11022e-16,6.10003e+06,363.012
0.0025,9.96101e-98,1,4.88512e-17,1.11022e-16,6.10003e+06,363.012
0.00252,1.17238e-96,1,1.04482e-16,9.99201e-16,6.10003e+06,363.012
0.00254,1.36546e-95,1,2.21309e-16,1.22125e-15,6.10003e+06,363.012
0.00256,1.57371e-94,1,4.64266e-16,3.10862e-15,6.10003e+06,363.012
0.00258,1.79471e-93,1,9.64623e-16,5.32907e-15,6.10003e+06,363.013
0.0026,2.02525e-92,1,1.98511e-15,1.31006e-14,6.10003e+06,363.013
0.00262,2.26134e-91,1,4.04632e-15,2.87548e-14,6.10003e+06,363.013
0.00264,2.4983e-90,1,8.1696e-15,5.78426e-14,6.10003e+06,363.013
0.00266,2.73089e-89,1,1.63387e-14,1.13576e-13,6.10003e+06,363.013
0.00268,2.95349e-88,1,3.23687e-14,2.20712e-13,6.10003e+06,363.013
0.0027,3.16028e-87,1,6.35241e-14,4.23439e-13,6.10003e+06,363.013
0.00272,3.34553e-86,1,1.23501e-13,8.05578e-13,6.10003e+06,363.013
0.00274,3.50383e-85,1,2.37866e-13,1.51867e-12,6.10003e+06,363.013
0.00276,3.63034e-84,1,4.53881e-13,2.83451e-12,6.10003e+06,363.013
0.00278,3.72107e-83,1,8.58047e-13,5.24469e-12,6.10003e+06,363.013
0.0028,3.77307e-82,1,1.60714e-12,9.6203e-12,6.10003e+06,363.014
0.00282,3.78457e-81,1,2.98252e-12,1.74882e-11,6.10003e+06,363.014
0.00284,3.75511e-80,1,5.48421e-12,3.15161e-11,6.10003e+06,363.014
0.00286,3.68554e-79,1,9.99218e-12,5.63025e-11,6.10003e+06,363.014
0.00288,3.57802e-78,1,1.80399e-11,9.97198e-11,6.10003e+06,363.014
0.0029,3.43585e-77,1,3.2274e-11,1.75102e-10,6.10003e+06,363.014
0.00292,3.26338e-76,1,5.72174e-11,3.04836e-10,6.10003e+06,363.014
0.00294,3.0657e-75,1,1.00525e-10,5.26165e-10,6.10003e+06,363.014
0.00296,2.84846e-74,1,1.75027e-10,9.00464e-10,6.10003e+06,363.014
0.00298,2.61757e-73,1,3.0202e-10,1.52796e-09,6.10003e+06,363.014
0.003,2.37894e-72,1,5.16512e-10,2.57082e-09,6.10003e+06,363.015
0.00302,2.13823e-71,1,8.75492e-10,4.28899e-09,6.10003e+06,363.015
0.00304,1.90063e-70,1,1.47084e-09,7.09538e-09,6.10003e+06,363.015
0.00306,1.67073e-69,1,2.44927e-09,1.16398e-08,6.10003e+06,363.015
0.00308,1.45233e-68,1,4.04278e-09,1.89354e-08,6.10003e+06,363.015
0.0031,1.24844e-67,1,6.61467e-09,3.05475e-08,6.10003e+06,363.016
0.00312,1.0612e-66,1,1.07285e-08,4.88722e-08,6.10003e+06,363.016
0.00314,8.91959e-66,1,1.72497e-08,7.75435e-08,6.10003e+06,363.017
0.00316,7.4131e-65,1,2.74953e-08,1.22022e-07,6.10003e+06,363.018
0.00318,6.09185e-64,1,4.34491e-08,1.90437e-07,6.10003e+06,363.019
0.0032,4.94974e-63,1,6.80713e-08,2.94782e-07,6.10003e+06,363.021
0.00322,3.97636e-62,0.999999,1.05737e-07,4.52581e-07,6.10003e+06,363.024
0.00324,3.15827e-61,0.999999,1.62847e-07,6.89212e-07,6.10003e+06,363.028
0.00326,2.48003e-60,0.999999,2.48681e-07,1.04108e-06,6.10003e+06,363.033
0.00328,1.9253e-59,0.999998,3.76557e-07,1.55991e-06,6.10003e+06,363.04
0.0033,1.47761e-58,0.999997,5.65408e-07,2.31857e-06,6.10003e+06,363.05
0.00332,1.12106e-57,0.999996,8.41886e-07,3.41865e-06,6.10003e+06,363.063
0.00334,8.40782e-57,0.999994,1.24314e-06,5.00058e-06,6.10003e+06,363.081
0.00336,6.23323e-56,0.999991,1.82048e-06,7.25659e-06,6.10003e+06,363.105
0.00338,4.56771e-55,0.999987,2.64401e-06,1.04474e-05,6.10003e+06,363.137
0.0034,3.30842e-54,0.999981,3.80868e-06,1.49231e-05,6.10003e+06,363.179
0.00342,2.36841e-53,0.999973,5.44178e-06,2.11498e-05,6.10003e+06,363.235
0.00344,1.67564e-52,0.999963,7.71226e-06,2.97419e-05,6.10003e+06,363.308
0.00346,1.17157e-51,0.999948,1.08423e-05,4.15016e-05,6.10003e+06,363.403
0.00348,8.09444e-51,0.999927,1.5121e-05,5.74665e-05,6.10003e+06,363.525
0.0035,5.52581e-50,0.9999,2.09212e-05,7.8966e-05,6.10003e+06,363.682
0.00352,3.72696e-49,0.999864,2.87189e-05,0.000107688,6.10003e+06,363.881
0.00354,2.4832e-48,0.999815,3.91156e-05,0.000145753,6.10003e+06,364.134
0.00356,1.63422e-47,0.999751,5.28646e-05,0.000195804,6.10003e+06,364.452
0.00358,1.06213e-46,0.999668,7.09002e-05,0.000261101,6.10003e+06,364.848
0.0036,6.81608e-46,0.99956,9.43697e-05,0.000345629,6.10003e+06,365.34
0.00362,4.31804e-45,0.999421,0.000124669,0.000454218,6.10003e+06,365.946
0.00364,2.69975e-44,0.999244,0.000163482,0.000592662,6.10003e+06,366.689
0.00366,1.66539e-43,0.999019,0.00021282,0.00076786,6.10003e+06,367.592
0.00368,1.01325e-42,0.998737,0.000275064,0.000987948,6.10003e+06,368.682
0.0037,6.07792e-42,0.998385,0.000353011,0.00126245,6.10003e+06,369.992
0.00372,3.59282e-41,0.997948,0.000449918,0.00160241,6.10003e+06,371.553
0.00374,2.09188e-40,0.99741,0.000569549,0.00202055,6.10003e+06,373.401
0.00376,1.19897e-39,0.996752,0.00071622,0.00253142,6.10003e+06,375.575
0.00378,6.76032e-39,0.995954,0.000894847,0.00315154,6.10003e+06,378.115
0.0038,3.74717e-38,0.994989,0.00111099,0.00389953,6.10003e+06,381.062
0.00382,2.04019e-37,0.993833,0.0013709,0.00479629,6.10003e+06,384.457
0.00384,1.09017e-36,0.992453,0.00168158,0.0058651,6.10003e+06,388.343
0.00386,5.71167e-36,0.990817,0.0020508,0.00713179,6.10003e+06,392.759
0.00388,2.93121e-35,0.988888,0.00248717,0.00862487,6.10003e+06,397.743
0.0039,1.47192e-34,0.986624,0.00300019,0.0103757,6.10003e+06,403.328
0.00392,7.22428e-34,0.983981,0.00360027,0.0124186,6.10003e+06,409.544
0.00394,3.46166e-33,0.98091,0.0042988,0.0147909,6.10003e+06,416.413
0.00396,1.61753e-32,0.977359,0.00510822,0.0175332,6.10003e+06,423.954
0.00398,7.36199e-32,0.973268,0.00604201,0.0206896,6.10003e+06,432.176
0.004,3.25999e-31,0.968578,0.00711478,0.0243074,6.10003e+06,441.081
0.00402,1.40293e-30,0.96322,0.00834228,0.0284376,6.10003e+06,450.664
0.00404,5.86126e-30,0.957124,0.00974147,0.0331348,6.10003e+06,460.915
0.00406,2.37494e-29,0.950212,0.0113306,0.0384573,6.10003e+06,471.814
0.00408,9.32438e-29,0.942404,0.0131289,0.044467,6.10003e+06,483.339
0.0041,3.54433e-28,0.933613,0.0151573,0.0512293,6.10003e+06,495.46
0.00412,6.82526e-28,0.928821,0.0162645,0.0549141,6.10003e+06,501.734
0.00414,4.63416e-27,0.912717,0.0199926,0.0672908,6.10003e+06,521.358
0.00416,1.59218e-26,0.900416,0.0228468,0.0767368,6.10003e+06,535.062
0.00418,5.28403e-26,0.886747,0.0260249,0.0872281,6.10003e+06,549.216
0.0042,1.6934e-25,0.871605,0.0295527,0.0988426,6.10003e+06,563.777
0.00422,5.2396e-25,0.854886,0.0334558,0.111658,6.10003e+06,578.7
0.00424,1.56517e-24,0.83649,0.0377597,0.125751,6.10003e+06,593.934
0.00426,4.5142e-24,0.81632,0.0424887,0.141192,6.10003e+06,609.426
0.00428,1.25732e-23,0.794289,0.0476653,0.158045,6.10003e+06,625.116
0.0043,3.38299e-23,0.770325,0.0533084,0.176366,6.10003e+06,640.939
0.00432,8.79737e-23,0.744374,0.0594327,0.196193,6.10003e+06,656.82
0.00434,2.21239e-22,0.71641,0.0660461,0.217544,6.10003e+06,672.679
0.00436,5.38455e-22,0.686438,0.0731485,0.240414,6.10003e+06,688.425
0.00438,1.26937e-21,0.654507,0.0807291,0.264764,6.10003e+06,703.962
0.0044,2.90138e-21,0.620717,0.0887649,0.290518,6.10003e+06,719.187
0.00442,6.43681e-21,0.585221,0.0972185,0.31756,6.10003e+06,733.995
0.00444,1.38772e-20,0.548238,0.106037,0.345725,6.10003e+06,748.282
0.00446,2.01662e-20,0.529275,0.110561,0.360164,6.10003e+06,755.2
0.00448,5.94952e-20,0.471003,0.124472,0.404525,6.10003e+06,774.911
0.0045,1.18633e-19,0.431501,0.133902,0.434596,6.10003e+06,787.091
0.00452,2.31113e-19,0.391994,0.14333,0.464676,6.10003e+06,798.436
0.00454,4.40513e-19,0.352962,0.152634,0.494404,6.10003e+06,808.913
0.00456,8.22667e-19,0.31489,0.161695,0.523415,6.10003e+06,818.513
0.00458,1.50741e-18,0.278251,0.170397,0.551353,6.10003e+06,827.248
0.0046,2.71381e-18,0.243473,0.178633,0.577894,6.10003e+06,835.149
0.00462,4.80683e-18,0.210924,0.186315,0.60276,6.10003e+06,842.263
0.00464,8.38755e-18,0.180893,0.193376,0.625731,6.10003e+06,848.647
0.00466,1.44365e-17,0.153575,0.199769,0.646656,6.10003e+06,854.364
0.00468,2.45398e-17,0.129074,0.205472,0.665453,6.10003e+06,859.479
0.0047,4.12459e-17,0.107402,0.210488,0.68211,6.10003e+06,864.053
0.00472,6.86278e-17,0.08849,0.214837,0.696673,6.10003e+06,868.146
0.00474,1.13171e-16,0.072202,0.218556,0.709242,6.10003e+06,871.81
0.00476,1.85185e-16,0.0583505,0.221694,0.719956,6.10003e+06,875.092
0.00478,3.0106e-16,0.0467126,0.224307,0.728981,6.10003e+06,878.033
0.0048,4.86898e-16,0.0370454,0.226456,0.736498,6.10003e+06,880.668
0.00482,7.84391e-16,0.0291004,0.228203,0.742696,6.10003e+06,883.031
0.00484,1.26027e-15,0.0226358,0.229607,0.747757,6.10003e+06,885.149
0.00486,2.02131e-15,0.017427,0.230723,0.75185,6.10003e+06,887.047
0.00488,3.23766e-15,0.0132728,0.231597,0.75513,6.10003e+06,888.745
0.0049,5.17874e-15,0.00999702,0.232274,0.757729,6.10003e+06,890.259
0.00492,8.26813e-15,0.00744557,0.232789,0.759765,6.10003e+06,891.607
0.00494,1.31678e-14,0.00548392,0.233174,0.761342,6.10003e+06,892.799
0.00496,2.0907e-14,0.00399523,0.233456,0.762549,6.10003e+06,893.851
0.00498,3.30792e-14,0.00287966,0.233658,0.763462,6.10003e+06,894.774
0.005,5.21403e-14,0.00205379,0.2338,0.764146,6.10003e+06,895.58
0.00502,8.18591e-14,0.00144947,0.233897,0.764653,6.10003e+06,896.282
0.00504,1.27997e-13,0.00101223,0.233961,0.765027,6.10003e+06,896.889
0.00506,1.99342e-13,0.000699327,0.234001,0.7653,6.10003e+06,897.413
0.00508,3.09263e-13,0.000477829,0.234024,0.765498,6.10003e+06,897.864
0.0051,4.77768e-13,0.000322616,0.234037,0.765641,6.10003e+06,898.249
0.00512,5.92476e-13,0.000263787,0.23404,0.765696,6.10003e+06,898.419
0.00514,1.10459e-12,0.000150962,0.234041,0.765808,6.10003e+06,898.838
0.00516,1.69205e-12,9.91289e-05,0.234039,0.765862,6.10003e+06,899.074
0.00518,2.578e-12,6.41651e-05,0.234035,0.765901,6.10003e+06,899.273
0.0052,3.90629e-12,4.11282e-05,0.234031,0.765928,6.10003e+06,899.439
0.00522,5.89203e-12,2.60968e-05,0.234026,0.765947,6.10003e+06,899.577
0.00524,8.85013e-12,1.63932e-05,0.234022,0.765961,6.10003e+06,899.692
0.00526,1.32398e-11,1.01957e-05,0.234018,0.765972,6.10003e+06,899.786
0.00528,1.97282e-11,6.27889e-06,0.234015,0.765979,6.10003e+06,899.864
0.0053,2.92806e-11,3.82884e-06,0.234012,0.765984,6.10003e+06,899.928
0.00532,4.32876e-11,2.31181e-06,0.23401,0.765988,6.10003e+06,899.979
0.00534,6.37445e-11,1.38199e-06,0.234008,0.765991,6.10003e+06,900.021
0.00536,9.35021e-11,8.1786e-07,0.234006,0.765993,6.10003e+06,900.055
0.00538,1.36616e-10,4.79107e-07,0.234005,0.765995,6.10003e+06,900.082
0.0054,1.98831e-10,2.77792e-07,0.234004,0.765996,6.10003e+06,900.104
0.00542,2.88252e-10,1.59404e-07,0.234003,0.765997,6.10003e+06,900.122
0.00544,4.16263e-10,9.05191e-08,0.234002,0.765998,6.10003e+06,900.135
0.00546,5.98786e-10,5.0864e-08,0.234002,0.765998,6.10003e+06,900.146
0.00548,8.57998e-10,2.82805e-08,0.234001,0.765999,6.10003e+06,900.155
0.0055,1.22465e-09,1.55578e-08,0.234001,0.765999,6.10003e+06,900.162
0.00552,1.74121e-09,8.46802e-09,0.234001,0.765999,6.10003e+06,900.167
0.00554,2.46607e-09,4.56005e-09,0.234001,0.765999,6.10003e+06,900.171
0.00556,3.47916e-09,2.42941e-09,0.234,0.766,6.10003e+06,900.174
0.00558,4.88948e-09,1.28046e-09,0.234,0.766,6.10003e+06,900.176
0.0056,6.84495e-09,6.67656e-10,0.234,0.766,6.10003e+06,900.178
0.00562,9.54549e-09,3.44388e-10,0.234,0.766,6.10003e+06,900.18
0.00564,1.32598e-08,1.75721e-10,0.234,0.766,6.10003e+06,900.181
0.00566,1.83474e-08,8.86682e-11,0.234,0.766,6.10003e+06,900.182
0.00568,2.52875e-08,4.4203e-11,0.234,0.766,6.10003e+06,900.182
0.0057,3.47223e-08,2.16922e-11,0.234,0.766,6.10003e+06,900.183
0.00572,4.72114e-08,1.08408e-11,0.234,0.766,6.10003e+06,900.183
0.00574,6.42484e-08,5.32833e-12,0.234,0.766,6.10003e+06,900.183
0.00576,8.72712e-08,2.55529e-12,0.234,0.766,6.10003e+06,900.183
0.00578,1.18067e-07,1.20978e-12,0.234,0.766,6.10003e+06,900.184
0.0058,1.59087e-07,5.66149e-13,0.234,0.766,6.10003e+06,900.184
0.00582,2.13509e-07,2.62005e-13,0.234,0.766,6.10003e+06,900.184
0.00584,2.85428e-07,1.19919e-13,0.234,0.766,6.10003e+06,900.184
0.00586,3.80094e-07,5.42847e-14,0.234,0.766,6.10003e+06,900.184
0.00588,5.04208e-07,2.43044e-14,0.234,0.766,6.10003e+06,900.184
0.0059,6.6628e-07,1.07626e-14,0.234,0.765999,6.10003e+06,900.184
0.00592,8.76885e-07,4.72617e-15,0.234,0.765999,6.10003e+06,900.184
0.00594,1.14851e-06,2.07837e-15,0.234,0.765999,6.10003e+06,900.184
0.00596,1.497e-06,9.19358e-16,0.234,0.765999,6.10003e+06,900.184
0.00598,1.94248e-06,4.08917e-16,0.234,0.765998,6.10003e+06,900.184
0.006,2.51064e-06,1.82051e-16,0.234,0.765998,6.10003e+06,900.184
0.00602,3.23352e-06,8.07127e-17,0.234,0.765997,6.10003e+06,900.184
0.00604,4.15044e-06,3.5509e-17,0.234,0.765996,6.10003e+06,900.184
0.00606,5.30927e-06,1.54706e-17,0.234,0.765995,6.10003e+06,900.184
0.00608,6.7682e-06,6.668e-18,0.233999,0.765994,6.10003e+06,900.184
0.0061,8.59776e-06,2.84162e-18,0.233999,0.765992,6.10003e+06,900.183
0.00612,1.08832e-05,1.19699e-18,0.233999,0.76599,6.10003e+06,900.183
0.00614,1.37269e-05,4.98289e-19,0.233999,0.765988,6.10003e+06,900.183
0.00616,1.72518e-05,2.04966e-19,0.233998,0.765985,6.10003e+06,900.183
0.00618,2.16039e-05,8.32984e-20,0.233998,0.765981,6.10003e+06,900.183
0.0062,2.69568e-05,3.34424e-20,0.233997,0.765976,6.10003e+06,900.183
0.00622,3.35152e-05,1.32622e-20,0.233996,0.76597,6.10003e+06,900.183
0.00624,4.15196e-05,5.19449e-21,0.233995,0.765963,6.10003e+06,900.182
0.00626,5.12509e-05,2.00921e-21,0.233994,0.765955,6.10003e+06,900.182
0.00628,6.30361e-05,7.67385e-22,0.233992,0.765945,6.10003e+06,900.182
0.0063,7.72532e-05,2.89367e-22,0.23399,0.765933,6.10003e+06,900.182
0.00632,9.43376e-05,1.07715e-22,0.233988,0.765918,6.10003e+06,900.181
0.00634,0.000114788,3.95762e-23,0.233984,0.765901,6.10003e+06,900.181
0.00636,0.000139171,1.43503e-23,0.233981,0.76588,6.10003e+06,900.18
0.00638,0.000168132,5.13446e-24,0.233976,0.765856,6.10003e+06,900.18
0.0064,0.000202394,1.81246e-24,0.23397,0.765827,6.10003e+06,900.179
0.00642,0.00024277,6.31129e-25,0.233964,0.765794,6.10003e+06,900.179
0.00644,0.000290165,2.16759e-25,0.233955,0.765754,6.10003e+06,900.179
0.00646,0.000345581,7.34138e-26,0.233946,0.765709,6.10003e+06,900.178
0.00648,0.00041012,2.45164e-26,0.233934,0.765656,6.10003e+06,900.178
0.0065,0.000484991,8.07141e-27,0.23392,0.765595,6.10003e+06,900.177
0.00652,0.000571504,2.61935e-27,0.233904,0.765525,6.10003e+06,900.177
0.00654,0.000671078,8.37777e-28,0.233884,0.765445,6.10003e+06,900.177
0.00656,0.000785231,2.64054e-28,0.233862,0.765353,6.10003e+06,900.177
0.00658,0.000915583,8.20016e-29,0.233835,0.765249,6.10003e+06,900.177
0.0066,0.00106384,2.50835e-29,0.233805,0.765131,6.10003e+06,900.177
