x,NH3,C7H16,O2,N2,p,T
0.0019,2.99827e-291,1,3.59537e-269,7.77156e-16,6.10254e+06,363
0.00192,8.50768e-290,1,8.5165e-268,0,6.10254e+06,363
0.00194,2.40165e-288,1,2.00721e-266,0,6.10254e+06,363
0.00196,6.74471e-287,1,4.70685e-265,1.11022e-16,6.10254e+06,363
0.00198,1.88437e-285,1,1.09817e-263,1.11022e-16,6.10254e+06,363
0.002,5.23736e-284,1,2.54921e-262,1.11022e-16,6.10254e+06,363
0.00202,1.4481e-282,1,5.88751e-261,4.44089e-16,6.10254e+06,363
0.00204,3.98311e-281,1,1.35283e-259,5.55112e-16,6.10254e+06,363
0.00206,2.08489e-280,1,6.4724e-259,7.77156e-16,6.10254e+06,363
0.00208,2.96657e-278,1,7.03388e-257,1.11022e-15,6.10254e+06,363
0.0021,8.03258e-277,1,1.59156e-255,8.88178e-16,6.10254e+06,363
0.00212,2.16357e-275,1,3.58274e-254,6.66134e-16,6.10254e+06,363
0.00214,5.79696e-274,1,8.02344e-253,3.33067e-16,6.10254e+06,363
0.00216,1.54502e-272,1,1.78754e-251,0,6.10254e+06,363
0.00218,4.09612e-271,1,3.96182e-250,1.11022e-16,6.10254e+06,363
0.0022,1.08021e-269,1,8.73514e-249,6.66134e-16,6.10254e+06,363
0.00222,2.83358e-268,1,1.91592e-247,8.88178e-16,6.10254e+06,363
0.00224,7.39352e-267,1,4.18031e-246,5.55112e-16,6.10254e+06,363
0.00226,1.91889e-265,1,9.07318e-245,0,6.10254e+06,363
0.00228,4.95367e-264,1,1.95895e-243,1.11022e-16,6.10254e+06,363
0.0023,1.27197e-262,1,4.2072e-242,0,6.10254e+06,363
0.00232,3.24861e-261,1,8.988e-241,2.22045e-16,6.10254e+06,363
0.00234,8.2524e-260,1,1.90997e-239,6.66134e-16,6.10254e+06,363
0.00236,2.08508e-258,1,4.03719e-238,0,6.10254e+06,363
0.00238,5.23985e-257,1,8.48814e-237,1.11022e-16,6.10254e+06,363
0.0024,1.30968e-255,1,1.77509e-235,3.33067e-16,6.10254e+06,363
0.00242,3.25577e-254,1,3.6923e-234,3.33067e-16,6.10254e+06,363
0.00244,8.04977e-253,1,7.63897e-233,0,6.10254e+06,363
0.00246,1.97947e-251,1,1.57191e-231,0,6.10254e+06,363
0.00248,4.84108e-250,1,3.21715e-230,0,6.10254e+06,363
0.0025,1.1775e-248,1,6.54871e-229,0,6.10254e+06,363
0.00252,2.84839e-247,1,1.3258e-227,0,6.10254e+06,363
0.00254,6.85256e-246,1,2.66947e-226,0,6.10254e+06,363
0.00256,1.63952e-244,1,5.34561e-225,0,6.10254e+06,363
0.00258,3.90108e-243,1,1.06459e-223,0,6.10254e+06,363
0.0026,9.23108e-242,1,2.10853e-222,0,6.10254e+06,363
0.00262,2.17228e-240,1,4.15315e-221,0,6.10254e+06,363
0.00264,5.08357e-239,1,8.13523e-220,0,6.10254e+06,363
0.00266,1.18306e-237,1,1.58471e-218,0,6.10254e+06,363
0.00268,2.73794e-236,1,3.06981e-217,4.44089e-16,6.10254e+06,363
0.0027,6.3011e-235,1,5.91353e-216,1.11022e-16,6.10254e+06,363
0.00272,1.44204e-233,1,1.13279e-214,1.11022e-16,6.10254e+06,363
0.00274,3.28173e-232,1,2.1578e-213,0,6.10254e+06,363
0.00276,7.42656e-231,1,4.0872e-212,0,6.10254e+06,363
0.00278,1.67119e-229,1,7.69814e-211,0,6.10254e+06,363
0.0028,3.7395e-228,1,1.44173e-209,0,6.10254e+06,363
0.00282,8.32038e-227,1,2.68481e-208,0,6.10254e+06,363
0.00284,1.84082e-225,1,4.97126e-207,0,6.10254e+06,363
0.00286,4.0496e-224,1,9.15242e-206,0,6.10254e+06,363
0.00288,8.85808e-223,1,1.67538e-204,1.11022e-16,6.10254e+06,363
0.0029,1.92659e-221,1,3.04925e-203,2.22045e-16,6.10254e+06,363
0.00292,4.16634e-220,1,5.5178e-202,1.11022e-16,6.10254e+06,363
0.00294,8.9584e-219,1,9.92716e-201,1.11022e-16,6.10254e+06,363
0.00296,1.91519e-217,1,1.77567e-199,4.44089e-16,6.10254e+06,363
0.00298,4.07091e-216,1,3.15771e-198,1.11022e-16,6.10254e+06,363
0.003,8.6033e-215,1,5.58269e-197,4.44089e-16,6.10254e+06,363
0.00302,1.8077e-213,1,9.81231e-196,0,6.10254e+06,363
0.00304,3.77633e-212,1,1.71453e-194,3.33067e-16,6.10254e+06,363
0.00306,7.84313e-211,1,2.97825e-193,4.44089e-16,6.10254e+06,363
0.00308,1.61949e-209,1,5.14289e-192,0,6.10254e+06,363
0.0031,3.32455e-208,1,8.82831e-191,3.33067e-16,6.10254e+06,363
0.00312,6.7849e-207,1,1.50648e-189,5.55112e-16,6.10254e+06,363
0.00314,1.3766e-205,1,2.55539e-188,3.33067e-16,6.10254e+06,363
0.00316,2.77661e-204,1,4.30875e-187,4.44089e-16,6.10254e+06,363
0.00318,5.56753e-203,1,7.22163e-186,3.33067e-16,6.10254e+06,363
0.0032,1.10979e-201,1,1.2031e-184,5.55112e-16,6.10254e+06,363
0.00322,2.19912e-200,1,1.99226e-183,0,6.10254e+06,363
0.00324,4.33185e-199,1,3.2791e-182,5.55112e-16,6.10254e+06,363.001
0.00326,8.48226e-198,1,5.36441e-181,2.22045e-16,6.10254e+06,363.001
0.00328,1.65103e-196,1,8.72246e-180,0,6.10254e+06,363.001
0.0033,3.19446e-195,1,1.4096e-178,1.11022e-16,6.10254e+06,363.001
0.00332,6.14371e-194,1,2.26405e-177,0,6.10254e+06,363.001
0.00334,1.17449e-192,1,3.6141e-176,0,6.10254e+06,363.001
0.00336,2.23174e-191,1,5.73363e-175,2.22045e-16,6.10254e+06,363.001
0.00338,4.21512e-190,1,9.03992e-174,2.22045e-16,6.10254e+06,363.001
0.0034,7.91292e-189,1,1.41644e-172,5.55112e-16,6.10254e+06,363.001
0.00342,1.47645e-187,1,2.20556e-171,5.55112e-16,6.10254e+06,363.001
0.00344,2.73808e-186,1,3.41287e-170,0,6.10254e+06,363.001
0.00346,5.04676e-185,1,5.24797e-169,1.11022e-16,6.10254e+06,363.001
0.00348,9.24505e-184,1,8.01907e-168,5.55112e-16,6.10254e+06,363.001
0.0035,1.68317e-182,1,1.21761e-166,1.11022e-16,6.10254e+06,363.001
0.00352,3.04552e-181,1,1.83712e-165,0,6.10254e+06,363.001
0.00354,5.47644e-180,1,2.75423e-164,1.11022e-16,6.10254e+06,363.001
0.00356,9.78661e-179,1,4.10287e-163,3.33067e-16,6.10254e+06,363.001
0.00358,1.73802e-177,1,6.07281e-162,1.11022e-16,6.10254e+06,363.001
0.0036,3.06728e-176,1,8.93095e-161,0,6.10254e+06,363.001
0.00362,5.37926e-175,1,1.30497e-159,6.66134e-16,6.10254e+06,363.001
0.00364,9.37457e-174,1,1.89449e-158,0,6.10254e+06,363.001
0.00366,1.62342e-172,1,2.73249e-157,2.22045e-16,6.10254e+06,363.001
0.00368,2.79351e-171,1,3.91556e-156,6.66134e-16,6.10254e+06,363.001
0.0037,4.77639e-170,1,5.57423e-155,5.55112e-16,6.10254e+06,363.001
0.00372,8.11465e-169,1,7.88359e-154,1.11022e-16,6.10254e+06,363.001
0.00374,1.36978e-167,1,1.10764e-152,2.22045e-16,6.10254e+06,363.001
0.00376,2.29737e-166,1,1.54598e-151,6.66134e-16,6.10254e+06,363.001
0.00378,3.82825e-165,1,2.14351e-150,6.66134e-16,6.10254e+06,363.001
0.0038,6.33793e-164,1,2.95225e-149,2.22045e-16,6.10254e+06,363.001
0.00382,1.04247e-162,1,4.03903e-148,5.55112e-16,6.10254e+06,363.001
0.00384,1.70347e-161,1,5.48894e-147,9.99201e-16,6.10254e+06,363.001
0.00386,2.76534e-160,1,7.40928e-146,9.99201e-16,6.10254e+06,363.001
0.00388,4.45962e-159,1,9.9341e-145,5.55112e-16,6.10254e+06,363.001
0.0039,7.14444e-158,1,1.32293e-143,2.22045e-16,6.10254e+06,363.001
0.00392,1.13697e-156,1,1.7498e-142,3.33067e-16,6.10254e+06,363.001
0.00394,1.79732e-155,1,2.29865e-141,0,6.10254e+06,363.001
0.00396,2.8222e-154,1,2.99904e-140,1.11022e-15,6.10254e+06,363.001
0.00398,4.40172e-153,1,3.88599e-139,1.44329e-15,6.10254e+06,363.001
0.004,6.81895e-152,1,5.0006e-138,1.44329e-15,6.10254e+06,363.001
0.00402,1.0492e-150,1,6.39047e-137,1.55431e-15,6.10254e+06,363.001
0.00404,1.60338e-149,1,8.11002e-136,1.55431e-15,6.10254e+06,363.001
0.00406,2.43351e-148,1,1.02206e-134,1.44329e-15,6.10254e+06,363.001
0.00408,3.66807e-147,1,1.27906e-133,9.99201e-16,6.10254e+06,363.001
0.0041,5.49081e-146,1,1.58945e-132,2.22045e-16,6.10254e+06,363.001
0.00412,2.11887e-145,1,5.58825e-132,1.11022e-16,6.10254e+06,363.001
0.00414,1.20493e-143,1,2.40297e-130,2.22045e-16,6.10254e+06,363.001
0.00416,1.76627e-142,1,2.92327e-129,2.22045e-16,6.10254e+06,363.001
0.00418,2.57095e-141,1,3.53092e-128,7.77156e-16,6.10254e+06,363.001
0.0042,3.7158e-140,1,4.2344e-127,3.33067e-16,6.10254e+06,363.001
0.00422,5.33238e-139,1,5.04162e-126,3.33067e-16,6.10254e+06,363.001
0.00424,7.59772e-138,1,5.95951e-125,5.55112e-16,6.10254e+06,363.001
0.00426,1.07479e-136,1,6.9936e-124,3.33067e-16,6.10254e+06,363.001
0.00428,1.50949e-135,1,8.14757e-123,0,6.10254e+06,363.001
0.0043,2.10467e-134,1,9.4228e-122,0,6.10254e+06,363.001
0.00432,2.91321e-133,1,1.08179e-120,6.66134e-16,6.10254e+06,363.001
0.00434,4.00292e-132,1,1.23284e-119,4.44089e-16,6.10254e+06,363.001
0.00436,5.4599e-131,1,1.39463e-118,8.88178e-16,6.10254e+06,363.001
0.00438,7.39228e-130,1,1.56597e-117,7.77156e-16,6.10254e+06,363.001
0.0044,9.93441e-129,1,1.7453e-116,5.55112e-16,6.10254e+06,363.001
0.00442,1.32513e-127,1,1.93065e-115,1.11022e-15,6.10254e+06,363.001
0.00444,1.75434e-126,1,2.11969e-114,8.88178e-16,6.10254e+06,363.001
0.00446,6.36521e-126,1,7.0037e-114,3.33067e-16,6.10254e+06,363.001
0.00448,3.00586e-124,1,2.49781e-112,1.22125e-15,6.10254e+06,363.001
0.0045,3.88988e-123,1,2.68072e-111,1.33227e-15,6.10254e+06,363.001
0.00452,4.99544e-122,1,2.85511e-110,1.11022e-15,6.10254e+06,363.001
0.00454,6.36596e-121,1,3.01759e-109,9.99201e-16,6.10254e+06,363.001
0.00456,8.04989e-120,1,3.16484e-108,1.22125e-15,6.10254e+06,363.001
0.00458,1.01003e-118,1,3.29367e-107,1.88738e-15,6.10254e+06,363.001
0.0046,1.25742e-117,1,3.4012e-106,1.66533e-15,6.10254e+06,363.001
0.00462,1.55313e-116,1,3.48493e-105,1.77636e-15,6.10254e+06,363.001
0.00464,1.90327e-115,1,3.54282e-104,1.33227e-15,6.10254e+06,363.001
0.00466,2.31388e-114,1,3.57342e-103,2.22045e-16,6.10254e+06,363.001
0.00468,2.79068e-113,1,3.57589e-102,8.88178e-16,6.10254e+06,363.001
0.0047,3.33879e-112,1,3.55004e-101,8.88178e-16,6.10254e+06,363.001
0.00472,3.96242e-111,1,3.49635e-100,1.66533e-15,6.10254e+06,363.001
0.00474,4.66449e-110,1,3.41598e-99,9.99201e-16,6.10254e+06,363.002
0.00476,5.44631e-109,1,3.31068e-98,9.99201e-16,6.10254e+06,363.002
0.00478,6.3072e-108,1,3.18277e-97,7.77156e-16,6.10254e+06,363.002
0.0048,7.24414e-107,1,3.03503e-96,1.66533e-15,6.10254e+06,363.002
0.00482,8.25152e-106,1,2.87061e-95,1.88738e-15,6.10254e+06,363.002
0.00484,9.32091e-105,1,2.69291e-94,1.66533e-15,6.10254e+06,363.002
0.00486,1.0441e-103,1,2.50546e-93,1.88738e-15,6.10254e+06,363.002
0.00488,1.15974e-102,1,2.31183e-92,1.44329e-15,6.10254e+06,363.002
0.0049,1.27732e-101,1,2.11547e-91,1.66533e-15,6.10254e+06,363.002
0.00492,1.39488e-100,1,1.91966e-90,1.55431e-15,6.10254e+06,363.002
0.00494,1.51026e-99,1,1.72739e-89,1.55431e-15,6.10254e+06,363.002
0.00496,1.62116e-98,1,1.54129e-88,1.33227e-15,6.10254e+06,363.002
0.00498,1.72518e-97,1,1.36361e-87,1.77636e-15,6.10254e+06,363.002
0.005,1.81995e-96,1,1.19615e-86,1.88738e-15,6.10254e+06,363.002
0.00502,1.90319e-95,1,1.04029e-85,1.9984e-15,6.10254e+06,363.002
0.00504,1.97277e-94,1,8.96957e-85,1.55431e-15,6.10254e+06,363.002
0.00506,2.02686e-93,1,7.66692e-84,1.77636e-15,6.10254e+06,363.002
0.00508,2.06398e-92,1,6.49651e-83,7.77156e-16,6.10254e+06,363.002
0.0051,2.08302e-91,1,5.45668e-82,9.99201e-16,6.10254e+06,363.002
0.00512,6.59514e-91,1,1.57622e-81,1.33227e-15,6.10254e+06,363.002
0.00514,2.06498e-89,1,3.74889e-80,2.33147e-15,6.10254e+06,363.002
0.00516,2.02817e-88,1,3.06609e-79,2.44249e-15,6.10254e+06,363.002
0.00518,1.97385e-87,1,2.48522e-78,1.9984e-15,6.10254e+06,363.002
0.0052,1.90338e-86,1,1.99627e-77,2.44249e-15,6.10254e+06,363.002
0.00522,1.81849e-85,1,1.58901e-76,1.44329e-15,6.10254e+06,363.002
0.00524,1.72127e-84,1,1.25331e-75,3.33067e-16,6.10254e+06,363.002
0.00526,1.61406e-83,1,9.79473e-75,3.33067e-16,6.10254e+06,363.002
0.00528,1.49933e-82,1,7.58403e-74,9.99201e-16,6.10254e+06,363.002
0.0053,1.37961e-81,1,5.81776e-73,8.88178e-16,6.10254e+06,363.002
0.00532,1.25741e-80,1,4.42112e-72,5.55112e-16,6.10254e+06,363.002
0.00534,1.1351e-79,1,3.32814e-71,1.55431e-15,6.10254e+06,363.003
0.00536,1.01485e-78,1,2.48163e-70,9.99201e-16,6.10254e+06,363.003
0.00538,8.98587e-78,1,1.83276e-69,1.44329e-15,6.10254e+06,363.003
0.0054,7.87914e-77,1,1.34054e-68,5.55112e-16,6.10254e+06,363.003
0.00542,6.84126e-76,1,9.71023e-68,2.22045e-16,6.10254e+06,363.003
0.00544,5.88174e-75,1,6.96501e-67,1.11022e-16,6.10254e+06,363.003
0.00546,5.00684e-74,1,4.94682e-66,3.33067e-16,6.10254e+06,363.003
0.00548,4.21972e-73,1,3.47863e-65,4.44089e-16,6.10254e+06,363.003
0.0055,3.52079e-72,1,2.42178e-64,1.11022e-16,6.10254e+06,363.003
0.00552,2.90809e-71,1,1.66906e-63,1.11022e-16,6.10254e+06,363.003
0.00554,2.37771e-70,1,1.13864e-62,6.66134e-16,6.10254e+06,363.003
0.00556,1.92428e-69,1,7.68841e-62,3.33067e-16,6.10254e+06,363.003
0.00558,1.54137e-68,1,5.13796e-61,1.44329e-15,6.10254e+06,363.003
0.0056,1.22194e-67,1,3.39789e-60,2.77556e-15,6.10254e+06,363.003
0.00562,9.58675e-67,1,2.22359e-59,2.10942e-15,6.10254e+06,363.003
0.00564,7.44288e-66,1,1.43975e-58,2.44249e-15,6.10254e+06,363.003
0.00566,5.71784e-65,1,9.22288e-58,8.88178e-16,6.10254e+06,363.003
0.00568,4.34626e-64,1,5.84455e-57,1.55431e-15,6.10254e+06,363.003
0.0057,3.26862e-63,1,3.66353e-56,0,6.10254e+06,363.004
0.00572,2.43192e-62,1,2.27128e-55,0,6.10254e+06,363.004
0.00574,1.78995e-61,1,1.39257e-54,0,6.10254e+06,363.004
0.00576,1.3032e-60,1,8.44304e-54,0,6.10254e+06,363.004
0.00578,9.38485e-60,1,5.06136e-53,0,6.10254e+06,363.004
0.0058,6.68441e-59,1,2.99969e-52,6.66134e-16,6.10254e+06,363.004
0.00582,4.70855e-58,1,1.75744e-51,1.11022e-15,6.10254e+06,363.004
0.00584,3.27996e-57,1,1.01772e-50,1.44329e-15,6.10254e+06,363.004
0.00586,2.25931e-56,1,5.82471e-50,1.55431e-15,6.10254e+06,363.004
0.00588,1.53879e-55,1,3.29433e-49,8.88178e-16,6.10254e+06,363.004
0.0059,1.03621e-54,1,1.841e-48,1.11022e-16,6.10254e+06,363.004
0.00592,6.89837e-54,1,1.01645e-47,3.33067e-16,6.10254e+06,363.004
0.00594,4.53989e-53,1,5.5438e-47,1.33227e-15,6.10254e+06,363.005
0.00596,2.95332e-52,1,2.98653e-46,1.55431e-15,6.10254e+06,363.005
0.00598,1.89894e-51,1,1.58894e-45,5.55112e-16,6.10254e+06,363.005
0.006,1.20674e-50,1,8.34781e-45,5.55112e-16,6.10254e+06,363.005
0.00602,7.57844e-50,1,4.33019e-44,1.22125e-15,6.10254e+06,363.005
0.00604,4.70307e-49,1,2.21744e-43,1.55431e-15,6.10254e+06,363.005
0.00606,2.8839e-48,1,1.12085e-42,3.33067e-16,6.10254e+06,363.005
0.00608,1.7472e-47,1,5.59161e-42,4.44089e-16,6.10254e+06,363.005
0.0061,1.04577e-46,1,2.75267e-41,0,6.10254e+06,363.005
0.00612,6.18327e-46,1,1.33702e-40,0,6.10254e+06,363.006
0.00614,3.61126e-45,1,6.40661e-40,0,6.10254e+06,363.006
0.00616,2.08314e-44,1,3.028e-39,0,6.10254e+06,363.006
0.00618,1.18676e-43,1,1.41142e-38,0,6.10254e+06,363.006
0.0062,6.67652e-43,1,6.48729e-38,0,6.10254e+06,363.006
0.00622,3.70891e-42,1,2.93973e-37,0,6.10254e+06,363.006
0.00624,2.03428e-41,1,1.31316e-36,0,6.10254e+06,363.006
0.00626,1.10156e-40,1,5.78132e-36,0,6.10254e+06,363.007
0.00628,5.88835e-40,1,2.50819e-35,2.22045e-16,6.10254e+06,363.007
0.0063,3.10694e-39,1,1.07212e-34,6.66134e-16,6.10254e+06,363.007
0.00632,1.61801e-38,1,4.51446e-34,1.22125e-15,6.10254e+06,363.007
0.00634,8.31577e-38,1,1.87227e-33,2.33147e-15,6.10254e+06,363.007
0.00636,4.21747e-37,1,7.64636e-33,9.99201e-16,6.10254e+06,363.007
0.00638,2.11052e-36,1,3.0746e-32,8.88178e-16,6.10254e+06,363.008
0.0064,1.04202e-35,1,1.217e-31,7.77156e-16,6.10254e+06,363.008
0.00642,5.07529e-35,1,4.7411e-31,1.11022e-15,6.10254e+06,363.008
0.00644,2.43842e-34,1,1.81752e-30,8.88178e-16,6.10254e+06,363.008
0.00646,1.15551e-33,1,6.85499e-30,1.66533e-15,6.10254e+06,363.008
0.00648,5.40018e-33,1,2.54323e-29,4.44089e-16,6.10254e+06,363.009
0.0065,2.4887e-32,1,9.27975e-29,0,6.10254e+06,363.009
0.00652,1.13089e-31,1,3.32952e-28,1.11022e-16,6.10254e+06,363.009
0.00654,5.06643e-31,1,1.17449e-27,2.22045e-16,6.10254e+06,363.009
0.00656,2.23756e-30,1,4.0726e-27,6.66134e-16,6.10254e+06,363.01
0.00658,9.74071e-30,1,1.38798e-26,8.88178e-16,6.10254e+06,363.01
0.0066,4.17927e-29,1,4.64871e-26,1.44329e-15,6.10254e+06,363.01
0.00662,1.76709e-28,1,1.52994e-25,4.44089e-16,6.10254e+06,363.011
0.00664,7.36226e-28,1,4.94749e-25,0,6.10254e+06,363.011
0.00666,3.02213e-27,1,1.57201e-24,3.33067e-16,6.10254e+06,363.011
0.00668,1.22211e-26,1,4.90809e-24,5.55112e-16,6.10254e+06,363.011
0.0067,4.86808e-26,1,1.50595e-23,7.77156e-16,6.10254e+06,363.012
0.00672,1.90986e-25,1,4.54213e-23,1.88738e-15,6.10254e+06,363.012
0.00674,7.37884e-25,1,1.34717e-22,1.77636e-15,6.10254e+06,363.012
0.00676,2.80717e-24,1,3.93138e-22,1.88738e-15,6.10254e+06,363.013
0.00678,1.05144e-23,1,1.12969e-21,2.88658e-15,6.10254e+06,363.013
0.0068,3.87688e-23,1,3.19977e-21,4.10783e-15,6.10254e+06,363.014
0.00682,1.40702e-22,1,8.9454e-21,3.88578e-15,6.10254e+06,363.014
0.00684,5.02545e-22,1,2.47242e-20,4.55191e-15,6.10254e+06,363.014
0.00686,1.76623e-21,1,6.76928e-20,4.21885e-15,6.10254e+06,363.015
0.00688,6.10745e-21,1,1.84011e-19,2.55351e-15,6.10254e+06,363.015
0.0069,2.07759e-20,1,4.97826e-19,2.22045e-15,6.10254e+06,363.016
0.00692,6.95185e-20,1,1.34368e-18,2.88658e-15,6.10254e+06,363.016
0.00694,2.28781e-19,1,3.62602e-18,1.33227e-15,6.10254e+06,363.017
0.00696,7.40379e-19,1,9.79914e-18,6.66134e-16,6.10254e+06,363.017
0.00698,2.35588e-18,1,2.65429e-17,9.99201e-16,6.10254e+06,363.018
