x,NH3,C7H16,O2,N2,p,T
0.00268,7.72825e-242,1,5.07337e-241,3.33067e-16,6.10255e+06,363
0.0027,2.01939e-240,1,1.28069e-239,3.33067e-16,6.10255e+06,363
0.00272,5.24466e-239,1,3.21286e-238,4.44089e-16,6.10255e+06,363
0.00274,1.35383e-237,1,8.01006e-237,2.22045e-16,6.10255e+06,363
0.00276,3.47339e-236,1,1.98457e-235,3.33067e-16,6.10255e+06,363
0.00278,8.85678e-235,1,4.88626e-234,0,6.10255e+06,363
0.0028,2.24452e-233,1,1.19552e-232,2.22045e-16,6.10255e+06,363
0.00282,5.65312e-232,1,2.90673e-231,0,6.10255e+06,363
0.00284,1.41502e-230,1,7.02275e-230,3.33067e-16,6.10255e+06,363
0.00286,3.51994e-229,1,1.68601e-228,5.55112e-16,6.10255e+06,363
0.00288,8.70161e-228,1,4.02209e-227,1.11022e-16,6.10255e+06,363
0.0029,2.13771e-226,1,9.53408e-226,0,6.10255e+06,363
0.00292,5.2188e-225,1,2.2456e-224,0,6.10255e+06,363
0.00294,1.26608e-223,1,5.25537e-223,2.22045e-16,6.10255e+06,363
0.00296,3.05215e-222,1,1.22204e-221,0,6.10255e+06,363
0.00298,7.3114e-221,1,2.82341e-220,0,6.10255e+06,363
0.003,1.74034e-219,1,6.48125e-219,0,6.10255e+06,363
0.00302,4.11623e-218,1,1.4782e-217,0,6.10255e+06,363
0.00304,9.67356e-217,1,3.34957e-216,0,6.10255e+06,363
0.00306,2.25884e-215,1,7.54085e-215,0,6.10255e+06,363
0.00308,5.24071e-214,1,1.68663e-213,0,6.10255e+06,363
0.0031,1.20806e-212,1,3.74784e-212,0,6.10255e+06,363
0.00312,2.76677e-211,1,8.27365e-211,0,6.10255e+06,363
0.00314,6.29555e-210,1,1.81451e-209,0,6.10255e+06,363
0.00316,1.42318e-208,1,3.95335e-208,0,6.10255e+06,363
0.00318,3.19629e-207,1,8.55667e-207,0,6.10255e+06,363
0.0032,7.1315e-206,1,1.83981e-205,0,6.10255e+06,363
0.00322,1.58072e-204,1,3.92973e-204,0,6.10255e+06,363
0.00324,3.48062e-203,1,8.33813e-203,0,6.10255e+06,363
0.00326,7.61339e-202,1,1.75746e-201,0,6.10255e+06,363
0.00328,1.65429e-200,1,3.67964e-200,0,6.10255e+06,363
0.0033,3.57062e-199,1,7.65289e-199,0,6.10255e+06,363
0.00332,7.65539e-198,1,1.58102e-197,0,6.10255e+06,363
0.00334,1.63032e-196,1,3.24444e-196,0,6.10255e+06,363
0.00336,3.44864e-195,1,6.61339e-195,0,6.10255e+06,363
0.00338,7.24576e-194,1,1.33902e-193,0,6.10255e+06,363
0.0034,1.51207e-192,1,2.69293e-192,0,6.10255e+06,363
0.00342,3.13401e-191,1,5.37937e-191,5.55112e-16,6.10255e+06,363
0.00344,6.45147e-190,1,1.06734e-189,2.22045e-16,6.10255e+06,363
0.00346,1.31898e-188,1,2.10348e-188,4.44089e-16,6.10255e+06,363
0.00348,2.67811e-187,1,4.11748e-187,2.22045e-16,6.10255e+06,363
0.0035,5.40029e-186,1,8.00533e-186,2.22045e-16,6.10255e+06,363
0.00352,1.08142e-184,1,1.54589e-184,4.44089e-16,6.10255e+06,363
0.00354,2.15057e-183,1,2.96502e-183,4.44089e-16,6.10255e+06,363
0.00356,4.24696e-182,1,5.64838e-182,3.33067e-16,6.10255e+06,363
0.00358,8.32838e-181,1,1.06872e-180,1.11022e-16,6.10255e+06,363
0.0036,1.62177e-179,1,2.00839e-179,4.44089e-16,6.10255e+06,363
0.00362,3.13585e-178,1,3.74863e-178,3.33067e-16,6.10255e+06,363
0.00364,6.02067e-177,1,6.94923e-177,7.77156e-16,6.10255e+06,363
0.00366,1.14775e-175,1,1.2795e-175,8.88178e-16,6.10255e+06,363
0.00368,2.17248e-174,1,2.33981e-174,7.77156e-16,6.10255e+06,363
0.0037,4.08276e-173,1,4.24972e-173,6.66134e-16,6.10255e+06,363
0.00372,7.61786e-172,1,7.66615e-172,5.55112e-16,6.10255e+06,363
0.00374,1.41118e-170,1,1.37351e-170,7.77156e-16,6.10255e+06,363
0.00376,2.5953e-169,1,2.44412e-169,0,6.10255e+06,363
0.00378,4.73848e-168,1,4.31968e-168,3.33067e-16,6.10255e+06,363
0.0038,8.58868e-167,1,7.58262e-167,4.44089e-16,6.10255e+06,363
0.00382,1.54538e-165,1,1.32198e-165,0,6.10255e+06,363
0.00384,2.76031e-164,1,2.28914e-164,2.22045e-16,6.10255e+06,363
0.00386,4.89418e-163,1,3.93693e-163,4.44089e-16,6.10255e+06,363
0.00388,8.61368e-162,1,6.72488e-162,3.33067e-16,6.10255e+06,363
0.0039,1.50478e-160,1,1.14092e-160,5.55112e-16,6.10255e+06,363
0.00392,2.60929e-159,1,1.92249e-159,1.44329e-15,6.10255e+06,363
0.00394,4.49079e-158,1,3.21749e-158,1.77636e-15,6.10255e+06,363
0.00396,7.67118e-157,1,5.34825e-157,1.22125e-15,6.10255e+06,363
0.00398,1.30056e-155,1,8.82977e-156,9.99201e-16,6.10255e+06,363
0.004,2.18832e-154,1,1.44787e-154,5.55112e-16,6.10255e+06,363
0.00402,3.65421e-153,1,2.35802e-153,4.44089e-16,6.10255e+06,363
0.00404,6.05573e-152,1,3.81422e-152,1.11022e-15,6.10255e+06,363
0.00406,9.95902e-151,1,6.12774e-151,9.99201e-16,6.10255e+06,363
0.00408,1.62529e-149,1,9.77752e-150,7.77156e-16,6.10255e+06,363
0.0041,2.63206e-148,1,1.54949e-148,5.55112e-16,6.10255e+06,363
0.00412,1.05613e-147,1,6.15251e-148,1.11022e-16,6.10255e+06,363
0.00414,6.74416e-146,1,3.81222e-146,1.11022e-16,6.10255e+06,363
0.00416,1.06701e-144,1,5.91832e-145,2.22045e-16,6.10255e+06,363
0.00418,1.67497e-143,1,9.12487e-144,5.55112e-16,6.10255e+06,363
0.0042,2.60875e-142,1,1.39719e-142,2.22045e-16,6.10255e+06,363
0.00422,4.03115e-141,1,2.12458e-141,4.44089e-16,6.10255e+06,363
0.00424,6.17993e-140,1,3.20828e-140,0,6.10255e+06,363
0.00426,9.39904e-139,1,4.81105e-139,7.77156e-16,6.10255e+06,363
0.00428,1.41812e-137,1,7.16415e-138,6.66134e-16,6.10255e+06,363
0.0043,2.12257e-136,1,1.05933e-136,2.22045e-16,6.10255e+06,363
0.00432,3.15146e-135,1,1.55536e-135,4.44089e-16,6.10255e+06,363
0.00434,4.64142e-134,1,2.26747e-134,9.99201e-16,6.10255e+06,363
0.00436,6.78054e-133,1,3.28207e-133,7.77156e-16,6.10255e+06,363
0.00438,9.82514e-132,1,4.71664e-132,9.99201e-16,6.10255e+06,363
0.0044,1.41208e-130,1,6.72942e-131,6.66134e-16,6.10255e+06,363
0.00442,2.01284e-129,1,9.53152e-130,5.55112e-16,6.10255e+06,363
0.00444,2.84563e-128,1,1.34019e-128,7.77156e-16,6.10255e+06,363
0.00446,1.06663e-127,1,5.0115e-128,5.55112e-16,6.10255e+06,363
0.00448,5.54758e-126,1,2.59145e-126,4.44089e-16,6.10255e+06,363
0.0045,7.64948e-125,1,3.56345e-125,8.88178e-16,6.10255e+06,363
0.00452,1.04596e-123,1,4.86325e-124,1.88738e-15,6.10255e+06,363
0.00454,1.41822e-122,1,6.58696e-123,1.77636e-15,6.10255e+06,363
0.00456,1.90675e-121,1,8.85364e-122,1.9984e-15,6.10255e+06,363
0.00458,2.54189e-120,1,1.18089e-120,2.10942e-15,6.10255e+06,363
0.0046,3.35979e-119,1,1.56288e-119,1.77636e-15,6.10255e+06,363
0.00462,4.40299e-118,1,2.0523e-118,2.66454e-15,6.10255e+06,363
0.00464,5.72064e-117,1,2.67381e-117,1.88738e-15,6.10255e+06,363
0.00466,7.36867e-116,1,3.45592e-116,1.22125e-15,6.10255e+06,363
0.00468,9.40942e-115,1,4.43116e-115,1.11022e-15,6.10255e+06,363
0.0047,1.19111e-113,1,5.63588e-114,8.88178e-16,6.10255e+06,363
0.00472,1.49464e-112,1,7.11001e-113,1.88738e-15,6.10255e+06,363
0.00474,1.85909e-111,1,8.89641e-112,1.33227e-15,6.10255e+06,363
0.00476,2.29208e-110,1,1.104e-110,1.55431e-15,6.10255e+06,363
0.00478,2.80095e-109,1,1.35863e-109,2.22045e-16,6.10255e+06,363
0.0048,3.39242e-108,1,1.65802e-108,5.55112e-16,6.10255e+06,363
0.00482,4.07217e-107,1,2.00633e-107,4.44089e-16,6.10255e+06,363
0.00484,4.84436e-106,1,2.40722e-106,1.22125e-15,6.10255e+06,363
0.00486,5.71114e-105,1,2.86351e-105,2.10942e-15,6.10255e+06,363
0.00488,6.6722e-104,1,3.37695e-104,1.55431e-15,6.10255e+06,363
0.0049,7.72423e-103,1,3.94793e-103,1.55431e-15,6.10255e+06,363
0.00492,8.86063e-102,1,4.57512e-102,8.88178e-16,6.10255e+06,363
0.00494,1.00711e-100,1,5.25531e-101,5.55112e-16,6.10255e+06,363
0.00496,1.13417e-99,1,5.98317e-100,3.33067e-16,6.10255e+06,363
0.00498,1.26544e-98,1,6.75109e-99,5.55112e-16,6.10255e+06,363
0.005,1.3988e-97,1,7.54917e-98,1.11022e-16,6.10255e+06,363
0.00502,1.53179e-96,1,8.36531e-97,1.11022e-15,6.10255e+06,363
0.00504,1.6617e-95,1,9.18534e-96,6.66134e-16,6.10255e+06,363
0.00506,1.78565e-94,1,9.99341e-95,5.55112e-16,6.10255e+06,363
0.00508,1.90069e-93,1,1.07724e-93,3.33067e-16,6.10255e+06,363
0.0051,2.0039e-92,1,1.15043e-92,1.11022e-16,6.10255e+06,363
0.00512,6.48331e-92,1,3.74638e-92,0,6.10255e+06,363
0.00514,2.16412e-90,1,1.27562e-90,6.66134e-16,6.10255e+06,363
0.00516,2.21656e-89,1,1.32427e-89,7.77156e-16,6.10255e+06,363
0.00518,2.24827e-88,1,1.36171e-88,2.22045e-16,6.10255e+06,363
0.0052,2.25822e-87,1,1.38682e-87,0,6.10255e+06,363
0.00522,2.24602e-86,1,1.39879e-86,0,6.10255e+06,363
0.00524,2.21192e-85,1,1.39721e-85,2.22045e-16,6.10255e+06,363
0.00526,2.15681e-84,1,1.38204e-84,2.22045e-16,6.10255e+06,363
0.00528,2.08218e-83,1,1.35365e-83,4.44089e-16,6.10255e+06,363
0.0053,1.99007e-82,1,1.31277e-82,5.55112e-16,6.10255e+06,363
0.00532,1.88296e-81,1,1.26051e-81,8.88178e-16,6.10255e+06,363
0.00534,1.76365e-80,1,1.19826e-80,5.55112e-16,6.10255e+06,363
0.00536,1.63516e-79,1,1.12766e-79,1.11022e-16,6.10255e+06,363
0.00538,1.50059e-78,1,1.05053e-78,3.33067e-16,6.10255e+06,363
0.0054,1.363e-77,1,9.68739e-78,3.33067e-16,6.10255e+06,363
0.00542,1.2253e-76,1,8.84206e-77,0,6.10255e+06,363
0.00544,1.09011e-75,1,7.98769e-76,2.22045e-16,6.10255e+06,363
0.00546,9.59759e-75,1,7.14141e-75,0,6.10255e+06,363
0.00548,8.36166e-74,1,6.31854e-74,8.88178e-16,6.10255e+06,363
0.0055,7.20838e-73,1,5.53214e-73,2.22045e-16,6.10255e+06,363
0.00552,6.14855e-72,1,4.79277e-72,2.22045e-16,6.10255e+06,363
0.00554,5.18889e-71,1,4.10839e-71,6.66134e-16,6.10255e+06,363
0.00556,4.33229e-70,1,3.48434e-70,1.55431e-15,6.10255e+06,363
0.00558,3.5783e-69,1,2.92353e-69,1.33227e-15,6.10255e+06,363
0.0056,2.92366e-68,1,2.42664e-68,2.10942e-15,6.10255e+06,363
0.00562,2.36289e-67,1,1.99244e-67,2.10942e-15,6.10255e+06,363
0.00564,1.88886e-66,1,1.61817e-66,2.44249e-15,6.10255e+06,363
0.00566,1.49337e-65,1,1.29984e-65,2.55351e-15,6.10255e+06,363
0.00568,1.16769e-64,1,1.03266e-64,2.44249e-15,6.10255e+06,363
0.0057,9.02909e-64,1,8.11336e-64,2.22045e-15,6.10255e+06,363
0.00572,6.90392e-63,1,6.30358e-63,1.22125e-15,6.10255e+06,363
0.00574,5.21981e-62,1,4.84273e-62,9.99201e-16,6.10255e+06,363
0.00576,3.90204e-61,1,3.67859e-61,3.33067e-16,6.10255e+06,363
0.00578,2.8839e-60,1,2.76268e-60,1.11022e-16,6.10255e+06,363
0.0058,2.10714e-59,1,2.05121e-59,1.11022e-15,6.10255e+06,363
0.00582,1.52194e-58,1,1.50553e-58,1.55431e-15,6.10255e+06,363
0.00584,1.0866e-57,1,1.09229e-57,8.88178e-16,6.10255e+06,363
0.00586,7.66794e-57,1,7.83297e-57,9.99201e-16,6.10255e+06,363
0.00588,5.34803e-56,1,5.55168e-56,1.55431e-15,6.10255e+06,363
0.0059,3.68626e-55,1,3.88866e-55,1.11022e-15,6.10255e+06,363
0.00592,2.51087e-54,1,2.69168e-54,0,6.10255e+06,363
0.00594,1.68997e-53,1,1.84103e-53,0,6.10255e+06,363
0.00596,1.12387e-52,1,1.24418e-52,0,6.10255e+06,363
0.00598,7.38432e-52,1,8.30722e-52,0,6.10255e+06,363
0.006,4.79319e-51,1,5.47957e-51,0,6.10255e+06,363
0.00602,3.07346e-50,1,3.57045e-50,0,6.10255e+06,363
0.00604,1.94665e-49,1,2.298e-49,0,6.10255e+06,363
0.00606,1.21779e-48,1,1.46081e-48,0,6.10255e+06,363
0.00608,7.52394e-48,1,9.17113e-48,0,6.10255e+06,363
0.0061,4.59066e-47,1,5.6859e-47,0,6.10255e+06,363
0.00612,2.76584e-46,1,3.48088e-46,0,6.10255e+06,363
0.00614,1.64538e-45,1,2.10405e-45,0,6.10255e+06,363
0.00616,9.66397e-45,1,1.25564e-44,0,6.10255e+06,363
0.00618,5.60354e-44,1,7.39737e-44,0,6.10255e+06,363
0.0062,3.20737e-43,1,4.30189e-43,0,6.10255e+06,363
0.00622,1.81209e-42,1,2.46929e-42,0,6.10255e+06,363
0.00624,1.01046e-41,1,1.39887e-41,0,6.10255e+06,363
0.00626,5.5607e-41,1,7.8206e-41,2.22045e-16,6.10255e+06,363
0.00628,3.01975e-40,1,4.31439e-40,2.22045e-16,6.10255e+06,363
0.0063,1.61811e-39,1,2.34843e-39,5.55112e-16,6.10255e+06,363
0.00632,8.55468e-39,1,1.26117e-38,8.88178e-16,6.10255e+06,363
0.00634,4.46186e-38,1,6.68147e-38,9.99201e-16,6.10255e+06,363
0.00636,2.29566e-37,1,3.49163e-37,1.66533e-15,6.10255e+06,363
0.00638,1.16503e-36,1,1.79971e-36,1.33227e-15,6.10255e+06,363
0.0064,5.83129e-36,1,9.14861e-36,1.22125e-15,6.10255e+06,363
0.00642,2.87838e-35,1,4.58608e-35,1.44329e-15,6.10255e+06,363
0.00644,1.40103e-34,1,2.26683e-34,5.55112e-16,6.10255e+06,363
0.00646,6.72381e-34,1,1.1047e-33,6.66134e-16,6.10255e+06,363
0.00648,3.18134e-33,1,5.30729e-33,1.33227e-15,6.10255e+06,363
0.0065,1.48384e-32,1,2.51337e-32,1.22125e-15,6.10255e+06,363
0.00652,6.82183e-32,1,1.17314e-31,1.33227e-15,6.10255e+06,363
0.00654,3.09103e-31,1,5.39641e-31,1.9984e-15,6.10255e+06,363
0.00656,1.38022e-30,1,2.4461e-30,4.44089e-16,6.10255e+06,363
0.00658,6.07279e-30,1,1.09247e-29,3.33067e-16,6.10255e+06,363
0.0066,2.63254e-29,1,4.80683e-29,1.22125e-15,6.10255e+06,363
0.00662,1.12425e-28,1,2.08343e-28,1.22125e-15,6.10255e+06,363
0.00664,4.72943e-28,1,8.89452e-28,1.88738e-15,6.10255e+06,363
0.00666,1.95959e-27,1,3.73976e-27,1.88738e-15,6.10255e+06,363
0.00668,7.99637e-27,1,1.54846e-26,1.9984e-15,6.10255e+06,363
0.0067,3.2133e-26,1,6.31321e-26,1.33227e-15,6.10255e+06,363.001
0.00672,1.27146e-25,1,2.5343e-25,2.22045e-16,6.10255e+06,363.001
0.00674,4.95352e-25,1,1.00158e-24,0,6.10255e+06,363.001
0.00676,1.89996e-24,1,3.8967e-24,0,6.10255e+06,363.001
0.00678,7.17394e-24,1,1.49228e-23,0,6.10255e+06,363.001
0.0068,2.66629e-23,1,5.62476e-23,1.11022e-16,6.10255e+06,363.001
0.00682,9.75307e-23,1,2.08642e-22,6.66134e-16,6.10255e+06,363.001
0.00684,3.51073e-22,1,7.6152e-22,3.33067e-16,6.10255e+06,363.001
0.00686,1.24337e-21,1,2.73442e-21,0,6.10255e+06,363.001
0.00688,4.3317e-21,1,9.65745e-21,3.33067e-16,6.10255e+06,363.001
0.0069,1.48409e-20,1,3.35394e-20,2.22045e-16,6.10255e+06,363.001
0.00692,4.99884e-20,1,1.145e-19,6.66134e-16,6.10255e+06,363.001
0.00694,1.65482e-19,1,3.84127e-19,2.22045e-16,6.10255e+06,363.001
0.00696,5.38301e-19,1,1.26612e-18,5.55112e-16,6.10255e+06,363.001
0.00698,1.72068e-18,1,4.10028e-18,0,6.10255e+06,363.001
0.007,5.40963e-18,1,1.30584e-17,1.11022e-16,6.10255e+06,363.001
0.00702,1.67496e-17,1,4.09548e-17,0,6.10255e+06,363.001
0.00704,5.11907e-17,1,1.26788e-16,0,6.10255e+06,363.001
0.00706,1.53441e-16,1,3.84901e-16,1.11022e-15,6.10255e+06,363.001
0.00708,4.82893e-16,1,1.22876e-15,8.99281e-15,6.10255e+06,363.001
0.0071,1.60637e-15,1,4.15481e-15,3.86358e-14,6.10255e+06,363.001
0.00712,5.64974e-15,1,1.48867e-14,1.37224e-13,6.10255e+06,363.002
0.00714,2.01755e-14,1,5.4214e-14,4.85945e-13,6.10255e+06,363.002
0.00716,7.10422e-14,1,1.94694e-13,1.66711e-12,6.10255e+06,363.002
0.00718,2.4402e-13,1,6.81831e-13,5.57554e-12,6.10255e+06,363.003
0.0072,8.14698e-13,1,2.31991e-12,1.81275e-11,6.10255e+06,363.004
0.00722,2.64219e-12,1,7.66405e-12,5.73059e-11,6.10255e+06,363.006
0.00724,8.32291e-12,1,2.458e-11,1.76067e-10,6.10255e+06,363.01
