x,NH3,C7H16,O2,N2,p,T
0.00076,8.53283e-249,1,1.5889e-130,1.33227e-15,6.10113e+06,363.004
0.00078,1.8492e-247,1,1.30753e-129,1.33227e-15,6.10113e+06,363.004
0.0008,3.98264e-246,1,1.06767e-128,5.55112e-16,6.10113e+06,363.004
0.00082,8.52413e-245,1,8.65083e-128,1.11022e-16,6.10113e+06,363.004
0.00084,1.81308e-243,1,6.95527e-127,4.44089e-16,6.10113e+06,363.004
0.00086,3.83234e-242,1,5.54888e-126,8.88178e-16,6.10113e+06,363.004
0.00088,8.04985e-241,1,4.39272e-125,1.33227e-15,6.10113e+06,363.004
0.0009,1.68028e-239,1,3.45062e-124,1.11022e-15,6.10113e+06,363.004
0.00092,3.48532e-238,1,2.68966e-123,1.11022e-15,6.10113e+06,363.004
0.00094,7.18393e-237,1,2.08035e-122,1.44329e-15,6.10113e+06,363.004
0.00096,1.47142e-235,1,1.59666e-121,1.11022e-15,6.10113e+06,363.005
0.00098,2.99475e-234,1,1.21598e-120,1.11022e-15,6.10113e+06,363.005
0.001,6.05661e-233,1,9.1892e-120,1.33227e-15,6.10113e+06,363.005
0.00102,1.21713e-231,1,6.89079e-119,9.99201e-16,6.10113e+06,363.005
0.00104,2.43039e-230,1,5.12742e-118,1.22125e-15,6.10113e+06,363.005
0.00106,4.82219e-229,1,3.78589e-117,1.22125e-15,6.10113e+06,363.005
0.00108,9.50681e-228,1,2.77382e-116,1.22125e-15,6.10113e+06,363.005
0.0011,1.86227e-226,1,2.01664e-115,1.44329e-15,6.10113e+06,363.005
0.00112,3.62461e-225,1,1.45485e-114,1.22125e-15,6.10113e+06,363.005
0.00114,7.00951e-224,1,1.04148e-113,1.33227e-15,6.10113e+06,363.005
0.00116,1.34683e-222,1,7.39814e-113,9.99201e-16,6.10113e+06,363.006
0.00118,2.5712e-221,1,5.2148e-112,9.99201e-16,6.10113e+06,363.006
0.0012,4.87694e-220,1,3.64749e-111,9.99201e-16,6.10113e+06,363.006
0.00122,9.19059e-219,1,2.5316e-110,1.22125e-15,6.10113e+06,363.006
0.00124,1.72075e-217,1,1.74356e-109,1.22125e-15,6.10113e+06,363.006
0.00126,3.20087e-216,1,1.19158e-108,5.55112e-16,6.10113e+06,363.006
0.00128,5.91541e-215,1,8.08081e-108,2.22045e-16,6.10113e+06,363.006
0.0013,1.08609e-213,1,5.43789e-107,7.77156e-16,6.10113e+06,363.006
0.00132,1.98108e-212,1,3.6312e-106,1.22125e-15,6.10113e+06,363.006
0.00134,3.58996e-211,1,2.40611e-105,6.66134e-16,6.10113e+06,363.006
0.00136,6.46285e-210,1,1.58208e-104,5.55112e-16,6.10113e+06,363.007
0.00138,1.15584e-208,1,1.03225e-103,0,6.10113e+06,363.007
0.0014,2.05357e-207,1,6.6833e-103,0,6.10113e+06,363.007
0.00142,3.62452e-206,1,4.29382e-102,0,6.10113e+06,363.007
0.00144,6.35498e-205,1,2.73744e-101,2.22045e-16,6.10113e+06,363.007
0.00146,1.10687e-203,1,1.73179e-100,0,6.10113e+06,363.007
0.00148,1.91511e-202,1,1.08716e-99,0,6.10113e+06,363.007
0.0015,3.29152e-201,1,6.77238e-99,0,6.10113e+06,363.007
0.00152,5.61954e-200,1,4.1864e-98,2.22045e-16,6.10113e+06,363.007
0.00154,9.53021e-199,1,2.56797e-97,2.22045e-16,6.10113e+06,363.008
0.00156,1.60544e-197,1,1.56312e-96,0,6.10113e+06,363.008
0.00158,2.68641e-196,1,9.44163e-96,0,6.10113e+06,363.008
0.0016,4.46507e-195,1,5.65919e-95,0,6.10113e+06,363.008
0.00162,7.37155e-194,1,3.36601e-94,3.33067e-16,6.10113e+06,363.008
0.00164,1.20881e-192,1,1.98669e-93,2.22045e-16,6.10113e+06,363.008
0.00166,1.96888e-191,1,1.16359e-92,0,6.10113e+06,363.008
0.00168,3.18521e-190,1,6.76281e-92,1.11022e-16,6.10113e+06,363.008
0.0017,5.1181e-189,1,3.90041e-91,0,6.10113e+06,363.008
0.00172,8.16817e-188,1,2.23229e-90,0,6.10113e+06,363.009
0.00174,1.29474e-186,1,1.26779e-89,0,6.10113e+06,363.009
0.00176,2.03832e-185,1,7.14506e-89,3.33067e-16,6.10113e+06,363.009
0.00178,3.18707e-184,1,3.99597e-88,0,6.10113e+06,363.009
0.0018,4.94918e-183,1,2.21769e-87,1.11022e-16,6.10113e+06,363.009
0.00182,7.63297e-182,1,1.22135e-86,1.11022e-16,6.10113e+06,363.009
0.00184,1.16914e-180,1,6.67482e-86,2.22045e-16,6.10113e+06,363.009
0.00186,1.77845e-179,1,3.61995e-85,3.33067e-16,6.10113e+06,363.009
0.00188,2.68671e-178,1,1.94819e-84,0,6.10113e+06,363.009
0.0019,4.03082e-177,1,1.04045e-83,0,6.10113e+06,363.01
0.00192,6.00557e-176,1,5.51418e-83,0,6.10113e+06,363.01
0.00194,8.88584e-175,1,2.90005e-82,0,6.10113e+06,363.01
0.00196,1.30563e-173,1,1.51355e-81,1.11022e-16,6.10113e+06,363.01
0.00198,1.90508e-172,1,7.83894e-81,1.11022e-16,6.10113e+06,363.01
0.002,2.7604e-171,1,4.0289e-80,0,6.10113e+06,363.01
0.00202,3.97183e-170,1,2.05488e-79,0,6.10113e+06,363.01
0.00204,5.67496e-169,1,1.04006e-78,2.22045e-16,6.10113e+06,363.01
0.00206,2.13947e-168,1,2.33316e-78,3.33067e-16,6.10113e+06,363.01
0.00208,1.13435e-166,1,2.60386e-77,1.11022e-16,6.10113e+06,363.011
0.0021,1.58689e-165,1,1.28798e-76,0,6.10113e+06,363.011
0.00212,2.20434e-164,1,6.32228e-76,5.55112e-16,6.10113e+06,363.011
0.00214,3.04043e-163,1,3.07975e-75,5.55112e-16,6.10113e+06,363.011
0.00216,4.164e-162,1,1.4888e-74,4.44089e-16,6.10113e+06,363.011
0.00218,5.66237e-161,1,7.14222e-74,1.11022e-16,6.10113e+06,363.011
0.0022,7.64529e-160,1,3.40025e-73,2.22045e-16,6.10113e+06,363.011
0.00222,1.02492e-158,1,1.60645e-72,4.44089e-16,6.10113e+06,363.011
0.00224,1.36422e-157,1,7.53194e-72,8.88178e-16,6.10113e+06,363.012
0.00226,1.80288e-156,1,3.50452e-71,9.99201e-16,6.10113e+06,363.012
0.00228,2.36555e-155,1,1.61821e-70,8.88178e-16,6.10113e+06,363.012
0.0023,3.08159e-154,1,7.41523e-70,7.77156e-16,6.10113e+06,363.012
0.00232,3.98556e-153,1,3.37211e-69,7.77156e-16,6.10113e+06,363.012
0.00234,5.11765e-152,1,1.52183e-68,7.77156e-16,6.10113e+06,363.012
0.00236,6.52396e-151,1,6.81579e-68,8.88178e-16,6.10113e+06,363.012
0.00238,8.25668e-150,1,3.02941e-67,1.11022e-16,6.10113e+06,363.012
0.0024,1.0374e-148,1,1.33625e-66,6.66134e-16,6.10113e+06,363.013
0.00242,1.29399e-147,1,5.84941e-66,9.99201e-16,6.10113e+06,363.013
0.00244,1.60232e-146,1,2.54114e-65,9.99201e-16,6.10113e+06,363.013
0.00246,1.96969e-145,1,1.09557e-64,3.33067e-16,6.10113e+06,363.013
0.00248,2.40365e-144,1,4.68753e-64,6.66134e-16,6.10113e+06,363.013
0.0025,2.91179e-143,1,1.99042e-63,6.66134e-16,6.10113e+06,363.013
0.00252,3.50155e-142,1,8.38774e-63,8.88178e-16,6.10113e+06,363.013
0.00254,4.17991e-141,1,3.50786e-62,7.77156e-16,6.10113e+06,363.013
0.00256,4.95303e-140,1,1.45593e-61,1.22125e-15,6.10113e+06,363.014
0.00258,5.82598e-139,1,5.99709e-61,1.11022e-15,6.10113e+06,363.014
0.0026,6.80225e-138,1,2.45156e-60,1.11022e-15,6.10113e+06,363.014
0.00262,7.88347e-137,1,9.94598e-60,6.66134e-16,6.10113e+06,363.014
0.00264,9.06893e-136,1,4.00459e-59,6.66134e-16,6.10113e+06,363.014
0.00266,1.03553e-134,1,1.6002e-58,1.11022e-16,6.10113e+06,363.014
0.00268,1.17363e-133,1,6.34597e-58,2.22045e-16,6.10113e+06,363.014
0.0027,1.32024e-132,1,2.49764e-57,0,6.10113e+06,363.014
0.00272,1.4741e-131,1,9.75602e-57,1.11022e-16,6.10113e+06,363.015
0.00274,1.63358e-130,1,3.78204e-56,0,6.10113e+06,363.015
0.00276,1.79677e-129,1,1.4551e-55,1.11022e-16,6.10113e+06,363.015
0.00278,1.96143e-128,1,5.55611e-55,1.11022e-16,6.10113e+06,363.015
0.0028,2.12509e-127,1,2.10555e-54,1.11022e-16,6.10113e+06,363.015
0.00282,2.28507e-126,1,7.9191e-54,3.33067e-16,6.10113e+06,363.015
0.00284,2.43854e-125,1,2.95599e-53,5.55112e-16,6.10113e+06,363.015
0.00286,2.58265e-124,1,1.09509e-52,4.44089e-16,6.10113e+06,363.015
0.00288,2.71455e-123,1,4.02639e-52,4.44089e-16,6.10113e+06,363.016
0.0029,2.83152e-122,1,1.46928e-51,6.66134e-16,6.10113e+06,363.016
0.00292,2.93107e-121,1,5.32126e-51,0,6.10113e+06,363.016
0.00294,3.01098e-120,1,1.91271e-50,1.11022e-16,6.10113e+06,363.016
0.00296,3.06945e-119,1,6.8235e-50,2.22045e-16,6.10113e+06,363.016
0.00298,3.1051e-118,1,2.41598e-49,0,6.10113e+06,363.016
0.003,3.11707e-117,1,8.48995e-49,0,6.10113e+06,363.016
0.00302,3.10503e-116,1,2.96106e-48,1.11022e-16,6.10113e+06,363.016
0.00304,3.0692e-115,1,1.02499e-47,2.22045e-16,6.10113e+06,363.017
0.00306,3.01037e-114,1,3.52146e-47,2.22045e-16,6.10113e+06,363.017
0.00308,2.92981e-113,1,1.20077e-46,4.44089e-16,6.10113e+06,363.017
0.0031,2.8293e-112,1,4.06377e-46,2.22045e-16,6.10113e+06,363.017
0.00312,2.71099e-111,1,1.36501e-45,3.33067e-16,6.10113e+06,363.017
0.00314,2.57738e-110,1,4.55068e-45,0,6.10113e+06,363.017
0.00316,2.43122e-109,1,1.50576e-44,3.33067e-16,6.10113e+06,363.017
0.00318,2.27539e-108,1,4.9451e-44,7.77156e-16,6.10113e+06,363.017
0.0032,2.11283e-107,1,1.61189e-43,2.22045e-16,6.10113e+06,363.018
0.00322,1.94645e-106,1,5.21477e-43,0,6.10113e+06,363.018
0.00324,1.77901e-105,1,1.67448e-42,3.33067e-16,6.10113e+06,363.018
0.00326,1.61311e-104,1,5.33663e-42,5.55112e-16,6.10113e+06,363.018
0.00328,1.45108e-103,1,1.68811e-41,7.77156e-16,6.10113e+06,363.018
0.0033,1.29493e-102,1,5.30005e-41,9.99201e-16,6.10113e+06,363.018
0.00332,1.14636e-101,1,1.65161e-40,4.44089e-16,6.10113e+06,363.018
0.00334,1.00672e-100,1,5.10841e-40,6.66134e-16,6.10113e+06,363.019
0.00336,8.76983e-100,1,1.56824e-39,1.44329e-15,6.10113e+06,363.019
0.00338,7.57814e-99,1,4.77851e-39,1.66533e-15,6.10113e+06,363.019
0.0034,6.49546e-98,1,1.44519e-38,9.99201e-16,6.10113e+06,363.019
0.00342,5.52232e-97,1,4.33821e-38,8.88178e-16,6.10113e+06,363.019
0.00344,4.65677e-96,1,1.29257e-37,8.88178e-16,6.10113e+06,363.019
0.00346,3.89483e-95,1,3.82253e-37,7.77156e-16,6.10113e+06,363.019
0.00348,3.23086e-94,1,1.12204e-36,2.22045e-16,6.10113e+06,363.019
0.0035,2.65805e-93,1,3.26906e-36,2.22045e-16,6.10113e+06,363.02
0.00352,2.16874e-92,1,9.45364e-36,2.22045e-16,6.10113e+06,363.02
0.00354,1.75485e-91,1,2.71354e-35,2.22045e-16,6.10113e+06,363.02
0.00356,1.40814e-90,1,7.73102e-35,0,6.10113e+06,363.02
0.00358,1.1205e-89,1,2.18625e-34,1.11022e-16,6.10113e+06,363.02
0.0036,8.84145e-89,1,6.13663e-34,1.11022e-16,6.10113e+06,363.02
0.00362,6.91777e-88,1,1.70972e-33,0,6.10113e+06,363.02
0.00364,5.36693e-87,1,4.72812e-33,0,6.10113e+06,363.021
0.00366,4.12847e-86,1,1.29784e-32,2.22045e-16,6.10113e+06,363.021
0.00368,3.14876e-85,1,3.53608e-32,2.22045e-16,6.10113e+06,363.021
0.0037,2.38103e-84,1,9.56302e-32,0,6.10113e+06,363.021
0.00372,1.78504e-83,1,2.56709e-31,3.33067e-16,6.10113e+06,363.021
0.00374,1.32672e-82,1,6.84004e-31,1.11022e-16,6.10113e+06,363.021
0.00376,9.77551e-82,1,1.80906e-30,0,6.10113e+06,363.021
0.00378,7.14033e-81,1,4.7492e-30,3.33067e-16,6.10113e+06,363.022
0.0038,5.17012e-80,1,1.23756e-29,4.44089e-16,6.10113e+06,363.022
0.00382,3.71085e-79,1,3.20104e-29,3.33067e-16,6.10113e+06,363.022
0.00384,2.64011e-78,1,8.21852e-29,3.33067e-16,6.10113e+06,363.022
0.00386,1.86182e-77,1,2.09448e-28,5.55112e-16,6.10113e+06,363.022
0.00388,1.30138e-76,1,5.29836e-28,6.66134e-16,6.10113e+06,363.022
0.0039,9.01589e-76,1,1.33042e-27,9.99201e-16,6.10113e+06,363.022
0.00392,6.19074e-75,1,3.31604e-27,7.77156e-16,6.10113e+06,363.022
0.00394,4.21302e-74,1,8.2042e-27,4.44089e-16,6.10113e+06,363.023
0.00396,2.84152e-73,1,2.01483e-26,8.88178e-16,6.10113e+06,363.023
0.00398,1.89934e-72,1,4.91165e-26,1.33227e-15,6.10113e+06,363.023
0.004,1.25817e-71,1,1.18851e-25,1.44329e-15,6.10113e+06,363.023
0.00402,8.25944e-71,1,2.85477e-25,1.11022e-15,6.10113e+06,363.023
0.00404,5.37314e-70,1,6.80656e-25,7.77156e-16,6.10113e+06,363.023
0.00406,3.46387e-69,1,1.61093e-24,9.99201e-16,6.10113e+06,363.023
0.00408,2.2128e-68,1,3.78457e-24,9.99201e-16,6.10113e+06,363.024
0.0041,1.40075e-67,1,8.82573e-24,2.22045e-16,6.10113e+06,363.024
0.00412,3.51223e-67,1,1.34405e-23,5.55112e-16,6.10113e+06,363.024
0.00414,5.4611e-66,1,4.69466e-23,1.11022e-15,6.10113e+06,363.024
0.00416,3.36326e-65,1,1.07084e-22,8.88178e-16,6.10113e+06,363.024
0.00418,2.05232e-64,1,2.42463e-22,6.66134e-16,6.10113e+06,363.024
0.0042,1.24086e-63,1,5.44959e-22,1.55431e-15,6.10113e+06,363.024
0.00422,7.4333e-63,1,1.21586e-21,5.55112e-16,6.10113e+06,363.025
0.00424,4.41179e-62,1,2.69279e-21,8.88178e-16,6.10113e+06,363.025
0.00426,2.59424e-61,1,5.92004e-21,5.55112e-16,6.10113e+06,363.025
0.00428,1.51132e-60,1,1.29196e-20,0,6.10113e+06,363.025
0.0043,8.72252e-60,1,2.79885e-20,1.11022e-16,6.10113e+06,363.025
0.00432,4.98713e-59,1,6.01888e-20,3.33067e-16,6.10113e+06,363.025
0.00434,2.82468e-58,1,1.28487e-19,4.44089e-16,6.10113e+06,363.025
0.00436,1.58482e-57,1,2.72275e-19,4.44089e-16,6.10113e+06,363.026
0.00438,8.8078e-57,1,5.72751e-19,8.88178e-16,6.10113e+06,363.026
0.0044,4.84854e-56,1,1.19601e-18,1.11022e-16,6.10113e+06,363.026
0.00442,2.64356e-55,1,2.47921e-18,0,6.10113e+06,363.026
0.00444,1.42751e-54,1,5.10157e-18,0,6.10113e+06,363.026
0.00446,3.30518e-54,1,7.29801e-18,2.22045e-16,6.10113e+06,363.026
0.00448,4.0429e-53,1,2.11313e-17,3.33067e-16,6.10113e+06,363.026
0.0045,2.12012e-52,1,4.25364e-17,4.44089e-16,6.10113e+06,363.027
0.00452,1.10085e-51,1,8.49986e-17,3.33067e-16,6.10113e+06,363.027
0.00454,5.65923e-51,1,1.68609e-16,5.55112e-16,6.10113e+06,363.027
0.00456,2.88016e-50,1,3.32022e-16,6.66134e-16,6.10113e+06,363.027
0.00458,1.451e-49,1,6.49045e-16,2.66454e-15,6.10113e+06,363.027
0.0046,7.23544e-49,1,1.25952e-15,5.77316e-15,6.10113e+06,363.027
0.00462,3.57083e-48,1,2.42636e-15,1.31006e-14,6.10113e+06,363.027
0.00464,1.74395e-47,1,4.64013e-15,2.77556e-14,6.10113e+06,363.027
0.00466,8.42772e-47,1,8.80907e-15,5.4956e-14,6.10113e+06,363.028
0.00468,4.02948e-46,1,1.66019e-14,1.04694e-13,6.10113e+06,363.028
0.0047,1.90589e-45,1,3.10607e-14,1.95843e-13,6.10113e+06,363.028
0.00472,8.91673e-45,1,5.76891e-14,3.59157e-13,6.10113e+06,363.028
0.00474,4.12586e-44,1,1.06367e-13,6.52145e-13,6.10113e+06,363.028
0.00476,1.88786e-43,1,1.94694e-13,1.17639e-12,6.10113e+06,363.028
0.00478,8.54105e-43,1,3.53779e-13,2.10276e-12,6.10113e+06,363.028
0.0048,3.82017e-42,1,6.38185e-13,3.73168e-12,6.10113e+06,363.029
0.00482,1.68898e-41,1,1.14287e-12,6.57285e-12,6.10113e+06,363.029
0.00484,7.38031e-41,1,2.03182e-12,1.14921e-11,6.10113e+06,363.029
0.00486,3.18695e-40,1,3.58602e-12,1.99527e-11,6.10113e+06,363.029
0.00488,1.35976e-39,1,6.28322e-12,3.44006e-11,6.10113e+06,363.029
0.0049,5.73167e-39,1,1.09294e-11,5.88992e-11,6.10113e+06,363.029
0.00492,2.38653e-38,1,1.88735e-11,1.0015e-10,6.10113e+06,363.029
0.00494,9.81436e-38,1,3.23562e-11,1.69117e-10,6.10113e+06,363.03
0.00496,3.98573e-37,1,5.50695e-11,2.83607e-10,6.10113e+06,363.03
0.00498,1.59826e-36,1,9.30499e-11,4.7232e-10,6.10113e+06,363.03
0.005,6.32738e-36,1,1.5609e-10,7.81175e-10,6.10113e+06,363.03
0.00502,2.47276e-35,1,2.59949e-10,1.28308e-09,6.10113e+06,363.03
0.00504,9.53825e-35,1,4.29793e-10,2.09294e-09,6.10113e+06,363.03
0.00506,3.63105e-34,1,7.0549e-10,3.39044e-09,6.10113e+06,363.031
0.00508,1.36403e-33,1,1.1497e-09,5.45449e-09,6.10113e+06,363.031
0.0051,5.05584e-33,1,1.86015e-09,8.71469e-09,6.10113e+06,363.031
0.00512,9.68458e-33,1,2.35968e-09,1.09869e-08,6.10113e+06,363.031
0.00514,6.66944e-32,1,4.76517e-09,2.17899e-08,6.10113e+06,363.032
0.00516,2.37318e-31,1,7.54494e-09,3.41008e-08,6.10113e+06,363.033
0.00518,8.32879e-31,1,1.18607e-08,5.30008e-08,6.10113e+06,363.033
0.0052,2.88275e-30,1,1.85118e-08,8.18109e-08,6.10113e+06,363.035
0.00522,9.83947e-30,1,2.86863e-08,1.25416e-07,6.10113e+06,363.036
0.00524,3.31166e-29,1,4.41356e-08,1.90947e-07,6.10113e+06,363.038
0.00526,1.09901e-28,1,6.74215e-08,2.88729e-07,6.10113e+06,363.041
0.00528,3.59595e-28,0.999999,1.0226e-07,4.33603e-07,6.10113e+06,363.044
0.0053,1.16e-27,0.999999,1.54e-07,6.46727e-07,6.10113e+06,363.049
0.00532,3.6891e-27,0.999999,2.30274e-07,9.58034e-07,6.10113e+06,363.055
0.00534,1.1566e-26,0.999998,3.41889e-07,1.40954e-06,6.10113e+06,363.064
0.00536,3.57463e-26,0.999997,5.0402e-07,2.05975e-06,6.10113e+06,363.076
0.00538,1.08908e-25,0.999996,7.37801e-07,2.98949e-06,6.10113e+06,363.091
0.0054,3.27084e-25,0.999995,1.07243e-06,4.30956e-06,6.10113e+06,363.112
0.00542,9.68347e-25,0.999992,1.54789e-06,6.1706e-06,6.10113e+06,363.139
0.00544,2.82603e-24,0.999989,2.21852e-06,8.77583e-06,6.10113e+06,363.174
0.00546,8.13021e-24,0.999984,3.15755e-06,1.23972e-05,6.10113e+06,363.22
0.00548,2.30577e-23,0.999978,4.46282e-06,1.73956e-05,6.10113e+06,363.28
0.0055,6.44661e-23,0.999969,6.26397e-06,2.42463e-05,6.10113e+06,363.357
0.00552,1.77692e-22,0.999958,8.73138e-06,3.357e-05,6.10113e+06,363.456
0.00554,4.82887e-22,0.999942,1.2087e-05,4.61704e-05,6.10113e+06,363.582
0.00556,1.29387e-21,0.99992,1.66175e-05,6.30797e-05,6.10113e+06,363.741
0.00558,3.41848e-21,0.999892,2.26898e-05,8.56111e-05,6.10113e+06,363.943
0.0056,8.90648e-21,0.999854,3.0769e-05,0.00011542,6.10113e+06,364.195
0.00562,2.28849e-20,0.999804,4.14382e-05,0.000154571,6.10113e+06,364.509
0.00564,5.79968e-20,0.999739,5.54197e-05,0.000205606,6.10113e+06,364.897
0.00566,1.44986e-19,0.999655,7.35943e-05,0.000271605,6.10113e+06,365.374
0.00568,3.57584e-19,0.999547,9.70137e-05,0.000356223,6.10113e+06,365.955
0.0057,8.70275e-19,0.999409,0.000126898,0.000463675,6.10113e+06,366.657
0.00572,2.09081e-18,0.999237,0.000164603,0.000598605,6.10113e+06,367.495
0.00574,4.96178e-18,0.999023,0.000211531,0.000765791,6.10113e+06,368.486
0.00576,1.16466e-17,0.998761,0.000268972,0.000969606,6.10113e+06,369.642
0.00578,2.71151e-17,0.998449,0.000337864,0.00121322,6.10113e+06,370.971
0.0058,6.29947e-17,0.998084,0.000418538,0.00149784,6.10113e+06,372.478
0.00582,1.48057e-16,0.997666,0.000510753,0.00182291,6.10113e+06,374.168
0.00584,3.63728e-16,0.997195,0.000614924,0.00219036,6.10113e+06,376.071
0.00586,1.0081e-15,0.996644,0.00073654,0.00261923,6.10113e+06,378.291
0.00588,3.46677e-15,0.995951,0.000889961,0.00315859,6.10113e+06,381.014
0.0059,1.39878e-14,0.995066,0.00108639,0.00384727,6.10113e+06,384.338
0.00592,5.75912e-14,0.993976,0.00132865,0.00469541,6.10113e+06,388.259
0.00594,2.32407e-13,0.992646,0.00162463,0.00572929,6.10113e+06,392.825
0.00596,9.0143e-13,0.991032,0.00198439,0.00698372,6.10113e+06,398.087
0.00598,3.33662e-12,0.989082,0.0024195,0.00849812,6.10113e+06,404.096
0.006,1.17655e-11,0.986734,0.00294436,0.0103214,6.10113e+06,410.898
0.00602,3.94772e-11,0.983914,0.00357576,0.0125106,6.10113e+06,418.532
0.00604,1.25947e-10,0.980535,0.00433324,0.0151316,6.10113e+06,427.025
0.00606,3.81898e-10,0.976501,0.00523927,0.0182597,6.10113e+06,436.39
0.00608,1.10048e-09,0.9717,0.00631957,0.0219805,6.10113e+06,446.63
0.0061,3.01428e-09,0.966006,0.00760331,0.0263904,6.10113e+06,457.738
0.00612,7.85215e-09,0.95928,0.0091234,0.0315968,6.10113e+06,469.695
0.00614,1.94693e-08,0.951365,0.0109166,0.0377187,6.10113e+06,482.48
0.00616,4.59977e-08,0.94209,0.0130238,0.0448862,6.10113e+06,496.064
0.00618,1.03683e-07,0.931269,0.0154898,0.0532407,6.10113e+06,510.418
0.0062,2.23307e-07,0.918702,0.0183635,0.062934,6.10113e+06,525.51
0.00622,4.60286e-07,0.904175,0.0216974,0.0741268,6.10113e+06,541.307
0.00624,9.09561e-07,0.887465,0.0255471,0.0869867,6.10113e+06,557.77
0.00626,1.72624e-06,0.868343,0.0299703,0.101685,6.10113e+06,574.857
0.00628,3.15244e-06,0.846579,0.0350256,0.118392,6.10113e+06,592.514
0.0063,5.54998e-06,0.821954,0.0407698,0.137271,6.10113e+06,610.673
0.00632,9.43755e-06,0.794269,0.0472552,0.158466,6.10113e+06,629.248
0.00634,1.55299e-05,0.763364,0.0545256,0.182095,6.10113e+06,648.129
0.00636,2.47756e-05,0.729133,0.062611,0.208232,6.10113e+06,667.176
0.00638,3.83884e-05,0.691553,0.0715211,0.236888,6.10113e+06,686.225
0.0064,5.78687e-05,0.650709,0.081239,0.267994,6.10113e+06,705.081
0.00642,8.50083e-05,0.606818,0.0917136,0.301383,6.10113e+06,723.529
0.00644,0.000121875,0.560256,0.102853,0.336769,6.10113e+06,741.344
0.00646,0.000170777,0.51157,0.114523,0.373736,6.10113e+06,758.304
0.00648,0.000234196,0.46148,0.126542,0.411744,6.10113e+06,774.21
0.0065,0.000314716,0.410853,0.138691,0.450141,6.10113e+06,788.902
0.00652,0.000414925,0.360669,0.150724,0.488192,6.10113e+06,802.275
0.00654,0.000537332,0.311944,0.162384,0.525134,6.10113e+06,814.285
0.00656,0.000684302,0.26566,0.173424,0.560231,6.10113e+06,824.952
0.00658,0.000858017,0.222677,0.183631,0.592834,6.10113e+06,834.347
0.0066,0.00106048,0.183666,0.192838,0.622436,6.10113e+06,842.579
