x,NH3,C7H16,O2,N2,p,T
0.00214,1.46813e-249,1,2.80026e-204,2.22045e-16,6.10246e+06,363.002
0.00216,3.15844e-248,1,3.94487e-203,1.11022e-16,6.10246e+06,363.002
0.00218,6.75696e-247,1,5.52774e-202,1.11022e-16,6.10246e+06,363.002
0.0022,1.43745e-245,1,7.70438e-201,2.22045e-16,6.10246e+06,363.002
0.00222,3.04081e-244,1,1.06807e-199,0,6.10246e+06,363.002
0.00224,6.39637e-243,1,1.47274e-198,1.11022e-16,6.10246e+06,363.002
0.00226,1.33788e-241,1,2.01984e-197,1.11022e-16,6.10246e+06,363.002
0.00228,2.78251e-240,1,2.75527e-196,0,6.10246e+06,363.002
0.0023,5.75414e-239,1,3.73821e-195,3.33067e-16,6.10246e+06,363.002
0.00232,1.18316e-237,1,5.04442e-194,0,6.10246e+06,363.002
0.00234,2.41889e-236,1,6.77019e-193,2.22045e-16,6.10246e+06,363.002
0.00236,4.9169e-235,1,9.0371e-192,1.11022e-16,6.10246e+06,363.002
0.00238,9.9372e-234,1,1.19975e-190,1.11022e-16,6.10246e+06,363.002
0.0024,1.99676e-232,1,1.58409e-189,1.11022e-16,6.10246e+06,363.002
0.00242,3.98902e-231,1,2.08013e-188,5.55112e-16,6.10246e+06,363.002
0.00244,7.92285e-230,1,2.71657e-187,2.22045e-16,6.10246e+06,363.002
0.00246,1.56445e-228,1,3.5283e-186,0,6.10246e+06,363.002
0.00248,3.07115e-227,1,4.5574e-185,2.22045e-16,6.10246e+06,363.002
0.0025,5.99363e-226,1,5.85427e-184,2.22045e-16,6.10246e+06,363.002
0.00252,1.16284e-224,1,7.4787e-183,1.11022e-16,6.10246e+06,363.002
0.00254,2.24279e-223,1,9.50107e-182,2.22045e-16,6.10246e+06,363.002
0.00256,4.30014e-222,1,1.20035e-180,2.22045e-16,6.10246e+06,363.002
0.00258,8.19589e-221,1,1.50808e-179,2.22045e-16,6.10246e+06,363.002
0.0026,1.55282e-219,1,1.88416e-178,2.22045e-16,6.10246e+06,363.002
0.00262,2.9245e-218,1,2.34092e-177,1.11022e-16,6.10246e+06,363.002
0.00264,5.47492e-217,1,2.89215e-176,1.11022e-16,6.10246e+06,363.002
0.00266,1.01881e-215,1,3.55317e-175,0,6.10246e+06,363.002
0.00268,1.88446e-214,1,4.34079e-174,1.11022e-16,6.10246e+06,363.002
0.0027,3.46462e-213,1,5.27318e-173,3.33067e-16,6.10246e+06,363.002
0.00272,6.33123e-212,1,6.36975e-172,1.11022e-16,6.10246e+06,363.002
0.00274,1.14995e-210,1,7.6509e-171,1.11022e-16,6.10246e+06,363.002
0.00276,2.07595e-209,1,9.1377e-170,0,6.10246e+06,363.003
0.00278,3.72474e-208,1,1.08515e-168,0,6.10246e+06,363.003
0.0028,6.64215e-207,1,1.28136e-167,1.11022e-16,6.10246e+06,363.003
0.00282,1.17719e-205,1,1.50441e-166,0,6.10246e+06,363.003
0.00284,2.07349e-204,1,1.75621e-165,0,6.10246e+06,363.003
0.00286,3.62965e-203,1,2.03841e-164,0,6.10246e+06,363.003
0.00288,6.31437e-202,1,2.35239e-163,0,6.10246e+06,363.003
0.0029,1.09166e-200,1,2.69913e-162,0,6.10246e+06,363.003
0.00292,1.87556e-199,1,3.07913e-161,0,6.10246e+06,363.003
0.00294,3.20221e-198,1,3.49233e-160,1.11022e-16,6.10246e+06,363.003
0.00296,5.43297e-197,1,3.93806e-159,0,6.10246e+06,363.003
0.00298,9.15979e-196,1,4.41491e-158,2.22045e-16,6.10246e+06,363.003
0.003,1.53457e-194,1,4.92072e-157,4.44089e-16,6.10246e+06,363.003
0.00302,2.55464e-193,1,5.4525e-156,4.44089e-16,6.10246e+06,363.003
0.00304,4.22581e-192,1,6.00645e-155,5.55112e-16,6.10246e+06,363.003
0.00306,6.94572e-191,1,6.57793e-154,8.88178e-16,6.10246e+06,363.003
0.00308,1.13434e-189,1,7.16149e-153,5.55112e-16,6.10246e+06,363.003
0.0031,1.84069e-188,1,7.75095e-152,3.33067e-16,6.10246e+06,363.003
0.00312,2.96771e-187,1,8.33944e-151,1.11022e-16,6.10246e+06,363.003
0.00314,4.75396e-186,1,8.91956e-150,1.11022e-16,6.10246e+06,363.003
0.00316,7.56617e-185,1,9.4835e-149,0,6.10246e+06,363.003
0.00318,1.19639e-183,1,1.00232e-147,0,6.10246e+06,363.003
0.0032,1.87949e-182,1,1.05305e-146,4.44089e-16,6.10246e+06,363.003
0.00322,2.93338e-181,1,1.09975e-145,6.66134e-16,6.10246e+06,363.003
0.00324,4.54829e-180,1,1.14164e-144,1.22125e-15,6.10246e+06,363.003
0.00326,7.00603e-179,1,1.17802e-143,9.99201e-16,6.10246e+06,363.004
0.00328,1.07209e-177,1,1.20825e-142,1.44329e-15,6.10246e+06,363.004
0.0033,1.62973e-176,1,1.23179e-141,1.22125e-15,6.10246e+06,363.004
0.00332,2.46105e-175,1,1.24819e-140,1.11022e-15,6.10246e+06,363.004
0.00334,3.69177e-174,1,1.25715e-139,7.77156e-16,6.10246e+06,363.004
0.00336,5.5011e-173,1,1.25849e-138,4.44089e-16,6.10246e+06,363.004
0.00338,8.14249e-172,1,1.25216e-137,7.77156e-16,6.10246e+06,363.004
0.0034,1.19715e-170,1,1.23825e-136,5.55112e-16,6.10246e+06,363.004
0.00342,1.7483e-169,1,1.21701e-135,7.77156e-16,6.10246e+06,363.004
0.00344,2.536e-168,1,1.18879e-134,4.44089e-16,6.10246e+06,363.004
0.00346,3.65377e-167,1,1.15409e-133,7.77156e-16,6.10246e+06,363.004
0.00348,5.22856e-166,1,1.11349e-132,4.44089e-16,6.10246e+06,363.004
0.0035,7.43127e-165,1,1.06767e-131,1.11022e-16,6.10246e+06,363.004
0.00352,1.049e-163,1,1.0174e-130,0,6.10246e+06,363.004
0.00354,1.47066e-162,1,9.6347e-130,1.11022e-16,6.10246e+06,363.004
0.00356,2.04769e-161,1,9.06714e-129,3.33067e-16,6.10246e+06,363.004
0.00358,2.83152e-160,1,8.47972e-128,0,6.10246e+06,363.004
0.0036,3.88842e-159,1,7.88069e-127,2.22045e-16,6.10246e+06,363.004
0.00362,5.30291e-158,1,7.27798e-126,7.77156e-16,6.10246e+06,363.004
0.00364,7.18181e-157,1,6.67905e-125,3.33067e-16,6.10246e+06,363.004
0.00366,9.65882e-156,1,6.09072e-124,3.33067e-16,6.10246e+06,363.005
0.00368,1.28996e-154,1,5.51906e-123,2.22045e-16,6.10246e+06,363.005
0.0037,1.71072e-153,1,4.96931e-122,0,6.10246e+06,363.005
0.00372,2.25282e-152,1,4.44585e-121,0,6.10246e+06,363.005
0.00374,2.94583e-151,1,3.95215e-120,2.22045e-16,6.10246e+06,363.005
0.00376,3.82485e-150,1,3.49079e-119,8.88178e-16,6.10246e+06,363.005
0.00378,4.93103e-149,1,3.06351e-118,0,6.10246e+06,363.005
0.0038,6.31203e-148,1,2.67123e-117,3.33067e-16,6.10246e+06,363.005
0.00382,8.0223e-147,1,2.31416e-116,2.22045e-16,6.10246e+06,363.005
0.00384,1.01232e-145,1,1.99185e-115,0,6.10246e+06,363.005
0.00386,1.26829e-144,1,1.70331e-114,9.99201e-16,6.10246e+06,363.005
0.00388,1.57757e-143,1,1.44709e-113,5.55112e-16,6.10246e+06,363.005
0.0039,1.94815e-142,1,1.2214e-112,8.88178e-16,6.10246e+06,363.005
0.00392,2.38841e-141,1,1.02416e-111,4.44089e-16,6.10246e+06,363.005
0.00394,2.90696e-140,1,8.53134e-111,0,6.10246e+06,363.005
0.00396,3.51241e-139,1,7.05995e-110,4.44089e-16,6.10246e+06,363.006
0.00398,4.21305e-138,1,5.80379e-109,5.55112e-16,6.10246e+06,363.006
0.004,5.01656e-137,1,4.73956e-108,9.99201e-16,6.10246e+06,363.006
0.00402,5.92956e-136,1,3.84479e-107,1.66533e-15,6.10246e+06,363.006
0.00404,6.95725e-135,1,3.09819e-106,5.55112e-16,6.10246e+06,363.006
0.00406,8.10293e-134,1,2.4799e-105,5.55112e-16,6.10246e+06,363.006
0.00408,9.36757e-133,1,1.97172e-104,0,6.10246e+06,363.006
0.0041,1.07494e-131,1,1.55714e-103,6.66134e-16,6.10246e+06,363.006
0.00412,3.63118e-131,1,4.36486e-103,6.66134e-16,6.10246e+06,363.006
0.00414,1.38412e-129,1,9.51668e-102,9.99201e-16,6.10246e+06,363.006
0.00416,1.55306e-128,1,7.36445e-101,7.77156e-16,6.10246e+06,363.006
0.00418,1.72957e-127,1,5.66024e-100,8.88178e-16,6.10246e+06,363.006
0.0042,1.91168e-126,1,4.32076e-99,9.99201e-16,6.10246e+06,363.006
0.00422,2.09705e-125,1,3.27572e-98,0,6.10246e+06,363.007
0.00424,2.28301e-124,1,2.46641e-97,3.33067e-16,6.10246e+06,363.007
0.00426,2.46664e-123,1,1.84428e-96,5.55112e-16,6.10246e+06,363.007
0.00428,2.64481e-122,1,1.36956e-95,3.33067e-16,6.10246e+06,363.007
0.0043,2.81425e-121,1,1.01e-94,4.44089e-16,6.10246e+06,363.007
0.00432,2.97169e-120,1,7.3967e-94,3.33067e-16,6.10246e+06,363.007
0.00434,3.11391e-119,1,5.37922e-93,2.22045e-16,6.10246e+06,363.007
0.00436,3.23789e-118,1,3.8847e-92,5.55112e-16,6.10246e+06,363.007
0.00438,3.34089e-117,1,2.78575e-91,3.33067e-16,6.10246e+06,363.007
0.0044,3.42057e-116,1,1.98364e-90,2.22045e-16,6.10246e+06,363.007
0.00442,3.47506e-115,1,1.40253e-89,2.22045e-16,6.10246e+06,363.007
0.00444,3.50303e-114,1,9.84639e-89,0,6.10246e+06,363.007
0.00446,1.10895e-113,1,2.60196e-88,0,6.10246e+06,363.008
0.00448,3.47718e-112,1,4.7503e-87,8.88178e-16,6.10246e+06,363.008
0.0045,3.42382e-111,1,3.26422e-86,1.11022e-15,6.10246e+06,363.008
0.00452,3.34486e-110,1,2.22698e-85,1.55431e-15,6.10246e+06,363.008
0.00454,3.24206e-109,1,1.50841e-84,1.55431e-15,6.10246e+06,363.008
0.00456,3.11767e-108,1,1.01433e-83,2.22045e-15,6.10246e+06,363.008
0.00458,2.97439e-107,1,6.77147e-83,1.55431e-15,6.10246e+06,363.008
0.0046,2.81524e-106,1,4.4877e-82,1.88738e-15,6.10246e+06,363.008
0.00462,2.64348e-105,1,2.9525e-81,9.99201e-16,6.10246e+06,363.008
0.00464,2.46246e-104,1,1.92829e-80,5.55112e-16,6.10246e+06,363.009
0.00466,2.27556e-103,1,1.25013e-79,0,6.10246e+06,363.009
0.00468,2.08605e-102,1,8.04515e-79,3.33067e-16,6.10246e+06,363.009
0.0047,1.89702e-101,1,5.13918e-78,8.88178e-16,6.10246e+06,363.009
0.00472,1.71128e-100,1,3.25855e-77,8.88178e-16,6.10246e+06,363.009
0.00474,1.53132e-99,1,2.05076e-76,7.77156e-16,6.10246e+06,363.009
0.00476,1.35925e-98,1,1.28101e-75,1.33227e-15,6.10246e+06,363.009
0.00478,1.19677e-97,1,7.94197e-75,0,6.10246e+06,363.009
0.0048,1.04519e-96,1,4.88686e-74,4.44089e-16,6.10246e+06,363.009
0.00482,9.05409e-96,1,2.98432e-73,6.66134e-16,6.10246e+06,363.01
0.00484,7.77955e-95,1,1.80869e-72,1.33227e-15,6.10246e+06,363.01
0.00486,6.63004e-94,1,1.08786e-71,1.11022e-15,6.10246e+06,363.01
0.00488,5.60432e-93,1,6.49324e-71,1.22125e-15,6.10246e+06,363.01
0.0049,4.69861e-92,1,3.84607e-70,1.55431e-15,6.10246e+06,363.01
0.00492,3.90705e-91,1,2.26062e-69,1.77636e-15,6.10246e+06,363.01
0.00494,3.22222e-90,1,1.3185e-68,7.77156e-16,6.10246e+06,363.01
0.00496,2.63562e-89,1,7.63071e-68,4.44089e-16,6.10246e+06,363.011
0.00498,2.13808e-88,1,4.38195e-67,6.66134e-16,6.10246e+06,363.011
0.005,1.72019e-87,1,2.49675e-66,1.9984e-15,6.10246e+06,363.011
0.00502,1.37257e-86,1,1.41149e-65,1.9984e-15,6.10246e+06,363.011
0.00504,1.08615e-85,1,7.91696e-65,1.22125e-15,6.10246e+06,363.011
0.00506,8.52393e-85,1,4.40563e-64,1.22125e-15,6.10246e+06,363.011
0.00508,6.63407e-84,1,2.43227e-63,1.44329e-15,6.10246e+06,363.011
0.0051,5.12042e-83,1,1.33217e-62,8.88178e-16,6.10246e+06,363.012
0.00512,1.41812e-82,1,3.10835e-62,5.55112e-16,6.10246e+06,363.012
0.00514,2.97506e-81,1,3.90142e-61,0,6.10246e+06,363.012
0.00516,2.23951e-80,1,2.086e-60,7.77156e-16,6.10246e+06,363.012
0.00518,1.67178e-79,1,1.10636e-59,1.11022e-16,6.10246e+06,363.012
0.0052,1.23757e-78,1,5.82036e-59,1.11022e-15,6.10246e+06,363.012
0.00522,9.08502e-78,1,3.03715e-58,6.66134e-16,6.10246e+06,363.013
0.00524,6.61365e-77,1,1.57191e-57,1.11022e-16,6.10246e+06,363.013
0.00526,4.77435e-76,1,8.06909e-57,4.44089e-16,6.10246e+06,363.013
0.00528,3.41777e-75,1,4.10808e-56,1.11022e-16,6.10246e+06,363.013
0.0053,2.42618e-74,1,2.07423e-55,0,6.10246e+06,363.013
0.00532,1.70787e-73,1,1.03864e-54,3.33067e-16,6.10246e+06,363.013
0.00534,1.19216e-72,1,5.15765e-54,3.33067e-16,6.10246e+06,363.014
0.00536,8.25204e-72,1,2.53978e-53,2.22045e-16,6.10246e+06,363.014
0.00538,5.66413e-71,1,1.24019e-52,0,6.10246e+06,363.014
0.0054,3.85523e-70,1,6.00495e-52,1.11022e-16,6.10246e+06,363.014
0.00542,2.60201e-69,1,2.88302e-51,0,6.10246e+06,363.014
0.00544,1.74145e-68,1,1.37242e-50,1.11022e-16,6.10246e+06,363.015
0.00546,1.15572e-67,1,6.47752e-50,1.11022e-16,6.10246e+06,363.015
0.00548,7.60557e-67,1,3.03111e-49,0,6.10246e+06,363.015
0.0055,4.96307e-66,1,1.4062e-48,7.77156e-16,6.10246e+06,363.015
0.00552,3.21149e-65,1,6.46743e-48,1.11022e-16,6.10246e+06,363.015
0.00554,2.06062e-64,1,2.94874e-47,0,6.10246e+06,363.016
0.00556,1.31107e-63,1,1.33275e-46,4.44089e-16,6.10246e+06,363.016
0.00558,8.27149e-63,1,5.97103e-46,6.66134e-16,6.10246e+06,363.016
0.0056,5.17456e-62,1,2.65169e-45,8.88178e-16,6.10246e+06,363.016
0.00562,3.20991e-61,1,1.16722e-44,1.11022e-16,6.10246e+06,363.016
0.00564,1.97441e-60,1,5.09236e-44,1.88738e-15,6.10246e+06,363.017
0.00566,1.20422e-59,1,2.20196e-43,2.33147e-15,6.10246e+06,363.017
0.00568,7.28273e-59,1,9.43636e-43,1.77636e-15,6.10246e+06,363.017
0.0057,4.36714e-58,1,4.00763e-42,1.33227e-15,6.10246e+06,363.017
0.00572,2.59663e-57,1,1.68671e-41,1.22125e-15,6.10246e+06,363.018
0.00574,1.53083e-56,1,7.03468e-41,1.55431e-15,6.10246e+06,363.018
0.00576,8.94835e-56,1,2.90725e-40,1.44329e-15,6.10246e+06,363.018
0.00578,5.18618e-55,1,1.19052e-39,2.22045e-15,6.10246e+06,363.018
0.0058,2.98012e-54,1,4.83048e-39,1.77636e-15,6.10246e+06,363.019
0.00582,1.69782e-53,1,1.94188e-38,1.55431e-15,6.10246e+06,363.019
0.00584,9.58974e-53,1,7.73419e-38,1.9984e-15,6.10246e+06,363.019
0.00586,5.36995e-52,1,3.05175e-37,1.77636e-15,6.10246e+06,363.019
0.00588,2.98103e-51,1,1.1929e-36,1.66533e-15,6.10246e+06,363.02
0.0059,1.64051e-50,1,4.61916e-36,1.22125e-15,6.10246e+06,363.02
0.00592,8.9494e-50,1,1.77176e-35,1.33227e-15,6.10246e+06,363.02
0.00594,4.83937e-49,1,6.73146e-35,7.77156e-16,6.10246e+06,363.02
0.00596,2.59385e-48,1,2.53312e-34,0,6.10246e+06,363.021
0.00598,1.37797e-47,1,9.44114e-34,0,6.10246e+06,363.021
0.006,7.25522e-47,1,3.48493e-33,0,6.10246e+06,363.021
0.00602,3.78574e-46,1,1.27392e-32,0,6.10246e+06,363.022
0.00604,1.95755e-45,1,4.61154e-32,0,6.10246e+06,363.022
0.00606,1.00302e-44,1,1.65304e-31,0,6.10246e+06,363.022
0.00608,5.09223e-44,1,5.86723e-31,0,6.10246e+06,363.022
0.0061,2.5614e-43,1,2.06191e-30,0,6.10246e+06,363.023
0.00612,1.27639e-42,1,7.17409e-30,0,6.10246e+06,363.023
0.00614,6.3007e-42,1,2.47115e-29,6.66134e-16,6.10246e+06,363.023
0.00616,3.08076e-41,1,8.4264e-29,1.88738e-15,6.10246e+06,363.024
0.00618,1.49194e-40,1,2.84423e-28,2.33147e-15,6.10246e+06,363.024
0.0062,7.15533e-40,1,9.50251e-28,2.22045e-15,6.10246e+06,363.024
0.00622,3.39821e-39,1,3.14218e-27,1.77636e-15,6.10246e+06,363.025
0.00624,1.59797e-38,1,1.02828e-26,1.77636e-15,6.10246e+06,363.025
0.00626,7.43948e-38,1,3.32996e-26,1.9984e-15,6.10246e+06,363.025
0.00628,3.42866e-37,1,1.06704e-25,1.44329e-15,6.10246e+06,363.026
0.0063,1.56411e-36,1,3.38292e-25,1.66533e-15,6.10246e+06,363.026
0.00632,7.06195e-36,1,1.06104e-24,1.11022e-15,6.10246e+06,363.026
0.00634,3.15533e-35,1,3.29191e-24,1.33227e-15,6.10246e+06,363.027
0.00636,1.39501e-34,1,1.01016e-23,9.99201e-16,6.10246e+06,363.027
0.00638,6.10202e-34,1,3.06551e-23,6.66134e-16,6.10246e+06,363.027
0.0064,2.64045e-33,1,9.19857e-23,4.44089e-16,6.10246e+06,363.028
0.00642,1.13015e-32,1,2.72883e-22,8.88178e-16,6.10246e+06,363.028
0.00644,4.78406e-32,1,8.00196e-22,4.44089e-16,6.10246e+06,363.028
0.00646,2.00263e-31,1,2.31898e-21,2.22045e-16,6.10246e+06,363.029
0.00648,8.28886e-31,1,6.64034e-21,1.11022e-16,6.10246e+06,363.029
0.0065,3.39172e-30,1,1.87835e-20,1.11022e-15,6.10246e+06,363.03
0.00652,1.37189e-29,1,5.24745e-20,1.33227e-15,6.10246e+06,363.03
0.00654,5.48441e-29,1,1.4474e-19,9.99201e-16,6.10246e+06,363.03
0.00656,2.16669e-28,1,3.94063e-19,8.88178e-16,6.10246e+06,363.031
0.00658,8.45777e-28,1,1.05863e-18,1.44329e-15,6.10246e+06,363.031
0.0066,3.26173e-27,1,2.8052e-18,2.33147e-15,6.10246e+06,363.032
0.00662,1.24254e-26,1,7.32931e-18,1.22125e-15,6.10246e+06,363.032
0.00664,4.67494e-26,1,1.88737e-17,1.33227e-15,6.10246e+06,363.032
0.00666,1.73695e-25,1,4.78793e-17,1.11022e-15,6.10246e+06,363.033
0.00668,6.37196e-25,1,1.19596e-16,7.77156e-16,6.10246e+06,363.033
0.0067,2.30766e-24,1,2.9399e-16,1.44329e-15,6.10246e+06,363.034
0.00672,8.24924e-24,1,7.10777e-16,3.33067e-15,6.10246e+06,363.034
0.00674,2.91028e-23,1,1.68903e-15,9.76996e-15,6.10246e+06,363.034
0.00676,1.01312e-22,1,3.9422e-15,2.58682e-14,6.10246e+06,363.035
0.00678,3.47961e-22,1,9.03014e-15,6.07292e-14,6.10246e+06,363.035
0.0068,1.17887e-21,1,2.02828e-14,1.34448e-13,6.10246e+06,363.036
