x,NH3,C7H16,O2,N2,p,T
0.00216,1.9666e-224,1,2.80063e-162,3.33067e-16,6.10227e+06,363.004
0.00218,3.53527e-223,1,2.78324e-161,6.66134e-16,6.10227e+06,363.004
0.0022,6.31913e-222,1,2.75e-160,5.55112e-16,6.10227e+06,363.005
0.00222,1.1231e-220,1,2.70146e-159,7.77156e-16,6.10227e+06,363.005
0.00224,1.9847e-219,1,2.63844e-158,1.11022e-16,6.10227e+06,363.005
0.00226,3.48725e-218,1,2.56196e-157,5.55112e-16,6.10227e+06,363.005
0.00228,6.09228e-217,1,2.47328e-156,1.11022e-16,6.10227e+06,363.005
0.0023,1.05822e-215,1,2.37379e-155,3.33067e-16,6.10227e+06,363.005
0.00232,1.82756e-214,1,2.26506e-154,0,6.10227e+06,363.005
0.00234,3.138e-213,1,2.14872e-153,0,6.10227e+06,363.005
0.00236,5.35698e-212,1,2.02646e-152,1.11022e-16,6.10227e+06,363.005
0.00238,9.09209e-211,1,1.9e-151,1.11022e-16,6.10227e+06,363.005
0.0024,1.53419e-209,1,1.77101e-150,1.11022e-16,6.10227e+06,363.005
0.00242,2.57373e-208,1,1.64111e-149,0,6.10227e+06,363.005
0.00244,4.29245e-207,1,1.51181e-148,0,6.10227e+06,363.005
0.00246,7.11708e-206,1,1.38451e-147,3.33067e-16,6.10227e+06,363.005
0.00248,1.17313e-204,1,1.26048e-146,4.44089e-16,6.10227e+06,363.005
0.0025,1.92235e-203,1,1.14079e-145,1.11022e-16,6.10227e+06,363.006
0.00252,3.13153e-202,1,1.02637e-144,1.11022e-16,6.10227e+06,363.006
0.00254,5.07117e-201,1,9.17975e-144,0,6.10227e+06,363.006
0.00256,8.16363e-200,1,8.16165e-143,0,6.10227e+06,363.006
0.00258,1.3064e-198,1,7.21344e-142,1.11022e-16,6.10227e+06,363.006
0.0026,2.07816e-197,1,6.33755e-141,1.11022e-16,6.10227e+06,363.006
0.00262,3.28613e-196,1,5.5349e-140,2.22045e-16,6.10227e+06,363.006
0.00264,5.16522e-195,1,4.80512e-139,0,6.10227e+06,363.006
0.00266,8.07019e-194,1,4.14668e-138,0,6.10227e+06,363.006
0.00268,1.25332e-192,1,3.55709e-137,0,6.10227e+06,363.006
0.0027,1.93472e-191,1,3.03307e-136,1.11022e-16,6.10227e+06,363.006
0.00272,2.96855e-190,1,2.57076e-135,0,6.10227e+06,363.006
0.00274,4.52723e-189,1,2.16583e-134,4.44089e-16,6.10227e+06,363.006
0.00276,6.86243e-188,1,1.81372e-133,1.11022e-16,6.10227e+06,363.007
0.00278,1.03388e-186,1,1.50971e-132,1.11022e-16,6.10227e+06,363.007
0.0028,1.54812e-185,1,1.24908e-131,1.11022e-16,6.10227e+06,363.007
0.00282,2.30396e-184,1,1.02721e-130,2.22045e-16,6.10227e+06,363.007
0.00284,3.40777e-183,1,8.39632e-130,0,6.10227e+06,363.007
0.00286,5.00937e-182,1,6.82153e-129,0,6.10227e+06,363.007
0.00288,7.31825e-181,1,5.50847e-128,0,6.10227e+06,363.007
0.0029,1.06251e-179,1,4.42113e-127,0,6.10227e+06,363.007
0.00292,1.53305e-178,1,3.52682e-126,0,6.10227e+06,363.007
0.00294,2.19819e-177,1,2.79626e-125,1.11022e-16,6.10227e+06,363.007
0.00296,3.13221e-176,1,2.2035e-124,0,6.10227e+06,363.007
0.00298,4.43513e-175,1,1.72577e-123,0,6.10227e+06,363.007
0.003,6.24056e-174,1,1.34333e-122,1.11022e-16,6.10227e+06,363.008
0.00302,8.72554e-173,1,1.03923e-121,0,6.10227e+06,363.008
0.00304,1.21229e-171,1,7.99023e-121,3.33067e-16,6.10227e+06,363.008
0.00306,1.6736e-170,1,6.10558e-120,0,6.10227e+06,363.008
0.00308,2.29574e-169,1,4.63668e-119,2.22045e-16,6.10227e+06,363.008
0.0031,3.12904e-168,1,3.49943e-118,1.11022e-16,6.10227e+06,363.008
0.00312,4.23745e-167,1,2.62477e-117,3.33067e-16,6.10227e+06,363.008
0.00314,5.70157e-166,1,1.95652e-116,3.33067e-16,6.10227e+06,363.008
0.00316,7.62204e-165,1,1.44935e-115,2.22045e-16,6.10227e+06,363.008
0.00318,1.01234e-163,1,1.06697e-114,1.22125e-15,6.10227e+06,363.008
0.0032,1.33581e-162,1,7.80582e-114,7.77156e-16,6.10227e+06,363.008
0.00322,1.75115e-161,1,5.67499e-113,3.33067e-16,6.10227e+06,363.009
0.00324,2.28058e-160,1,4.10005e-112,4.44089e-16,6.10227e+06,363.009
0.00326,2.95056e-159,1,2.94364e-111,1.11022e-15,6.10227e+06,363.009
0.00328,3.79218e-158,1,2.10014e-110,1.44329e-15,6.10227e+06,363.009
0.0033,4.84158e-157,1,1.48892e-109,1.44329e-15,6.10227e+06,363.009
0.00332,6.14028e-156,1,1.04895e-108,1.11022e-15,6.10227e+06,363.009
0.00334,7.73538e-155,1,7.3433e-108,5.55112e-16,6.10227e+06,363.009
0.00336,9.67957e-154,1,5.10828e-107,0,6.10227e+06,363.009
0.00338,1.2031e-152,1,3.53103e-106,3.33067e-16,6.10227e+06,363.009
0.0034,1.48526e-151,1,2.42531e-105,6.66134e-16,6.10227e+06,363.009
0.00342,1.82117e-150,1,1.65526e-104,7.77156e-16,6.10227e+06,363.01
0.00344,2.21787e-149,1,1.12251e-103,7.77156e-16,6.10227e+06,363.01
0.00346,2.68251e-148,1,7.56383e-103,1.33227e-15,6.10227e+06,363.01
0.00348,3.22225e-147,1,5.06418e-102,1.22125e-15,6.10227e+06,363.01
0.0035,3.84394e-146,1,3.36892e-101,7.77156e-16,6.10227e+06,363.01
0.00352,4.55386e-145,1,2.22679e-100,6.66134e-16,6.10227e+06,363.01
0.00354,5.35745e-144,1,1.46242e-99,5.55112e-16,6.10227e+06,363.01
0.00356,6.2589e-143,1,9.54248e-99,5.55112e-16,6.10227e+06,363.01
0.00358,7.26087e-142,1,6.18648e-98,1.11022e-15,6.10227e+06,363.01
0.0036,8.36403e-141,1,3.98486e-97,6.66134e-16,6.10227e+06,363.011
0.00362,9.56681e-140,1,2.55014e-96,5.55112e-16,6.10227e+06,363.011
0.00364,1.0865e-138,1,1.62141e-95,6.66134e-16,6.10227e+06,363.011
0.00366,1.22516e-137,1,1.02422e-94,2.22045e-16,6.10227e+06,363.011
0.00368,1.37165e-136,1,6.42773e-94,5.55112e-16,6.10227e+06,363.011
0.0037,1.52463e-135,1,4.00759e-93,3.33067e-16,6.10227e+06,363.011
0.00372,1.68246e-134,1,2.48236e-92,1.11022e-16,6.10227e+06,363.011
0.00374,1.84321e-133,1,1.52755e-91,5.55112e-16,6.10227e+06,363.011
0.00376,2.00465e-132,1,9.33833e-91,6.66134e-16,6.10227e+06,363.011
0.00378,2.16432e-131,1,5.6713e-90,4.44089e-16,6.10227e+06,363.012
0.0038,2.3196e-130,1,3.42159e-89,8.88178e-16,6.10227e+06,363.012
0.00382,2.46774e-129,1,2.0507e-88,1.11022e-15,6.10227e+06,363.012
0.00384,2.60595e-128,1,1.22095e-87,1.11022e-15,6.10227e+06,363.012
0.00386,2.73149e-127,1,7.22116e-87,9.99201e-16,6.10227e+06,363.012
0.00388,2.84177e-126,1,4.24256e-86,2.22045e-16,6.10227e+06,363.012
0.0039,2.93439e-125,1,2.47601e-85,4.44089e-16,6.10227e+06,363.012
0.00392,3.00729e-124,1,1.43541e-84,0,6.10227e+06,363.012
0.00394,3.05876e-123,1,8.26594e-84,1.22125e-15,6.10227e+06,363.013
0.00396,3.08757e-122,1,4.72819e-83,1.22125e-15,6.10227e+06,363.013
0.00398,3.09297e-121,1,2.68645e-82,1.55431e-15,6.10227e+06,363.013
0.004,3.07473e-120,1,1.51613e-81,1.88738e-15,6.10227e+06,363.013
0.00402,3.03319e-119,1,8.49891e-81,1.77636e-15,6.10227e+06,363.013
0.00404,2.96919e-118,1,4.73208e-80,1.11022e-15,6.10227e+06,363.013
0.00406,2.8841e-117,1,2.61697e-79,2.22045e-16,6.10227e+06,363.013
0.00408,2.77972e-116,1,1.43745e-78,7.77156e-16,6.10227e+06,363.014
0.0041,2.65827e-115,1,7.84213e-78,7.77156e-16,6.10227e+06,363.014
0.00412,8.19635e-115,1,1.82702e-77,1.55431e-15,6.10227e+06,363.014
0.00414,2.37442e-113,1,2.28676e-76,1.11022e-15,6.10227e+06,363.014
0.00416,2.21765e-112,1,1.22224e-75,1.66533e-15,6.10227e+06,363.014
0.00418,2.05485e-111,1,6.48796e-75,1.44329e-15,6.10227e+06,363.014
0.0042,1.88888e-110,1,3.42037e-74,1.9984e-15,6.10227e+06,363.014
0.00422,1.72249e-109,1,1.79079e-73,2.10942e-15,6.10227e+06,363.015
0.00424,1.55819e-108,1,9.31139e-73,3.44169e-15,6.10227e+06,363.015
0.00426,1.39824e-107,1,4.80814e-72,3.55271e-15,6.10227e+06,363.015
0.00428,1.24459e-106,1,2.46562e-71,2.55351e-15,6.10227e+06,363.015
0.0043,1.09887e-105,1,1.25561e-70,2.77556e-15,6.10227e+06,363.015
0.00432,9.62328e-105,1,6.34972e-70,2.88658e-15,6.10227e+06,363.015
0.00434,8.35883e-104,1,3.18875e-69,1.88738e-15,6.10227e+06,363.015
0.00436,7.20112e-103,1,1.59018e-68,1.66533e-15,6.10227e+06,363.016
0.00438,6.15281e-102,1,7.8745e-68,1.88738e-15,6.10227e+06,363.016
0.0044,5.21378e-101,1,3.87209e-67,1.11022e-15,6.10227e+06,363.016
0.00442,4.38151e-100,1,1.89063e-66,7.77156e-16,6.10227e+06,363.016
0.00444,3.65153e-99,1,9.16637e-66,0,6.10227e+06,363.016
0.00446,1.05085e-98,1,2.01298e-65,3.33067e-16,6.10227e+06,363.016
0.00448,2.47323e-97,1,2.10933e-64,5.55112e-16,6.10227e+06,363.017
0.0045,2.0099e-96,1,1.00112e-63,9.99201e-16,6.10227e+06,363.017
0.00452,1.61962e-95,1,4.7177e-63,9.99201e-16,6.10227e+06,363.017
0.00454,1.2941e-94,1,2.20734e-62,1.11022e-15,6.10227e+06,363.017
0.00456,1.02523e-93,1,1.0254e-61,9.99201e-16,6.10227e+06,363.017
0.00458,8.05316e-93,1,4.72936e-61,7.77156e-16,6.10227e+06,363.017
0.0046,6.27172e-92,1,2.16561e-60,3.33067e-16,6.10227e+06,363.018
0.00462,4.84251e-91,1,9.84522e-60,6.66134e-16,6.10227e+06,363.018
0.00464,3.70686e-90,1,4.44352e-59,5.55112e-16,6.10227e+06,363.018
0.00466,2.81306e-89,1,1.99104e-58,8.88178e-16,6.10227e+06,363.018
0.00468,2.11631e-88,1,8.85671e-58,6.66134e-16,6.10227e+06,363.018
0.0047,1.5783e-87,1,3.91111e-57,8.88178e-16,6.10227e+06,363.018
0.00472,1.16682e-86,1,1.71457e-56,5.55112e-16,6.10227e+06,363.019
0.00474,8.5508e-86,1,7.46153e-56,2.22045e-16,6.10227e+06,363.019
0.00476,6.21135e-85,1,3.22338e-55,6.66134e-16,6.10227e+06,363.019
0.00478,4.47228e-84,1,1.38228e-54,8.88178e-16,6.10227e+06,363.019
0.0048,3.19172e-83,1,5.88406e-54,4.44089e-16,6.10227e+06,363.019
0.00482,2.25767e-82,1,2.48624e-53,1.22125e-15,6.10227e+06,363.02
0.00484,1.5828e-81,1,1.04277e-52,1.44329e-15,6.10227e+06,363.02
0.00486,1.09978e-80,1,4.34112e-52,1.22125e-15,6.10227e+06,363.02
0.00488,7.57341e-80,1,1.79381e-51,1.11022e-15,6.10227e+06,363.02
0.0049,5.16857e-79,1,7.35708e-51,2.22045e-16,6.10227e+06,363.02
0.00492,3.49567e-78,1,2.99487e-50,2.22045e-16,6.10227e+06,363.021
0.00494,2.34294e-77,1,1.21e-49,4.44089e-16,6.10227e+06,363.021
0.00496,1.55615e-76,1,4.85201e-49,4.44089e-16,6.10227e+06,363.021
0.00498,1.02421e-75,1,1.93097e-48,1.11022e-16,6.10227e+06,363.021
0.005,6.67981e-75,1,7.62674e-48,6.66134e-16,6.10227e+06,363.021
0.00502,4.31683e-74,1,2.98953e-47,1.11022e-16,6.10227e+06,363.022
0.00504,2.76427e-73,1,1.16294e-46,0,6.10227e+06,363.022
0.00506,1.75388e-72,1,4.48949e-46,0,6.10227e+06,363.022
0.00508,1.10259e-71,1,1.71993e-45,2.22045e-16,6.10227e+06,363.022
0.0051,6.86773e-71,1,6.53863e-45,0,6.10227e+06,363.022
0.00512,1.70806e-70,1,1.27122e-44,0,6.10227e+06,363.022
0.00514,2.59132e-69,1,9.23416e-44,8.88178e-16,6.10227e+06,363.023
0.00516,1.56968e-68,1,3.43014e-43,1.11022e-15,6.10227e+06,363.023
0.00518,9.41991e-68,1,1.26431e-42,1.66533e-15,6.10227e+06,363.023
0.0052,5.60038e-67,1,4.62396e-42,1.44329e-15,6.10227e+06,363.023
0.00522,3.29849e-66,1,1.67796e-41,8.88178e-16,6.10227e+06,363.024
0.00524,1.92455e-65,1,6.04154e-41,0,6.10227e+06,363.024
0.00526,1.11239e-64,1,2.15825e-40,1.11022e-16,6.10227e+06,363.024
0.00528,6.36916e-64,1,7.64953e-40,0,6.10227e+06,363.024
0.0053,3.61245e-63,1,2.6899e-39,0,6.10227e+06,363.025
0.00532,2.02959e-62,1,9.3842e-39,5.55112e-16,6.10227e+06,363.025
0.00534,1.12952e-61,1,3.24793e-38,5.55112e-16,6.10227e+06,363.025
0.00536,6.22661e-61,1,1.1152e-37,0,6.10227e+06,363.025
0.00538,3.39998e-60,1,3.79864e-37,2.22045e-16,6.10227e+06,363.025
0.0054,1.83891e-59,1,1.28358e-36,0,6.10227e+06,363.026
0.00542,9.85143e-59,1,4.30251e-36,2.22045e-16,6.10227e+06,363.026
0.00544,5.22743e-58,1,1.4306e-35,2.22045e-16,6.10227e+06,363.026
0.00546,2.7474e-57,1,4.71847e-35,1.11022e-16,6.10227e+06,363.026
0.00548,1.4302e-56,1,1.54369e-34,0,6.10227e+06,363.027
0.0055,7.37413e-56,1,5.00935e-34,0,6.10227e+06,363.027
0.00552,3.76582e-55,1,1.61234e-33,4.44089e-16,6.10227e+06,363.027
0.00554,1.90476e-54,1,5.14726e-33,3.33067e-16,6.10227e+06,363.027
0.00556,9.54232e-54,1,1.62977e-32,0,6.10227e+06,363.028
0.00558,4.73475e-53,1,5.11795e-32,0,6.10227e+06,363.028
0.0056,2.32686e-52,1,1.59395e-31,5.55112e-16,6.10227e+06,363.028
0.00562,1.1326e-51,1,4.92325e-31,7.77156e-16,6.10227e+06,363.028
0.00564,5.46024e-51,1,1.50805e-30,0,6.10227e+06,363.029
0.00566,2.60725e-50,1,4.58091e-30,3.33067e-16,6.10227e+06,363.029
0.00568,1.23308e-49,1,1.37991e-29,0,6.10227e+06,363.029
0.0057,5.77614e-49,1,4.12196e-29,1.11022e-16,6.10227e+06,363.029
0.00572,2.67997e-48,1,1.22094e-28,0,6.10227e+06,363.03
0.00574,1.23161e-47,1,3.58601e-28,1.11022e-16,6.10227e+06,363.03
0.00576,5.60624e-47,1,1.04435e-27,8.88178e-16,6.10227e+06,363.03
0.00578,2.52775e-46,1,3.01565e-27,1.9984e-15,6.10227e+06,363.03
0.0058,1.12893e-45,1,8.63392e-27,7.77156e-16,6.10227e+06,363.031
0.00582,4.99436e-45,1,2.45083e-26,8.88178e-16,6.10227e+06,363.031
0.00584,2.18868e-44,1,6.8974e-26,1.11022e-15,6.10227e+06,363.031
0.00586,9.50133e-44,1,1.92447e-25,1.33227e-15,6.10227e+06,363.031
0.00588,4.086e-43,1,5.32325e-25,1.9984e-15,6.10227e+06,363.032
0.0059,1.74075e-42,1,1.45972e-24,1.88738e-15,6.10227e+06,363.032
0.00592,7.347e-42,1,3.96808e-24,1.55431e-15,6.10227e+06,363.032
0.00594,3.0721e-41,1,1.06928e-23,1.44329e-15,6.10227e+06,363.032
0.00596,1.2727e-40,1,2.85623e-23,5.55112e-16,6.10227e+06,363.033
0.00598,5.22393e-40,1,7.56259e-23,8.88178e-16,6.10227e+06,363.033
0.006,2.12455e-39,1,1.98477e-22,1.33227e-15,6.10227e+06,363.033
0.00602,8.56151e-39,1,5.16298e-22,1.22125e-15,6.10227e+06,363.033
0.00604,3.41875e-38,1,1.33115e-21,8.88178e-16,6.10227e+06,363.034
0.00606,1.3528e-37,1,3.40154e-21,1.11022e-15,6.10227e+06,363.034
0.00608,5.30482e-37,1,8.61454e-21,7.77156e-16,6.10227e+06,363.034
0.0061,2.06156e-36,1,2.16214e-20,1.11022e-15,6.10227e+06,363.035
0.00612,7.94019e-36,1,5.37796e-20,6.66134e-16,6.10227e+06,363.035
0.00614,3.03106e-35,1,1.32562e-19,3.33067e-16,6.10227e+06,363.035
0.00616,1.14685e-34,1,3.23795e-19,4.44089e-16,6.10227e+06,363.035
0.00618,4.30116e-34,1,7.8372e-19,1.22125e-15,6.10227e+06,363.036
0.0062,1.59902e-33,1,1.87964e-18,1.44329e-15,6.10227e+06,363.036
0.00622,5.89292e-33,1,4.46678e-18,2.33147e-15,6.10227e+06,363.036
0.00624,2.15295e-32,1,1.05173e-17,1.55431e-15,6.10227e+06,363.037
0.00626,7.79792e-32,1,2.45354e-17,9.99201e-16,6.10227e+06,363.037
0.00628,2.80017e-31,1,5.67072e-17,5.55112e-16,6.10227e+06,363.037
0.0063,9.96928e-31,1,1.29844e-16,6.66134e-16,6.10227e+06,363.037
0.00632,3.51909e-30,1,2.94527e-16,1.88738e-15,6.10227e+06,363.038
0.00634,1.23167e-29,1,6.61802e-16,5.21805e-15,6.10227e+06,363.038
0.00636,4.27427e-29,1,1.47301e-15,1.03251e-14,6.10227e+06,363.038
0.00638,1.47075e-28,1,3.24735e-15,2.28706e-14,6.10227e+06,363.039
0.0064,5.01794e-28,1,7.09042e-15,4.84057e-14,6.10227e+06,363.039
0.00642,1.69753e-27,1,1.5332e-14,1.02585e-13,6.10227e+06,363.039
0.00644,5.69394e-27,1,3.28299e-14,2.16827e-13,6.10227e+06,363.039
0.00646,1.89363e-26,1,6.96046e-14,4.51417e-13,6.10227e+06,363.04
0.00648,6.24384e-26,1,1.46099e-13,9.28591e-13,6.10227e+06,363.04
0.0065,2.04109e-25,1,3.03552e-13,1.89049e-12,6.10227e+06,363.04
0.00652,6.61454e-25,1,6.2419e-13,3.80784e-12,6.10227e+06,363.041
0.00654,2.12489e-24,1,1.27e-12,7.59137e-12,6.10227e+06,363.041
0.00656,6.76609e-24,1,2.5561e-12,1.49694e-11,6.10227e+06,363.041
0.00658,2.13533e-23,1,5.08755e-12,2.92001e-11,6.10227e+06,363.042
0.0066,6.67842e-23,1,1.00099e-11,5.63174e-11,6.10227e+06,363.042
0.00662,2.06975e-22,1,1.94604e-11,1.07362e-10,6.10227e+06,363.042
0.00664,6.35541e-22,1,3.73625e-11,2.0219e-10,6.10227e+06,363.043
0.00666,1.93329e-21,1,7.07957e-11,3.75926e-10,6.10227e+06,363.043
0.00668,5.8253e-21,1,1.32291e-10,6.89536e-10,6.10227e+06,363.043
0.0067,1.73838e-20,1,2.43559e-10,1.24664e-09,6.10227e+06,363.044
