x,NH3,C7H16,O2,N2,p,T
0.00088,2.72346e-262,1,3.69491e-157,2.22045e-16,6.10159e+06,363.003
0.0009,5.78815e-261,1,3.44961e-156,9.99201e-16,6.10159e+06,363.004
0.00092,1.22314e-259,1,3.19903e-155,8.88178e-16,6.10159e+06,363.004
0.00094,2.56997e-258,1,2.94678e-154,2.22045e-16,6.10159e+06,363.004
0.00096,5.36892e-257,1,2.69623e-153,2.22045e-16,6.10159e+06,363.004
0.00098,1.1152e-255,1,2.45044e-152,3.33067e-16,6.10159e+06,363.004
0.001,2.30311e-254,1,2.21212e-151,5.55112e-16,6.10159e+06,363.004
0.00102,4.72906e-253,1,1.98358e-150,1.22125e-15,6.10159e+06,363.004
0.00104,9.6544e-252,1,1.76671e-149,1.22125e-15,6.10159e+06,363.004
0.00106,1.95958e-250,1,1.56299e-148,1.11022e-15,6.10159e+06,363.004
0.00108,3.95441e-249,1,1.37346e-147,1.11022e-15,6.10159e+06,363.004
0.0011,7.93373e-248,1,1.19881e-146,1.22125e-15,6.10159e+06,363.004
0.00112,1.58251e-246,1,1.03933e-145,9.99201e-16,6.10159e+06,363.004
0.00114,3.13822e-245,1,8.95004e-145,8.88178e-16,6.10159e+06,363.005
0.00116,6.18705e-244,1,7.65533e-144,1.11022e-15,6.10159e+06,363.005
0.00118,1.21267e-242,1,6.50383e-143,9.99201e-16,6.10159e+06,363.005
0.0012,2.36296e-241,1,5.48832e-142,1.22125e-15,6.10159e+06,363.005
0.00122,4.57742e-240,1,4.60017e-141,7.77156e-16,6.10159e+06,363.005
0.00124,8.81514e-239,1,3.82975e-140,8.88178e-16,6.10159e+06,363.005
0.00126,1.68763e-237,1,3.16686e-139,8.88178e-16,6.10159e+06,363.005
0.00128,3.21191e-236,1,2.60104e-138,8.88178e-16,6.10159e+06,363.005
0.0013,6.07685e-235,1,2.12189e-137,1.11022e-15,6.10159e+06,363.005
0.00132,1.14293e-233,1,1.71933e-136,9.99201e-16,6.10159e+06,363.005
0.00134,2.1369e-232,1,1.38373e-135,8.88178e-16,6.10159e+06,363.006
0.00136,3.9716e-231,1,1.10611e-134,6.66134e-16,6.10159e+06,363.006
0.00138,7.33768e-230,1,8.78209e-134,0,6.10159e+06,363.006
0.0014,1.34759e-228,1,6.92551e-133,0,6.10159e+06,363.006
0.00142,2.46016e-227,1,5.42448e-132,0,6.10159e+06,363.006
0.00144,4.46441e-226,1,4.22002e-131,4.44089e-16,6.10159e+06,363.006
0.00146,8.05303e-225,1,3.26077e-130,8.88178e-16,6.10159e+06,363.006
0.00148,1.44392e-223,1,2.5025e-129,8.88178e-16,6.10159e+06,363.006
0.0015,2.57342e-222,1,1.90755e-128,2.22045e-16,6.10159e+06,363.006
0.00152,4.55886e-221,1,1.44419e-127,8.88178e-16,6.10159e+06,363.006
0.00154,8.02742e-220,1,1.08597e-126,8.88178e-16,6.10159e+06,363.006
0.00156,1.40497e-218,1,8.11059e-126,2.22045e-16,6.10159e+06,363.007
0.00158,2.4441e-217,1,6.01633e-125,0,6.10159e+06,363.007
0.0016,4.22604e-216,1,4.43253e-124,1.11022e-15,6.10159e+06,363.007
0.00162,7.26276e-215,1,3.24349e-123,1.11022e-15,6.10159e+06,363.007
0.00164,1.24057e-213,1,2.35728e-122,9.99201e-16,6.10159e+06,363.007
0.00166,2.10612e-212,1,1.70157e-121,4.44089e-16,6.10159e+06,363.007
0.00168,3.55375e-211,1,1.2199e-120,2.22045e-16,6.10159e+06,363.007
0.0017,5.95971e-210,1,8.6863e-120,3.33067e-16,6.10159e+06,363.007
0.00172,9.93331e-209,1,6.14299e-119,2.22045e-16,6.10159e+06,363.007
0.00174,1.64546e-207,1,4.31478e-118,0,6.10159e+06,363.008
0.00176,2.70896e-206,1,3.01003e-117,0,6.10159e+06,363.008
0.00178,4.43233e-205,1,2.08551e-116,2.22045e-16,6.10159e+06,363.008
0.0018,7.2073e-204,1,1.43511e-115,0,6.10159e+06,363.008
0.00182,1.16471e-202,1,9.80817e-115,6.66134e-16,6.10159e+06,363.008
0.00184,1.87053e-201,1,6.65761e-114,5.55112e-16,6.10159e+06,363.008
0.00186,2.98542e-200,1,4.48823e-113,1.11022e-16,6.10159e+06,363.008
0.00188,4.73519e-199,1,3.0051e-112,2.22045e-16,6.10159e+06,363.008
0.0019,7.4637e-198,1,1.99833e-111,0,6.10159e+06,363.008
0.00192,1.1691e-196,1,1.31977e-110,0,6.10159e+06,363.008
0.00194,1.8198e-195,1,8.65672e-110,0,6.10159e+06,363.009
0.00196,2.81492e-194,1,5.63936e-109,2.22045e-16,6.10159e+06,363.009
0.00198,4.32686e-193,1,3.6486e-108,4.44089e-16,6.10159e+06,363.009
0.002,6.60906e-192,1,2.34446e-107,0,6.10159e+06,363.009
0.00202,1.00314e-190,1,1.49616e-106,0,6.10159e+06,363.009
0.00204,1.51297e-189,1,9.48264e-106,4.44089e-16,6.10159e+06,363.009
0.00206,5.86184e-189,1,2.38115e-105,8.88178e-16,6.10159e+06,363.009
0.00208,3.37676e-187,1,3.73148e-104,3.33067e-16,6.10159e+06,363.009
0.0021,4.99675e-186,1,2.31675e-103,1.11022e-16,6.10159e+06,363.009
0.00212,7.3469e-185,1,1.42853e-102,2.22045e-16,6.10159e+06,363.01
0.00214,1.07335e-183,1,8.74809e-102,3.33067e-16,6.10159e+06,363.01
0.00216,1.55812e-182,1,5.32044e-101,3.33067e-16,6.10159e+06,363.01
0.00218,2.24735e-181,1,3.2136e-100,3.33067e-16,6.10159e+06,363.01
0.0022,3.22067e-180,1,1.92772e-99,6.66134e-16,6.10159e+06,363.01
0.00222,4.58591e-179,1,1.14843e-98,8.88178e-16,6.10159e+06,363.01
0.00224,6.48784e-178,1,6.79475e-98,8.88178e-16,6.10159e+06,363.01
0.00226,9.11939e-177,1,3.99252e-97,8.88178e-16,6.10159e+06,363.01
0.00228,1.27355e-175,1,2.32984e-96,3.33067e-16,6.10159e+06,363.01
0.0023,1.76705e-174,1,1.35023e-95,5.55112e-16,6.10159e+06,363.011
0.00232,2.43587e-173,1,7.77128e-95,2.22045e-16,6.10159e+06,363.011
0.00234,3.33602e-172,1,4.44201e-94,7.77156e-16,6.10159e+06,363.011
0.00236,4.53907e-171,1,2.52154e-93,1.11022e-15,6.10159e+06,363.011
0.00238,6.13567e-170,1,1.42152e-92,1.33227e-15,6.10159e+06,363.011
0.0024,8.23965e-169,1,7.95864e-92,9.99201e-16,6.10159e+06,363.011
0.00242,1.09926e-167,1,4.42508e-91,1.44329e-15,6.10159e+06,363.011
0.00244,1.45692e-166,1,2.44343e-90,1.33227e-15,6.10159e+06,363.011
0.00246,1.91824e-165,1,1.33991e-89,9.99201e-16,6.10159e+06,363.012
0.00248,2.509e-164,1,7.297e-89,7.77156e-16,6.10159e+06,363.012
0.0025,3.26001e-163,1,3.94645e-88,1.11022e-16,6.10159e+06,363.012
0.00252,4.2078e-162,1,2.11964e-87,1.11022e-16,6.10159e+06,363.012
0.00254,5.39511e-161,1,1.13059e-86,2.22045e-16,6.10159e+06,363.012
0.00256,6.87149e-160,1,5.98884e-86,2.22045e-16,6.10159e+06,363.012
0.00258,8.69359e-159,1,3.15042e-85,2.22045e-16,6.10159e+06,363.012
0.0026,1.09254e-157,1,1.64582e-84,0,6.10159e+06,363.012
0.00262,1.36384e-156,1,8.5385e-84,0,6.10159e+06,363.013
0.00264,1.6911e-155,1,4.39914e-83,0,6.10159e+06,363.013
0.00266,2.08279e-154,1,2.25081e-82,0,6.10159e+06,363.013
0.00268,2.54792e-153,1,1.14365e-81,2.22045e-16,6.10159e+06,363.013
0.0027,3.0959e-152,1,5.77074e-81,1.11022e-16,6.10159e+06,363.013
0.00272,3.73628e-151,1,2.89168e-80,1.11022e-16,6.10159e+06,363.013
0.00274,4.47854e-150,1,1.43897e-79,5.55112e-16,6.10159e+06,363.013
0.00276,5.33177e-149,1,7.11099e-79,0,6.10159e+06,363.013
0.00278,6.30429e-148,1,3.4897e-78,5.55112e-16,6.10159e+06,363.014
0.0028,7.40329e-147,1,1.70068e-77,7.77156e-16,6.10159e+06,363.014
0.00282,8.63434e-146,1,8.23068e-77,8.88178e-16,6.10159e+06,363.014
0.00284,1.0001e-144,1,3.95569e-76,3.33067e-16,6.10159e+06,363.014
0.00286,1.15041e-143,1,1.88792e-75,2.22045e-16,6.10159e+06,363.014
0.00288,1.31419e-142,1,8.94783e-75,2.22045e-16,6.10159e+06,363.014
0.0029,1.4909e-141,1,4.21137e-74,4.44089e-16,6.10159e+06,363.014
0.00292,1.67963e-140,1,1.96834e-73,1.11022e-16,6.10159e+06,363.014
0.00294,1.87909e-139,1,9.13581e-73,4.44089e-16,6.10159e+06,363.015
0.00296,2.08757e-138,1,4.21078e-72,1.11022e-16,6.10159e+06,363.015
0.00298,2.30296e-137,1,1.92728e-71,3.33067e-16,6.10159e+06,363.015
0.003,2.52275e-136,1,8.75979e-71,0,6.10159e+06,363.015
0.00302,2.74407e-135,1,3.95373e-70,0,6.10159e+06,363.015
0.00304,2.96374e-134,1,1.77209e-69,2.22045e-16,6.10159e+06,363.015
0.00306,3.17835e-133,1,7.88727e-69,2.22045e-16,6.10159e+06,363.015
0.00308,3.38431e-132,1,3.48602e-68,3.33067e-16,6.10159e+06,363.016
0.0031,3.57795e-131,1,1.53e-67,0,6.10159e+06,363.016
0.00312,3.75567e-130,1,6.6683e-67,1.11022e-16,6.10159e+06,363.016
0.00314,3.91398e-129,1,2.886e-66,3.33067e-16,6.10159e+06,363.016
0.00316,4.04965e-128,1,1.24032e-65,3.33067e-16,6.10159e+06,363.016
0.00318,4.15984e-127,1,5.29332e-65,0,6.10159e+06,363.016
0.0032,4.24213e-126,1,2.24324e-64,0,6.10159e+06,363.016
0.00322,4.29469e-125,1,9.44013e-64,1.11022e-16,6.10159e+06,363.016
0.00324,4.31627e-124,1,3.94486e-63,1.11022e-16,6.10159e+06,363.017
0.00326,4.3063e-123,1,1.63696e-62,3.33067e-16,6.10159e+06,363.017
0.00328,4.26492e-122,1,6.74516e-62,0,6.10159e+06,363.017
0.0033,4.19292e-121,1,2.75991e-61,1.11022e-16,6.10159e+06,363.017
0.00332,4.09177e-120,1,1.12136e-60,2.22045e-16,6.10159e+06,363.017
0.00334,3.96357e-119,1,4.52421e-60,2.22045e-16,6.10159e+06,363.017
0.00336,3.81093e-118,1,1.81252e-59,2.22045e-16,6.10159e+06,363.017
0.00338,3.63694e-117,1,7.21056e-59,0,6.10159e+06,363.018
0.0034,3.44501e-116,1,2.84837e-58,1.11022e-16,6.10159e+06,363.018
0.00342,3.2388e-115,1,1.11728e-57,0,6.10159e+06,363.018
0.00344,3.0221e-114,1,4.35182e-57,1.11022e-16,6.10159e+06,363.018
0.00346,2.79868e-113,1,1.68313e-56,5.55112e-16,6.10159e+06,363.018
0.00348,2.57223e-112,1,6.46397e-56,6.66134e-16,6.10159e+06,363.018
0.0035,2.34621e-111,1,2.465e-55,5.55112e-16,6.10159e+06,363.018
0.00352,2.12381e-110,1,9.33405e-55,6.66134e-16,6.10159e+06,363.019
0.00354,1.90786e-109,1,3.50958e-54,3.33067e-16,6.10159e+06,363.019
0.00356,1.70079e-108,1,1.3103e-53,1.22125e-15,6.10159e+06,363.019
0.00358,1.50459e-107,1,4.85757e-53,6.66134e-16,6.10159e+06,363.019
0.0036,1.32081e-106,1,1.78811e-52,4.44089e-16,6.10159e+06,363.019
0.00362,1.15056e-105,1,6.53579e-52,5.55112e-16,6.10159e+06,363.019
0.00364,9.94527e-105,1,2.37207e-51,5.55112e-16,6.10159e+06,363.019
0.00366,8.53005e-104,1,8.54831e-51,8.88178e-16,6.10159e+06,363.02
0.00368,7.25949e-103,1,3.05884e-50,6.66134e-16,6.10159e+06,363.02
0.0037,6.13017e-102,1,1.08681e-49,7.77156e-16,6.10159e+06,363.02
0.00372,5.1362e-101,1,3.83418e-49,1.55431e-15,6.10159e+06,363.02
0.00374,4.26978e-100,1,1.3431e-48,1.11022e-15,6.10159e+06,363.02
0.00376,3.52173e-99,1,4.67157e-48,8.88178e-16,6.10159e+06,363.02
0.00378,2.88194e-98,1,1.61336e-47,1.22125e-15,6.10159e+06,363.021
0.0038,2.33982e-97,1,5.53242e-47,6.66134e-16,6.10159e+06,363.021
0.00382,1.88471e-96,1,1.8837e-46,5.55112e-16,6.10159e+06,363.021
0.00384,1.50611e-95,1,6.36821e-46,7.77156e-16,6.10159e+06,363.021
0.00386,1.19403e-94,1,2.13764e-45,1.44329e-15,6.10159e+06,363.021
0.00388,9.39102e-94,1,7.12456e-45,1.77636e-15,6.10159e+06,363.021
0.0039,7.32719e-93,1,2.3577e-44,1.22125e-15,6.10159e+06,363.021
0.00392,5.6713e-92,1,7.74682e-44,9.99201e-16,6.10159e+06,363.022
0.00394,4.3545e-91,1,2.52733e-43,6.66134e-16,6.10159e+06,363.022
0.00396,3.31662e-90,1,8.18654e-43,9.99201e-16,6.10159e+06,363.022
0.00398,2.50581e-89,1,2.63293e-42,6.66134e-16,6.10159e+06,363.022
0.004,1.87794e-88,1,8.40769e-42,9.99201e-16,6.10159e+06,363.022
0.00402,1.39602e-87,1,2.66569e-41,1.66533e-15,6.10159e+06,363.022
0.00404,1.02935e-86,1,8.39148e-41,1.55431e-15,6.10159e+06,363.022
0.00406,7.52814e-86,1,2.62277e-40,1.22125e-15,6.10159e+06,363.023
0.00408,5.46077e-85,1,8.13902e-40,3.33067e-16,6.10159e+06,363.023
0.0041,3.92872e-84,1,2.50769e-39,3.33067e-16,6.10159e+06,363.023
0.00412,1.05053e-83,1,4.38993e-39,0,6.10159e+06,363.023
0.00414,1.98375e-82,1,2.32991e-38,1.11022e-16,6.10159e+06,363.023
0.00416,1.39219e-81,1,7.02585e-38,2.22045e-16,6.10159e+06,363.023
0.00418,9.68924e-81,1,2.10349e-37,0,6.10159e+06,363.024
0.0042,6.68719e-80,1,6.25264e-37,0,6.10159e+06,363.024
0.00422,4.57663e-79,1,1.84529e-36,0,6.10159e+06,363.024
0.00424,3.10584e-78,1,5.40682e-36,0,6.10159e+06,363.024
0.00426,2.08991e-77,1,1.57288e-35,0,6.10159e+06,363.024
0.00428,1.39435e-76,1,4.54278e-35,3.33067e-16,6.10159e+06,363.024
0.0043,9.22348e-76,1,1.30262e-34,1.55431e-15,6.10159e+06,363.025
0.00432,6.0489e-75,1,3.70838e-34,2.22045e-16,6.10159e+06,363.025
0.00434,3.93274e-74,1,1.04814e-33,1.11022e-16,6.10159e+06,363.025
0.00436,2.53473e-73,1,2.94115e-33,6.66134e-16,6.10159e+06,363.025
0.00438,1.61943e-72,1,8.19369e-33,1.11022e-16,6.10159e+06,363.025
0.0044,1.02557e-71,1,2.26622e-32,2.22045e-16,6.10159e+06,363.025
0.00442,6.43746e-71,1,6.2228e-32,2.22045e-16,6.10159e+06,363.026
0.00444,4.00486e-70,1,1.69639e-31,0,6.10159e+06,363.026
0.00446,9.95546e-70,1,2.79329e-31,2.22045e-16,6.10159e+06,363.026
0.00448,1.50868e-68,1,1.23359e-30,8.88178e-16,6.10159e+06,363.026
0.0045,9.13442e-68,1,3.29055e-30,4.44089e-16,6.10159e+06,363.026
0.00452,5.48e-67,1,8.714e-30,2.22045e-16,6.10159e+06,363.026
0.00454,3.25738e-66,1,2.29094e-29,6.66134e-16,6.10159e+06,363.026
0.00456,1.91828e-65,1,5.97934e-29,7.77156e-16,6.10159e+06,363.027
0.00458,1.11914e-64,1,1.5493e-28,8.88178e-16,6.10159e+06,363.027
0.0046,6.46781e-64,1,3.98528e-28,4.44089e-16,6.10159e+06,363.027
0.00462,3.7025e-63,1,1.0177e-27,8.88178e-16,6.10159e+06,363.027
0.00464,2.09928e-62,1,2.57999e-27,1.22125e-15,6.10159e+06,363.027
0.00466,1.17882e-61,1,6.49306e-27,1.11022e-15,6.10159e+06,363.027
0.00468,6.5554e-61,1,1.62223e-26,9.99201e-16,6.10159e+06,363.028
0.0047,3.60986e-60,1,4.02351e-26,1.33227e-15,6.10159e+06,363.028
0.00472,1.96829e-59,1,9.90659e-26,1.66533e-15,6.10159e+06,363.028
0.00474,1.06259e-58,1,2.42141e-25,9.99201e-16,6.10159e+06,363.028
0.00476,5.67914e-58,1,5.87537e-25,4.44089e-16,6.10159e+06,363.028
0.00478,3.00477e-57,1,1.41521e-24,6.66134e-16,6.10159e+06,363.028
0.0048,1.57369e-56,1,3.38397e-24,1.11022e-16,6.10159e+06,363.029
0.00482,8.1578e-56,1,8.03243e-24,3.33067e-16,6.10159e+06,363.029
0.00484,4.18543e-55,1,1.89269e-23,4.44089e-16,6.10159e+06,363.029
0.00486,2.12515e-54,1,4.42716e-23,4.44089e-16,6.10159e+06,363.029
0.00488,1.0678e-53,1,1.02796e-22,8.88178e-16,6.10159e+06,363.029
0.0049,5.30899e-53,1,2.36939e-22,6.66134e-16,6.10159e+06,363.029
0.00492,2.61169e-52,1,5.42124e-22,6.66134e-16,6.10159e+06,363.03
0.00494,1.27113e-51,1,1.2313e-21,1.11022e-16,6.10159e+06,363.03
0.00496,6.12047e-51,1,2.77604e-21,0,6.10159e+06,363.03
0.00498,2.91528e-50,1,6.21275e-21,2.22045e-16,6.10159e+06,363.03
0.005,1.37355e-49,1,1.38018e-20,3.33067e-16,6.10159e+06,363.03
0.00502,6.40107e-49,1,3.04356e-20,4.44089e-16,6.10159e+06,363.03
0.00504,2.95036e-48,1,6.66215e-20,9.99201e-16,6.10159e+06,363.031
0.00506,1.34488e-47,1,1.44755e-19,6.66134e-16,6.10159e+06,363.031
0.00508,6.06253e-47,1,3.12204e-19,3.33067e-16,6.10159e+06,363.031
0.0051,2.70246e-46,1,6.68381e-19,5.55112e-16,6.10159e+06,363.031
0.00512,5.68173e-46,1,9.75235e-19,6.66134e-16,6.10159e+06,363.031
0.00514,5.19133e-45,1,2.99592e-18,7.77156e-16,6.10159e+06,363.032
0.00516,2.23689e-44,1,6.27257e-18,6.66134e-16,6.10159e+06,363.032
0.00518,9.52909e-44,1,1.30357e-17,1.11022e-16,6.10159e+06,363.032
0.0052,4.01307e-43,1,2.68899e-17,1.11022e-16,6.10159e+06,363.032
0.00522,1.67071e-42,1,5.5057e-17,4.44089e-16,6.10159e+06,363.032
0.00524,6.87549e-42,1,1.11892e-16,3.33067e-16,6.10159e+06,363.032
0.00526,2.79683e-41,1,2.25709e-16,5.55112e-16,6.10159e+06,363.033
0.00528,1.12453e-40,1,4.51916e-16,2.10942e-15,6.10159e+06,363.033
0.0053,4.46886e-40,1,8.98098e-16,4.32987e-15,6.10159e+06,363.033
0.00532,1.75523e-39,1,1.77151e-15,8.77076e-15,6.10159e+06,363.033
0.00534,6.81338e-39,1,3.46829e-15,2.09832e-14,6.10159e+06,363.033
0.00536,2.6138e-38,1,6.73966e-15,4.20775e-14,6.10159e+06,363.033
0.00538,9.9094e-38,1,1.29989e-14,8.29337e-14,6.10159e+06,363.034
0.0054,3.7126e-37,1,2.48841e-14,1.58207e-13,6.10159e+06,363.034
0.00542,1.37453e-36,1,4.72801e-14,2.95985e-13,6.10159e+06,363.034
0.00544,5.02881e-36,1,8.91613e-14,5.49782e-13,6.10159e+06,363.034
0.00546,1.81804e-35,1,1.66883e-13,1.01319e-12,6.10159e+06,363.034
0.00548,6.49478e-35,1,3.10016e-13,1.85219e-12,6.10159e+06,363.034
0.0055,2.29266e-34,1,5.71597e-13,3.35842e-12,6.10159e+06,363.035
0.00552,7.99705e-34,1,1.04599e-12,6.04261e-12,6.10159e+06,363.035
0.00554,2.75632e-33,1,1.89975e-12,1.07928e-11,6.10159e+06,363.035
0.00556,9.38728e-33,1,3.42445e-12,1.91351e-11,6.10159e+06,363.035
0.00558,3.15909e-32,1,6.12651e-12,3.36827e-11,6.10159e+06,363.035
0.0056,1.05051e-31,1,1.08783e-11,5.88579e-11,6.10159e+06,363.035
0.00562,3.45189e-31,1,1.91703e-11,1.02109e-10,6.10159e+06,363.036
0.00564,1.12084e-30,1,3.35288e-11,1.75865e-10,6.10159e+06,363.036
0.00566,3.59637e-30,1,5.82006e-11,3.00714e-10,6.10159e+06,363.036
0.00568,1.14034e-29,1,1.00266e-10,5.10488e-10,6.10159e+06,363.036
0.0057,3.57331e-29,1,1.71435e-10,8.60346e-10,6.10159e+06,363.036
0.00572,1.10659e-28,1,2.9091e-10,1.43951e-09,6.10159e+06,363.037
0.00574,3.38687e-28,1,4.89931e-10,2.39118e-09,6.10159e+06,363.037
0.00576,1.02456e-27,1,8.18886e-10,3.94329e-09,6.10159e+06,363.037
0.00578,3.06352e-27,1,1.3584e-09,6.45589e-09,6.10159e+06,363.038
0.0058,9.05487e-27,1,2.23636e-09,1.04931e-08,6.10159e+06,363.038
0.00582,2.64578e-26,1,3.65401e-09,1.69315e-08,6.10159e+06,363.039
0.00584,7.64314e-26,1,5.9253e-09,2.71228e-08,6.10159e+06,363.039
0.00586,2.18312e-25,1,9.53592e-09,4.31339e-08,6.10159e+06,363.04
0.00588,6.16614e-25,1,1.52309e-08,6.80997e-08,6.10159e+06,363.042
0.0059,1.72238e-24,1,2.41436e-08,1.06736e-07,6.10159e+06,363.043
0.00592,4.75859e-24,1,3.79828e-08,1.6608e-07,6.10159e+06,363.046
0.00594,1.30052e-23,1,5.93033e-08,2.56541e-07,6.10159e+06,363.049
0.00596,3.51647e-23,1,9.18911e-08,3.9339e-07,6.10159e+06,363.053
0.00598,9.40829e-23,0.999999,1.41307e-07,5.98834e-07,6.10159e+06,363.059
0.006,2.49114e-22,0.999999,2.15644e-07,9.0488e-07,6.10159e+06,363.068
0.00602,6.5289e-22,0.999998,3.2657e-07,1.35723e-06,6.10159e+06,363.078
0.00604,1.69398e-21,0.999997,4.90737e-07,2.02052e-06,6.10159e+06,363.093
0.00606,4.35187e-21,0.999996,7.31664e-07,2.98516e-06,6.10159e+06,363.113
0.00608,1.10719e-20,0.999995,1.08217e-06,4.37617e-06,6.10159e+06,363.139
0.0061,2.79009e-20,0.999992,1.58747e-06,6.36417e-06,6.10159e+06,363.173
0.00612,6.96536e-20,0.999989,2.30885e-06,9.17832e-06,6.10159e+06,363.218
0.00614,1.72297e-19,0.999984,3.32787e-06,1.31207e-05,6.10159e+06,363.275
0.00616,4.22391e-19,0.999977,4.7504e-06,1.85797e-05,6.10159e+06,363.349
0.00618,1.02652e-18,0.999967,6.70968e-06,2.60397e-05,6.10159e+06,363.443
0.0062,2.47404e-18,0.999955,9.36604e-06,3.60783e-05,6.10159e+06,363.56
0.00622,5.91774e-18,0.999938,1.29007e-05,4.9343e-05,6.10159e+06,363.705
0.00624,1.40689e-17,0.999916,1.75001e-05,6.64958e-05,6.10159e+06,363.882
0.00626,3.33522e-17,0.999889,2.33293e-05,8.81232e-05,6.10159e+06,364.094
0.00628,7.94214e-17,0.999855,3.05049e-05,0.000114651,6.10159e+06,364.345
0.0063,1.93275e-16,0.999814,3.91119e-05,0.000146415,6.10159e+06,364.641
0.00632,5.00945e-16,0.999766,4.93958e-05,0.000184359,6.10159e+06,364.994
0.00634,1.50277e-15,0.999706,6.23185e-05,0.000231962,6.10159e+06,365.435
0.00636,5.47881e-15,0.999625,7.96374e-05,0.000295524,6.10159e+06,366.006
0.00638,2.21301e-14,0.999517,0.000102749,0.000380055,6.10159e+06,366.736
0.0064,8.98533e-14,0.999378,0.000132775,0.00048958,6.10159e+06,367.65
0.00642,3.58579e-13,0.999198,0.000171598,0.000630767,6.10159e+06,368.788
0.00644,1.38701e-12,0.998966,0.000221603,0.000812121,6.10159e+06,370.197
0.00646,5.17713e-12,0.99867,0.000285851,0.0010445,6.10159e+06,371.933
0.00648,1.86138e-11,0.99829,0.000368243,0.00134174,6.10159e+06,374.06
0.0065,6.43739e-11,0.997805,0.000473705,0.00172126,6.10159e+06,376.651
0.00652,2.13858e-10,0.997187,0.000608429,0.0022049,6.10159e+06,379.786
0.00654,6.81539e-10,0.9964,0.000780155,0.00281989,6.10159e+06,383.548
0.00656,2.08075e-09,0.995401,0.000998514,0.0036,6.10159e+06,388.023
0.00658,6.07796e-09,0.994138,0.00127541,0.00458679,6.10159e+06,393.294
