x,NH3,C7H16,O2,N2,p,T
0.0005,3.46835e-214,1,8.82289e-39,3.33067e-16,6.0995e+06,363.002
0.00052,1.53364e-212,1,4.49069e-38,1.11022e-15,6.0995e+06,363.002
0.00054,6.71766e-211,1,2.24101e-37,7.77156e-16,6.0995e+06,363.002
0.00056,2.91466e-209,1,1.09663e-36,4.44089e-16,6.0995e+06,363.002
0.00058,1.25259e-207,1,5.26283e-36,1.22125e-15,6.0995e+06,363.002
0.0006,5.33172e-206,1,2.47727e-35,1.22125e-15,6.0995e+06,363.003
0.00062,2.2477e-204,1,1.14387e-34,2.22045e-16,6.0995e+06,363.003
0.00064,9.3843e-203,1,5.18176e-34,0,6.0995e+06,363.003
0.00066,3.88006e-201,1,2.30317e-33,0,6.0995e+06,363.003
0.00068,1.58864e-199,1,1.00455e-32,1.11022e-16,6.0995e+06,363.003
0.0007,6.4409e-198,1,4.29995e-32,1.11022e-16,6.0995e+06,363.003
0.00072,2.5857e-196,1,1.80654e-31,1.11022e-16,6.0995e+06,363.003
0.00074,1.02778e-194,1,7.45021e-31,0,6.0995e+06,363.003
0.00076,4.04472e-193,1,3.0163e-30,0,6.0995e+06,363.003
0.00078,1.57589e-191,1,1.19898e-29,3.33067e-16,6.0995e+06,363.003
0.0008,6.07846e-190,1,4.67978e-29,1.11022e-16,6.0995e+06,363.003
0.00082,2.32095e-188,1,1.79375e-28,1.11022e-16,6.0995e+06,363.003
0.00084,8.77253e-187,1,6.75247e-28,4.44089e-16,6.0995e+06,363.004
0.00086,3.28207e-185,1,2.49676e-27,0,6.0995e+06,363.004
0.00088,1.21539e-183,1,9.06871e-27,0,6.0995e+06,363.004
0.0009,4.45454e-182,1,3.23606e-26,9.99201e-16,6.0995e+06,363.004
0.00092,1.61582e-180,1,1.13457e-25,1.22125e-15,6.0995e+06,363.004
0.00094,5.80046e-179,1,3.90875e-25,1.11022e-15,6.0995e+06,363.004
0.00096,2.06059e-177,1,1.32336e-24,6.66134e-16,6.0995e+06,363.004
0.00098,7.24364e-176,1,4.40347e-24,3.33067e-16,6.0995e+06,363.004
0.001,2.51964e-174,1,1.44025e-23,0,6.0995e+06,363.004
0.00102,8.67193e-173,1,4.63068e-23,1.11022e-16,6.0995e+06,363.004
0.00104,2.95302e-171,1,1.46374e-22,1.11022e-16,6.0995e+06,363.004
0.00106,9.94876e-170,1,4.54923e-22,5.55112e-16,6.0995e+06,363.004
0.00108,3.31591e-168,1,1.39031e-21,8.88178e-16,6.0995e+06,363.005
0.0011,1.09332e-166,1,4.17858e-21,1.44329e-15,6.0995e+06,363.005
0.00112,3.56596e-165,1,1.23519e-20,1.22125e-15,6.0995e+06,363.005
0.00114,1.15047e-163,1,3.59144e-20,1.33227e-15,6.0995e+06,363.005
0.00116,3.67128e-162,1,1.02726e-19,1.33227e-15,6.0995e+06,363.005
0.00118,1.15873e-160,1,2.89075e-19,1.33227e-15,6.0995e+06,363.005
0.0012,3.61702e-159,1,8.00392e-19,9.99201e-16,6.0995e+06,363.005
0.00122,1.1166e-157,1,2.18073e-18,1.33227e-15,6.0995e+06,363.005
0.00124,3.40881e-156,1,5.84726e-18,1.55431e-15,6.0995e+06,363.005
0.00126,1.02906e-154,1,1.54311e-17,1.77636e-15,6.0995e+06,363.005
0.00128,3.07182e-153,1,4.00845e-17,2.33147e-15,6.0995e+06,363.005
0.0013,9.06647e-152,1,1.02504e-16,3.21965e-15,6.0995e+06,363.005
0.00132,2.64575e-150,1,2.58063e-16,4.77396e-15,6.0995e+06,363.005
0.00134,7.63315e-149,1,6.39704e-16,7.21645e-15,6.0995e+06,363.006
0.00136,2.17711e-147,1,1.56151e-15,1.45439e-14,6.0995e+06,363.006
0.00138,6.13838e-146,1,3.75372e-15,3.23075e-14,6.0995e+06,363.006
0.0014,1.71081e-144,1,8.88747e-15,7.37188e-14,6.0995e+06,363.006
0.00142,4.71303e-143,1,2.07269e-14,1.63425e-13,6.0995e+06,363.006
0.00144,1.28329e-141,1,4.76182e-14,3.61378e-13,6.0995e+06,363.006
0.00146,3.45345e-140,1,1.0778e-13,7.89702e-13,6.0995e+06,363.006
0.00148,9.18462e-139,1,2.40365e-13,1.70397e-12,6.0995e+06,363.006
0.0015,2.41393e-137,1,5.2822e-13,3.62543e-12,6.0995e+06,363.006
0.00152,6.26932e-136,1,1.14396e-12,7.61013e-12,6.0995e+06,363.006
0.00154,1.60889e-134,1,2.44178e-12,1.57594e-11,6.0995e+06,363.006
0.00156,4.07958e-133,1,5.13734e-12,3.21981e-11,6.0995e+06,363.006
0.00158,1.02204e-131,1,1.0655e-11,6.49093e-11,6.0995e+06,363.006
0.0016,2.52965e-130,1,2.17865e-11,1.29124e-10,6.0995e+06,363.007
0.00162,6.18541e-129,1,4.39227e-11,2.53494e-10,6.0995e+06,363.007
0.00164,1.49407e-127,1,8.73169e-11,4.91158e-10,6.0995e+06,363.007
0.00166,3.56487e-126,1,1.71181e-10,9.39301e-10,6.0995e+06,363.007
0.00168,8.40165e-125,1,3.30983e-10,1.77317e-09,6.0995e+06,363.007
0.0017,1.95574e-123,1,6.31231e-10,3.30443e-09,6.0995e+06,363.007
0.00172,4.49637e-122,1,1.18753e-09,6.0796e-09,6.0995e+06,363.007
0.00174,1.02092e-120,1,2.20405e-09,1.10439e-08,6.0995e+06,363.007
0.00176,2.2892e-119,1,4.03603e-09,1.98095e-08,6.0995e+06,363.008
0.00178,5.06885e-118,1,7.29272e-09,3.50885e-08,6.0995e+06,363.008
0.0018,1.10828e-116,1,1.30037e-08,6.13802e-08,6.0995e+06,363.009
0.00182,2.39265e-115,1,2.28839e-08,1.06048e-07,6.0995e+06,363.009
0.00184,5.1001e-114,1,3.97485e-08,1.80975e-07,6.0995e+06,363.011
0.00186,1.0733e-112,1,6.81523e-08,3.0508e-07,6.0995e+06,363.013
0.00188,2.22992e-111,0.999999,1.15359e-07,5.08072e-07,6.0995e+06,363.016
0.0019,4.57354e-110,0.999999,1.92787e-07,8.35962e-07,6.0995e+06,363.02
0.00192,9.25956e-109,0.999998,3.18127e-07,1.35905e-06,6.0995e+06,363.027
0.00194,1.85044e-107,0.999997,5.184e-07,2.18326e-06,6.0995e+06,363.036
0.00196,3.64991e-106,0.999996,8.34283e-07,3.46605e-06,6.0995e+06,363.05
0.00198,7.10524e-105,0.999993,1.32614e-06,5.43829e-06,6.0995e+06,363.07
0.002,1.36501e-103,0.999989,2.08229e-06,8.43381e-06,6.0995e+06,363.099
0.00202,2.5877e-102,0.999984,3.23007e-06,1.29288e-05,6.0995e+06,363.138
0.00204,4.84035e-101,0.999975,4.95051e-06,1.95933e-05,6.0995e+06,363.194
0.00206,2.08287e-100,0.99997,6.10129e-06,2.40174e-05,6.0995e+06,363.229
0.00208,1.6261e-98,0.999945,1.12208e-05,4.34924e-05,6.0995e+06,363.375
0.0021,2.91968e-97,0.99992,1.65982e-05,6.37175e-05,6.0995e+06,363.516
0.00212,5.16958e-96,0.999883,2.427e-05,9.23197e-05,6.0995e+06,363.705
0.00214,9.0242e-95,0.999833,3.50842e-05,0.000132303,6.0995e+06,363.956
0.00216,1.55267e-93,0.999762,5.01471e-05,0.000187561,6.0995e+06,364.285
0.00218,2.63223e-92,0.999666,7.08822e-05,0.000263067,6.0995e+06,364.714
0.0022,4.3951e-91,0.999536,9.90963e-05,0.000365095,6.0995e+06,365.266
0.00222,7.22446e-90,0.999361,0.000137051,0.00050145,6.0995e+06,365.972
0.00224,1.16838e-88,0.999131,0.000187538,0.000681717,6.0995e+06,366.864
0.00226,1.85786e-87,0.998829,0.000253963,0.000917519,6.0995e+06,367.982
0.00228,2.90226e-86,0.998437,0.000340421,0.00122277,6.0995e+06,369.368
0.0023,4.44992e-85,0.997934,0.000451783,0.00161395,6.0995e+06,371.072
0.00232,6.6894e-84,0.997296,0.000593768,0.0021103,6.0995e+06,373.147
0.00234,9.847e-83,0.996493,0.000773024,0.0027341,6.0995e+06,375.648
0.00236,1.41741e-81,0.995492,0.000997191,0.00351087,6.0995e+06,378.634
0.00238,1.99195e-80,0.994255,0.00127497,0.00446954,6.0995e+06,382.167
0.0024,2.72838e-79,0.992741,0.00161616,0.0056426,6.0995e+06,386.306
0.00242,3.63546e-78,0.990902,0.00203176,0.00706631,6.0995e+06,391.108
0.00244,4.70287e-77,0.988685,0.00253394,0.00878074,6.0995e+06,396.629
0.00246,5.89365e-76,0.986034,0.00313614,0.0108299,6.0995e+06,402.914
0.00248,7.13925e-75,0.982885,0.00385309,0.0132619,6.0995e+06,410.003
0.0025,8.34005e-74,0.97917,0.00470082,0.0161289,6.0995e+06,417.925
0.00252,9.37387e-73,0.974816,0.00569667,0.019487,6.0995e+06,426.698
0.00254,1.01134e-71,0.969744,0.00685935,0.0233965,6.0995e+06,436.325
0.00256,1.04499e-70,0.963869,0.00820888,0.0279219,6.0995e+06,446.801
0.00258,1.03184e-69,0.957102,0.0097666,0.0331313,6.0995e+06,458.105
0.0026,9.71626e-69,0.949348,0.0115552,0.0390968,6.0995e+06,470.207
0.00262,8.70836e-68,0.940508,0.0135984,0.0458938,6.0995e+06,483.067
0.00264,7.41591e-67,0.930478,0.0159214,0.0536009,6.0995e+06,496.637
0.00266,5.99115e-66,0.91915,0.0185501,0.0622995,6.0995e+06,510.862
0.00268,4.58558e-65,0.906416,0.0215114,0.0720726,6.0995e+06,525.684
0.0027,3.32151e-64,0.892163,0.0248327,0.0830044,6.0995e+06,541.04
0.00272,2.2749e-63,0.87628,0.0285414,0.0951786,6.0995e+06,556.865
0.00274,1.47236e-62,0.858658,0.0326648,0.108677,6.0995e+06,573.089
0.00276,9.00203e-62,0.839193,0.0372288,0.123578,6.0995e+06,589.64
0.00278,5.19898e-61,0.817792,0.0422577,0.139951,6.0995e+06,606.443
0.0028,2.8369e-60,0.794372,0.0477722,0.157856,6.0995e+06,623.417
0.00282,1.46334e-59,0.768872,0.0537888,0.177339,6.0995e+06,640.473
0.00284,7.14116e-59,0.741257,0.0603175,0.198426,6.0995e+06,657.517
0.00286,3.30064e-58,0.711524,0.0673603,0.221116,6.0995e+06,674.45
0.00288,1.44689e-57,0.679712,0.0749087,0.24538,6.0995e+06,691.163
0.0029,6.0256e-57,0.64591,0.082942,0.271148,6.0995e+06,707.544
0.00292,2.38849e-56,0.610263,0.0914249,0.298312,6.0995e+06,723.479
0.00294,9.03081e-56,0.572982,0.100306,0.326712,6.0995e+06,738.855
0.00296,3.26451e-55,0.534341,0.109518,0.356141,6.0995e+06,753.566
0.00298,1.13101e-54,0.494683,0.118976,0.386341,6.0995e+06,767.514
0.003,3.76525e-54,0.454412,0.128578,0.417009,6.0995e+06,780.62
0.00302,1.20765e-53,0.413982,0.138214,0.447805,6.0995e+06,792.825
0.00304,3.74167e-53,0.37388,0.14776,0.47836,6.0995e+06,804.091
0.00306,1.12284e-52,0.33461,0.157093,0.508297,6.0995e+06,814.406
0.00308,3.27207e-52,0.296662,0.166091,0.537246,6.0995e+06,823.781
0.0031,9.28271e-52,0.260492,0.174645,0.564864,6.0995e+06,832.25
0.00312,2.56993e-51,0.226494,0.182657,0.590849,6.0995e+06,839.862
0.00314,6.95913e-51,0.194987,0.190054,0.614959,6.0995e+06,846.677
0.00316,1.84717e-50,0.166198,0.196782,0.63702,6.0995e+06,852.766
0.00318,4.81551e-50,0.140256,0.202815,0.656929,6.0995e+06,858.198
0.0032,1.23527e-49,0.117201,0.208146,0.674653,6.0995e+06,863.042
0.00322,3.12312e-49,0.0969825,0.212794,0.690224,6.0995e+06,867.363
0.00324,7.79445e-49,0.0794822,0.21679,0.703728,6.0995e+06,871.219
0.00326,1.92285e-48,0.0645243,0.220181,0.715295,6.0995e+06,874.661
0.00328,4.69454e-48,0.0518942,0.223022,0.725084,6.0995e+06,877.736
0.0033,1.13552e-47,0.0413545,0.225373,0.733273,6.0995e+06,880.481
0.00332,2.72373e-47,0.0326584,0.227294,0.740047,6.0995e+06,882.932
0.00334,6.48414e-47,0.0255617,0.228846,0.745592,6.0995e+06,885.117
0.00336,1.5331e-46,0.0198317,0.230085,0.750083,6.0995e+06,887.061
0.00338,3.60229e-46,0.0152527,0.231062,0.753685,6.0995e+06,888.789
0.0034,8.41604e-46,0.0116301,0.231824,0.756546,6.0995e+06,890.319
0.00342,1.9559e-45,0.00879226,0.232411,0.758797,6.0995e+06,891.672
0.00344,4.52334e-45,0.00659054,0.232857,0.760552,6.0995e+06,892.864
0.00346,1.04131e-44,0.00489848,0.233193,0.761909,6.0995e+06,893.91
0.00348,2.38683e-44,0.00361022,0.233441,0.762949,6.0995e+06,894.825
0.0035,5.44854e-44,0.00263842,0.233622,0.763739,6.0995e+06,895.622
0.00352,1.23889e-43,0.00191204,0.233753,0.764335,6.0995e+06,896.315
0.00354,2.80635e-43,0.00137402,0.233845,0.764781,6.0995e+06,896.914
0.00356,6.33378e-43,0.000979111,0.233908,0.765113,6.0995e+06,897.43
0.00358,1.42442e-42,0.000691842,0.233951,0.765357,6.0995e+06,897.873
0.0036,3.1923e-42,0.000484745,0.233979,0.765536,6.0995e+06,898.252
0.00362,7.12994e-42,0.000336778,0.233997,0.765666,6.0995e+06,898.574
0.00364,1.58712e-41,0.000232002,0.234007,0.765761,6.0995e+06,898.846
0.00366,3.52122e-41,0.000158469,0.234012,0.765829,6.0995e+06,899.077
0.00368,7.78666e-41,0.000107324,0.234015,0.765878,6.0995e+06,899.27
0.0037,1.71631e-40,7.20676e-05,0.234015,0.765913,6.0995e+06,899.432
0.00372,3.77082e-40,4.79801e-05,0.234014,0.765938,6.0995e+06,899.567
0.00374,8.25807e-40,3.16702e-05,0.234013,0.765955,6.0995e+06,899.679
0.00376,1.80273e-39,2.07252e-05,0.234011,0.765968,6.0995e+06,899.772
0.00378,3.92277e-39,1.34461e-05,0.234009,0.765977,6.0995e+06,899.848
0.0038,8.50884e-39,8.64836e-06,0.234008,0.765983,6.0995e+06,899.91
0.00382,1.83978e-38,5.51441e-06,0.234006,0.765988,6.0995e+06,899.961
0.00384,3.96531e-38,3.48565e-06,0.234005,0.765991,6.0995e+06,900.002
0.00386,8.51937e-38,2.18412e-06,0.234004,0.765994,6.0995e+06,900.036
0.00388,1.82455e-37,1.35665e-06,0.234003,0.765995,6.0995e+06,900.063
0.0039,3.89512e-37,8.35314e-07,0.234003,0.765997,6.0995e+06,900.084
0.00392,8.28899e-37,5.09813e-07,0.234002,0.765998,6.0995e+06,900.102
0.00394,1.75832e-36,3.08419e-07,0.234002,0.765998,6.0995e+06,900.115
0.00396,3.71797e-36,1.8494e-07,0.234001,0.765999,6.0995e+06,900.126
0.00398,7.83658e-36,1.09919e-07,0.234001,0.765999,6.0995e+06,900.135
0.004,1.64648e-35,6.47523e-08,0.234001,0.765999,6.0995e+06,900.141
0.00402,3.4482e-35,3.78067e-08,0.234001,0.765999,6.0995e+06,900.147
0.00404,7.19835e-35,2.18778e-08,0.234,0.766,6.0995e+06,900.151
0.00406,1.49788e-34,1.25473e-08,0.234,0.766,6.0995e+06,900.154
0.00408,3.10685e-34,7.13181e-09,0.234,0.766,6.0995e+06,900.156
0.0041,6.42333e-34,4.01738e-09,0.234,0.766,6.0995e+06,900.158
0.00412,9.22474e-34,3.00501e-09,0.234,0.766,6.0995e+06,900.159
0.00414,2.7191e-33,1.24071e-09,0.234,0.766,6.0995e+06,900.161
0.00416,5.56727e-33,6.80195e-10,0.234,0.766,6.0995e+06,900.162
0.00418,1.13618e-32,3.69533e-10,0.234,0.766,6.0995e+06,900.162
0.0042,2.3112e-32,1.98938e-10,0.234,0.766,6.0995e+06,900.163
0.00422,4.68606e-32,1.06125e-10,0.234,0.766,6.0995e+06,900.163
0.00424,9.47019e-32,5.60973e-11,0.234,0.766,6.0995e+06,900.163
0.00426,1.90759e-31,2.93821e-11,0.234,0.766,6.0995e+06,900.163
0.00428,3.82988e-31,1.52486e-11,0.234,0.766,6.0995e+06,900.164
0.0043,7.66402e-31,7.84104e-12,0.234,0.766,6.0995e+06,900.164
0.00432,1.52861e-30,3.99487e-12,0.234,0.766,6.0995e+06,900.164
0.00434,3.03879e-30,2.01655e-12,0.234,0.766,6.0995e+06,900.164
0.00436,6.02098e-30,1.00851e-12,0.234,0.766,6.0995e+06,900.164
0.00438,1.18903e-29,4.997e-13,0.234,0.766,6.0995e+06,900.164
0.0044,2.34034e-29,2.45292e-13,0.234,0.766,6.0995e+06,900.164
0.00442,4.59111e-29,1.19287e-13,0.234,0.766,6.0995e+06,900.164
0.00444,8.9765e-29,5.74684e-14,0.234,0.766,6.0995e+06,900.164
0.00446,1.2536e-28,3.9748e-14,0.234,0.766,6.0995e+06,900.164
0.00448,3.39727e-28,1.29668e-14,0.234,0.766,6.0995e+06,900.164
0.0045,6.57595e-28,6.07271e-15,0.234,0.766,6.0995e+06,900.164
0.00452,1.26861e-27,2.81718e-15,0.234,0.766,6.0995e+06,900.164
0.00454,2.43911e-27,1.29455e-15,0.234,0.766,6.0995e+06,900.164
0.00456,4.67383e-27,5.89228e-16,0.234,0.766,6.0995e+06,900.164
0.00458,8.92575e-27,2.65644e-16,0.234,0.766,6.0995e+06,900.164
0.0046,1.69881e-26,1.18619e-16,0.234,0.766,6.0995e+06,900.164
0.00462,3.22236e-26,5.24613e-17,0.234,0.766,6.0995e+06,900.164
0.00464,6.0915e-26,2.29795e-17,0.234,0.766,6.0995e+06,900.164
0.00466,1.14761e-25,9.96887e-18,0.234,0.766,6.0995e+06,900.164
0.00468,2.15469e-25,4.28298e-18,0.234,0.766,6.0995e+06,900.164
0.0047,4.03171e-25,1.82234e-18,0.234,0.766,6.0995e+06,900.164
0.00472,7.51805e-25,7.67861e-19,0.234,0.766,6.0995e+06,900.164
0.00474,1.39711e-24,3.20402e-19,0.234,0.766,6.0995e+06,900.164
0.00476,2.58739e-24,1.3239e-19,0.234,0.766,6.0995e+06,900.164
0.00478,4.77526e-24,5.41686e-20,0.234,0.766,6.0995e+06,900.164
0.0048,8.78279e-24,2.19464e-20,0.234,0.766,6.0995e+06,900.164
0.00482,1.60978e-23,8.8042e-21,0.234,0.766,6.0995e+06,900.164
0.00484,2.94031e-23,3.49715e-21,0.234,0.766,6.0995e+06,900.164
0.00486,5.35197e-23,1.37538e-21,0.234,0.766,6.0995e+06,900.164
0.00488,9.70785e-23,5.35554e-22,0.234,0.766,6.0995e+06,900.164
0.0049,1.75476e-22,2.06463e-22,0.234,0.766,6.0995e+06,900.164
0.00492,3.1608e-22,7.88004e-23,0.234,0.766,6.0995e+06,900.164
0.00494,5.67357e-22,2.97747e-23,0.234,0.766,6.0995e+06,900.164
0.00496,1.01483e-21,1.11374e-23,0.234,0.766,6.0995e+06,900.164
0.00498,1.80886e-21,4.12409e-24,0.234,0.766,6.0995e+06,900.164
0.005,3.21283e-21,1.5117e-24,0.234,0.766,6.0995e+06,900.164
0.00502,5.68644e-21,5.48503e-25,0.234,0.766,6.0995e+06,900.164
0.00504,1.0029e-20,1.96996e-25,0.234,0.766,6.0995e+06,900.164
0.00506,1.76254e-20,7.00303e-26,0.234,0.766,6.0995e+06,900.164
0.00508,3.08661e-20,2.46405e-26,0.234,0.766,6.0995e+06,900.164
0.0051,5.38617e-20,8.58095e-27,0.234,0.766,6.0995e+06,900.164
0.00512,7.10559e-20,5.04422e-27,0.234,0.766,6.0995e+06,900.164
0.00514,1.6227e-19,1.00881e-27,0.234,0.766,6.0995e+06,900.164
0.00516,2.80151e-19,3.40543e-28,0.234,0.766,6.0995e+06,900.164
0.00518,4.81938e-19,1.13761e-28,0.234,0.766,6.0995e+06,900.164
0.0052,8.26101e-19,3.76064e-29,0.234,0.766,6.0995e+06,900.164
0.00522,1.41096e-18,1.23015e-29,0.234,0.766,6.0995e+06,900.164
0.00524,2.40123e-18,3.98174e-30,0.234,0.766,6.0995e+06,900.164
0.00526,4.07181e-18,1.27522e-30,0.234,0.766,6.0995e+06,900.164
0.00528,6.87975e-18,4.0409e-31,0.234,0.766,6.0995e+06,900.164
0.0053,1.15821e-17,1.26689e-31,0.234,0.766,6.0995e+06,900.164
0.00532,1.94278e-17,3.92959e-32,0.234,0.766,6.0995e+06,900.164
0.00534,3.24702e-17,1.20584e-32,0.234,0.766,6.0995e+06,900.164
0.00536,5.40712e-17,3.66056e-33,0.234,0.766,6.0995e+06,900.164
0.00538,8.97148e-17,1.09927e-33,0.234,0.766,6.0995e+06,900.164
0.0054,1.48312e-16,3.26544e-34,0.234,0.766,6.0995e+06,900.164
0.00542,2.44286e-16,9.59497e-35,0.234,0.766,6.0995e+06,900.164
0.00544,4.00895e-16,2.78863e-35,0.234,0.766,6.0995e+06,900.164
0.00546,6.55491e-16,8.01614e-36,0.234,0.766,6.0995e+06,900.164
0.00548,1.06784e-15,2.27903e-36,0.234,0.766,6.0995e+06,900.164
0.0055,1.73319e-15,6.40802e-37,0.234,0.766,6.0995e+06,900.164
0.00552,2.80273e-15,1.78185e-37,0.234,0.766,6.0995e+06,900.164
0.00554,4.51556e-15,4.89971e-38,0.234,0.766,6.0995e+06,900.164
0.00556,7.24824e-15,1.33231e-38,0.234,0.766,6.0995e+06,900.164
0.00558,1.15916e-14,3.58222e-39,0.234,0.766,6.0995e+06,900.164
0.0056,1.84688e-14,9.52345e-40,0.234,0.766,6.0995e+06,900.164
0.00562,2.93168e-14,2.50329e-40,0.234,0.766,6.0995e+06,900.164
0.00564,4.63633e-14,6.50552e-41,0.234,0.766,6.0995e+06,900.164
0.00566,7.30482e-14,1.67142e-41,0.234,0.766,6.0995e+06,900.164
0.00568,1.14662e-13,4.24526e-42,0.234,0.766,6.0995e+06,900.164
0.0057,1.79309e-13,1.06589e-42,0.234,0.766,6.0995e+06,900.164
0.00572,2.79352e-13,2.64542e-43,0.234,0.766,6.0995e+06,900.164
0.00574,4.3358e-13,6.48968e-44,0.234,0.766,6.0995e+06,900.164
0.00576,6.70425e-13,1.57355e-44,0.234,0.766,6.0995e+06,900.164
0.00578,1.03274e-12,3.77086e-45,0.234,0.766,6.0995e+06,900.164
0.0058,1.58486e-12,8.93066e-46,0.234,0.766,6.0995e+06,900.164
0.00582,2.42296e-12,2.09019e-46,0.234,0.766,6.0995e+06,900.164
0.00584,3.69024e-12,4.83421e-47,0.234,0.766,6.0995e+06,900.164
0.00586,5.59903e-12,1.10479e-47,0.234,0.766,6.0995e+06,900.164
0.00588,8.4629e-12,2.49471e-48,0.234,0.766,6.0995e+06,900.164
0.0059,1.2743e-11,5.5658e-49,0.234,0.766,6.0995e+06,900.164
0.00592,1.91145e-11,1.22681e-49,0.234,0.766,6.0995e+06,900.164
0.00594,2.85626e-11,2.67141e-50,0.234,0.766,6.0995e+06,900.164
0.00596,4.25176e-11,5.74642e-51,0.234,0.766,6.0995e+06,900.164
0.00598,6.30484e-11,1.22101e-51,0.234,0.766,6.0995e+06,900.164
0.006,9.31349e-11,2.56261e-52,0.234,0.766,6.0995e+06,900.164
0.00602,1.37051e-10,5.31202e-53,0.234,0.766,6.0995e+06,900.164
0.00604,2.00898e-10,1.08748e-53,0.234,0.766,6.0995e+06,900.164
0.00606,2.93358e-10,2.19853e-54,0.234,0.766,6.0995e+06,900.164
0.00608,4.2672e-10,4.3866e-55,0.234,0.766,6.0995e+06,900.164
0.0061,6.18109e-10,8.66532e-56,0.234,0.766,6.0995e+06,900.164
0.00612,8.9151e-10,1.69945e-56,0.234,0.766,6.0995e+06,900.164
0.00614,1.28048e-09,3.30908e-57,0.234,0.766,6.0995e+06,900.164
0.00616,1.83156e-09,6.39722e-58,0.234,0.766,6.0995e+06,900.164
0.00618,2.60905e-09,1.22794e-58,0.234,0.766,6.0995e+06,900.164
0.0062,3.70135e-09,2.34036e-59,0.234,0.766,6.0995e+06,900.164
0.00622,5.22948e-09,4.42916e-60,0.234,0.766,6.0995e+06,900.164
0.00624,7.35834e-09,8.32354e-61,0.234,0.766,6.0995e+06,900.164
0.00626,1.03116e-08,1.55331e-61,0.234,0.766,6.0995e+06,900.164
0.00628,1.43914e-08,2.87864e-62,0.234,0.766,6.0995e+06,900.164
0.0063,2.00038e-08,5.29794e-63,0.234,0.766,6.0995e+06,900.164
0.00632,2.76921e-08,9.68355e-64,0.234,0.766,6.0995e+06,900.164
0.00634,3.81799e-08,1.75786e-64,0.234,0.766,6.0995e+06,900.164
0.00636,5.2427e-08,3.16932e-65,0.234,0.766,6.0995e+06,900.164
0.00638,7.16997e-08,5.67544e-66,0.234,0.766,6.0995e+06,900.164
0.0064,9.7662e-08,1.00947e-66,0.234,0.766,6.0995e+06,900.164
0.00642,1.3249e-07,1.78347e-67,0.234,0.766,6.0995e+06,900.164
0.00644,1.79016e-07,3.12988e-68,0.234,0.766,6.0995e+06,900.164
0.00646,2.40909e-07,5.45624e-69,0.234,0.766,6.0995e+06,900.164
0.00648,3.22905e-07,9.44877e-70,0.234,0.766,6.0995e+06,900.164
0.0065,4.31077e-07,1.6255e-70,0.234,0.766,6.0995e+06,900.164
0.00652,5.73192e-07,2.77806e-71,0.234,0.765999,6.0995e+06,900.164
0.00654,7.59122e-07,4.71685e-72,0.234,0.765999,6.0995e+06,900.164
0.00656,1.00137e-06,7.95665e-73,0.234,0.765999,6.0995e+06,900.164
0.00658,1.31568e-06,1.33349e-73,0.234,0.765999,6.0995e+06,900.164
0.0066,1.72179e-06,2.22046e-74,0.234,0.765998,6.0995e+06,900.164
0.00662,2.24437e-06,3.67369e-75,0.234,0.765998,6.0995e+06,900.164
0.00664,2.914e-06,6.03921e-76,0.234,0.765997,6.0995e+06,900.164
0.00666,3.76854e-06,9.86481e-77,0.234,0.765997,6.0995e+06,900.164
