x,NH3,C7H16,O2,N2,p,T
0.00196,1.2226e-294,1,8.76089e-297,8.88178e-16,6.10255e+06,363
0.00198,3.94014e-293,1,2.90075e-295,4.44089e-16,6.10255e+06,363
0.002,1.26285e-291,1,9.55167e-294,7.77156e-16,6.10255e+06,363
0.00202,4.02532e-290,1,3.12787e-292,7.77156e-16,6.10255e+06,363
0.00204,1.27599e-288,1,1.01862e-290,7.77156e-16,6.10255e+06,363
0.00206,7.16919e-288,1,5.80079e-290,7.77156e-16,6.10255e+06,363
0.00208,1.26101e-285,1,1.0624e-287,9.99201e-16,6.10255e+06,363
0.0021,3.93121e-284,1,3.40244e-286,7.77156e-16,6.10255e+06,363
0.00212,1.21873e-282,1,1.08357e-284,5.55112e-16,6.10255e+06,363
0.00214,3.75713e-281,1,3.43151e-283,6.66134e-16,6.10255e+06,363
0.00216,1.15177e-279,1,1.0806e-281,7.77156e-16,6.10255e+06,363
0.00218,3.51095e-278,1,3.3837e-280,1.22125e-15,6.10255e+06,363
0.0022,1.06422e-276,1,1.05355e-278,1.11022e-15,6.10255e+06,363
0.00222,3.20758e-275,1,3.26176e-277,1.22125e-15,6.10255e+06,363
0.00224,9.6129e-274,1,1.00409e-275,9.99201e-16,6.10255e+06,363
0.00226,2.86455e-272,1,3.07333e-274,4.44089e-16,6.10255e+06,363
0.00228,8.48743e-271,1,9.35314e-273,2.22045e-16,6.10255e+06,363
0.0023,2.50038e-269,1,2.83014e-271,1.11022e-16,6.10255e+06,363
0.00232,7.32386e-268,1,8.51443e-270,1.11022e-16,6.10255e+06,363
0.00234,2.1329e-266,1,2.54678e-268,4.44089e-16,6.10255e+06,363
0.00236,6.17573e-265,1,7.5737e-267,6.66134e-16,6.10255e+06,363
0.00238,1.77782e-263,1,2.23923e-265,5.55112e-16,6.10255e+06,363
0.0024,5.08819e-262,1,6.58198e-264,5.55112e-16,6.10255e+06,363
0.00242,1.44779e-260,1,1.92342e-262,1.11022e-16,6.10255e+06,363
0.00244,4.09549e-259,1,5.58781e-261,2.22045e-16,6.10255e+06,363
0.00246,1.15175e-257,1,1.61382e-259,2.22045e-16,6.10255e+06,363
0.00248,3.22e-256,1,4.63344e-258,2.22045e-16,6.10255e+06,363
0.0025,8.94931e-255,1,1.32246e-256,0,6.10255e+06,363
0.00252,2.4726e-253,1,3.75215e-255,0,6.10255e+06,363
0.00254,6.79107e-252,1,1.05826e-253,3.33067e-16,6.10255e+06,363
0.00256,1.85412e-250,1,2.96697e-252,0,6.10255e+06,363
0.00258,5.03202e-249,1,8.26856e-251,0,6.10255e+06,363
0.0026,1.35752e-247,1,2.29054e-249,0,6.10255e+06,363
0.00262,3.64033e-246,1,6.30706e-248,0,6.10255e+06,363
0.00264,9.70326e-245,1,1.7262e-246,1.11022e-16,6.10255e+06,363
0.00266,2.57081e-243,1,4.69594e-245,1.11022e-16,6.10255e+06,363
0.00268,6.77e-242,1,1.26973e-243,2.22045e-16,6.10255e+06,363
0.0027,1.77201e-240,1,3.41233e-242,4.44089e-16,6.10255e+06,363
0.00272,4.60994e-239,1,9.11451e-241,4.44089e-16,6.10255e+06,363
0.00274,1.19197e-237,1,2.41963e-239,3.33067e-16,6.10255e+06,363
0.00276,3.06317e-236,1,6.38399e-238,4.44089e-16,6.10255e+06,363
0.00278,7.82355e-235,1,1.67399e-236,1.11022e-16,6.10255e+06,363
0.0028,1.98588e-233,1,4.36236e-235,3.33067e-16,6.10255e+06,363
0.00282,5.00973e-232,1,1.12977e-233,2.22045e-16,6.10255e+06,363
0.00284,1.25596e-230,1,2.90773e-232,3.33067e-16,6.10255e+06,363
0.00286,3.12917e-229,1,7.43707e-231,2.22045e-16,6.10255e+06,363
0.00288,7.74763e-228,1,1.89028e-229,1.11022e-16,6.10255e+06,363
0.0029,1.90627e-226,1,4.77436e-228,2.22045e-16,6.10255e+06,363
0.00292,4.66087e-225,1,1.19829e-226,2.22045e-16,6.10255e+06,363
0.00294,1.13242e-223,1,2.98856e-225,0,6.10255e+06,363
0.00296,2.73401e-222,1,7.40631e-224,2.22045e-16,6.10255e+06,363
0.00298,6.55894e-221,1,1.82379e-222,2.22045e-16,6.10255e+06,363
0.003,1.56351e-219,1,4.46241e-221,4.44089e-16,6.10255e+06,363
0.00302,3.70331e-218,1,1.08487e-219,6.66134e-16,6.10255e+06,363
0.00304,8.71556e-217,1,2.62057e-218,1.11022e-16,6.10255e+06,363
0.00306,2.03801e-215,1,6.28939e-217,6.66134e-16,6.10255e+06,363
0.00308,4.73495e-214,1,1.49971e-215,5.55112e-16,6.10255e+06,363
0.0031,1.09298e-212,1,3.55294e-214,0,6.10255e+06,363
0.00312,2.50662e-211,1,8.36251e-213,4.44089e-16,6.10255e+06,363
0.00314,5.7113e-210,1,1.95544e-211,1.33227e-15,6.10255e+06,363
0.00316,1.29283e-208,1,4.54261e-210,1.55431e-15,6.10255e+06,363
0.00318,2.90737e-207,1,1.04835e-208,1.22125e-15,6.10255e+06,363
0.0032,6.49533e-206,1,2.40348e-207,5.55112e-16,6.10255e+06,363
0.00322,1.44157e-204,1,5.47391e-206,7.77156e-16,6.10255e+06,363
0.00324,3.17828e-203,1,1.23842e-204,9.99201e-16,6.10255e+06,363
0.00326,6.96085e-202,1,2.78319e-203,5.55112e-16,6.10255e+06,363
0.00328,1.51439e-200,1,6.21314e-202,8.88178e-16,6.10255e+06,363
0.0033,3.27271e-199,1,1.37773e-200,6.66134e-16,6.10255e+06,363
0.00332,7.02527e-198,1,3.03454e-199,6.66134e-16,6.10255e+06,363
0.00334,1.49794e-196,1,6.63873e-198,5.55112e-16,6.10255e+06,363
0.00336,3.17242e-195,1,1.44256e-196,5.55112e-16,6.10255e+06,363
0.00338,6.67332e-194,1,3.11334e-195,7.77156e-16,6.10255e+06,363
0.0034,1.39425e-192,1,6.67354e-194,6.66134e-16,6.10255e+06,363
0.00342,2.89317e-191,1,1.42073e-192,7.77156e-16,6.10255e+06,363
0.00344,5.96258e-190,1,3.00386e-191,2.22045e-16,6.10255e+06,363
0.00346,1.22042e-188,1,6.30746e-190,1.11022e-16,6.10255e+06,363
0.00348,2.48079e-187,1,1.3153e-188,2.22045e-16,6.10255e+06,363
0.0035,5.00803e-186,1,2.72381e-187,0,6.10255e+06,363
0.00352,1.00399e-184,1,5.60151e-186,6.66134e-16,6.10255e+06,363
0.00354,1.99878e-183,1,1.14392e-184,6.66134e-16,6.10255e+06,363
0.00356,3.95154e-182,1,2.31975e-183,4.44089e-16,6.10255e+06,363
0.00358,7.75748e-181,1,4.67121e-182,5.55112e-16,6.10255e+06,363
0.0036,1.51223e-179,1,9.34004e-181,1.11022e-15,6.10255e+06,363
0.00362,2.92718e-178,1,1.85434e-179,1.33227e-15,6.10255e+06,363
0.00364,5.62602e-177,1,3.65545e-178,9.99201e-16,6.10255e+06,363
0.00366,1.07366e-175,1,7.1547e-177,2.22045e-16,6.10255e+06,363
0.00368,2.03436e-174,1,1.39037e-175,3.33067e-16,6.10255e+06,363
0.0037,3.82721e-173,1,2.68255e-174,3.33067e-16,6.10255e+06,363
0.00372,7.14847e-172,1,5.13845e-173,9.99201e-16,6.10255e+06,363
0.00374,1.3256e-170,1,9.77172e-172,1.33227e-15,6.10255e+06,363
0.00376,2.44043e-169,1,1.84482e-170,1.33227e-15,6.10255e+06,363
0.00378,4.46031e-168,1,3.45756e-169,1.11022e-15,6.10255e+06,363
0.0038,8.09277e-167,1,6.43291e-168,9.99201e-16,6.10255e+06,363
0.00382,1.45765e-165,1,1.1881e-166,1.66533e-15,6.10255e+06,363
0.00384,2.60625e-164,1,2.17821e-165,1.77636e-15,6.10255e+06,363
0.00386,4.62573e-163,1,3.96398e-164,1.88738e-15,6.10255e+06,363
0.00388,8.14949e-162,1,7.1604e-163,1.22125e-15,6.10255e+06,363
0.0039,1.42514e-160,1,1.28383e-161,9.99201e-16,6.10255e+06,363
0.00392,2.47369e-159,1,2.28468e-160,1.33227e-15,6.10255e+06,363
0.00394,4.26173e-158,1,4.03538e-159,8.88178e-16,6.10255e+06,363
0.00396,7.28727e-157,1,7.07407e-158,8.88178e-16,6.10255e+06,363
0.00398,1.23672e-155,1,1.23075e-156,1.44329e-15,6.10255e+06,363
0.004,2.08301e-154,1,2.12505e-155,1.11022e-15,6.10255e+06,363
0.00402,3.48189e-153,1,3.64132e-154,7.77156e-16,6.10255e+06,363
0.00404,5.776e-152,1,6.19191e-153,5.55112e-16,6.10255e+06,363
0.00406,9.5086e-151,1,1.04485e-151,3.33067e-16,6.10255e+06,363
0.00408,1.55335e-149,1,1.74958e-150,1.11022e-16,6.10255e+06,363
0.0041,2.51811e-148,1,2.90705e-149,1.11022e-16,6.10255e+06,363
0.00412,1.01092e-147,1,1.18154e-148,3.33067e-16,6.10255e+06,363
0.00414,6.46524e-146,1,7.84062e-147,8.88178e-16,6.10255e+06,363
0.00416,1.02391e-144,1,1.27263e-145,6.66134e-16,6.10255e+06,363
0.00418,1.60894e-143,1,2.04946e-144,9.99201e-16,6.10255e+06,363
0.0042,2.50844e-142,1,3.27451e-143,3.33067e-16,6.10255e+06,363
0.00422,3.88004e-141,1,5.19051e-142,0,6.10255e+06,363
0.00424,5.95423e-140,1,8.16237e-141,0,6.10255e+06,363
0.00426,9.06481e-139,1,1.27336e-139,3.33067e-16,6.10255e+06,363
0.00428,1.36905e-137,1,1.97062e-138,9.99201e-16,6.10255e+06,363
0.0043,2.05115e-136,1,3.02519e-137,4.44089e-16,6.10255e+06,363
0.00432,3.04842e-135,1,4.60669e-136,2.22045e-16,6.10255e+06,363
0.00434,4.49405e-134,1,6.95819e-135,0,6.10255e+06,363
0.00436,6.57162e-133,1,1.04246e-133,4.44089e-16,6.10255e+06,363
0.00438,9.53154e-132,1,1.54905e-132,0,6.10255e+06,363
0.0044,1.37118e-130,1,2.28295e-131,0,6.10255e+06,363
0.00442,1.95638e-129,1,3.33687e-130,4.44089e-16,6.10255e+06,363
0.00444,2.76837e-128,1,4.83701e-129,1.33227e-15,6.10255e+06,363
0.00446,1.03815e-127,1,1.83586e-128,1.66533e-15,6.10255e+06,363
0.00448,5.40676e-126,1,9.91238e-127,1.22125e-15,6.10255e+06,363
0.0045,7.46188e-125,1,1.40123e-125,7.77156e-16,6.10255e+06,363
0.00452,1.0212e-123,1,1.96415e-124,1.11022e-15,6.10255e+06,363
0.00454,1.38581e-122,1,2.72996e-123,1.11022e-16,6.10255e+06,363
0.00456,1.86472e-121,1,3.76217e-122,7.77156e-16,6.10255e+06,363
0.00458,2.48786e-120,1,5.1405e-121,1.11022e-15,6.10255e+06,363
0.0046,3.29097e-119,1,6.96371e-120,1.22125e-15,6.10255e+06,363
0.00462,4.31609e-118,1,9.3525e-119,8.88178e-16,6.10255e+06,363
0.00464,5.61188e-117,1,1.24523e-117,6.66134e-16,6.10255e+06,363
0.00466,7.23373e-116,1,1.64357e-116,1.33227e-15,6.10255e+06,363
0.00468,9.24348e-115,1,2.15046e-115,8.88178e-16,6.10255e+06,363
0.0047,1.17087e-113,1,2.78905e-114,1.33227e-15,6.10255e+06,363
0.00472,1.47018e-112,1,3.5855e-113,1.33227e-15,6.10255e+06,363
0.00474,1.82978e-111,1,4.56869e-112,7.77156e-16,6.10255e+06,363
0.00476,2.25724e-110,1,5.76989e-111,1.11022e-15,6.10255e+06,363
0.00478,2.75988e-109,1,7.22202e-110,7.77156e-16,6.10255e+06,363
0.0048,3.34441e-108,1,8.95875e-109,8.88178e-16,6.10255e+06,363
0.00482,4.01651e-107,1,1.10133e-107,6.66134e-16,6.10255e+06,363
0.00484,4.78033e-106,1,1.34168e-106,2.22045e-16,6.10255e+06,363
0.00486,5.63809e-105,1,1.61966e-105,3.33067e-16,6.10255e+06,363
0.00488,6.58948e-104,1,1.93743e-104,2.22045e-16,6.10255e+06,363
0.0049,7.6313e-103,1,2.29634e-103,1.11022e-16,6.10255e+06,363
0.00492,8.75702e-102,1,2.69673e-102,2.22045e-16,6.10255e+06,363
0.00494,9.95647e-101,1,3.1377e-101,2.22045e-16,6.10255e+06,363
0.00496,1.12158e-99,1,3.61691e-100,4.44089e-16,6.10255e+06,363
0.00498,1.25172e-98,1,4.13048e-99,6.66134e-16,6.10255e+06,363
0.005,1.38396e-97,1,4.67281e-98,5.55112e-16,6.10255e+06,363
0.00502,1.51585e-96,1,5.23666e-97,4.44089e-16,6.10255e+06,363
0.00504,1.64471e-95,1,5.81312e-96,2.22045e-16,6.10255e+06,363
0.00506,1.76767e-94,1,6.3918e-95,6.66134e-16,6.10255e+06,363
0.00508,1.88182e-93,1,6.9611e-94,0,6.10255e+06,363
0.0051,1.98424e-92,1,7.5085e-93,5.55112e-16,6.10255e+06,363
0.00512,6.42004e-92,1,2.45707e-92,4.44089e-16,6.10255e+06,363
0.00514,2.14328e-90,1,8.48573e-91,1.11022e-16,6.10255e+06,363
0.00516,2.19536e-89,1,8.89017e-90,0,6.10255e+06,363
0.00518,2.22688e-88,1,9.22301e-89,2.22045e-16,6.10255e+06,363
0.0052,2.23682e-87,1,9.47451e-88,8.88178e-16,6.10255e+06,363
0.00522,2.2248e-86,1,9.637e-87,3.33067e-16,6.10255e+06,363
0.00524,2.19105e-85,1,9.70526e-86,0,6.10255e+06,363
0.00526,2.13646e-84,1,9.6768e-85,7.77156e-16,6.10255e+06,363
0.00528,2.06253e-83,1,9.55202e-84,2.22045e-16,6.10255e+06,363
0.0053,1.97126e-82,1,9.33416e-83,3.33067e-16,6.10255e+06,363
0.00532,1.86513e-81,1,9.02922e-82,6.66134e-16,6.10255e+06,363
0.00534,1.7469e-80,1,8.64568e-81,0,6.10255e+06,363
0.00536,1.61959e-79,1,8.19406e-80,0,6.10255e+06,363
0.00538,1.48625e-78,1,7.68648e-79,2.22045e-16,6.10255e+06,363
0.0054,1.34993e-77,1,7.13612e-78,1.11022e-16,6.10255e+06,363
0.00542,1.21349e-76,1,6.55661e-77,4.44089e-16,6.10255e+06,363
0.00544,1.07956e-75,1,5.96151e-76,0,6.10255e+06,363
0.00546,9.50425e-75,1,5.36376e-75,0,6.10255e+06,363
0.00548,8.27993e-74,1,4.77523e-74,0,6.10255e+06,363
0.0055,7.13754e-73,1,4.20637e-73,1.11022e-16,6.10255e+06,363
0.00552,6.08779e-72,1,3.66592e-72,4.44089e-16,6.10255e+06,363
0.00554,5.1373e-71,1,3.16081e-71,7.77156e-16,6.10255e+06,363
0.00556,4.28894e-70,1,2.69604e-70,1.33227e-15,6.10255e+06,363
0.00558,3.54226e-69,1,2.27479e-69,1.33227e-15,6.10255e+06,363
0.0056,2.894e-68,1,1.89854e-68,2.10942e-15,6.10255e+06,363
0.00562,2.33874e-67,1,1.56723e-67,1.55431e-15,6.10255e+06,363
0.00564,1.8694e-66,1,1.27955e-66,5.55112e-16,6.10255e+06,363
0.00566,1.47786e-65,1,1.03315e-65,8.88178e-16,6.10255e+06,363
0.00568,1.15544e-64,1,8.2495e-65,4.44089e-16,6.10255e+06,363
0.0057,8.93349e-64,1,6.51359e-64,6.66134e-16,6.10255e+06,363
0.00572,6.83008e-63,1,5.08528e-63,9.99201e-16,6.10255e+06,363
0.00574,5.16337e-62,1,3.9254e-62,1.33227e-15,6.10255e+06,363
0.00576,3.85938e-61,1,2.99571e-61,2.33147e-15,6.10255e+06,363
0.00578,2.852e-60,1,2.26013e-60,2.10942e-15,6.10255e+06,363
0.0058,2.08354e-59,1,1.68561e-59,1.77636e-15,6.10255e+06,363
0.00582,1.50469e-58,1,1.24263e-58,1.22125e-15,6.10255e+06,363
0.00584,1.07413e-57,1,9.05438e-58,3.33067e-16,6.10255e+06,363
0.00586,7.57879e-57,1,6.52049e-57,6.66134e-16,6.10255e+06,363
0.00588,5.28505e-56,1,4.64061e-56,7.77156e-16,6.10255e+06,363
0.0059,3.64229e-55,1,3.26373e-55,9.99201e-16,6.10255e+06,363
0.00592,2.48055e-54,1,2.26813e-54,8.88178e-16,6.10255e+06,363
0.00594,1.66931e-53,1,1.55742e-53,1.22125e-15,6.10255e+06,363
0.00596,1.10998e-52,1,1.05657e-52,1.11022e-15,6.10255e+06,363
0.00598,7.29201e-52,1,7.0813e-52,8.88178e-16,6.10255e+06,363
0.006,4.73266e-51,1,4.68833e-51,8.88178e-16,6.10255e+06,363
0.00602,3.03429e-50,1,3.06608e-50,5.55112e-16,6.10255e+06,363
0.00604,1.92164e-49,1,1.9805e-49,2.22045e-16,6.10255e+06,363
0.00606,1.20203e-48,1,1.26346e-48,2.22045e-16,6.10255e+06,363
0.00608,7.42604e-48,1,7.95996e-48,9.99201e-16,6.10255e+06,363
0.0061,4.53067e-47,1,4.95207e-47,0,6.10255e+06,363
0.00612,2.72959e-46,1,3.04198e-46,4.44089e-16,6.10255e+06,363
0.00614,1.62378e-45,1,1.84495e-45,2.22045e-16,6.10255e+06,363
0.00616,9.53714e-45,1,1.10467e-44,1.33227e-15,6.10255e+06,363
0.00618,5.53011e-44,1,6.52937e-44,2.10942e-15,6.10255e+06,363
0.0062,3.16546e-43,1,3.80941e-43,1.11022e-15,6.10255e+06,363
0.00622,1.78851e-42,1,2.1936e-42,6.66134e-16,6.10255e+06,363
0.00624,9.97381e-42,1,1.24661e-41,6.66134e-16,6.10255e+06,363
0.00626,5.48915e-41,1,6.99099e-41,2.22045e-16,6.10255e+06,363
0.00628,2.98116e-40,1,3.8685e-40,0,6.10255e+06,363
0.0063,1.59758e-39,1,2.11204e-39,0,6.10255e+06,363
0.00632,8.44689e-39,1,1.13756e-38,0,6.10255e+06,363
0.00634,4.40603e-38,1,6.04398e-38,0,6.10255e+06,363
0.00636,2.26712e-37,1,3.1674e-37,0,6.10255e+06,363
0.00638,1.15063e-36,1,1.63709e-36,0,6.10255e+06,363
0.0064,5.75957e-36,1,8.34436e-36,0,6.10255e+06,363
0.00642,2.84313e-35,1,4.19391e-35,0,6.10255e+06,363
0.00644,1.38393e-34,1,2.07831e-34,0,6.10255e+06,363
0.00646,6.64206e-34,1,1.01537e-33,0,6.10255e+06,363
0.00648,3.14282e-33,1,4.89012e-33,0,6.10255e+06,363
0.0065,1.46596e-32,1,2.32142e-32,0,6.10255e+06,363
0.00652,6.7402e-32,1,1.08614e-31,0,6.10255e+06,363
0.00654,3.0544e-31,1,5.00809e-31,0,6.10255e+06,363
0.00656,1.36408e-30,1,2.27546e-30,0,6.10255e+06,363
0.00658,6.00307e-30,1,1.01867e-29,0,6.10255e+06,363
0.0066,2.60302e-29,1,4.49284e-29,2.22045e-16,6.10255e+06,363
0.00662,1.11201e-28,1,1.95201e-28,0,6.10255e+06,363
0.00664,4.67972e-28,1,8.35352e-28,0,6.10255e+06,363
0.00666,1.93981e-27,1,3.52073e-27,0,6.10255e+06,363
0.00668,7.91912e-27,1,1.46124e-26,0,6.10255e+06,363
0.0067,3.18362e-26,1,5.97143e-26,0,6.10255e+06,363
0.00672,1.2602e-25,1,2.40245e-25,0,6.10255e+06,363
0.00674,4.91109e-25,1,9.51468e-25,0,6.10255e+06,363
0.00676,1.88403e-24,1,3.7089e-24,0,6.10255e+06,363
0.00678,7.11405e-24,1,1.42284e-23,3.33067e-16,6.10255e+06,363
0.0068,2.64374e-23,1,5.37132e-23,4.44089e-16,6.10255e+06,363
0.00682,9.66818e-23,1,1.99512e-22,7.77156e-16,6.10255e+06,363
0.00684,3.47896e-22,1,7.29077e-22,6.66134e-16,6.10255e+06,363
0.00686,1.23165e-21,1,2.62088e-21,3.33067e-16,6.10255e+06,363
0.00688,4.28953e-21,1,9.26712e-21,2.22045e-16,6.10255e+06,363
0.0069,1.46951e-20,1,3.22269e-20,0,6.10255e+06,363
0.00692,4.95131e-20,1,1.10208e-19,5.55112e-16,6.10255e+06,363
0.00694,1.64049e-19,1,3.70549e-19,6.66134e-16,6.10255e+06,363
0.00696,5.34346e-19,1,1.22464e-18,2.22045e-16,6.10255e+06,363
0.00698,1.71058e-18,1,3.97712e-18,1.11022e-16,6.10255e+06,363
0.007,5.3817e-18,1,1.26915e-17,0,6.10255e+06,363
0.00702,1.66391e-17,1,3.97942e-17,0,6.10255e+06,363
0.00704,5.04619e-17,1,1.22362e-16,0,6.10255e+06,363
0.00706,1.53692e-16,1,3.78005e-16,2.22045e-15,6.10255e+06,363
0.00708,4.78175e-16,1,1.19402e-15,8.54872e-15,6.10255e+06,363
0.0071,1.5894e-15,1,4.03852e-15,3.67484e-14,6.10255e+06,363
0.00712,5.58783e-15,1,1.44793e-14,1.32561e-13,6.10255e+06,363
0.00714,1.99508e-14,1,5.27729e-14,4.70735e-13,6.10255e+06,363
0.00716,7.02475e-14,1,1.89689e-13,1.62248e-12,6.10255e+06,363.001
0.00718,2.41288e-13,1,6.64892e-13,5.4341e-12,6.10255e+06,363.001
