x,NH3,C7H16,O2,N2,p,T
0.00124,1.92334e-299,1,9.5268e-236,8.88178e-16,6.10239e+06,363.001
0.00126,4.82637e-298,1,1.44503e-234,8.88178e-16,6.10239e+06,363.001
0.00128,1.20509e-296,1,2.18059e-233,8.88178e-16,6.10239e+06,363.001
0.0013,2.99397e-295,1,3.2737e-232,3.33067e-16,6.10239e+06,363.001
0.00132,7.40118e-294,1,4.8895e-231,4.44089e-16,6.10239e+06,363.001
0.00134,1.82043e-292,1,7.26523e-230,8.88178e-16,6.10239e+06,363.001
0.00136,4.45517e-291,1,1.07397e-228,6.66134e-16,6.10239e+06,363.001
0.00138,1.08484e-289,1,1.57937e-227,8.88178e-16,6.10239e+06,363.001
0.0014,2.62828e-288,1,2.3106e-226,5.55112e-16,6.10239e+06,363.001
0.00142,6.33548e-287,1,3.36288e-225,3.33067e-16,6.10239e+06,363.002
0.00144,1.51944e-285,1,4.86901e-224,2.22045e-16,6.10239e+06,363.002
0.00146,3.62561e-284,1,7.01307e-223,5.55112e-16,6.10239e+06,363.002
0.00148,8.60728e-283,1,1.00487e-221,7.77156e-16,6.10239e+06,363.002
0.0015,2.03298e-281,1,1.43233e-220,1.11022e-16,6.10239e+06,363.002
0.00152,4.77724e-280,1,2.03098e-219,1.11022e-16,6.10239e+06,363.002
0.00154,1.11685e-278,1,2.86479e-218,3.33067e-16,6.10239e+06,363.002
0.00156,2.59764e-277,1,4.01975e-217,1.11022e-16,6.10239e+06,363.002
0.00158,6.01072e-276,1,5.61079e-216,0,6.10239e+06,363.002
0.0016,1.38367e-274,1,7.79045e-215,0,6.10239e+06,363.002
0.00162,3.16876e-273,1,1.076e-213,1.11022e-16,6.10239e+06,363.002
0.00164,7.21929e-272,1,1.47831e-212,1.11022e-16,6.10239e+06,363.002
0.00166,1.63622e-270,1,2.02034e-211,1.11022e-16,6.10239e+06,363.002
0.00168,3.68915e-269,1,2.74652e-210,0,6.10239e+06,363.002
0.0017,8.27452e-268,1,3.71396e-209,3.33067e-16,6.10239e+06,363.002
0.00172,1.84623e-266,1,4.99554e-208,1.11022e-16,6.10239e+06,363.002
0.00174,4.0978e-265,1,6.68369e-207,0,6.10239e+06,363.002
0.00176,9.04754e-264,1,8.89479e-206,0,6.10239e+06,363.002
0.00178,1.98711e-262,1,1.17743e-204,0,6.10239e+06,363.002
0.0018,4.34127e-261,1,1.55029e-203,6.66134e-16,6.10239e+06,363.002
0.00182,9.43435e-260,1,2.03031e-202,6.66134e-16,6.10239e+06,363.002
0.00184,2.03939e-258,1,2.64474e-201,1.11022e-15,6.10239e+06,363.002
0.00186,4.38508e-257,1,3.42665e-200,8.88178e-16,6.10239e+06,363.002
0.00188,9.37858e-256,1,4.41589e-199,5.55112e-16,6.10239e+06,363.002
0.0019,1.99514e-254,1,5.66012e-198,7.77156e-16,6.10239e+06,363.002
0.00192,4.22163e-253,1,7.21584e-197,9.99201e-16,6.10239e+06,363.002
0.00194,8.88488e-252,1,9.14953e-196,8.88178e-16,6.10239e+06,363.002
0.00196,1.85987e-250,1,1.15387e-194,9.99201e-16,6.10239e+06,363.002
0.00198,3.87227e-249,1,1.4473e-193,1.11022e-15,6.10239e+06,363.002
0.002,8.01854e-248,1,1.80551e-192,8.88178e-16,6.10239e+06,363.002
0.00202,1.65145e-246,1,2.24014e-191,2.22045e-16,6.10239e+06,363.002
0.00204,3.38276e-245,1,2.76428e-190,0,6.10239e+06,363.003
0.00206,1.52786e-244,1,9.69047e-190,0,6.10239e+06,363.003
0.00208,1.39624e-242,1,4.14068e-188,2.22045e-16,6.10239e+06,363.003
0.0021,2.81338e-241,1,5.02628e-187,0,6.10239e+06,363.003
0.00212,5.63776e-240,1,6.06788e-186,2.22045e-16,6.10239e+06,363.003
0.00214,1.12354e-238,1,7.28515e-185,3.33067e-16,6.10239e+06,363.003
0.00216,2.22671e-237,1,8.69855e-184,0,6.10239e+06,363.003
0.00218,4.38861e-236,1,1.0329e-182,4.44089e-16,6.10239e+06,363.003
0.0022,8.60147e-235,1,1.21974e-181,2.22045e-16,6.10239e+06,363.003
0.00222,1.67646e-233,1,1.43242e-180,0,6.10239e+06,363.003
0.00224,3.24923e-232,1,1.67288e-179,0,6.10239e+06,363.003
0.00226,6.26224e-231,1,1.94287e-178,1.11022e-16,6.10239e+06,363.003
0.00228,1.20014e-229,1,2.24392e-177,0,6.10239e+06,363.003
0.0023,2.28707e-228,1,2.57719e-176,5.55112e-16,6.10239e+06,363.003
0.00232,4.33379e-227,1,2.94347e-175,8.88178e-16,6.10239e+06,363.003
0.00234,8.16557e-226,1,3.34304e-174,2.22045e-16,6.10239e+06,363.003
0.00236,1.52978e-224,1,3.77562e-173,1.11022e-16,6.10239e+06,363.003
0.00238,2.84963e-223,1,4.24029e-172,3.33067e-16,6.10239e+06,363.003
0.0024,5.27784e-222,1,4.73542e-171,1.11022e-16,6.10239e+06,363.003
0.00242,9.71908e-221,1,5.25864e-170,1.11022e-16,6.10239e+06,363.003
0.00244,1.77946e-219,1,5.80678e-169,2.22045e-16,6.10239e+06,363.003
0.00246,3.23918e-218,1,6.37589e-168,0,6.10239e+06,363.003
0.00248,5.86219e-217,1,6.9612e-167,1.11022e-16,6.10239e+06,363.003
0.0025,1.05476e-215,1,7.55721e-166,0,6.10239e+06,363.004
0.00252,1.88673e-214,1,8.15772e-165,0,6.10239e+06,363.004
0.00254,3.3552e-213,1,8.75589e-164,0,6.10239e+06,363.004
0.00256,5.9316e-212,1,9.34443e-163,4.44089e-16,6.10239e+06,363.004
0.00258,1.04247e-210,1,9.91564e-162,5.55112e-16,6.10239e+06,363.004
0.0026,1.82129e-209,1,1.04616e-160,0,6.10239e+06,363.004
0.00262,3.16313e-208,1,1.09745e-159,0,6.10239e+06,363.004
0.00264,5.46092e-207,1,1.14465e-158,0,6.10239e+06,363.004
0.00266,9.37167e-206,1,1.18702e-157,0,6.10239e+06,363.004
0.00268,1.59868e-204,1,1.22387e-156,3.33067e-16,6.10239e+06,363.004
0.0027,2.71076e-203,1,1.25459e-155,1.11022e-16,6.10239e+06,363.004
0.00272,4.56873e-202,1,1.27864e-154,0,6.10239e+06,363.004
0.00274,7.65365e-201,1,1.29561e-153,0,6.10239e+06,363.004
0.00276,1.27438e-199,1,1.3052e-152,0,6.10239e+06,363.004
0.00278,2.10901e-198,1,1.30721e-151,0,6.10239e+06,363.004
0.0028,3.46895e-197,1,1.3016e-150,0,6.10239e+06,363.004
0.00282,5.67087e-196,1,1.28845e-149,0,6.10239e+06,363.004
0.00284,9.21344e-195,1,1.26798e-148,0,6.10239e+06,363.004
0.00286,1.48767e-193,1,1.24053e-147,0,6.10239e+06,363.004
0.00288,2.38723e-192,1,1.20655e-146,0,6.10239e+06,363.004
0.0029,3.80694e-191,1,1.1666e-145,5.55112e-16,6.10239e+06,363.005
0.00292,6.03313e-190,1,1.12132e-144,1.11022e-16,6.10239e+06,363.005
0.00294,9.50131e-189,1,1.07145e-143,1.11022e-16,6.10239e+06,363.005
0.00296,1.48693e-187,1,1.01773e-142,0,6.10239e+06,363.005
0.00298,2.31234e-186,1,9.60981e-142,3.33067e-16,6.10239e+06,363.005
0.003,3.57322e-185,1,9.02006e-141,1.11022e-16,6.10239e+06,363.005
0.00302,5.48661e-184,1,8.41613e-140,1.11022e-16,6.10239e+06,363.005
0.00304,8.37097e-183,1,7.80581e-139,0,6.10239e+06,363.005
0.00306,1.26901e-181,1,7.1965e-138,4.44089e-16,6.10239e+06,363.005
0.00308,1.91143e-180,1,6.59504e-137,0,6.10239e+06,363.005
0.0031,2.86057e-179,1,6.00759e-136,4.44089e-16,6.10239e+06,363.005
0.00312,4.25336e-178,1,5.43957e-135,2.22045e-16,6.10239e+06,363.005
0.00314,6.28334e-177,1,4.89559e-134,2.22045e-16,6.10239e+06,363.005
0.00316,9.22181e-176,1,4.37942e-133,4.44089e-16,6.10239e+06,363.005
0.00318,1.34462e-174,1,3.89397e-132,6.66134e-16,6.10239e+06,363.005
0.0032,1.94774e-173,1,3.44135e-131,2.22045e-16,6.10239e+06,363.005
0.00322,2.80284e-172,1,3.02287e-130,6.66134e-16,6.10239e+06,363.006
0.00324,4.00677e-171,1,2.63912e-129,6.66134e-16,6.10239e+06,363.006
0.00326,5.68995e-170,1,2.29003e-128,3.33067e-16,6.10239e+06,363.006
0.00328,8.02656e-169,1,1.97497e-127,7.77156e-16,6.10239e+06,363.006
0.0033,1.12473e-167,1,1.69283e-126,7.77156e-16,6.10239e+06,363.006
0.00332,1.5655e-166,1,1.44208e-125,4.44089e-16,6.10239e+06,363.006
0.00334,2.16438e-165,1,1.22092e-124,3.33067e-16,6.10239e+06,363.006
0.00336,2.97223e-164,1,1.02731e-123,6.66134e-16,6.10239e+06,363.006
0.00338,4.05404e-163,1,8.59056e-123,3.33067e-16,6.10239e+06,363.006
0.0034,5.4921e-162,1,7.13913e-122,1.11022e-15,6.10239e+06,363.006
0.00342,7.38967e-161,1,5.89611e-121,6.66134e-16,6.10239e+06,363.006
0.00344,9.875e-160,1,4.83924e-120,6.66134e-16,6.10239e+06,363.006
0.00346,1.31058e-158,1,3.94705e-119,0,6.10239e+06,363.006
0.00348,1.72741e-157,1,3.19925e-118,7.77156e-16,6.10239e+06,363.007
0.0035,2.26112e-156,1,2.57689e-117,3.33067e-16,6.10239e+06,363.007
0.00352,2.93923e-155,1,2.06258e-116,3.33067e-16,6.10239e+06,363.007
0.00354,3.79417e-154,1,1.64054e-115,4.44089e-16,6.10239e+06,363.007
0.00356,4.86367e-153,1,1.29663e-114,4.44089e-16,6.10239e+06,363.007
0.00358,6.19105e-152,1,1.01834e-113,5.55112e-16,6.10239e+06,363.007
0.0036,7.8254e-151,1,7.94716e-113,0,6.10239e+06,363.007
0.00362,9.82156e-150,1,6.16264e-112,1.11022e-16,6.10239e+06,363.007
0.00364,1.22398e-148,1,4.74844e-111,0,6.10239e+06,363.007
0.00366,1.51454e-147,1,3.63545e-110,0,6.10239e+06,363.007
0.00368,1.86075e-146,1,2.76554e-109,0,6.10239e+06,363.007
0.0037,2.26979e-145,1,2.09032e-108,0,6.10239e+06,363.007
0.00372,2.74891e-144,1,1.56982e-107,1.11022e-16,6.10239e+06,363.008
0.00374,3.30526e-143,1,1.17134e-106,2.22045e-16,6.10239e+06,363.008
0.00376,3.94556e-142,1,8.6837e-106,4.44089e-16,6.10239e+06,363.008
0.00378,4.67584e-141,1,6.39603e-105,5.55112e-16,6.10239e+06,363.008
0.0038,5.50107e-140,1,4.68051e-104,6.66134e-16,6.10239e+06,363.008
0.00382,6.42483e-139,1,3.40287e-103,6.66134e-16,6.10239e+06,363.008
0.00384,7.44889e-138,1,2.45788e-102,1.11022e-16,6.10239e+06,363.008
0.00386,8.57289e-137,1,1.76373e-101,2.22045e-16,6.10239e+06,363.008
0.00388,9.79395e-136,1,1.25734e-100,7.77156e-16,6.10239e+06,363.008
0.0039,1.11064e-134,1,8.90464e-100,6.66134e-16,6.10239e+06,363.008
0.00392,1.25015e-133,1,6.26491e-99,1.22125e-15,6.10239e+06,363.008
0.00394,1.39673e-132,1,4.37866e-98,1.77636e-15,6.10239e+06,363.009
0.00396,1.54887e-131,1,3.0401e-97,1.55431e-15,6.10239e+06,363.009
0.00398,1.70475e-130,1,2.09676e-96,1.88738e-15,6.10239e+06,363.009
0.004,1.86224e-129,1,1.43654e-95,1.22125e-15,6.10239e+06,363.009
0.00402,2.01898e-128,1,9.77653e-95,1.44329e-15,6.10239e+06,363.009
0.00404,2.17239e-127,1,6.60912e-94,1.11022e-15,6.10239e+06,363.009
0.00406,2.31976e-126,1,4.438e-93,1.77636e-15,6.10239e+06,363.009
0.00408,2.45831e-125,1,2.96011e-92,1.66533e-15,6.10239e+06,363.009
0.0041,2.58527e-124,1,1.9611e-91,9.99201e-16,6.10239e+06,363.009
0.00412,8.35974e-124,1,5.03493e-91,9.99201e-16,6.10239e+06,363.009
0.00414,2.79408e-122,1,8.43449e-90,1.88738e-15,6.10239e+06,363.01
0.00416,2.8713e-121,1,5.47536e-89,1.55431e-15,6.10239e+06,363.01
0.00418,2.92788e-120,1,3.53026e-88,9.99201e-16,6.10239e+06,363.01
0.0042,2.96246e-119,1,2.26064e-87,1.11022e-15,6.10239e+06,363.01
0.00422,2.97417e-118,1,1.43773e-86,4.44089e-16,6.10239e+06,363.01
0.00424,2.96266e-117,1,9.08118e-86,1.33227e-15,6.10239e+06,363.01
0.00426,2.92812e-116,1,5.69657e-85,1.55431e-15,6.10239e+06,363.01
0.00428,2.8713e-115,1,3.54882e-84,1.55431e-15,6.10239e+06,363.01
0.0043,2.79344e-114,1,2.19557e-83,6.66134e-16,6.10239e+06,363.011
0.00432,2.69625e-113,1,1.34894e-82,1.33227e-15,6.10239e+06,363.011
0.00434,2.58185e-112,1,8.23025e-82,9.99201e-16,6.10239e+06,363.011
0.00436,2.45268e-111,1,4.98655e-81,1.66533e-15,6.10239e+06,363.011
0.00438,2.31142e-110,1,3.00018e-80,5.55112e-16,6.10239e+06,363.011
0.0044,2.1609e-109,1,1.79243e-79,5.55112e-16,6.10239e+06,363.011
0.00442,2.004e-108,1,1.06336e-78,5.55112e-16,6.10239e+06,363.011
0.00444,1.84356e-107,1,6.264e-78,1.11022e-16,6.10239e+06,363.011
0.00446,5.57467e-107,1,1.5163e-77,5.55112e-16,6.10239e+06,363.012
0.00448,1.52273e-105,1,2.12794e-76,5.55112e-16,6.10239e+06,363.012
0.0045,1.36713e-104,1,1.22709e-75,8.88178e-16,6.10239e+06,363.012
0.00452,1.21744e-103,1,7.02578e-75,7.77156e-16,6.10239e+06,363.012
0.00454,1.07531e-102,1,3.99393e-74,7.77156e-16,6.10239e+06,363.012
0.00456,9.42e-102,1,2.25417e-73,1.11022e-15,6.10239e+06,363.012
0.00458,8.18449e-101,1,1.26312e-72,6.66134e-16,6.10239e+06,363.012
0.0046,7.05254e-100,1,7.02693e-72,1.33227e-15,6.10239e+06,363.013
0.00462,6.02701e-99,1,3.88096e-71,1.44329e-15,6.10239e+06,363.013
0.00464,5.10799e-98,1,2.12793e-70,1.44329e-15,6.10239e+06,363.013
0.00466,4.29319e-97,1,1.15827e-69,1.88738e-15,6.10239e+06,363.013
0.00468,3.57834e-96,1,6.25873e-69,1.88738e-15,6.10239e+06,363.013
0.0047,2.95764e-95,1,3.35721e-68,1.66533e-15,6.10239e+06,363.013
0.00472,2.42416e-94,1,1.78763e-67,1.11022e-15,6.10239e+06,363.014
0.00474,1.97023e-93,1,9.44874e-67,8.88178e-16,6.10239e+06,363.014
0.00476,1.58783e-92,1,4.95743e-66,1.11022e-15,6.10239e+06,363.014
0.00478,1.26886e-91,1,2.58176e-65,2.22045e-16,6.10239e+06,363.014
0.0048,1.0054e-90,1,1.33457e-64,0,6.10239e+06,363.014
0.00482,7.8988e-90,1,6.84741e-64,5.55112e-16,6.10239e+06,363.014
0.00484,6.15287e-89,1,3.48704e-63,1.11022e-16,6.10239e+06,363.014
0.00486,4.75202e-88,1,1.76248e-62,1.11022e-16,6.10239e+06,363.015
0.00488,3.63875e-87,1,8.84138e-62,0,6.10239e+06,363.015
0.0049,2.76243e-86,1,4.40181e-61,8.88178e-16,6.10239e+06,363.015
0.00492,2.07914e-85,1,2.17495e-60,6.66134e-16,6.10239e+06,363.015
0.00494,1.55141e-84,1,1.0665e-59,1.11022e-15,6.10239e+06,363.015
0.00496,1.14763e-83,1,5.18991e-59,1.44329e-15,6.10239e+06,363.015
0.00498,8.4161e-83,1,2.50629e-58,1.22125e-15,6.10239e+06,363.016
0.005,6.11841e-82,1,1.20107e-57,1.11022e-15,6.10239e+06,363.016
0.00502,4.40939e-81,1,5.71159e-57,1.44329e-15,6.10239e+06,363.016
0.00504,3.15008e-80,1,2.69518e-56,1.44329e-15,6.10239e+06,363.016
0.00506,2.2308e-79,1,1.26197e-55,8.88178e-16,6.10239e+06,363.016
0.00508,1.56599e-78,1,5.86316e-55,1.33227e-15,6.10239e+06,363.017
0.0051,1.08968e-77,1,2.70285e-54,5.55112e-16,6.10239e+06,363.017
0.00512,2.86495e-77,1,5.78617e-54,3.33067e-16,6.10239e+06,363.017
0.00514,5.1384e-76,1,5.61024e-53,5.55112e-16,6.10239e+06,363.017
0.00516,3.48206e-75,1,2.52597e-52,5.55112e-16,6.10239e+06,363.017
0.00518,2.33882e-74,1,1.12834e-51,1.11022e-16,6.10239e+06,363.018
0.0052,1.55705e-73,1,5.00034e-51,1.11022e-16,6.10239e+06,363.018
0.00522,1.02743e-72,1,2.19836e-50,0,6.10239e+06,363.018
0.00524,6.71946e-72,1,9.58795e-50,3.33067e-16,6.10239e+06,363.018
0.00526,4.35559e-71,1,4.14828e-49,0,6.10239e+06,363.018
0.00528,2.79824e-70,1,1.78038e-48,0,6.10239e+06,363.019
0.0053,1.78173e-69,1,7.57964e-48,5.55112e-16,6.10239e+06,363.019
0.00532,1.12438e-68,1,3.20083e-47,1.11022e-16,6.10239e+06,363.019
0.00534,7.03233e-68,1,1.34073e-46,0,6.10239e+06,363.019
0.00536,4.35905e-67,1,5.57025e-46,4.44089e-16,6.10239e+06,363.019
0.00538,2.67787e-66,1,2.29534e-45,4.44089e-16,6.10239e+06,363.02
0.0054,1.63039e-65,1,9.38099e-45,5.55112e-16,6.10239e+06,363.02
0.00542,9.83763e-65,1,3.80246e-44,3.33067e-16,6.10239e+06,363.02
0.00544,5.88287e-64,1,1.52856e-43,5.55112e-16,6.10239e+06,363.02
0.00546,3.48646e-63,1,6.09379e-43,6.66134e-16,6.10239e+06,363.021
0.00548,2.04774e-62,1,2.40918e-42,0,6.10239e+06,363.021
0.0055,1.19196e-61,1,9.4452e-42,0,6.10239e+06,363.021
0.00552,6.8761e-61,1,3.672e-41,4.44089e-16,6.10239e+06,363.021
0.00554,3.93114e-60,1,1.41556e-40,3.33067e-16,6.10239e+06,363.021
0.00556,2.22737e-59,1,5.41095e-40,2.22045e-16,6.10239e+06,363.022
0.00558,1.25073e-58,1,2.05081e-39,1.11022e-16,6.10239e+06,363.022
0.0056,6.96038e-58,1,7.70676e-39,1.11022e-16,6.10239e+06,363.022
0.00562,3.83889e-57,1,2.87142e-38,0,6.10239e+06,363.022
0.00564,2.09837e-56,1,1.06068e-37,2.22045e-16,6.10239e+06,363.023
0.00566,1.13676e-55,1,3.88438e-37,9.99201e-16,6.10239e+06,363.023
0.00568,6.1033e-55,1,1.41025e-36,7.77156e-16,6.10239e+06,363.023
0.0057,3.24771e-54,1,5.07561e-36,8.88178e-16,6.10239e+06,363.023
0.00572,1.71282e-53,1,1.81087e-35,0,6.10239e+06,363.024
0.00574,8.95304e-53,1,6.40438e-35,0,6.10239e+06,363.024
0.00576,4.63832e-52,1,2.24513e-34,3.33067e-16,6.10239e+06,363.024
0.00578,2.38171e-51,1,7.8013e-34,1.33227e-15,6.10239e+06,363.025
0.0058,1.21216e-50,1,2.68681e-33,1.55431e-15,6.10239e+06,363.025
0.00582,6.11477e-50,1,9.1714e-33,1.66533e-15,6.10239e+06,363.025
0.00584,3.05743e-49,1,3.10276e-32,1.33227e-15,6.10239e+06,363.025
0.00586,1.5153e-48,1,1.0403e-31,1.44329e-15,6.10239e+06,363.026
0.00588,7.44402e-48,1,3.45659e-31,1.22125e-15,6.10239e+06,363.026
0.0059,3.62489e-47,1,1.13816e-30,1.22125e-15,6.10239e+06,363.026
0.00592,1.74971e-46,1,3.71372e-30,1.66533e-15,6.10239e+06,363.026
0.00594,8.37199e-46,1,1.20073e-29,6.66134e-16,6.10239e+06,363.027
0.00596,3.97089e-45,1,3.8468e-29,1.11022e-15,6.10239e+06,363.027
0.00598,1.86703e-44,1,1.2211e-28,8.88178e-16,6.10239e+06,363.027
0.006,8.70204e-44,1,3.84048e-28,1.11022e-15,6.10239e+06,363.028
0.00602,4.02073e-43,1,1.1967e-27,1.22125e-15,6.10239e+06,363.028
0.00604,1.84165e-42,1,3.69428e-27,2.22045e-16,6.10239e+06,363.028
0.00606,8.36232e-42,1,1.12981e-26,6.66134e-16,6.10239e+06,363.028
0.00608,3.76416e-41,1,3.42287e-26,4.44089e-16,6.10239e+06,363.029
0.0061,1.6797e-40,1,1.02724e-25,1.55431e-15,6.10239e+06,363.029
0.00612,7.43043e-40,1,3.05369e-25,1.11022e-15,6.10239e+06,363.029
0.00614,3.25846e-39,1,8.99154e-25,6.66134e-16,6.10239e+06,363.03
0.00616,1.41652e-38,1,2.62229e-24,1.11022e-16,6.10239e+06,363.03
0.00618,6.10428e-38,1,7.57432e-24,7.77156e-16,6.10239e+06,363.03
0.0062,2.6076e-37,1,2.16672e-23,1.66533e-15,6.10239e+06,363.031
0.00622,1.10415e-36,1,6.13814e-23,2.33147e-15,6.10239e+06,363.031
0.00624,4.63424e-36,1,1.72196e-22,1.9984e-15,6.10239e+06,363.031
0.00626,1.92788e-35,1,4.78344e-22,1.9984e-15,6.10239e+06,363.032
0.00628,7.9489e-35,1,1.31572e-21,1.77636e-15,6.10239e+06,363.032
0.0063,3.24817e-34,1,3.58316e-21,1.22125e-15,6.10239e+06,363.032
0.00632,1.31537e-33,1,9.66097e-21,1.55431e-15,6.10239e+06,363.033
0.00634,5.27843e-33,1,2.57869e-20,8.88178e-16,6.10239e+06,363.033
0.00636,2.09883e-32,1,6.81344e-20,4.44089e-16,6.10239e+06,363.033
0.00638,8.2686e-32,1,1.78192e-19,4.44089e-16,6.10239e+06,363.034
0.0064,3.22722e-31,1,4.61241e-19,5.55112e-16,6.10239e+06,363.034
0.00642,1.24775e-30,1,1.18151e-18,1.33227e-15,6.10239e+06,363.034
0.00644,4.77841e-30,1,2.99484e-18,8.88178e-16,6.10239e+06,363.035
0.00646,1.81239e-29,1,7.51061e-18,7.77156e-16,6.10239e+06,363.035
0.00648,6.80743e-29,1,1.8633e-17,7.77156e-16,6.10239e+06,363.035
0.0065,2.53178e-28,1,4.57223e-17,7.77156e-16,6.10239e+06,363.036
0.00652,9.3224e-28,1,1.1095e-16,3.33067e-16,6.10239e+06,363.036
0.00654,3.39807e-27,1,2.66188e-16,1.22125e-15,6.10239e+06,363.036
0.00656,1.22597e-26,1,6.31262e-16,1.66533e-15,6.10239e+06,363.037
0.00658,4.37738e-26,1,1.47935e-15,7.43849e-15,6.10239e+06,363.037
0.0066,1.54657e-25,1,3.4248e-15,2.13163e-14,6.10239e+06,363.037
0.00662,5.40612e-25,1,7.82978e-15,5.15143e-14,6.10239e+06,363.038
0.00664,1.86937e-24,1,1.767e-14,1.17573e-13,6.10239e+06,363.038
0.00666,6.39337e-24,1,3.93456e-14,2.60569e-13,6.10239e+06,363.038
0.00668,2.16233e-23,1,8.63976e-14,5.62994e-13,6.10239e+06,363.039
0.0067,7.23108e-23,1,1.86979e-13,1.19182e-12,6.10239e+06,363.039
0.00672,2.39055e-22,1,3.98544e-13,2.48512e-12,6.10239e+06,363.04
