x,NH3,C7H16,O2,N2,p,T
0.00266,2.58852e-243,1,5.74261e-245,1.11022e-16,6.10255e+06,363
0.00268,6.81605e-242,1,1.54953e-243,1.11022e-16,6.10255e+06,363
0.0027,1.78392e-240,1,4.15573e-242,0,6.10255e+06,363
0.00272,4.64054e-239,1,1.10776e-240,1.11022e-16,6.10255e+06,363
0.00274,1.19979e-237,1,2.93485e-239,1.11022e-16,6.10255e+06,363
0.00276,3.08304e-236,1,7.72789e-238,1.11022e-16,6.10255e+06,363
0.00278,7.87372e-235,1,2.02237e-236,1.11022e-16,6.10255e+06,363
0.0028,1.99848e-233,1,5.2599e-235,0,6.10255e+06,363
0.00282,5.04117e-232,1,1.35957e-233,1.11022e-16,6.10255e+06,363
0.00284,1.26376e-230,1,3.49244e-232,0,6.10255e+06,363
0.00286,3.14842e-229,1,8.91551e-231,0,6.10255e+06,363
0.00288,7.79484e-228,1,2.26176e-229,0,6.10255e+06,363
0.0029,1.91778e-226,1,5.70193e-228,0,6.10255e+06,363
0.00292,4.68876e-225,1,1.42844e-226,0,6.10255e+06,363
0.00294,1.13914e-223,1,3.55599e-225,0,6.10255e+06,363
0.00296,2.7501e-222,1,8.79644e-224,0,6.10255e+06,363
0.00298,6.59724e-221,1,2.16218e-222,0,6.10255e+06,363
0.003,1.57257e-219,1,5.28091e-221,0,6.10255e+06,363
0.00302,3.72463e-218,1,1.28158e-219,0,6.10255e+06,363
0.00304,8.7654e-217,1,3.09028e-218,0,6.10255e+06,363
0.00306,2.04959e-215,1,7.40375e-217,0,6.10255e+06,363
0.00308,4.7617e-214,1,1.76238e-215,0,6.10255e+06,363
0.0031,1.09912e-212,1,4.16806e-214,0,6.10255e+06,363
0.00312,2.52063e-211,1,9.79364e-213,2.22045e-16,6.10255e+06,363
0.00314,5.74305e-210,1,2.28623e-211,4.44089e-16,6.10255e+06,363
0.00316,1.29999e-208,1,5.30218e-210,4.44089e-16,6.10255e+06,363
0.00318,2.92339e-207,1,1.22162e-208,2.22045e-16,6.10255e+06,363
0.0032,6.53096e-206,1,2.79613e-207,4.44089e-16,6.10255e+06,363
0.00322,1.44944e-204,1,6.3578e-206,7.77156e-16,6.10255e+06,363
0.00324,3.19558e-203,1,1.43607e-204,3.33067e-16,6.10255e+06,363
0.00326,6.99861e-202,1,3.22221e-203,4.44089e-16,6.10255e+06,363
0.00328,1.52257e-200,1,7.18179e-202,1.11022e-16,6.10255e+06,363
0.0033,3.29034e-199,1,1.59002e-200,3.33067e-16,6.10255e+06,363
0.00332,7.06298e-198,1,3.49663e-199,3.33067e-16,6.10255e+06,363
0.00334,1.50595e-196,1,7.63782e-198,0,6.10255e+06,363
0.00336,3.18933e-195,1,1.6571e-196,4.44089e-16,6.10255e+06,363
0.00338,6.70878e-194,1,3.57091e-195,7.77156e-16,6.10255e+06,363
0.0034,1.40163e-192,1,7.64275e-194,4.44089e-16,6.10255e+06,363
0.00342,2.90843e-191,1,1.62461e-192,3.33067e-16,6.10255e+06,363
0.00344,5.9939e-190,1,3.42981e-191,1.11022e-16,6.10255e+06,363
0.00346,1.2268e-188,1,7.19116e-190,4.44089e-16,6.10255e+06,363
0.00348,2.49371e-187,1,1.49736e-188,1.11022e-16,6.10255e+06,363
0.0035,5.03398e-186,1,3.09631e-187,6.66134e-16,6.10255e+06,363
0.00352,1.00916e-184,1,6.35828e-186,7.77156e-16,6.10255e+06,363
0.00354,2.00901e-183,1,1.29659e-184,6.66134e-16,6.10255e+06,363
0.00356,3.97163e-182,1,2.62555e-183,2.22045e-16,6.10255e+06,363
0.00358,7.79663e-181,1,5.27941e-182,0,6.10255e+06,363
0.0036,1.5198e-179,1,1.05411e-180,0,6.10255e+06,363
0.00362,2.94169e-178,1,2.08982e-179,0,6.10255e+06,363
0.00364,5.65362e-177,1,4.11384e-178,3.33067e-16,6.10255e+06,363
0.00366,1.07886e-175,1,8.04056e-177,9.99201e-16,6.10255e+06,363
0.00368,2.0441e-174,1,1.56033e-175,0,6.10255e+06,363
0.0037,3.84527e-173,1,3.00626e-174,0,6.10255e+06,363
0.00372,7.18168e-172,1,5.7505e-173,3.33067e-16,6.10255e+06,363
0.00374,1.33165e-170,1,1.09205e-171,1.11022e-16,6.10255e+06,363
0.00376,2.45136e-169,1,2.05884e-170,5.55112e-16,6.10255e+06,363
0.00378,4.47986e-168,1,3.85333e-169,6.66134e-16,6.10255e+06,363
0.0038,8.12741e-167,1,7.15936e-168,7.77156e-16,6.10255e+06,363
0.00382,1.46372e-165,1,1.32045e-166,9.99201e-16,6.10255e+06,363
0.00384,2.61681e-164,1,2.41751e-165,2.22045e-16,6.10255e+06,363
0.00386,4.64387e-163,1,4.39342e-164,4.44089e-16,6.10255e+06,363
0.00388,8.18032e-162,1,7.92521e-163,8.88178e-16,6.10255e+06,363
0.0039,1.43032e-160,1,1.419e-161,9.99201e-16,6.10255e+06,363
0.00392,2.48229e-159,1,2.52176e-160,1.22125e-15,6.10255e+06,363
0.00394,4.27584e-158,1,4.448e-159,1.22125e-15,6.10255e+06,363
0.00396,7.31011e-157,1,7.78666e-158,1.33227e-15,6.10255e+06,363
0.00398,1.24036e-155,1,1.35286e-156,2.22045e-15,6.10255e+06,363
0.004,2.08873e-154,1,2.33267e-155,1.66533e-15,6.10255e+06,363
0.00402,3.49072e-153,1,3.99156e-154,7.77156e-16,6.10255e+06,363
0.00404,5.78939e-152,1,6.77811e-153,1.11022e-15,6.10255e+06,363
0.00406,9.52844e-151,1,1.14219e-151,8.88178e-16,6.10255e+06,363
0.00408,1.55622e-149,1,1.90992e-150,2.22045e-16,6.10255e+06,363
0.0041,2.52212e-148,1,3.16907e-149,7.77156e-16,6.10255e+06,363
0.00412,1.0124e-147,1,1.28713e-148,3.33067e-16,6.10255e+06,363
0.00414,6.47206e-146,1,8.52356e-147,3.33067e-16,6.10255e+06,363
0.00416,1.0247e-144,1,1.38156e-145,3.33067e-16,6.10255e+06,363
0.00418,1.60971e-143,1,2.22178e-144,5.55112e-16,6.10255e+06,363
0.0042,2.50887e-142,1,3.54488e-143,6.66134e-16,6.10255e+06,363
0.00422,3.87951e-141,1,5.61127e-142,6.66134e-16,6.10255e+06,363
0.00424,5.95151e-140,1,8.81176e-141,6.66134e-16,6.10255e+06,363
0.00426,9.05771e-139,1,1.37276e-139,2.22045e-16,6.10255e+06,363
0.00428,1.36752e-137,1,2.12149e-138,5.55112e-16,6.10255e+06,363
0.0043,2.04816e-136,1,3.25228e-137,6.66134e-16,6.10255e+06,363
0.00432,3.04292e-135,1,4.94564e-136,6.66134e-16,6.10255e+06,363
0.00434,4.48437e-134,1,7.45985e-135,6.66134e-16,6.10255e+06,363
0.00436,6.55513e-133,1,1.11608e-133,6.66134e-16,6.10255e+06,363
0.00438,9.50424e-132,1,1.65618e-132,6.66134e-16,6.10255e+06,363
0.0044,1.36676e-130,1,2.43751e-131,0,6.10255e+06,363
0.00442,1.94938e-129,1,3.55795e-130,9.99201e-16,6.10255e+06,363
0.00444,2.75747e-128,1,5.15055e-129,4.44089e-16,6.10255e+06,363
0.00446,1.03388e-127,1,1.95355e-128,2.22045e-16,6.10255e+06,363
0.00448,5.38165e-126,1,1.05269e-126,6.66134e-16,6.10255e+06,363
0.0045,7.42465e-125,1,1.48615e-125,1.66533e-15,6.10255e+06,363
0.00452,1.01575e-123,1,2.08049e-124,7.77156e-16,6.10255e+06,363
0.00454,1.37796e-122,1,2.88797e-123,1.44329e-15,6.10255e+06,363
0.00456,1.85355e-121,1,3.97491e-122,2.55351e-15,6.10255e+06,363
0.00458,2.47218e-120,1,5.42443e-121,1.33227e-15,6.10255e+06,363
0.0046,3.26923e-119,1,7.33936e-120,1.88738e-15,6.10255e+06,363
0.00462,4.28632e-118,1,9.84518e-119,1.33227e-15,6.10255e+06,363
0.00464,5.57162e-117,1,1.30928e-117,9.99201e-16,6.10255e+06,363
0.00466,7.17995e-116,1,1.72613e-116,1.55431e-15,6.10255e+06,363
0.00468,9.17249e-115,1,2.25592e-115,1.33227e-15,6.10255e+06,363
0.0047,1.16162e-113,1,2.92261e-114,1.9984e-15,6.10255e+06,363
0.00472,1.45825e-112,1,3.75316e-113,1.44329e-15,6.10255e+06,363
0.00474,1.81459e-111,1,4.77734e-112,1.22125e-15,6.10255e+06,363
0.00476,2.23812e-110,1,6.02728e-111,1.44329e-15,6.10255e+06,363
0.00478,2.73611e-109,1,7.53676e-110,8.88178e-16,6.10255e+06,363
0.0048,3.31519e-108,1,9.34028e-109,6.66134e-16,6.10255e+06,363
0.00482,3.981e-107,1,1.14717e-107,6.66134e-16,6.10255e+06,363
0.00484,4.73771e-106,1,1.39629e-106,4.44089e-16,6.10255e+06,363
0.00486,5.58752e-105,1,1.68415e-105,6.66134e-16,6.10255e+06,363
0.00488,6.5302e-104,1,2.01292e-104,1.11022e-15,6.10255e+06,363
0.0049,7.56262e-103,1,2.38394e-103,0,6.10255e+06,363
0.00492,8.67838e-102,1,2.7975e-102,2.22045e-16,6.10255e+06,363
0.00494,9.86752e-101,1,3.2526e-101,1.44329e-15,6.10255e+06,363
0.00496,1.11163e-99,1,3.74679e-100,7.77156e-16,6.10255e+06,363
0.00498,1.24074e-98,1,4.276e-99,1.11022e-15,6.10255e+06,363
0.005,1.37198e-97,1,4.83445e-98,6.66134e-16,6.10255e+06,363
0.00502,1.50294e-96,1,5.41462e-97,6.66134e-16,6.10255e+06,363
0.00504,1.63097e-95,1,6.00731e-96,1.44329e-15,6.10255e+06,363
0.00506,1.75323e-94,1,6.60185e-95,1.77636e-15,6.10255e+06,363
0.00508,1.86683e-93,1,7.18628e-94,1.44329e-15,6.10255e+06,363
0.0051,1.96888e-92,1,7.74775e-93,7.77156e-16,6.10255e+06,363
0.00512,6.37109e-92,1,2.53479e-92,6.66134e-16,6.10255e+06,363
0.00514,2.12775e-90,1,8.74858e-91,8.88178e-16,6.10255e+06,363
0.00516,2.18005e-89,1,9.16193e-90,6.66134e-16,6.10255e+06,363
0.00518,2.21199e-88,1,9.50141e-89,4.44089e-16,6.10255e+06,363
0.0052,2.22254e-87,1,9.75707e-88,4.44089e-16,6.10255e+06,363
0.00522,2.21127e-86,1,9.9211e-87,8.88178e-16,6.10255e+06,363
0.00524,2.17843e-85,1,9.98823e-86,8.88178e-16,6.10255e+06,363
0.00526,2.12486e-84,1,9.95596e-85,8.88178e-16,6.10255e+06,363
0.00528,2.05201e-83,1,9.82476e-84,5.55112e-16,6.10255e+06,363
0.0053,1.96188e-82,1,9.59806e-83,9.99201e-16,6.10255e+06,363
0.00532,1.85689e-81,1,9.28206e-82,1.11022e-16,6.10255e+06,363
0.00534,1.73978e-80,1,8.88551e-81,1.11022e-16,6.10255e+06,363
0.00536,1.61354e-79,1,8.41928e-80,0,6.10255e+06,363
0.00538,1.48121e-78,1,7.89585e-79,3.33067e-16,6.10255e+06,363
0.0054,1.34581e-77,1,7.32876e-78,1.11022e-16,6.10255e+06,363
0.00542,1.21019e-76,1,6.73203e-77,3.33067e-16,6.10255e+06,363
0.00544,1.07698e-75,1,6.11959e-76,1.11022e-16,6.10255e+06,363
0.00546,9.48466e-75,1,5.50472e-75,9.99201e-16,6.10255e+06,363
0.00548,8.26548e-74,1,4.89959e-74,8.88178e-16,6.10255e+06,363
0.0055,7.12729e-73,1,4.3149e-73,4.44089e-16,6.10255e+06,363
0.00552,6.08088e-72,1,3.75963e-72,0,6.10255e+06,363
0.00554,5.13297e-71,1,3.24082e-71,1.11022e-16,6.10255e+06,363
0.00556,4.28653e-70,1,2.76362e-70,0,6.10255e+06,363
0.00558,3.54122e-69,1,2.33124e-69,7.77156e-16,6.10255e+06,363
0.0056,2.89391e-68,1,1.94516e-68,1.44329e-15,6.10255e+06,363
0.00562,2.33924e-67,1,1.6053e-67,1.9984e-15,6.10255e+06,363
0.00564,1.87023e-66,1,1.31029e-66,3.21965e-15,6.10255e+06,363
0.00566,1.47885e-65,1,1.05768e-65,2.33147e-15,6.10255e+06,363
0.00568,1.15646e-64,1,8.44305e-65,1.9984e-15,6.10255e+06,363
0.0057,8.94313e-64,1,6.66452e-64,2.33147e-15,6.10255e+06,363
0.00572,6.8387e-63,1,5.2016e-63,1.77636e-15,6.10255e+06,363
0.00574,5.17076e-62,1,4.01399e-62,0,6.10255e+06,363
0.00576,3.8655e-61,1,3.06237e-61,0,6.10255e+06,363
0.00578,2.85693e-60,1,2.30969e-60,0,6.10255e+06,363
0.0058,2.0874e-59,1,1.72201e-59,0,6.10255e+06,363
0.00582,1.50764e-58,1,1.26904e-58,0,6.10255e+06,363
0.00584,1.07633e-57,1,9.24363e-58,0,6.10255e+06,363
0.00586,7.59493e-57,1,6.65439e-57,0,6.10255e+06,363
0.00588,5.29662e-56,1,4.73417e-56,5.55112e-16,6.10255e+06,363
0.0059,3.65042e-55,1,3.32827e-55,4.44089e-16,6.10255e+06,363
0.00592,2.48614e-54,1,2.31207e-54,9.99201e-16,6.10255e+06,363
0.00594,1.67309e-53,1,1.58695e-53,1.33227e-15,6.10255e+06,363
0.00596,1.11248e-52,1,1.07615e-52,1.44329e-15,6.10255e+06,363
0.00598,7.30821e-52,1,7.20946e-52,1.77636e-15,6.10255e+06,363
0.006,4.74296e-51,1,4.77107e-51,1.33227e-15,6.10255e+06,363
0.00602,3.0407e-50,1,3.11877e-50,8.88178e-16,6.10255e+06,363
0.00604,1.92554e-49,1,2.0136e-49,6.66134e-16,6.10255e+06,363
0.00606,1.20435e-48,1,1.28397e-48,4.44089e-16,6.10255e+06,363
0.00608,7.43953e-48,1,8.08519e-48,2.22045e-16,6.10255e+06,363
0.0061,4.53832e-47,1,5.02748e-47,4.44089e-16,6.10255e+06,363
0.00612,2.73381e-46,1,3.08674e-46,3.33067e-16,6.10255e+06,363
0.00614,1.62604e-45,1,1.87113e-45,1.33227e-15,6.10255e+06,363
0.00616,9.54885e-45,1,1.11978e-44,1.44329e-15,6.10255e+06,363
0.00618,5.53594e-44,1,6.61519e-44,2.22045e-16,6.10255e+06,363
0.0062,3.16823e-43,1,3.85747e-43,4.44089e-16,6.10255e+06,363
0.00622,1.78975e-42,1,2.22012e-42,9.99201e-16,6.10255e+06,363
0.00624,9.97887e-42,1,1.26103e-41,7.77156e-16,6.10255e+06,363
0.00626,5.49093e-41,1,7.06826e-41,2.22045e-16,6.10255e+06,363
0.00628,2.98159e-40,1,3.90931e-40,9.99201e-16,6.10255e+06,363
0.0063,1.59754e-39,1,2.13328e-39,1.9984e-15,6.10255e+06,363
0.00632,8.44532e-39,1,1.14847e-38,1.9984e-15,6.10255e+06,363
0.00634,4.40456e-38,1,6.09918e-38,2.88658e-15,6.10255e+06,363
0.00636,2.26606e-37,1,3.19496e-37,3.33067e-15,6.10255e+06,363
0.00638,1.14996e-36,1,1.65066e-36,2.66454e-15,6.10255e+06,363
0.0064,5.75562e-36,1,8.4103e-36,1.33227e-15,6.10255e+06,363
0.00642,2.84094e-35,1,4.22552e-35,1.44329e-15,6.10255e+06,363
0.00644,1.38276e-34,1,2.09325e-34,9.99201e-16,6.10255e+06,363
0.00646,6.63602e-34,1,1.02233e-33,0,6.10255e+06,363
0.00648,3.13977e-33,1,4.92209e-33,2.10942e-15,6.10255e+06,363
0.0065,1.46445e-32,1,2.33586e-32,6.66134e-16,6.10255e+06,363
0.00652,6.73277e-32,1,1.09255e-31,2.33147e-15,6.10255e+06,363
0.00654,3.05078e-31,1,5.03599e-31,1.33227e-15,6.10255e+06,363
0.00656,1.36233e-30,1,2.28736e-30,5.55112e-16,6.10255e+06,363
0.00658,5.99463e-30,1,1.02364e-29,1.11022e-16,6.10255e+06,363
0.0066,2.59901e-29,1,4.51309e-29,7.77156e-16,6.10255e+06,363
0.00662,1.11014e-28,1,1.96008e-28,1.77636e-15,6.10255e+06,363
0.00664,4.67114e-28,1,8.38493e-28,1.77636e-15,6.10255e+06,363
0.00666,1.93599e-27,1,3.53271e-27,1.44329e-15,6.10255e+06,363
0.00668,7.9026e-27,1,1.46572e-26,4.44089e-16,6.10255e+06,363
0.0067,3.1767e-26,1,5.98802e-26,5.55112e-16,6.10255e+06,363
0.00672,1.25739e-25,1,2.4085e-25,3.33067e-16,6.10255e+06,363
0.00674,4.89997e-25,1,9.53646e-25,1.44329e-15,6.10255e+06,363
0.00676,1.87969e-24,1,3.71655e-24,0,6.10255e+06,363
0.00678,7.09703e-24,1,1.42539e-23,2.22045e-16,6.10255e+06,363
0.0068,2.63692e-23,1,5.37899e-23,0,6.10255e+06,363
0.00682,9.64001e-23,1,1.99694e-22,2.22045e-16,6.10255e+06,363
0.00684,3.46699e-22,1,7.29223e-22,2.22045e-16,6.10255e+06,363
0.00686,1.22652e-21,1,2.61902e-21,0,6.10255e+06,363
0.00688,4.26791e-21,1,9.25065e-21,7.77156e-16,6.10255e+06,363
0.0069,1.46077e-20,1,3.21341e-20,1.33227e-15,6.10255e+06,363
0.00692,4.91823e-20,1,1.09789e-19,4.44089e-16,6.10255e+06,363
0.00694,1.6291e-19,1,3.68982e-19,7.77156e-16,6.10255e+06,363
0.00696,5.30861e-19,1,1.21981e-18,3.33067e-16,6.10255e+06,363
0.00698,1.70114e-18,1,3.96501e-18,1.11022e-16,6.10255e+06,363
0.007,5.36017e-18,1,1.26711e-17,3.33067e-16,6.10255e+06,363
0.00702,1.66006e-17,1,3.97942e-17,0,6.10255e+06,363
0.00704,5.05201e-17,1,1.22783e-16,0,6.10255e+06,363
0.00706,1.52389e-16,1,3.75532e-16,1.44329e-15,6.10255e+06,363
0.00708,4.7885e-16,1,1.19818e-15,8.65974e-15,6.10255e+06,363
0.0071,1.59177e-15,1,4.05238e-15,3.55271e-14,6.10255e+06,363
0.00712,5.59647e-15,1,1.45282e-14,1.32339e-13,6.10255e+06,363
0.00714,1.99822e-14,1,5.29469e-14,4.71956e-13,6.10255e+06,363.001
0.00716,7.03581e-14,1,1.90294e-13,1.62714e-12,6.10255e+06,363.001
0.00718,2.41667e-13,1,6.66946e-13,5.4492e-12,6.10255e+06,363.002
