x,NH3,C7H16,O2,N2,p,T
0.0024,5.64062e-262,1,8.36945e-262,0,6.10255e+06,363
0.00242,1.60291e-260,1,2.31129e-260,0,6.10255e+06,363
0.00244,4.5285e-259,1,6.34523e-259,0,6.10255e+06,363
0.00246,1.27191e-257,1,1.73169e-257,0,6.10255e+06,363
0.00248,3.55148e-256,1,4.69807e-256,0,6.10255e+06,363
0.0025,9.85836e-255,1,1.26703e-254,0,6.10255e+06,363
0.00252,2.7204e-253,1,3.39675e-253,0,6.10255e+06,363
0.00254,7.46258e-252,1,9.05211e-252,1.11022e-16,6.10255e+06,363
0.00256,2.035e-250,1,2.39793e-250,3.33067e-16,6.10255e+06,363
0.00258,5.51633e-249,1,6.3142e-249,3.33067e-16,6.10255e+06,363
0.0026,1.48641e-247,1,1.65268e-247,0,6.10255e+06,363
0.00262,3.9813e-246,1,4.29978e-246,0,6.10255e+06,363
0.00264,1.05998e-244,1,1.11194e-244,0,6.10255e+06,363
0.00266,2.80511e-243,1,2.85818e-243,0,6.10255e+06,363
0.00268,7.37862e-242,1,7.30242e-242,0,6.10255e+06,363
0.0027,1.92914e-240,1,1.85442e-240,0,6.10255e+06,363
0.00272,5.01312e-239,1,4.68065e-239,0,6.10255e+06,363
0.00274,1.29479e-237,1,1.17424e-237,0,6.10255e+06,363
0.00276,3.32378e-236,1,2.92792e-236,0,6.10255e+06,363
0.00278,8.47998e-235,1,7.2561e-235,0,6.10255e+06,363
0.0028,2.15021e-233,1,1.78726e-233,0,6.10255e+06,363
0.00282,5.41853e-232,1,4.37529e-232,0,6.10255e+06,363
0.00284,1.35703e-230,1,1.06453e-230,0,6.10255e+06,363
0.00286,3.37748e-229,1,2.57415e-229,0,6.10255e+06,363
0.00288,8.35387e-228,1,6.18633e-228,0,6.10255e+06,363
0.0029,2.05335e-226,1,1.47758e-226,0,6.10255e+06,363
0.00292,5.01545e-225,1,3.5074e-225,0,6.10255e+06,363
0.00294,1.21737e-223,1,8.27428e-224,4.44089e-16,6.10255e+06,363
0.00296,2.93621e-222,1,1.93992e-222,6.66134e-16,6.10255e+06,363
0.00298,7.03719e-221,1,4.52005e-221,4.44089e-16,6.10255e+06,363
0.003,1.6759e-219,1,1.04666e-219,2.22045e-16,6.10255e+06,363
0.00302,3.96577e-218,1,2.4086e-218,2.22045e-16,6.10255e+06,363
0.00304,9.32449e-217,1,5.50835e-217,3.33067e-16,6.10255e+06,363
0.00306,2.17838e-215,1,1.25191e-215,0,6.10255e+06,363
0.00308,5.05643e-214,1,2.82758e-214,0,6.10255e+06,363
0.0031,1.16613e-212,1,6.34669e-213,1.11022e-16,6.10255e+06,363
0.00312,2.67198e-211,1,1.41569e-211,7.77156e-16,6.10255e+06,363
0.00314,6.08265e-210,1,3.13814e-210,4.44089e-16,6.10255e+06,363
0.00316,1.37568e-208,1,6.91291e-209,4.44089e-16,6.10255e+06,363
0.00318,3.091e-207,1,1.51332e-207,8.88178e-16,6.10255e+06,363
0.0032,6.89963e-206,1,3.29218e-206,1.22125e-15,6.10255e+06,363
0.00322,1.52999e-204,1,7.11728e-205,5.55112e-16,6.10255e+06,363
0.00324,3.37039e-203,1,1.52905e-203,5.55112e-16,6.10255e+06,363
0.00326,7.37547e-202,1,3.26443e-202,4.44089e-16,6.10255e+06,363
0.00328,1.60327e-200,1,6.92576e-201,5.55112e-16,6.10255e+06,363
0.0033,3.46196e-199,1,1.46017e-199,6.66134e-16,6.10255e+06,363
0.00332,7.42549e-198,1,3.05921e-198,6.66134e-16,6.10255e+06,363
0.00334,1.582e-196,1,6.36925e-197,6.66134e-16,6.10255e+06,363
0.00336,3.3478e-195,1,1.31777e-195,6.66134e-16,6.10255e+06,363
0.00338,7.03671e-194,1,2.7093e-194,4.44089e-16,6.10255e+06,363
0.0034,1.46902e-192,1,5.53533e-193,1.11022e-16,6.10255e+06,363
0.00342,3.04598e-191,1,1.12382e-191,5.55112e-16,6.10255e+06,363
0.00344,6.27269e-190,1,2.26733e-190,7.77156e-16,6.10255e+06,363
0.00346,1.28292e-188,1,4.54564e-189,6.66134e-16,6.10255e+06,363
0.00348,2.60587e-187,1,9.05601e-188,4.44089e-16,6.10255e+06,363
0.0035,5.25659e-186,1,1.79282e-186,0,6.10255e+06,363
0.00352,1.05303e-184,1,3.52689e-185,2.22045e-16,6.10255e+06,363
0.00354,2.09487e-183,1,6.89445e-184,1.11022e-16,6.10255e+06,363
0.00356,4.13847e-182,1,1.33923e-182,1.11022e-16,6.10255e+06,363
0.00358,8.11852e-181,1,2.58499e-181,6.66134e-16,6.10255e+06,363
0.0036,1.58146e-179,1,4.95794e-180,3.33067e-16,6.10255e+06,363
0.00362,3.05897e-178,1,9.44888e-179,2.22045e-16,6.10255e+06,363
0.00364,5.8751e-177,1,1.78933e-177,6.66134e-16,6.10255e+06,363
0.00366,1.12039e-175,1,3.36686e-176,5.55112e-16,6.10255e+06,363
0.00368,2.12139e-174,1,6.29474e-175,7.77156e-16,6.10255e+06,363
0.0037,3.98809e-173,1,1.16934e-173,5.55112e-16,6.10255e+06,363
0.00372,7.44367e-172,1,2.15829e-172,1.22125e-15,6.10255e+06,363
0.00374,1.37936e-170,1,3.95797e-171,9.99201e-16,6.10255e+06,363
0.00376,2.53761e-169,1,7.21142e-170,8.88178e-16,6.10255e+06,363
0.00378,4.63464e-168,1,1.3054e-168,1.22125e-15,6.10255e+06,363
0.0038,8.40314e-167,1,2.34766e-167,6.66134e-16,6.10255e+06,363
0.00382,1.51248e-165,1,4.1945e-166,3.33067e-16,6.10255e+06,363
0.00384,2.70238e-164,1,7.44505e-165,4.44089e-16,6.10255e+06,363
0.00386,4.79295e-163,1,1.31276e-163,6.66134e-16,6.10255e+06,363
0.00388,8.43813e-162,1,2.29943e-162,8.88178e-16,6.10255e+06,363
0.0039,1.47457e-160,1,4.00089e-161,3.33067e-16,6.10255e+06,363
0.00392,2.55767e-159,1,6.91483e-160,5.55112e-16,6.10255e+06,363
0.00394,4.40328e-158,1,1.18708e-158,8.88178e-16,6.10255e+06,363
0.00396,7.52395e-157,1,2.02412e-157,9.99201e-16,6.10255e+06,363
0.00398,1.27598e-155,1,3.42793e-156,2.22045e-16,6.10255e+06,363
0.004,2.1476e-154,1,5.7657e-155,5.55112e-16,6.10255e+06,363
0.00402,3.58727e-153,1,9.63116e-154,5.55112e-16,6.10255e+06,363
0.00404,5.94654e-152,1,1.59769e-152,1.11022e-15,6.10255e+06,363
0.00406,9.7823e-151,1,2.63195e-151,7.77156e-16,6.10255e+06,363
0.00408,1.59691e-149,1,4.30539e-150,5.55112e-16,6.10255e+06,363
0.0041,2.58685e-148,1,6.99325e-149,1.11022e-16,6.10255e+06,363
0.00412,1.03814e-147,1,2.81096e-148,4.44089e-16,6.10255e+06,363
0.00414,6.63212e-146,1,1.80604e-146,5.55112e-16,6.10255e+06,363
0.00416,1.04958e-144,1,2.87124e-145,5.55112e-16,6.10255e+06,363
0.00418,1.64808e-143,1,4.5317e-144,8.88178e-16,6.10255e+06,363
0.0042,2.56759e-142,1,7.10042e-143,7.77156e-16,6.10255e+06,363
0.00422,3.96866e-141,1,1.10437e-141,5.55112e-16,6.10255e+06,363
0.00424,6.08583e-140,1,1.70504e-140,1.11022e-16,6.10255e+06,363
0.00426,9.25847e-139,1,2.61289e-139,3.33067e-16,6.10255e+06,363
0.00428,1.3973e-137,1,3.97423e-138,0,6.10255e+06,363
0.0043,2.09197e-136,1,5.9994e-137,5.55112e-16,6.10255e+06,363
0.00432,3.10687e-135,1,8.98804e-136,2.22045e-16,6.10255e+06,363
0.00434,4.57699e-134,1,1.3363e-134,3.33067e-16,6.10255e+06,363
0.00436,6.6882e-133,1,1.97151e-133,8.88178e-16,6.10255e+06,363
0.00438,9.6939e-132,1,2.88625e-132,6.66134e-16,6.10255e+06,363
0.0044,1.39358e-130,1,4.1926e-131,1.11022e-15,6.10255e+06,363
0.00442,1.98699e-129,1,6.04264e-130,8.88178e-16,6.10255e+06,363
0.00444,2.8098e-128,1,8.64057e-129,1.22125e-15,6.10255e+06,363
0.00446,1.05334e-127,1,3.25768e-128,1.11022e-15,6.10255e+06,363
0.00448,5.48051e-126,1,1.72506e-126,7.77156e-16,6.10255e+06,363
0.0045,7.55886e-125,1,2.40829e-125,1.22125e-15,6.10255e+06,363
0.00452,1.03382e-123,1,3.33503e-124,1.33227e-15,6.10255e+06,363
0.00454,1.40209e-122,1,4.58094e-123,1.88738e-15,6.10255e+06,363
0.00456,1.88552e-121,1,6.241e-122,1.44329e-15,6.10255e+06,363
0.00458,2.51416e-120,1,8.43288e-121,1.44329e-15,6.10255e+06,363
0.0046,3.32391e-119,1,1.13005e-119,1.11022e-15,6.10255e+06,363
0.00462,4.35693e-118,1,1.50177e-118,1.11022e-15,6.10255e+06,363
0.00464,5.66205e-117,1,1.97909e-117,1.44329e-15,6.10255e+06,363
0.00466,7.29475e-116,1,2.58622e-116,1.44329e-15,6.10255e+06,363
0.00468,9.31699e-115,1,3.35108e-115,8.88178e-16,6.10255e+06,363
0.0047,1.17965e-113,1,4.30525e-114,1.33227e-15,6.10255e+06,363
0.00472,1.48055e-112,1,5.48389e-113,7.77156e-16,6.10255e+06,363
0.00474,1.84194e-111,1,6.92522e-112,1.11022e-15,6.10255e+06,363
0.00476,2.27136e-110,1,8.66985e-111,9.99201e-16,6.10255e+06,363
0.00478,2.77615e-109,1,1.07598e-109,9.99201e-16,6.10255e+06,363
0.0048,3.36299e-108,1,1.32369e-108,6.66134e-16,6.10255e+06,363
0.00482,4.03755e-107,1,1.61414e-107,5.55112e-16,6.10255e+06,363
0.00484,4.80401e-106,1,1.95096e-106,9.99201e-16,6.10255e+06,363
0.00486,5.66453e-105,1,2.33714e-105,1.44329e-15,6.10255e+06,363
0.00488,6.61882e-104,1,2.77479e-104,1.44329e-15,6.10255e+06,363
0.0049,7.66366e-103,1,3.26485e-103,2.22045e-16,6.10255e+06,363
0.00492,8.79252e-102,1,3.80684e-102,1.11022e-16,6.10255e+06,363
0.00494,9.99523e-101,1,4.39858e-101,2.22045e-16,6.10255e+06,363
0.00496,1.12579e-99,1,5.036e-100,1.11022e-16,6.10255e+06,363
0.00498,1.25628e-98,1,5.713e-99,6.66134e-16,6.10255e+06,363
0.005,1.38887e-97,1,6.42136e-98,3.33067e-16,6.10255e+06,363
0.00502,1.52113e-96,1,7.15075e-97,1.33227e-15,6.10255e+06,363
0.00504,1.65036e-95,1,7.88894e-96,1.11022e-15,6.10255e+06,363
0.00506,1.7737e-94,1,8.62195e-95,4.44089e-16,6.10255e+06,363
0.00508,1.88822e-93,1,9.33451e-94,7.77156e-16,6.10255e+06,363
0.0051,1.99101e-92,1,1.00105e-92,5.55112e-16,6.10255e+06,363
0.00512,6.44204e-92,1,3.26651e-92,8.88178e-16,6.10255e+06,363
0.00514,2.15076e-90,1,1.11874e-90,7.77156e-16,6.10255e+06,363
0.00516,2.20315e-89,1,1.16572e-89,8.88178e-16,6.10255e+06,363
0.00518,2.23495e-88,1,1.20296e-88,1.55431e-15,6.10255e+06,363
0.0052,2.24513e-87,1,1.22936e-87,4.44089e-16,6.10255e+06,363
0.00522,2.23328e-86,1,1.24409e-86,0,6.10255e+06,363
0.00524,2.19964e-85,1,1.24666e-85,1.11022e-16,6.10255e+06,363
0.00526,2.1451e-84,1,1.23693e-84,0,6.10255e+06,363
0.00528,2.07113e-83,1,1.21513e-83,0,6.10255e+06,363
0.0053,1.97975e-82,1,1.18183e-82,3.33067e-16,6.10255e+06,363
0.00532,1.87342e-81,1,1.13795e-81,2.22045e-16,6.10255e+06,363
0.00534,1.75493e-80,1,1.08467e-80,1.11022e-16,6.10255e+06,363
0.00536,1.62727e-79,1,1.02344e-79,6.66134e-16,6.10255e+06,363
0.00538,1.49354e-78,1,9.55851e-79,0,6.10255e+06,363
0.0054,1.35676e-77,1,8.83602e-78,7.77156e-16,6.10255e+06,363
0.00542,1.21982e-76,1,8.08423e-77,1.11022e-16,6.10255e+06,363
0.00544,1.08537e-75,1,7.32002e-76,1.11022e-16,6.10255e+06,363
0.00546,9.55698e-75,1,6.55923e-75,0,6.10255e+06,363
0.00548,8.32725e-74,1,5.81616e-74,1.11022e-16,6.10255e+06,363
0.0055,7.17953e-73,1,5.10313e-73,0,6.10255e+06,363
0.00552,6.12464e-72,1,4.43027e-72,2.22045e-16,6.10255e+06,363
0.00554,5.16929e-71,1,3.80531e-71,1.55431e-15,6.10255e+06,363
0.00556,4.3164e-70,1,3.23365e-70,8.88178e-16,6.10255e+06,363
0.00558,3.56556e-69,1,2.71838e-69,1.55431e-15,6.10255e+06,363
0.0056,2.91356e-68,1,2.26057e-68,2.10942e-15,6.10255e+06,363
0.00562,2.35496e-67,1,1.85947e-67,1.77636e-15,6.10255e+06,363
0.00564,1.88271e-66,1,1.51286e-66,1.88738e-15,6.10255e+06,363
0.00566,1.48866e-65,1,1.21735e-65,1.33227e-15,6.10255e+06,363
0.00568,1.16411e-64,1,9.68762e-65,2.33147e-15,6.10255e+06,363
0.0057,9.00223e-64,1,7.62383e-64,2.33147e-15,6.10255e+06,363
0.00572,6.88397e-63,1,5.93276e-63,1.9984e-15,6.10255e+06,363
0.00574,5.20514e-62,1,4.56499e-62,1.44329e-15,6.10255e+06,363
0.00576,3.89137e-61,1,3.47291e-61,1.44329e-15,6.10255e+06,363
0.00578,2.87622e-60,1,2.6121e-60,7.77156e-16,6.10255e+06,363
0.0058,2.10166e-59,1,1.94222e-59,1.22125e-15,6.10255e+06,363
0.00582,1.51807e-58,1,1.42755e-58,1.44329e-15,6.10255e+06,363
0.00584,1.08389e-57,1,1.03714e-57,5.55112e-16,6.10255e+06,363
0.00586,7.64916e-57,1,7.4475e-57,1.22125e-15,6.10255e+06,363
0.00588,5.33513e-56,1,5.28537e-56,5.55112e-16,6.10255e+06,363
0.0059,3.67747e-55,1,3.70684e-55,4.44089e-16,6.10255e+06,363
0.00592,2.50494e-54,1,2.569e-54,8.88178e-16,6.10255e+06,363
0.00594,1.686e-53,1,1.75924e-53,1.11022e-15,6.10255e+06,363
0.00596,1.12124e-52,1,1.19029e-52,1.55431e-15,6.10255e+06,363
0.00598,7.367e-52,1,7.95648e-52,2.10942e-15,6.10255e+06,363
0.006,4.78191e-51,1,5.25403e-51,1.22125e-15,6.10255e+06,363
0.00602,3.06618e-50,1,3.42717e-50,2.22045e-15,6.10255e+06,363
0.00604,1.942e-49,1,2.2081e-49,1.55431e-15,6.10255e+06,363
0.00606,1.21485e-48,1,1.4051e-48,9.99201e-16,6.10255e+06,363
0.00608,7.50555e-48,1,8.83009e-48,5.55112e-16,6.10255e+06,363
0.0061,4.57928e-47,1,5.47977e-47,6.66134e-16,6.10255e+06,363
0.00612,2.75888e-46,1,3.35785e-46,2.22045e-16,6.10255e+06,363
0.00614,1.64117e-45,1,2.03155e-45,0,6.10255e+06,363
0.00616,9.63889e-45,1,1.21346e-44,0,6.10255e+06,363
0.00618,5.58876e-44,1,7.15519e-44,0,6.10255e+06,363
0.0062,3.19877e-43,1,4.16461e-43,0,6.10255e+06,363
0.00622,1.80714e-42,1,2.39249e-42,0,6.10255e+06,363
0.00624,1.00765e-41,1,1.35646e-41,0,6.10255e+06,363
0.00626,5.54489e-41,1,7.58947e-41,0,6.10255e+06,363
0.00628,3.01097e-40,1,4.19007e-40,0,6.10255e+06,363
0.0063,1.61328e-39,1,2.28244e-39,0,6.10255e+06,363
0.00632,8.52839e-39,1,1.2266e-38,4.44089e-16,6.10255e+06,363
0.00634,4.4477e-38,1,6.50268e-38,1.11022e-16,6.10255e+06,363
0.00636,2.28811e-37,1,3.40038e-37,1.66533e-15,6.10255e+06,363
0.00638,1.16105e-36,1,1.75375e-36,1.66533e-15,6.10255e+06,363
0.0064,5.81052e-36,1,8.92018e-36,1.11022e-15,6.10255e+06,363
0.00642,2.86769e-35,1,4.47406e-35,1.55431e-15,6.10255e+06,363
0.00644,1.39561e-34,1,2.21265e-34,1.22125e-15,6.10255e+06,363
0.00646,6.69678e-34,1,1.07886e-33,7.77156e-16,6.10255e+06,363
0.00648,3.16813e-33,1,5.18584e-33,1.88738e-15,6.10255e+06,363
0.0065,1.47753e-32,1,2.45718e-32,1.44329e-15,6.10255e+06,363
0.00652,6.79239e-32,1,1.14756e-31,8.88178e-16,6.10255e+06,363
0.00654,3.0777e-31,1,5.282e-31,8.88178e-16,6.10255e+06,363
0.00656,1.37438e-30,1,2.39587e-30,2.22045e-16,6.10255e+06,363
0.00658,6.04817e-30,1,1.07085e-29,5.55112e-16,6.10255e+06,363
0.0066,2.62261e-29,1,4.71577e-29,9.99201e-16,6.10255e+06,363
0.00662,1.12044e-28,1,2.04591e-28,6.66134e-16,6.10255e+06,363
0.00664,4.71568e-28,1,8.74346e-28,5.55112e-16,6.10255e+06,363
0.00666,1.95499e-27,1,3.68034e-27,0,6.10255e+06,363
0.00668,7.98248e-27,1,1.52562e-26,1.11022e-16,6.10255e+06,363
0.0067,3.20969e-26,1,6.22723e-26,2.22045e-16,6.10255e+06,363
0.00672,1.27075e-25,1,2.50252e-25,3.33067e-16,6.10255e+06,363
0.00674,4.9531e-25,1,9.89994e-25,3.33067e-16,6.10255e+06,363
0.00676,1.90045e-24,1,3.85484e-24,6.66134e-16,6.10255e+06,363
0.00678,7.17711e-24,1,1.47723e-23,2.22045e-16,6.10255e+06,363
0.0068,2.66759e-23,1,5.57085e-23,4.44089e-16,6.10255e+06,363
0.00682,9.75731e-23,1,2.06722e-22,9.99201e-16,6.10255e+06,363
0.00684,3.51192e-22,1,7.54757e-22,1.22125e-15,6.10255e+06,363.001
0.00686,1.24369e-21,1,2.71104e-21,0,6.10255e+06,363.001
0.00688,4.3328e-21,1,9.5786e-21,1.11022e-16,6.10255e+06,363.001
0.0069,1.48458e-20,1,3.32813e-20,6.66134e-16,6.10255e+06,363.001
0.00692,5.0014e-20,1,1.13683e-19,7.77156e-16,6.10255e+06,363.001
0.00694,1.6561e-19,1,3.81626e-19,0,6.10255e+06,363.001
0.00696,5.38772e-19,1,1.25846e-18,1.11022e-16,6.10255e+06,363.001
0.00698,1.72149e-18,1,4.07526e-18,1.11022e-16,6.10255e+06,363.001
0.007,5.40248e-18,1,1.29595e-17,2.22045e-16,6.10255e+06,363.001
0.00702,1.66664e-17,1,4.05055e-17,5.55112e-16,6.10255e+06,363.001
0.00704,5.05636e-17,1,1.24492e-16,5.55112e-16,6.10255e+06,363.001
0.00706,1.54025e-16,1,3.84334e-16,2.10942e-15,6.10255e+06,363.001
0.00708,4.82248e-16,1,1.22089e-15,9.88098e-15,6.10255e+06,363.001
0.0071,1.60239e-15,1,4.12467e-15,3.81917e-14,6.10255e+06,363.001
0.00712,5.63449e-15,1,1.47795e-14,1.37002e-13,6.10255e+06,363.001
0.00714,2.01202e-14,1,5.38361e-14,4.81282e-13,6.10255e+06,363.001
0.00716,7.0847e-14,1,1.93385e-13,1.65534e-12,6.10255e+06,363.002
0.00718,2.43348e-13,1,6.77406e-13,5.53824e-12,6.10255e+06,363.003
