x,NH3,C7H16,O2,N2,p,T
0.00128,9.67822e-226,1,3.48627e-123,2.22045e-16,6.10137e+06,363.006
0.0013,1.79436e-224,1,2.58762e-122,1.11022e-16,6.10137e+06,363.006
0.00132,3.30618e-223,1,1.90684e-121,1.11022e-16,6.10137e+06,363.006
0.00134,6.05403e-222,1,1.39507e-120,2.22045e-16,6.10137e+06,363.006
0.00136,1.10168e-220,1,1.01333e-119,2.22045e-16,6.10137e+06,363.006
0.00138,1.99232e-219,1,7.3076e-119,0,6.10137e+06,363.006
0.0014,3.58051e-218,1,5.23202e-118,0,6.10137e+06,363.006
0.00142,6.39456e-217,1,3.71906e-117,0,6.10137e+06,363.006
0.00144,1.13488e-215,1,2.62462e-116,2.22045e-16,6.10137e+06,363.007
0.00146,2.00152e-214,1,1.83894e-115,7.77156e-16,6.10137e+06,363.007
0.00148,3.50779e-213,1,1.27919e-114,7.77156e-16,6.10137e+06,363.007
0.0015,6.10895e-212,1,8.83432e-114,8.88178e-16,6.10137e+06,363.007
0.00152,1.05719e-210,1,6.05728e-113,7.77156e-16,6.10137e+06,363.007
0.00154,1.81798e-209,1,4.12333e-112,5.55112e-16,6.10137e+06,363.007
0.00156,3.10647e-208,1,2.78667e-111,2.22045e-16,6.10137e+06,363.007
0.00158,5.27455e-207,1,1.86978e-110,0,6.10137e+06,363.007
0.0016,8.8989e-206,1,1.24554e-109,0,6.10137e+06,363.007
0.00162,1.49182e-204,1,8.23748e-109,3.33067e-16,6.10137e+06,363.008
0.00164,2.48496e-203,1,5.40871e-108,2.22045e-16,6.10137e+06,363.008
0.00166,4.11282e-202,1,3.52581e-107,2.22045e-16,6.10137e+06,363.008
0.00168,6.76353e-201,1,2.28185e-106,1.11022e-16,6.10137e+06,363.008
0.0017,1.10513e-199,1,1.46616e-105,0,6.10137e+06,363.008
0.00172,1.79415e-198,1,9.35269e-105,0,6.10137e+06,363.008
0.00174,2.894e-197,1,5.9232e-104,1.11022e-16,6.10137e+06,363.008
0.00176,4.638e-196,1,3.72425e-103,1.11022e-16,6.10137e+06,363.008
0.00178,7.38499e-195,1,2.32479e-102,0,6.10137e+06,363.008
0.0018,1.16829e-193,1,1.44076e-101,0,6.10137e+06,363.009
0.00182,1.83623e-192,1,8.86468e-101,0,6.10137e+06,363.009
0.00184,2.86731e-191,1,5.41496e-100,1.11022e-16,6.10137e+06,363.009
0.00186,4.44824e-190,1,3.28389e-99,2.22045e-16,6.10137e+06,363.009
0.00188,6.85586e-189,1,1.97717e-98,0,6.10137e+06,363.009
0.0019,1.04976e-187,1,1.18185e-97,0,6.10137e+06,363.009
0.00192,1.59687e-186,1,7.01355e-97,0,6.10137e+06,363.009
0.00194,2.41319e-185,1,4.13215e-96,0,6.10137e+06,363.009
0.00196,3.62286e-184,1,2.41699e-95,5.55112e-16,6.10137e+06,363.009
0.00198,5.40315e-183,1,1.40357e-94,2.22045e-16,6.10137e+06,363.01
0.002,8.00516e-182,1,8.09194e-94,0,6.10137e+06,363.01
0.00202,1.17819e-180,1,4.6316e-93,0,6.10137e+06,363.01
0.00204,1.72258e-179,1,2.6319e-92,5.55112e-16,6.10137e+06,363.01
0.00206,6.57019e-179,1,6.25693e-92,7.77156e-16,6.10137e+06,363.01
0.00208,3.60941e-177,1,8.3162e-91,7.77156e-16,6.10137e+06,363.01
0.0021,5.17272e-176,1,4.62425e-90,2.22045e-16,6.10137e+06,363.01
0.00212,7.36372e-175,1,2.5528e-89,3.33067e-16,6.10137e+06,363.01
0.00214,1.04128e-173,1,1.39911e-88,3.33067e-16,6.10137e+06,363.01
0.00216,1.46258e-172,1,7.61279e-88,1.11022e-16,6.10137e+06,363.011
0.00218,2.04057e-171,1,4.1124e-87,5.55112e-16,6.10137e+06,363.011
0.0022,2.82786e-170,1,2.20549e-86,3.33067e-16,6.10137e+06,363.011
0.00222,3.89253e-169,1,1.17428e-85,7.77156e-16,6.10137e+06,363.011
0.00224,5.32192e-168,1,6.20725e-85,6.66134e-16,6.10137e+06,363.011
0.00226,7.22706e-167,1,3.25749e-84,8.88178e-16,6.10137e+06,363.011
0.00228,9.74781e-166,1,1.69717e-83,5.55112e-16,6.10137e+06,363.011
0.0023,1.30586e-164,1,8.77859e-83,7.77156e-16,6.10137e+06,363.011
0.00232,1.73751e-163,1,4.50798e-82,7.77156e-16,6.10137e+06,363.012
0.00234,2.29612e-162,1,2.29825e-81,5.55112e-16,6.10137e+06,363.012
0.00236,3.01362e-161,1,1.16324e-80,8.88178e-16,6.10137e+06,363.012
0.00238,3.9283e-160,1,5.84521e-80,8.88178e-16,6.10137e+06,363.012
0.0024,5.08557e-159,1,2.916e-79,5.55112e-16,6.10137e+06,363.012
0.00242,6.53862e-158,1,1.44421e-78,9.99201e-16,6.10137e+06,363.012
0.00244,8.34908e-157,1,7.10122e-78,8.88178e-16,6.10137e+06,363.012
0.00246,1.05874e-155,1,3.4665e-77,7.77156e-16,6.10137e+06,363.012
0.00248,1.33333e-154,1,1.67999e-76,5.55112e-16,6.10137e+06,363.013
0.0025,1.66753e-153,1,8.08312e-76,7.77156e-16,6.10137e+06,363.013
0.00252,2.07105e-152,1,3.86107e-75,9.99201e-16,6.10137e+06,363.013
0.00254,2.55439e-151,1,1.83102e-74,8.88178e-16,6.10137e+06,363.013
0.00256,3.12862e-150,1,8.62058e-74,7.77156e-16,6.10137e+06,363.013
0.00258,3.80525e-149,1,4.02936e-73,8.88178e-16,6.10137e+06,363.013
0.0026,4.59592e-148,1,1.86979e-72,7.77156e-16,6.10137e+06,363.013
0.00262,5.51207e-147,1,8.61398e-72,9.99201e-16,6.10137e+06,363.013
0.00264,6.56453e-146,1,3.93979e-71,7.77156e-16,6.10137e+06,363.014
0.00266,7.76306e-145,1,1.78895e-70,8.88178e-16,6.10137e+06,363.014
0.00268,9.11584e-144,1,8.06454e-70,1.22125e-15,6.10137e+06,363.014
0.0027,1.06289e-142,1,3.60925e-69,1.77636e-15,6.10137e+06,363.014
0.00272,1.23056e-141,1,1.60366e-68,7.77156e-16,6.10137e+06,363.014
0.00274,1.41459e-140,1,7.07394e-68,5.55112e-16,6.10137e+06,363.014
0.00276,1.61462e-139,1,3.0979e-67,1.11022e-15,6.10137e+06,363.014
0.00278,1.82983e-138,1,1.34688e-66,1.11022e-15,6.10137e+06,363.014
0.0028,2.05896e-137,1,5.81364e-66,7.77156e-16,6.10137e+06,363.015
0.00282,2.30024e-136,1,2.49128e-65,4.44089e-16,6.10137e+06,363.015
0.00284,2.55142e-135,1,1.05987e-64,6.66134e-16,6.10137e+06,363.015
0.00286,2.80974e-134,1,4.47651e-64,2.22045e-16,6.10137e+06,363.015
0.00288,3.07197e-133,1,1.87707e-63,5.55112e-16,6.10137e+06,363.015
0.0029,3.3345e-132,1,7.8141e-63,7.77156e-16,6.10137e+06,363.015
0.00292,3.59334e-131,1,3.22948e-62,7.77156e-16,6.10137e+06,363.015
0.00294,3.84426e-130,1,1.32508e-61,3.33067e-16,6.10137e+06,363.015
0.00296,4.08288e-129,1,5.39767e-61,7.77156e-16,6.10137e+06,363.016
0.00298,4.30479e-128,1,2.18286e-60,1.11022e-16,6.10137e+06,363.016
0.003,4.50568e-127,1,8.764e-60,2.22045e-16,6.10137e+06,363.016
0.00302,4.6815e-126,1,3.49328e-59,6.66134e-16,6.10137e+06,363.016
0.00304,4.82856e-125,1,1.38236e-58,4.44089e-16,6.10137e+06,363.016
0.00306,4.94367e-124,1,5.43077e-58,1.66533e-15,6.10137e+06,363.016
0.00308,5.02425e-123,1,2.11816e-57,1.44329e-15,6.10137e+06,363.016
0.0031,5.06846e-122,1,8.20182e-57,8.88178e-16,6.10137e+06,363.017
0.00312,5.07521e-121,1,3.15295e-56,8.88178e-16,6.10137e+06,363.017
0.00314,5.04424e-120,1,1.20331e-55,2.22045e-16,6.10137e+06,363.017
0.00316,4.97614e-119,1,4.55928e-55,2.22045e-16,6.10137e+06,363.017
0.00318,4.87231e-118,1,1.71501e-54,0,6.10137e+06,363.017
0.0032,4.73492e-117,1,6.40463e-54,1.11022e-16,6.10137e+06,363.017
0.00322,4.56685e-116,1,2.37451e-53,1.11022e-16,6.10137e+06,363.017
0.00324,4.37156e-115,1,8.73997e-53,0,6.10137e+06,363.017
0.00326,4.15299e-114,1,3.19374e-52,4.44089e-16,6.10137e+06,363.018
0.00328,3.91545e-113,1,1.15863e-51,6.66134e-16,6.10137e+06,363.018
0.0033,3.66341e-112,1,4.17293e-51,3.33067e-16,6.10137e+06,363.018
0.00332,3.40145e-111,1,1.49208e-50,3.33067e-16,6.10137e+06,363.018
0.00334,3.13404e-110,1,5.29662e-50,1.11022e-16,6.10137e+06,363.018
0.00336,2.86548e-109,1,1.86663e-49,0,6.10137e+06,363.018
0.00338,2.59974e-108,1,6.53087e-49,2.22045e-16,6.10137e+06,363.018
0.0034,2.3404e-107,1,2.26849e-48,1.11022e-16,6.10137e+06,363.019
0.00342,2.09059e-106,1,7.8227e-48,1.11022e-16,6.10137e+06,363.019
0.00344,1.8529e-105,1,2.67812e-47,2.22045e-16,6.10137e+06,363.019
0.00346,1.62941e-104,1,9.10238e-47,6.66134e-16,6.10137e+06,363.019
0.00348,1.42165e-103,1,3.07138e-46,8.88178e-16,6.10137e+06,363.019
0.0035,1.23062e-102,1,1.02888e-45,6.66134e-16,6.10137e+06,363.019
0.00352,1.05685e-101,1,3.42174e-45,0,6.10137e+06,363.019
0.00354,9.00427e-101,1,1.12975e-44,0,6.10137e+06,363.02
0.00356,7.61063e-100,1,3.70314e-44,2.22045e-16,6.10137e+06,363.02
0.00358,6.3814e-99,1,1.20506e-43,0,6.10137e+06,363.02
0.0036,5.30791e-98,1,3.89314e-43,3.33067e-16,6.10137e+06,363.02
0.00362,4.37957e-97,1,1.24865e-42,4.44089e-16,6.10137e+06,363.02
0.00364,3.58449e-96,1,3.97589e-42,1.11022e-15,6.10137e+06,363.02
0.00366,2.91006e-95,1,1.25684e-41,8.88178e-16,6.10137e+06,363.02
0.00368,2.34339e-94,1,3.94433e-41,4.44089e-16,6.10137e+06,363.021
0.0037,1.87172e-93,1,1.2289e-40,3.33067e-16,6.10137e+06,363.021
0.00372,1.4828e-92,1,3.80112e-40,5.55112e-16,6.10137e+06,363.021
0.00374,1.16509e-91,1,1.16723e-39,6.66134e-16,6.10137e+06,363.021
0.00376,9.07948e-91,1,3.55836e-39,8.88178e-16,6.10137e+06,363.021
0.00378,7.01739e-90,1,1.07694e-38,1.11022e-15,6.10137e+06,363.021
0.0038,5.37891e-89,1,3.23582e-38,1.33227e-15,6.10137e+06,363.021
0.00382,4.08891e-88,1,9.65216e-38,5.55112e-16,6.10137e+06,363.022
0.00384,3.08252e-87,1,2.85833e-37,7.77156e-16,6.10137e+06,363.022
0.00386,2.30451e-86,1,8.40328e-37,9.99201e-16,6.10137e+06,363.022
0.00388,1.70851e-85,1,2.45263e-36,5.55112e-16,6.10137e+06,363.022
0.0039,1.25607e-84,1,7.10662e-36,7.77156e-16,6.10137e+06,363.022
0.00392,9.15714e-84,1,2.04428e-35,1.11022e-15,6.10137e+06,363.022
0.00394,6.61979e-83,1,5.83801e-35,1.22125e-15,6.10137e+06,363.022
0.00396,4.74526e-82,1,1.65514e-34,1.66533e-15,6.10137e+06,363.023
0.00398,3.37286e-81,1,4.65854e-34,9.99201e-16,6.10137e+06,363.023
0.004,2.37712e-80,1,1.3017e-33,1.22125e-15,6.10137e+06,363.023
0.00402,1.66115e-79,1,3.6109e-33,1.22125e-15,6.10137e+06,363.023
0.00404,1.15097e-78,1,9.9441e-33,6.66134e-16,6.10137e+06,363.023
0.00406,7.90686e-78,1,2.71869e-32,2.22045e-16,6.10137e+06,363.023
0.00408,5.38549e-77,1,7.37898e-32,1.11022e-15,6.10137e+06,363.023
0.0041,3.63676e-76,1,1.98827e-31,6.66134e-16,6.10137e+06,363.024
0.00412,9.42016e-76,1,3.25486e-31,1.11022e-16,6.10137e+06,363.024
0.00414,1.61609e-74,1,1.41242e-30,6.66134e-16,6.10137e+06,363.024
0.00416,1.06342e-73,1,3.72365e-30,2.22045e-16,6.10137e+06,363.024
0.00418,6.93704e-73,1,9.74577e-30,9.99201e-16,6.10137e+06,363.024
0.0042,4.486e-72,1,2.53223e-29,5.55112e-16,6.10137e+06,363.024
0.00422,2.87574e-71,1,6.53178e-29,7.77156e-16,6.10137e+06,363.025
0.00424,1.8274e-70,1,1.67263e-28,2.22045e-16,6.10137e+06,363.025
0.00426,1.15105e-69,1,4.25211e-28,1.11022e-16,6.10137e+06,363.025
0.00428,7.1865e-69,1,1.07312e-27,1.11022e-16,6.10137e+06,363.025
0.0043,4.44722e-68,1,2.68863e-27,4.44089e-16,6.10137e+06,363.025
0.00432,2.72766e-67,1,6.6873e-27,6.66134e-16,6.10137e+06,363.025
0.00434,1.65808e-66,1,1.65123e-26,3.33067e-16,6.10137e+06,363.025
0.00436,9.98885e-66,1,4.04762e-26,8.88178e-16,6.10137e+06,363.026
0.00438,5.96346e-65,1,9.8498e-26,4.44089e-16,6.10137e+06,363.026
0.0044,3.52803e-64,1,2.37952e-25,0,6.10137e+06,363.026
0.00442,2.06822e-63,1,5.70672e-25,4.44089e-16,6.10137e+06,363.026
0.00444,1.20134e-62,1,1.35868e-24,0,6.10137e+06,363.026
0.00446,2.88531e-62,1,2.09072e-24,2.22045e-16,6.10137e+06,363.026
0.00448,3.94195e-61,1,7.53489e-24,9.99201e-16,6.10137e+06,363.026
0.0045,2.22656e-60,1,1.75511e-23,8.88178e-16,6.10137e+06,363.027
0.00452,1.2458e-59,1,4.05848e-23,1.11022e-15,6.10137e+06,363.027
0.00454,6.90445e-59,1,9.3165e-23,4.44089e-16,6.10137e+06,363.027
0.00456,3.78999e-58,1,2.12311e-22,4.44089e-16,6.10137e+06,363.027
0.00458,2.06036e-57,1,4.80308e-22,4.44089e-16,6.10137e+06,363.027
0.0046,1.1092e-56,1,1.07869e-21,1.11022e-15,6.10137e+06,363.027
0.00462,5.91288e-56,1,2.40492e-21,5.55112e-16,6.10137e+06,363.028
0.00464,3.12088e-55,1,5.3227e-21,5.55112e-16,6.10137e+06,363.028
0.00466,1.63081e-54,1,1.16947e-20,5.55112e-16,6.10137e+06,363.028
0.00468,8.4361e-54,1,2.55078e-20,6.66134e-16,6.10137e+06,363.028
0.0047,4.31965e-53,1,5.52308e-20,1.22125e-15,6.10137e+06,363.028
0.00472,2.1892e-52,1,1.18717e-19,8.88178e-16,6.10137e+06,363.028
0.00474,1.09802e-51,1,2.5332e-19,3.33067e-16,6.10137e+06,363.028
0.00476,5.44978e-51,1,5.36598e-19,4.44089e-16,6.10137e+06,363.029
0.00478,2.67641e-50,1,1.12837e-18,0,6.10137e+06,363.029
0.0048,1.30043e-49,1,2.35545e-18,0,6.10137e+06,363.029
0.00482,6.25084e-49,1,4.88109e-18,0,6.10137e+06,363.029
0.00484,2.97212e-48,1,1.00411e-17,4.44089e-16,6.10137e+06,363.029
0.00486,1.39774e-47,1,2.05052e-17,4.44089e-16,6.10137e+06,363.029
0.00488,6.50096e-47,1,4.15687e-17,4.44089e-16,6.10137e+06,363.03
0.0049,2.99003e-46,1,8.3654e-17,6.66134e-16,6.10137e+06,363.03
0.00492,1.35982e-45,1,1.67119e-16,5.55112e-16,6.10137e+06,363.03
0.00494,6.11435e-45,1,3.31421e-16,9.99201e-16,6.10137e+06,363.03
0.00496,2.71796e-44,1,6.52455e-16,1.77636e-15,6.10137e+06,363.03
0.00498,1.19432e-43,1,1.27508e-15,4.44089e-15,6.10137e+06,363.03
0.005,5.18732e-43,1,2.47366e-15,1.24345e-14,6.10137e+06,363.03
0.00502,2.22675e-42,1,4.76383e-15,2.86438e-14,6.10137e+06,363.031
0.00504,9.44643e-42,1,9.10725e-15,5.66214e-14,6.10137e+06,363.031
0.00506,3.96001e-41,1,1.72835e-14,1.08691e-13,6.10137e+06,363.031
0.00508,1.64029e-40,1,3.25603e-14,2.04059e-13,6.10137e+06,363.031
0.0051,6.71286e-40,1,6.08918e-14,3.77365e-13,6.10137e+06,363.031
0.00512,1.35184e-39,1,8.30421e-14,5.11147e-13,6.10137e+06,363.031
0.00514,1.08401e-38,1,2.08322e-13,1.25511e-12,6.10137e+06,363.032
0.00516,4.27674e-38,1,3.81101e-13,2.25853e-12,6.10137e+06,363.032
0.00518,1.66658e-37,1,6.92081e-13,4.03411e-12,6.10137e+06,363.032
0.0052,6.41431e-37,1,1.24763e-12,7.15328e-12,6.10137e+06,363.032
0.00522,2.43812e-36,1,2.23266e-12,1.2592e-11,6.10137e+06,363.032
0.00524,9.152e-36,1,3.96618e-12,2.20075e-11,6.10137e+06,363.032
0.00526,3.39243e-35,1,6.9941e-12,3.81911e-11,6.10137e+06,363.032
0.00528,1.2417e-34,1,1.22434e-11,6.58108e-11,6.10137e+06,363.033
0.0053,4.48759e-34,1,2.12757e-11,1.12612e-10,6.10137e+06,363.033
0.00532,1.60133e-33,1,3.67009e-11,1.91346e-10,6.10137e+06,363.033
0.00534,5.64164e-33,1,6.28463e-11,3.22858e-10,6.10137e+06,363.033
0.00536,1.96232e-32,1,1.06831e-10,5.40948e-10,6.10137e+06,363.033
0.00538,6.73846e-32,1,1.8027e-10,9.00012e-10,6.10137e+06,363.033
0.0054,2.28438e-31,1,3.0197e-10,1.48693e-09,6.10137e+06,363.034
0.00542,7.64506e-31,1,5.02131e-10,2.43941e-09,6.10137e+06,363.034
0.00544,2.52577e-30,1,8.28868e-10,3.97401e-09,6.10137e+06,363.034
0.00546,8.23762e-30,1,1.35822e-09,6.42868e-09,6.10137e+06,363.034
0.00548,2.65217e-29,1,2.20938e-09,1.03268e-08,6.10137e+06,363.035
0.0055,8.42933e-29,1,3.5677e-09,1.64725e-08,6.10137e+06,363.035
0.00552,2.64472e-28,1,5.71909e-09,2.60919e-08,6.10137e+06,363.036
0.00554,8.19154e-28,1,9.10097e-09,4.10396e-08,6.10137e+06,363.037
0.00556,2.50472e-27,1,1.43771e-08,6.40993e-08,6.10137e+06,363.038
0.00558,7.56088e-27,1,2.25466e-08,9.94164e-08,6.10137e+06,363.039
0.0056,2.25329e-26,1,3.5101e-08,1.53115e-07,6.10137e+06,363.041
0.00562,6.63001e-26,1,5.42487e-08,2.34173e-07,6.10137e+06,363.044
0.00564,1.92611e-25,1,8.32328e-08,3.55644e-07,6.10137e+06,363.047
0.00566,5.52515e-25,0.999999,1.26776e-07,5.36359e-07,6.10137e+06,363.052
0.00568,1.56506e-24,0.999999,1.917e-07,8.03267e-07,6.10137e+06,363.059
0.0057,4.378e-24,0.999999,2.87774e-07,1.19462e-06,6.10137e+06,363.067
0.00572,1.20952e-23,0.999998,4.28874e-07,1.76429e-06,6.10137e+06,363.079
0.00574,3.30055e-23,0.999997,6.34544e-07,2.5875e-06,6.10137e+06,363.095
0.00576,8.89692e-23,0.999995,9.32069e-07,3.76844e-06,6.10137e+06,363.115
0.00578,2.36933e-22,0.999993,1.35922e-06,5.45018e-06,6.10137e+06,363.143
0.0058,6.23445e-22,0.99999,1.96781e-06,7.82751e-06,6.10137e+06,363.179
0.00582,1.62114e-21,0.999986,2.82829e-06,1.11632e-05,6.10137e+06,363.226
0.00584,4.16642e-21,0.99998,4.03544e-06,1.58083e-05,6.10137e+06,363.287
0.00586,1.05851e-20,0.999972,5.71554e-06,2.22269e-05,6.10137e+06,363.366
0.00588,2.65887e-20,0.999961,8.03471e-06,3.1025e-05,6.10137e+06,363.468
0.0059,6.60477e-20,0.999946,1.12085e-05,4.29833e-05,6.10137e+06,363.597
0.00592,1.62282e-19,0.999925,1.55119e-05,5.90895e-05,6.10137e+06,363.759
0.00594,3.94497e-19,0.999898,2.12875e-05,8.05656e-05,6.10137e+06,363.963
0.00596,9.49102e-19,0.999862,2.89502e-05,0.000108878,6.10137e+06,364.216
0.00598,2.26084e-18,0.999815,3.89804e-05,0.000145714,6.10137e+06,364.525
0.006,5.33619e-18,0.999755,5.18996e-05,0.000192889,6.10137e+06,364.9
0.00602,1.2497e-17,0.99968,6.82193e-05,0.000252174,6.10137e+06,365.348
0.00604,2.91245e-17,0.999587,8.83579e-05,0.000325019,6.10137e+06,365.875
0.00606,6.79762e-17,0.999475,0.000112554,0.00041228,6.10137e+06,366.487
0.00608,1.61231e-16,0.999345,0.00014088,0.000514304,6.10137e+06,367.189
0.0061,4.02542e-16,0.999194,0.000173698,0.000632532,6.10137e+06,368.003
0.00612,1.14549e-15,0.999012,0.000213224,0.000774821,6.10137e+06,368.982
0.00614,4.03413e-15,0.998776,0.000264564,0.000959013,6.10137e+06,370.22
0.00616,1.63739e-14,0.998468,0.000331862,0.0011997,6.10137e+06,371.774
0.00618,6.73631e-14,0.99808,0.00041691,0.00150329,6.10137e+06,373.668
0.0062,2.72423e-13,0.997594,0.000523415,0.00188255,6.10137e+06,375.952
0.00622,1.07186e-12,0.996986,0.000656917,0.00235687,6.10137e+06,378.695
0.00624,4.05152e-12,0.99623,0.0008233,0.00294673,6.10137e+06,381.962
0.00626,1.46817e-11,0.995291,0.0010302,0.00367866,6.10137e+06,385.825
0.00628,5.0926e-11,0.994128,0.00128688,0.00458483,6.10137e+06,390.357
0.0063,1.68849e-10,0.992691,0.00160456,0.00570398,6.10137e+06,395.631
0.00632,5.34458e-10,0.990921,0.00199668,0.00708248,6.10137e+06,401.712
0.00634,1.61333e-09,0.988745,0.00247929,0.00877535,6.10137e+06,408.655
0.00636,4.64065e-09,0.986081,0.00307137,0.0108474,6.10137e+06,416.504
0.00638,1.27132e-08,0.982831,0.00379525,0.0133742,6.10137e+06,425.29
0.0064,3.31642e-08,0.97888,0.00467688,0.0164431,6.10137e+06,435.028
0.00642,8.23939e-08,0.9741,0.00574623,0.020154,6.10137e+06,445.718
0.00644,1.95052e-07,0.968343,0.00703756,0.0246197,6.10137e+06,457.35
0.00646,4.40344e-07,0.961443,0.00858965,0.0299667,6.10137e+06,469.904
0.00648,9.49092e-07,0.953218,0.010446,0.0363349,6.10137e+06,483.354
0.0065,1.95564e-06,0.943465,0.0126549,0.0438777,6.10137e+06,497.669
0.00652,3.85846e-06,0.931966,0.0152694,0.0527611,6.10137e+06,512.816
0.00654,7.30184e-06,0.918483,0.0183471,0.0631627,6.10137e+06,528.762
0.00656,1.32783e-05,0.902767,0.0219497,0.0752697,6.10137e+06,545.469
0.00658,2.32473e-05,0.884559,0.0261421,0.0892758,6.10137e+06,562.898
