x,NH3,C7H16,O2,N2,p,T
0.0027,1.77609e-240,1,3.59682e-242,0,6.10255e+06,363
0.00272,4.62025e-239,1,9.60199e-241,0,6.10255e+06,363
0.00274,1.19457e-237,1,2.54766e-239,0,6.10255e+06,363
0.00276,3.06966e-236,1,6.71814e-238,1.11022e-16,6.10255e+06,363
0.00278,7.83969e-235,1,1.76067e-236,0,6.10255e+06,363
0.0028,1.98988e-233,1,4.58583e-235,1.11022e-16,6.10255e+06,363
0.00282,5.01955e-232,1,1.18703e-233,1.11022e-16,6.10255e+06,363
0.00284,1.25836e-230,1,3.05352e-232,3.33067e-16,6.10255e+06,363
0.00286,3.13503e-229,1,7.80598e-231,0,6.10255e+06,363
0.00288,7.76181e-228,1,1.98304e-229,0,6.10255e+06,363
0.0029,1.90969e-226,1,5.00618e-228,1.11022e-16,6.10255e+06,363
0.00292,4.66907e-225,1,1.25586e-226,1.11022e-16,6.10255e+06,363
0.00294,1.13438e-223,1,3.13061e-225,1.11022e-16,6.10255e+06,363
0.00296,2.73866e-222,1,7.75463e-224,1.11022e-16,6.10255e+06,363
0.00298,6.56994e-221,1,1.90866e-222,7.77156e-16,6.10255e+06,363
0.003,1.5661e-219,1,4.66789e-221,2.22045e-16,6.10255e+06,363
0.00302,3.70938e-218,1,1.13431e-219,1.11022e-16,6.10255e+06,363
0.00304,8.72973e-217,1,2.73874e-218,2.22045e-16,6.10255e+06,363
0.00306,2.0413e-215,1,6.57005e-217,3.33067e-16,6.10255e+06,363
0.00308,4.74256e-214,1,1.56595e-215,1.11022e-16,6.10255e+06,363
0.0031,1.09473e-212,1,3.70824e-214,0,6.10255e+06,363
0.00312,2.51063e-211,1,8.72427e-213,2.22045e-16,6.10255e+06,363
0.00314,5.72045e-210,1,2.03917e-211,2.22045e-16,6.10255e+06,363
0.00316,1.29491e-208,1,4.73514e-210,0,6.10255e+06,363
0.00318,2.91206e-207,1,1.09233e-208,0,6.10255e+06,363
0.0032,6.50587e-206,1,2.5033e-207,0,6.10255e+06,363
0.00322,1.44392e-204,1,5.69895e-206,0,6.10255e+06,363
0.00324,3.18352e-203,1,1.28882e-204,0,6.10255e+06,363
0.00326,6.97245e-202,1,2.89533e-203,0,6.10255e+06,363
0.00328,1.51694e-200,1,6.46098e-202,0,6.10255e+06,363
0.0033,3.2783e-199,1,1.43214e-200,0,6.10255e+06,363
0.00332,7.03741e-198,1,3.15319e-199,0,6.10255e+06,363
0.00334,1.50056e-196,1,6.89574e-198,0,6.10255e+06,363
0.00336,3.17805e-195,1,1.49785e-196,1.11022e-16,6.10255e+06,363
0.00338,6.68535e-194,1,3.2315e-195,1.11022e-16,6.10255e+06,363
0.0034,1.3968e-192,1,6.9243e-194,5.55112e-16,6.10255e+06,363
0.00342,2.89854e-191,1,1.47358e-192,6.66134e-16,6.10255e+06,363
0.00344,5.9738e-190,1,3.1145e-191,5.55112e-16,6.10255e+06,363
0.00346,1.22275e-188,1,6.53747e-190,3.33067e-16,6.10255e+06,363
0.00348,2.48559e-187,1,1.36278e-188,7.77156e-16,6.10255e+06,363
0.0035,5.01784e-186,1,2.82116e-187,7.77156e-16,6.10255e+06,363
0.00352,1.00598e-184,1,5.79968e-186,5.55112e-16,6.10255e+06,363
0.00354,2.00278e-183,1,1.18398e-184,4.44089e-16,6.10255e+06,363
0.00356,3.95952e-182,1,2.40015e-183,1.11022e-16,6.10255e+06,363
0.00358,7.77328e-181,1,4.83141e-182,3.33067e-16,6.10255e+06,363
0.0036,1.51533e-179,1,9.65699e-181,4.44089e-16,6.10255e+06,363
0.00362,2.9332e-178,1,1.9166e-179,2.22045e-16,6.10255e+06,363
0.00364,5.63763e-177,1,3.77684e-178,7.77156e-16,6.10255e+06,363
0.00366,1.07587e-175,1,7.38969e-177,4.44089e-16,6.10255e+06,363
0.00368,2.03855e-174,1,1.43553e-175,9.99201e-16,6.10255e+06,363
0.0037,3.83505e-173,1,2.76867e-174,9.99201e-16,6.10255e+06,363
0.00372,7.16299e-172,1,5.30149e-173,8.88178e-16,6.10255e+06,363
0.00374,1.32826e-170,1,1.00781e-171,7.77156e-16,6.10255e+06,363
0.00376,2.44526e-169,1,1.90195e-170,1.11022e-15,6.10255e+06,363
0.00378,4.46896e-168,1,3.56329e-169,7.77156e-16,6.10255e+06,363
0.0038,8.10811e-167,1,6.62707e-168,1.22125e-15,6.10255e+06,363
0.00382,1.46033e-165,1,1.22349e-166,1.11022e-15,6.10255e+06,363
0.00384,2.61088e-164,1,2.24219e-165,2.22045e-16,6.10255e+06,363
0.00386,4.6336e-163,1,4.07876e-164,2.22045e-16,6.10255e+06,363
0.00388,8.16269e-162,1,7.36471e-163,4.44089e-16,6.10255e+06,363
0.0039,1.42731e-160,1,1.3199e-161,3.33067e-16,6.10255e+06,363
0.00392,2.4772e-159,1,2.34788e-160,8.88178e-16,6.10255e+06,363
0.00394,4.26729e-158,1,4.14519e-159,2.22045e-16,6.10255e+06,363
0.00396,7.29585e-157,1,7.26331e-158,9.99201e-16,6.10255e+06,363
0.00398,1.238e-155,1,1.26309e-156,6.66134e-16,6.10255e+06,363
0.004,2.08486e-154,1,2.17988e-155,4.44089e-16,6.10255e+06,363
0.00402,3.48441e-153,1,3.73348e-154,6.66134e-16,6.10255e+06,363
0.00404,5.77916e-152,1,6.34553e-153,0,6.10255e+06,363
0.00406,9.51201e-151,1,1.07024e-151,0,6.10255e+06,363
0.00408,1.5536e-149,1,1.79118e-150,6.66134e-16,6.10255e+06,363
0.0041,2.51797e-148,1,2.97462e-149,0,6.10255e+06,363
0.00412,1.01075e-147,1,1.20868e-148,1.11022e-16,6.10255e+06,363
0.00414,6.46186e-146,1,8.01424e-147,2.22045e-16,6.10255e+06,363
0.00416,1.02312e-144,1,1.30009e-145,3.33067e-16,6.10255e+06,363
0.00418,1.60728e-143,1,2.0925e-144,7.77156e-16,6.10255e+06,363
0.0042,2.50515e-142,1,3.34137e-143,8.88178e-16,6.10255e+06,363
0.00422,3.87384e-141,1,5.29341e-142,0,6.10255e+06,363
0.00424,5.94296e-140,1,8.31927e-141,1.11022e-16,6.10255e+06,363
0.00426,9.04488e-139,1,1.29706e-139,1.11022e-16,6.10255e+06,363
0.00428,1.36561e-137,1,2.00607e-138,8.88178e-16,6.10255e+06,363
0.0043,2.04533e-136,1,3.07773e-137,7.77156e-16,6.10255e+06,363
0.00432,3.03875e-135,1,4.68378e-136,1.11022e-16,6.10255e+06,363
0.00434,4.47828e-134,1,7.07021e-135,0,6.10255e+06,363
0.00436,6.54629e-133,1,1.05858e-133,9.99201e-16,6.10255e+06,363
0.00438,9.49146e-132,1,1.572e-132,5.55112e-16,6.10255e+06,363
0.0044,1.36493e-130,1,2.31529e-131,0,6.10255e+06,363
0.00442,1.94677e-129,1,3.38198e-130,1.11022e-15,6.10255e+06,363
0.00444,2.75377e-128,1,4.89929e-129,1.22125e-15,6.10255e+06,363
0.00446,1.03248e-127,1,1.85891e-128,9.99201e-16,6.10255e+06,363
0.00448,5.37436e-126,1,1.00273e-126,1.22125e-15,6.10255e+06,363
0.0045,7.41451e-125,1,1.41658e-125,8.88178e-16,6.10255e+06,363
0.00452,1.01435e-123,1,1.98443e-124,7.77156e-16,6.10255e+06,363
0.00454,1.37604e-122,1,2.75644e-123,1.11022e-15,6.10255e+06,363
0.00456,1.85094e-121,1,3.79636e-122,1.11022e-15,6.10255e+06,363
0.00458,2.46864e-120,1,5.18411e-121,3.33067e-16,6.10255e+06,363
0.0046,3.26446e-119,1,7.01865e-120,1.11022e-16,6.10255e+06,363
0.00462,4.27996e-118,1,9.42085e-119,9.99201e-16,6.10255e+06,363
0.00464,5.56319e-117,1,1.25363e-117,7.77156e-16,6.10255e+06,363
0.00466,7.16884e-116,1,1.65375e-116,3.33067e-16,6.10255e+06,363
0.00468,9.15797e-115,1,2.16262e-115,1.11022e-15,6.10255e+06,363
0.0047,1.15973e-113,1,2.80339e-114,1.22125e-15,6.10255e+06,363
0.00472,1.45582e-112,1,3.60214e-113,2.10942e-15,6.10255e+06,363
0.00474,1.81148e-111,1,4.58773e-112,8.88178e-16,6.10255e+06,363
0.00476,2.23418e-110,1,5.79129e-111,1.11022e-15,6.10255e+06,363
0.00478,2.73115e-109,1,7.24566e-110,5.55112e-16,6.10255e+06,363
0.0048,3.309e-108,1,8.98437e-109,6.66134e-16,6.10255e+06,363
0.00482,3.97333e-107,1,1.10405e-107,0,6.10255e+06,363
0.00484,4.72828e-106,1,1.3445e-106,3.33067e-16,6.10255e+06,363
0.00486,5.57602e-105,1,1.62251e-105,9.99201e-16,6.10255e+06,363
0.00488,6.51629e-104,1,1.94022e-104,6.66134e-16,6.10255e+06,363
0.0049,7.54594e-103,1,2.29897e-103,1.11022e-16,6.10255e+06,363
0.00492,8.65855e-102,1,2.69908e-102,3.33067e-16,6.10255e+06,363
0.00494,9.84415e-101,1,3.13966e-101,3.33067e-16,6.10255e+06,363
0.00496,1.1089e-99,1,3.61836e-100,5.55112e-16,6.10255e+06,363
0.00498,1.23758e-98,1,4.13129e-99,5.55112e-16,6.10255e+06,363
0.005,1.36835e-97,1,4.6729e-98,6.66134e-16,6.10255e+06,363
0.00502,1.49881e-96,1,5.23593e-97,6.66134e-16,6.10255e+06,363
0.00504,1.62632e-95,1,5.81151e-96,1.55431e-15,6.10255e+06,363
0.00506,1.74804e-94,1,6.38929e-95,1.11022e-15,6.10255e+06,363
0.00508,1.86108e-93,1,6.95768e-94,4.44089e-16,6.10255e+06,363
0.0051,1.96259e-92,1,7.50421e-93,2.22045e-16,6.10255e+06,363
0.00512,6.35034e-92,1,2.45559e-92,2.22045e-16,6.10255e+06,363
0.00514,2.12042e-90,1,8.47993e-91,1.11022e-16,6.10255e+06,363
0.00516,2.17226e-89,1,8.88379e-90,0,6.10255e+06,363
0.00518,2.20378e-88,1,9.21619e-89,5.55112e-16,6.10255e+06,363
0.0052,2.21398e-87,1,9.4674e-88,6.66134e-16,6.10255e+06,363
0.00522,2.20245e-86,1,9.62976e-87,4.44089e-16,6.10255e+06,363
0.00524,2.16942e-85,1,9.69805e-86,1.11022e-16,6.10255e+06,363
0.00526,2.11575e-84,1,9.66976e-85,0,6.10255e+06,363
0.00528,2.04291e-83,1,9.54526e-84,5.55112e-16,6.10255e+06,363
0.0053,1.95288e-82,1,9.32779e-83,5.55112e-16,6.10255e+06,363
0.00532,1.84808e-81,1,9.02331e-82,5.55112e-16,6.10255e+06,363
0.00534,1.73126e-80,1,8.64028e-81,4.44089e-16,6.10255e+06,363
0.00536,1.60538e-79,1,8.1892e-80,0,6.10255e+06,363
0.00538,1.47349e-78,1,7.68217e-79,1.11022e-16,6.10255e+06,363
0.0054,1.33858e-77,1,7.13234e-78,1.11022e-16,6.10255e+06,363
0.00542,1.20351e-76,1,6.55334e-77,0,6.10255e+06,363
0.00544,1.07087e-75,1,5.95871e-76,4.44089e-16,6.10255e+06,363
0.00546,9.42942e-75,1,5.36139e-75,1.11022e-16,6.10255e+06,363
0.00548,8.21614e-74,1,4.77324e-74,8.88178e-16,6.10255e+06,363
0.0055,7.08374e-73,1,4.20471e-73,1.11022e-16,6.10255e+06,363
0.00552,6.04289e-72,1,3.66456e-72,1.22125e-15,6.10255e+06,363
0.00554,5.10024e-71,1,3.15969e-71,8.88178e-16,6.10255e+06,363
0.00556,4.25868e-70,1,2.69514e-70,5.55112e-16,6.10255e+06,363
0.00558,3.51781e-69,1,2.27408e-69,1.11022e-15,6.10255e+06,363
0.0056,2.87448e-68,1,1.89798e-68,1.55431e-15,6.10255e+06,363
0.00562,2.32331e-67,1,1.5668e-67,1.66533e-15,6.10255e+06,363
0.00564,1.85735e-66,1,1.27922e-66,2.44249e-15,6.10255e+06,363
0.00566,1.46856e-65,1,1.03291e-65,1.55431e-15,6.10255e+06,363
0.00568,1.14835e-64,1,8.24771e-65,1.44329e-15,6.10255e+06,363
0.0057,8.88001e-64,1,6.51234e-64,8.88178e-16,6.10255e+06,363
0.00572,6.79023e-63,1,5.08444e-63,1.22125e-15,6.10255e+06,363
0.00574,5.13404e-62,1,3.92486e-62,1.55431e-15,6.10255e+06,363
0.00576,3.83805e-61,1,2.99539e-61,1.22125e-15,6.10255e+06,363
0.00578,2.83669e-60,1,2.25997e-60,1.33227e-15,6.10255e+06,363
0.0058,2.07268e-59,1,1.68555e-59,1.88738e-15,6.10255e+06,363
0.00582,1.49708e-58,1,1.24263e-58,1.55431e-15,6.10255e+06,363
0.00584,1.06886e-57,1,9.05477e-58,1.55431e-15,6.10255e+06,363
0.00586,7.54276e-57,1,6.52101e-57,1.11022e-16,6.10255e+06,363
0.00588,5.26072e-56,1,4.64116e-56,0,6.10255e+06,363
0.0059,3.62607e-55,1,3.26425e-55,0,6.10255e+06,363
0.00592,2.46986e-54,1,2.26857e-54,0,6.10255e+06,363
0.00594,1.66236e-53,1,1.55778e-53,0,6.10255e+06,363
0.00596,1.10551e-52,1,1.05684e-52,0,6.10255e+06,363
0.00598,7.26363e-52,1,7.08335e-52,0,6.10255e+06,363
0.006,4.71487e-51,1,4.68982e-51,0,6.10255e+06,363
0.00602,3.02328e-50,1,3.06714e-50,0,6.10255e+06,363
0.00604,1.91491e-49,1,1.98124e-49,0,6.10255e+06,363
0.00606,1.19798e-48,1,1.26397e-48,0,6.10255e+06,363
0.00608,7.402e-48,1,7.96344e-48,0,6.10255e+06,363
0.0061,4.51662e-47,1,4.95443e-47,0,6.10255e+06,363
0.00612,2.72152e-46,1,3.04357e-46,0,6.10255e+06,363
0.00614,1.61923e-45,1,1.84602e-45,5.55112e-16,6.10255e+06,363
0.00616,9.51195e-45,1,1.1054e-44,1.77636e-15,6.10255e+06,363
0.00618,5.51648e-44,1,6.53421e-44,1.44329e-15,6.10255e+06,363
0.0062,3.15828e-43,1,3.81264e-43,1.11022e-15,6.10255e+06,363
0.00622,1.78483e-42,1,2.19573e-42,3.33067e-16,6.10255e+06,363
0.00624,9.95554e-42,1,1.248e-41,1.33227e-15,6.10255e+06,363
0.00626,5.48046e-41,1,6.99997e-41,9.99201e-16,6.10255e+06,363
0.00628,2.97724e-40,1,3.8742e-40,9.99201e-16,6.10255e+06,363
0.0063,1.59593e-39,1,2.11559e-39,5.55112e-16,6.10255e+06,363
0.00632,8.44072e-39,1,1.13973e-38,6.66134e-16,6.10255e+06,363
0.00634,4.4042e-38,1,6.05699e-38,1.66533e-15,6.10255e+06,363
0.00636,2.26691e-37,1,3.17502e-37,1.66533e-15,6.10255e+06,363
0.00638,1.1509e-36,1,1.64146e-36,1.9984e-15,6.10255e+06,363
0.0064,5.76281e-36,1,8.36881e-36,9.99201e-16,6.10255e+06,363
0.00642,2.84564e-35,1,4.20727e-35,1.44329e-15,6.10255e+06,363
0.00644,1.38558e-34,1,2.08543e-34,4.44089e-16,6.10255e+06,363
0.00646,6.65181e-34,1,1.01907e-33,6.66134e-16,6.10255e+06,363
0.00648,3.14822e-33,1,4.90888e-33,0,6.10255e+06,363
0.0065,1.46879e-32,1,2.33068e-32,0,6.10255e+06,363
0.00652,6.7543e-32,1,1.09058e-31,3.33067e-16,6.10255e+06,363
0.00654,3.06113e-31,1,5.02882e-31,5.55112e-16,6.10255e+06,363
0.00656,1.36717e-30,1,2.28487e-30,1.55431e-15,6.10255e+06,363
0.00658,6.01664e-30,1,1.02282e-29,9.99201e-16,6.10255e+06,363
0.0066,2.60878e-29,1,4.51062e-29,1.33227e-15,6.10255e+06,363
0.00662,1.11437e-28,1,1.95942e-28,7.77156e-16,6.10255e+06,363
0.00664,4.689e-28,1,8.38358e-28,1.22125e-15,6.10255e+06,363
0.00666,1.94335e-27,1,3.5326e-27,1.44329e-15,6.10255e+06,363
0.00668,7.93213e-27,1,1.4658e-26,1.55431e-15,6.10255e+06,363
0.0067,3.18822e-26,1,5.98855e-26,0,6.10255e+06,363
0.00672,1.26175e-25,1,2.40867e-25,2.22045e-16,6.10255e+06,363
0.00674,4.91593e-25,1,9.5364e-25,8.88178e-16,6.10255e+06,363
0.00676,1.88533e-24,1,3.71607e-24,2.22045e-16,6.10255e+06,363
0.00678,7.11639e-24,1,1.42499e-23,7.77156e-16,6.10255e+06,363
0.0068,2.64341e-23,1,5.37668e-23,0,6.10255e+06,363
0.00682,9.66169e-23,1,1.99589e-22,4.44089e-16,6.10255e+06,363
0.00684,3.47443e-22,1,7.2885e-22,2.22045e-16,6.10255e+06,363
0.00686,1.22921e-21,1,2.61812e-21,0,6.10255e+06,363
0.00688,4.27821e-21,1,9.2506e-21,1.55431e-15,6.10255e+06,363
0.0069,1.4648e-20,1,3.2149e-20,8.88178e-16,6.10255e+06,363
0.00692,4.9334e-20,1,1.0989e-19,7.77156e-16,6.10255e+06,363
0.00694,1.63434e-19,1,3.69414e-19,4.44089e-16,6.10255e+06,363
0.00696,5.32546e-19,1,1.22131e-18,0,6.10255e+06,363
0.00698,1.70704e-18,1,3.97143e-18,0,6.10255e+06,363
0.007,5.37924e-18,1,1.2694e-17,0,6.10255e+06,363
0.00702,1.66636e-17,1,3.98796e-17,0,6.10255e+06,363
0.00704,5.08424e-17,1,1.23383e-16,0,6.10255e+06,363
0.00706,1.52282e-16,1,3.74679e-16,1.11022e-15,6.10255e+06,363
0.00708,4.78232e-16,1,1.19484e-15,8.88178e-15,6.10255e+06,363
0.0071,1.59012e-15,1,4.0425e-15,3.70814e-14,6.10255e+06,363
0.00712,5.59053e-15,1,1.44935e-14,1.33782e-13,6.10255e+06,363
0.00714,1.99606e-14,1,5.28238e-14,4.72844e-13,6.10255e+06,363
0.00716,7.02821e-14,1,1.89866e-13,1.62537e-12,6.10255e+06,363.001
0.00718,2.41406e-13,1,6.65494e-13,5.43909e-12,6.10255e+06,363.001
0.0072,8.05971e-13,1,2.26621e-12,1.76996e-11,6.10255e+06,363.002
0.00722,2.61393e-12,1,7.49275e-12,5.60038e-11,6.10255e+06,363.004
0.00724,8.23418e-12,1,2.405e-11,1.72219e-10,6.10255e+06,363.008
0.00726,2.51924e-11,1,7.4936e-11,5.1468e-10,6.10255e+06,363.014
