x,NH3,C7H16,O2,N2,p,T
0.00266,2.71974e-243,1,5.33224e-244,1.11022e-16,6.10255e+06,363
0.00268,7.15671e-242,1,1.37856e-242,0,6.10255e+06,363
0.0027,1.87181e-240,1,3.5436e-241,0,6.10255e+06,363
0.00272,4.86591e-239,1,9.05655e-240,0,6.10255e+06,363
0.00274,1.25722e-237,1,2.30132e-238,0,6.10255e+06,363
0.00276,3.22849e-236,1,5.81417e-237,0,6.10255e+06,363
0.00278,8.23978e-235,1,1.46046e-235,0,6.10255e+06,363
0.0028,2.09003e-233,1,3.64741e-234,0,6.10255e+06,363
0.00282,5.26871e-232,1,9.05662e-233,0,6.10255e+06,363
0.00284,1.31996e-230,1,2.2358e-231,0,6.10255e+06,363
0.00286,3.28634e-229,1,5.48762e-230,0,6.10255e+06,363
0.00288,8.13115e-228,1,1.33911e-228,2.22045e-16,6.10255e+06,363
0.0029,1.99927e-226,1,3.2488e-227,2.22045e-16,6.10255e+06,363
0.00292,4.88497e-225,1,7.83621e-226,0,6.10255e+06,363
0.00294,1.18608e-223,1,1.87914e-224,0,6.10255e+06,363
0.00296,2.86167e-222,1,4.48003e-223,0,6.10255e+06,363
0.00298,6.86074e-221,1,1.06186e-221,0,6.10255e+06,363
0.003,1.6344e-219,1,2.50214e-220,0,6.10255e+06,363
0.00302,3.86876e-218,1,5.86154e-219,0,6.10255e+06,363
0.00304,9.09923e-217,1,1.3651e-217,0,6.10255e+06,363
0.00306,2.12641e-215,1,3.16053e-216,0,6.10255e+06,363
0.00308,4.93729e-214,1,7.27442e-215,0,6.10255e+06,363
0.0031,1.139e-212,1,1.66445e-213,4.44089e-16,6.10255e+06,363
0.00312,2.61059e-211,1,3.78594e-212,3.33067e-16,6.10255e+06,363
0.00314,5.94466e-210,1,8.56048e-211,1.11022e-16,6.10255e+06,363
0.00316,1.34487e-208,1,1.92415e-209,0,6.10255e+06,363
0.00318,3.02265e-207,1,4.29921e-208,4.44089e-16,6.10255e+06,363
0.0032,6.74901e-206,1,9.54859e-207,5.55112e-16,6.10255e+06,363
0.00322,1.49702e-204,1,2.10806e-205,2.22045e-16,6.10255e+06,363
0.00324,3.2987e-203,1,4.62606e-204,1.11022e-16,6.10255e+06,363
0.00326,7.22061e-202,1,1.00906e-202,2.22045e-16,6.10255e+06,363
0.00328,1.57005e-200,1,2.18769e-201,0,6.10255e+06,363
0.0033,3.39116e-199,1,4.71425e-200,0,6.10255e+06,363
0.00332,7.27565e-198,1,1.00969e-198,0,6.10255e+06,363
0.00334,1.55051e-196,1,2.14929e-197,0,6.10255e+06,363
0.00336,3.28204e-195,1,4.54704e-196,0,6.10255e+06,363
0.00338,6.90036e-194,1,9.5604e-195,0,6.10255e+06,363
0.0034,1.44095e-192,1,1.99767e-193,0,6.10255e+06,363
0.00342,2.98856e-191,1,4.14822e-192,0,6.10255e+06,363
0.00344,6.15608e-190,1,8.56002e-191,0,6.10255e+06,363
0.00346,1.2594e-188,1,1.7553e-189,1.11022e-16,6.10255e+06,363
0.00348,2.55878e-187,1,3.57666e-188,0,6.10255e+06,363
0.0035,5.16294e-186,1,7.24168e-187,0,6.10255e+06,363
0.00352,1.03454e-184,1,1.45688e-185,0,6.10255e+06,363
0.00354,2.05862e-183,1,2.91216e-184,1.11022e-15,6.10255e+06,363
0.00356,4.0679e-182,1,5.78361e-183,6.66134e-16,6.10255e+06,363
0.00358,7.98215e-181,1,1.1412e-181,0,6.10255e+06,363
0.0036,1.5553e-179,1,2.2371e-180,2.22045e-16,6.10255e+06,363
0.00362,3.00912e-178,1,4.35669e-179,0,6.10255e+06,363
0.00364,5.78082e-177,1,8.42869e-178,2.22045e-16,6.10255e+06,363
0.00366,1.10268e-175,1,1.61986e-176,3.33067e-16,6.10255e+06,363
0.00368,2.0884e-174,1,3.09241e-175,6.66134e-16,6.10255e+06,363
0.0037,3.92704e-173,1,5.86406e-174,3.33067e-16,6.10255e+06,363
0.00372,7.33154e-172,1,1.1045e-172,2.22045e-16,6.10255e+06,363
0.00374,1.35892e-170,1,2.06626e-171,7.77156e-16,6.10255e+06,363
0.00376,2.50061e-169,1,3.83918e-170,5.55112e-16,6.10255e+06,363
0.00378,4.56819e-168,1,7.08449e-169,3.33067e-16,6.10255e+06,363
0.0038,8.28466e-167,1,1.29831e-167,2.22045e-16,6.10255e+06,363
0.00382,1.49151e-165,1,2.36283e-166,6.66134e-16,6.10255e+06,363
0.00384,2.66556e-164,1,4.27026e-165,0,6.10255e+06,363
0.00386,4.72876e-163,1,7.66345e-164,1.11022e-16,6.10255e+06,363
0.00388,8.32709e-162,1,1.36561e-162,8.88178e-16,6.10255e+06,363
0.0039,1.4555e-160,1,2.41628e-161,5.55112e-16,6.10255e+06,363
0.00392,2.52519e-159,1,4.24487e-160,1.44329e-15,6.10255e+06,363
0.00394,4.34835e-158,1,7.40395e-159,1.66533e-15,6.10255e+06,363
0.00396,7.43179e-157,1,1.28212e-157,1.22125e-15,6.10255e+06,363
0.00398,1.26063e-155,1,2.20414e-156,1.11022e-15,6.10255e+06,363
0.004,2.12224e-154,1,3.76167e-155,1.22125e-15,6.10255e+06,363
0.00402,3.5457e-153,1,6.37289e-154,1.55431e-15,6.10255e+06,363
0.00404,5.8789e-152,1,1.07174e-152,1.22125e-15,6.10255e+06,363
0.00406,9.67311e-151,1,1.78904e-151,6.66134e-16,6.10255e+06,363
0.00408,1.57942e-149,1,2.96423e-150,3.33067e-16,6.10255e+06,363
0.0041,2.55905e-148,1,4.87474e-149,5.55112e-16,6.10255e+06,363
0.00412,1.02709e-147,1,1.97126e-148,5.55112e-16,6.10255e+06,363
0.00414,6.56353e-146,1,1.28883e-146,4.44089e-16,6.10255e+06,363
0.00416,1.03893e-144,1,2.07191e-145,1.11022e-16,6.10255e+06,363
0.00418,1.63168e-143,1,3.30538e-144,4.44089e-16,6.10255e+06,363
0.0042,2.54253e-142,1,5.23278e-143,5.55112e-16,6.10255e+06,363
0.00422,3.93067e-141,1,8.2203e-142,2.22045e-16,6.10255e+06,363
0.00424,6.0287e-140,1,1.28135e-140,4.44089e-16,6.10255e+06,363
0.00426,9.17323e-139,1,1.98181e-139,3.33067e-16,6.10255e+06,363
0.00428,1.38468e-137,1,3.04121e-138,3.33067e-16,6.10255e+06,363
0.0043,2.07344e-136,1,4.63028e-137,6.66134e-16,6.10255e+06,363
0.00432,3.07989e-135,1,6.99404e-136,3.33067e-16,6.10255e+06,363
0.00434,4.53799e-134,1,1.04807e-134,3.33067e-16,6.10255e+06,363
0.00436,6.63232e-133,1,1.55804e-133,7.77156e-16,6.10255e+06,363
0.00438,9.61445e-132,1,2.29761e-132,1.55431e-15,6.10255e+06,363
0.0044,1.38238e-130,1,3.36098e-131,5.55112e-16,6.10255e+06,363
0.00442,1.97132e-129,1,4.87674e-130,6.66134e-16,6.10255e+06,363
0.00444,2.78806e-128,1,7.0186e-129,7.77156e-16,6.10255e+06,363
0.00446,1.04526e-127,1,2.65447e-128,8.88178e-16,6.10255e+06,363
0.00448,5.4397e-126,1,1.4184e-126,8.88178e-16,6.10255e+06,363
0.0045,7.50363e-125,1,1.99155e-125,8.88178e-16,6.10255e+06,363
0.00452,1.02641e-123,1,2.77315e-124,1.33227e-15,6.10255e+06,363
0.00454,1.39223e-122,1,3.82936e-123,1.44329e-15,6.10255e+06,363
0.00456,1.87251e-121,1,5.24368e-122,1.66533e-15,6.10255e+06,363
0.00458,2.49714e-120,1,7.12005e-121,1.44329e-15,6.10255e+06,363
0.0046,3.30183e-119,1,9.58629e-120,1.55431e-15,6.10255e+06,363
0.00462,4.32854e-118,1,1.27974e-118,5.55112e-16,6.10255e+06,363
0.00464,5.62586e-117,1,1.69386e-117,7.77156e-16,6.10255e+06,363
0.00466,7.24902e-116,1,2.2228e-116,9.99201e-16,6.10255e+06,363
0.00468,9.2597e-115,1,2.89185e-115,9.99201e-16,6.10255e+06,363
0.0047,1.17253e-113,1,3.72977e-114,3.33067e-16,6.10255e+06,363
0.00472,1.4718e-112,1,4.76875e-113,9.99201e-16,6.10255e+06,363
0.00474,1.83126e-111,1,6.04398e-112,1.22125e-15,6.10255e+06,363
0.00476,2.25846e-110,1,7.59312e-111,1.33227e-15,6.10255e+06,363
0.00478,2.76069e-109,1,9.45537e-110,4.44089e-16,6.10255e+06,363
0.0048,3.34464e-108,1,1.16702e-108,4.44089e-16,6.10255e+06,363
0.00482,4.01598e-107,1,1.42759e-107,0,6.10255e+06,363
0.00484,4.77887e-106,1,1.73075e-106,1.11022e-16,6.10255e+06,363
0.00486,5.63551e-105,1,2.07947e-105,1.66533e-15,6.10255e+06,363
0.00488,6.58565e-104,1,2.47593e-104,1.55431e-15,6.10255e+06,363
0.0049,7.62609e-103,1,2.92129e-103,1.22125e-15,6.10255e+06,363
0.00492,8.75037e-102,1,3.4154e-102,1.11022e-16,6.10255e+06,363
0.00494,9.9484e-101,1,3.95658e-101,8.88178e-16,6.10255e+06,363
0.00496,1.12063e-99,1,4.54141e-100,6.66134e-16,6.10255e+06,363
0.00498,1.25066e-98,1,5.16457e-99,9.99201e-16,6.10255e+06,363
0.005,1.38281e-97,1,5.81877e-98,1.77636e-15,6.10255e+06,363
0.00502,1.51465e-96,1,6.49474e-97,2.10942e-15,6.10255e+06,363
0.00504,1.64351e-95,1,7.18135e-96,1.11022e-15,6.10255e+06,363
0.00506,1.76652e-94,1,7.86584e-95,1.55431e-15,6.10255e+06,363
0.00508,1.88077e-93,1,8.53409e-94,3.33067e-16,6.10255e+06,363
0.0051,1.98337e-92,1,9.17114e-93,0,6.10255e+06,363
0.00512,6.41764e-92,1,2.99568e-92,2.22045e-16,6.10255e+06,363
0.00514,2.14294e-90,1,1.02904e-90,1.11022e-16,6.10255e+06,363
0.00516,2.19537e-89,1,1.07432e-89,1.11022e-16,6.10255e+06,363
0.00518,2.22728e-88,1,1.11073e-88,1.11022e-16,6.10255e+06,363
0.0052,2.23764e-87,1,1.13718e-87,1.11022e-16,6.10255e+06,363
0.00522,2.22605e-86,1,1.15287e-86,5.55112e-16,6.10255e+06,363
0.00524,2.19273e-85,1,1.15727e-85,0,6.10255e+06,363
0.00526,2.13856e-84,1,1.1502e-84,2.22045e-16,6.10255e+06,363
0.00528,2.06501e-83,1,1.13181e-83,5.55112e-16,6.10255e+06,363
0.0053,1.97407e-82,1,1.1026e-82,3.33067e-16,6.10255e+06,363
0.00532,1.86821e-81,1,1.06335e-81,1.55431e-15,6.10255e+06,363
0.00534,1.7502e-80,1,1.01515e-80,7.77156e-16,6.10255e+06,363
0.00536,1.62302e-79,1,9.59297e-80,1.11022e-16,6.10255e+06,363
0.00538,1.48975e-78,1,8.97278e-79,3.33067e-16,6.10255e+06,363
0.0054,1.35342e-77,1,8.30664e-78,1.11022e-16,6.10255e+06,363
0.00542,1.21691e-76,1,7.61072e-77,0,6.10255e+06,363
0.00544,1.08285e-75,1,6.90087e-76,0,6.10255e+06,363
0.00546,9.53545e-75,1,6.19206e-75,5.55112e-16,6.10255e+06,363
0.00548,8.30899e-74,1,5.49789e-74,8.88178e-16,6.10255e+06,363
0.0055,7.16419e-73,1,4.83016e-73,2.22045e-16,6.10255e+06,363
0.00552,6.11187e-72,1,4.19862e-72,2.22045e-16,6.10255e+06,363
0.00554,5.15875e-71,1,3.61083e-71,1.11022e-15,6.10255e+06,363
0.00556,4.30778e-70,1,3.07211e-70,9.99201e-16,6.10255e+06,363
0.00558,3.55857e-69,1,2.58565e-69,1.44329e-15,6.10255e+06,363
0.0056,2.90794e-68,1,2.15268e-68,8.88178e-16,6.10255e+06,363
0.00562,2.35048e-67,1,1.77273e-67,1.22125e-15,6.10255e+06,363
0.00564,1.87916e-66,1,1.44388e-66,1.66533e-15,6.10255e+06,363
0.00566,1.48588e-65,1,1.1631e-65,3.33067e-15,6.10255e+06,363
0.00568,1.16194e-64,1,9.26562e-65,3.21965e-15,6.10255e+06,363
0.0057,8.98552e-64,1,7.29923e-64,3.10862e-15,6.10255e+06,363
0.00572,6.87118e-63,1,5.68586e-63,9.99201e-16,6.10255e+06,363
0.00574,5.19544e-62,1,4.3793e-62,1.55431e-15,6.10255e+06,363
0.00576,3.88408e-61,1,3.33483e-61,8.88178e-16,6.10255e+06,363
0.00578,2.87079e-60,1,2.51058e-60,1.33227e-15,6.10255e+06,363
0.0058,2.09765e-59,1,1.86844e-59,1.44329e-15,6.10255e+06,363
0.00582,1.51514e-58,1,1.37455e-58,1.88738e-15,6.10255e+06,363
0.00584,1.08177e-57,1,9.99504e-58,1.44329e-15,6.10255e+06,363
0.00586,7.63397e-57,1,7.18331e-57,7.77156e-16,6.10255e+06,363
0.00588,5.32436e-56,1,5.10212e-56,1.33227e-15,6.10255e+06,363
0.0059,3.66992e-55,1,3.58122e-55,4.44089e-16,6.10255e+06,363
0.00592,2.4997e-54,1,2.48391e-54,3.33067e-16,6.10255e+06,363
0.00594,1.6824e-53,1,1.70228e-53,1.11022e-15,6.10255e+06,363
0.00596,1.1188e-52,1,1.15263e-52,1.33227e-15,6.10255e+06,363
0.00598,7.35061e-52,1,7.7104e-52,1.22125e-15,6.10255e+06,363
0.006,4.77102e-51,1,5.09519e-51,2.33147e-15,6.10255e+06,363
0.00602,3.05902e-50,1,3.32588e-50,1.44329e-15,6.10255e+06,363
0.00604,1.93734e-49,1,2.14429e-49,1.33227e-15,6.10255e+06,363
0.00606,1.21185e-48,1,1.36539e-48,3.33067e-16,6.10255e+06,363
0.00608,7.48646e-48,1,8.58608e-48,1.11022e-16,6.10255e+06,363
0.0061,4.56726e-47,1,5.33163e-47,1.11022e-15,6.10255e+06,363
0.00612,2.75139e-46,1,3.26903e-46,1.9984e-15,6.10255e+06,363
0.00614,1.63656e-45,1,1.97896e-45,2.22045e-15,6.10255e+06,363
0.00616,9.61084e-45,1,1.18271e-44,2.66454e-15,6.10255e+06,363
0.00618,5.57192e-44,1,6.97764e-44,1.88738e-15,6.10255e+06,363
0.0062,3.1888e-43,1,4.06342e-43,4.44089e-16,6.10255e+06,363
0.00622,1.80133e-42,1,2.33557e-42,4.44089e-16,6.10255e+06,363
0.00624,1.00432e-41,1,1.32488e-41,6.66134e-16,6.10255e+06,363
0.00626,5.52614e-41,1,7.41661e-41,6.66134e-16,6.10255e+06,363
0.00628,3.00062e-40,1,4.09679e-40,1.44329e-15,6.10255e+06,363
0.0063,1.60769e-39,1,2.23283e-39,1.9984e-15,6.10255e+06,363
0.00632,8.49888e-39,1,1.20062e-38,8.88178e-16,6.10255e+06,363
0.00634,4.43252e-38,1,6.36874e-38,7.77156e-16,6.10255e+06,363
0.00636,2.28051e-37,1,3.33245e-37,9.99201e-16,6.10255e+06,363
0.00638,1.15735e-36,1,1.71987e-36,1.22125e-15,6.10255e+06,363
0.0064,5.79317e-36,1,8.75407e-36,4.44089e-16,6.10255e+06,363
0.00642,2.85983e-35,1,4.39407e-35,1.22125e-15,6.10255e+06,363
0.00644,1.39219e-34,1,2.17482e-34,8.88178e-16,6.10255e+06,363
0.00646,6.68261e-34,1,1.06129e-33,5.55112e-16,6.10255e+06,363
0.00648,3.16257e-33,1,5.10574e-33,1.66533e-15,6.10255e+06,363
0.0065,1.47549e-32,1,2.4213e-32,4.44089e-16,6.10255e+06,363
0.00652,6.78559e-32,1,1.13177e-31,7.77156e-16,6.10255e+06,363
0.00654,3.07574e-31,1,5.21362e-31,5.55112e-16,6.10255e+06,363
0.00656,1.37397e-30,1,2.36672e-30,6.66134e-16,6.10255e+06,363
0.00658,6.04813e-30,1,1.0586e-29,8.88178e-16,6.10255e+06,363
0.0066,2.62324e-29,1,4.665e-29,1.44329e-15,6.10255e+06,363
0.00662,1.12093e-28,1,2.02513e-28,1.11022e-15,6.10255e+06,363
0.00664,4.71842e-28,1,8.65944e-28,8.88178e-16,6.10255e+06,363
0.00666,1.95632e-27,1,3.64677e-27,4.44089e-16,6.10255e+06,363
0.00668,7.98832e-27,1,1.51236e-26,9.99201e-16,6.10255e+06,363
0.0067,3.21207e-26,1,6.17552e-26,1.11022e-15,6.10255e+06,363
0.00672,1.27166e-25,1,2.48255e-25,8.88178e-16,6.10255e+06,363
0.00674,4.95616e-25,1,9.82355e-25,1.11022e-15,6.10255e+06,363
0.00676,1.90131e-24,1,3.82577e-24,1.22125e-15,6.10255e+06,363
0.00678,7.17848e-24,1,1.4662e-23,0,6.10255e+06,363
0.0068,2.66709e-23,1,5.52892e-23,4.44089e-16,6.10255e+06,363
0.00682,9.75055e-23,1,2.05125e-22,8.88178e-16,6.10255e+06,363
0.00684,3.50727e-22,1,7.48674e-22,2.22045e-16,6.10255e+06,363
0.00686,1.24113e-21,1,2.68795e-21,0,6.10255e+06,363
0.00688,4.32028e-21,1,9.49171e-21,7.77156e-16,6.10255e+06,363
0.0069,1.47902e-20,1,3.29594e-20,0,6.10255e+06,363
0.00692,4.97852e-20,1,1.12517e-19,1.88738e-15,6.10255e+06,363
0.00694,1.64728e-19,1,3.7752e-19,9.99201e-16,6.10255e+06,363
0.00696,5.35624e-19,1,1.24457e-18,2.22045e-16,6.10255e+06,363.001
0.00698,1.71146e-18,1,4.0313e-18,0,6.10255e+06,363.001
0.007,5.37534e-18,1,1.28333e-17,2.22045e-16,6.10255e+06,363.001
0.00702,1.6618e-17,1,4.0209e-17,0,6.10255e+06,363.001
0.00704,5.03924e-17,1,1.23549e-16,7.77156e-16,6.10255e+06,363.001
0.00706,1.53503e-16,1,3.81506e-16,2.10942e-15,6.10255e+06,363.001
0.00708,4.8101e-16,1,1.21322e-15,9.65894e-15,6.10255e+06,363.001
0.0071,1.59921e-15,1,4.10208e-15,3.80806e-14,6.10255e+06,363.001
0.00712,5.6233e-15,1,1.47015e-14,1.37446e-13,6.10255e+06,363.001
0.00714,2.00791e-14,1,5.35593e-14,4.82392e-13,6.10255e+06,363.001
0.00716,7.07003e-14,1,1.92422e-13,1.64924e-12,6.10255e+06,363.002
0.00718,2.42842e-13,1,6.74147e-13,5.51148e-12,6.10255e+06,363.002
