x,NH3,C7H16,O2,N2,p,T
0.0026,1.37234e-247,1,2.3126e-249,6.66134e-16,6.10255e+06,363
0.00262,3.68019e-246,1,6.36811e-248,3.33067e-16,6.10255e+06,363
0.00264,9.80975e-245,1,1.74298e-246,4.44089e-16,6.10255e+06,363
0.00266,2.59907e-243,1,4.74177e-245,1.22125e-15,6.10255e+06,363
0.00268,6.84454e-242,1,1.28217e-243,1.11022e-16,6.10255e+06,363
0.0027,1.79154e-240,1,3.44585e-242,0,6.10255e+06,363
0.00272,4.66078e-239,1,9.20426e-241,2.22045e-16,6.10255e+06,363
0.00274,1.20512e-237,1,2.4435e-239,0,6.10255e+06,363
0.00276,3.09695e-236,1,6.44705e-238,1.11022e-16,6.10255e+06,363
0.00278,7.90976e-235,1,1.69054e-236,2.22045e-16,6.10255e+06,363
0.0028,2.00774e-233,1,4.4055e-235,2.22045e-16,6.10255e+06,363
0.00282,5.06479e-232,1,1.14095e-233,9.99201e-16,6.10255e+06,363
0.00284,1.26973e-230,1,2.93647e-232,1.55431e-15,6.10255e+06,363
0.00286,3.16341e-229,1,7.51048e-231,8.88178e-16,6.10255e+06,363
0.00288,7.83216e-228,1,1.9089e-229,8.88178e-16,6.10255e+06,363
0.0029,1.927e-226,1,4.8213e-228,3.33067e-16,6.10255e+06,363
0.00292,4.71136e-225,1,1.21004e-226,2.22045e-16,6.10255e+06,363
0.00294,1.14464e-223,1,3.01777e-225,0,6.10255e+06,363
0.00296,2.76337e-222,1,7.47841e-224,6.66134e-16,6.10255e+06,363
0.00298,6.62901e-221,1,1.84146e-222,8.88178e-16,6.10255e+06,363
0.003,1.58012e-219,1,4.50546e-221,9.99201e-16,6.10255e+06,363
0.00302,3.74242e-218,1,1.09528e-219,6.66134e-16,6.10255e+06,363
0.00304,8.80702e-217,1,2.64557e-218,9.99201e-16,6.10255e+06,363
0.00306,2.05925e-215,1,6.349e-217,1.33227e-15,6.10255e+06,363
0.00308,4.78394e-214,1,1.51383e-215,1.44329e-15,6.10255e+06,363
0.0031,1.1042e-212,1,3.58614e-214,1.11022e-15,6.10255e+06,363
0.00312,2.53214e-211,1,8.44002e-213,1.33227e-15,6.10255e+06,363
0.00314,5.76893e-210,1,1.97342e-211,1.9984e-15,6.10255e+06,363
0.00316,1.30576e-208,1,4.58399e-210,1.77636e-15,6.10255e+06,363
0.00318,2.93616e-207,1,1.05781e-208,1.77636e-15,6.10255e+06,363
0.0032,6.55899e-206,1,2.42495e-207,7.77156e-16,6.10255e+06,363
0.00322,1.45555e-204,1,5.52228e-206,1.22125e-15,6.10255e+06,363
0.00324,3.20875e-203,1,1.24924e-204,1.22125e-15,6.10255e+06,363
0.00326,7.02683e-202,1,2.80722e-203,6.66134e-16,6.10255e+06,363
0.00328,1.52857e-200,1,6.26613e-202,9.99201e-16,6.10255e+06,363
0.0033,3.30297e-199,1,1.38933e-200,6.66134e-16,6.10255e+06,363
0.00332,7.08936e-198,1,3.05974e-199,6.66134e-16,6.10255e+06,363
0.00334,1.51142e-196,1,6.69308e-198,7.77156e-16,6.10255e+06,363
0.00336,3.20055e-195,1,1.45419e-196,4.44089e-16,6.10255e+06,363
0.00338,6.73162e-194,1,3.13807e-195,7.77156e-16,6.10255e+06,363
0.0034,1.40624e-192,1,6.72567e-194,4.44089e-16,6.10255e+06,363
0.00342,2.91765e-191,1,1.43164e-192,4.44089e-16,6.10255e+06,363
0.00344,6.01217e-190,1,3.02652e-191,5.55112e-16,6.10255e+06,363
0.00346,1.23039e-188,1,6.35416e-190,4.44089e-16,6.10255e+06,363
0.00348,2.50069e-187,1,1.32485e-188,6.66134e-16,6.10255e+06,363
0.0035,5.04744e-186,1,2.74319e-187,4.44089e-16,6.10255e+06,363
0.00352,1.01173e-184,1,5.64051e-186,5.55112e-16,6.10255e+06,363
0.00354,2.01387e-183,1,1.15171e-184,0,6.10255e+06,363
0.00356,3.98071e-182,1,2.33517e-183,1.11022e-16,6.10255e+06,363
0.00358,7.81344e-181,1,4.70149e-182,6.66134e-16,6.10255e+06,363
0.0036,1.52288e-179,1,9.39902e-181,1.11022e-15,6.10255e+06,363
0.00362,2.94726e-178,1,1.86573e-179,1.22125e-15,6.10255e+06,363
0.00364,5.66359e-177,1,3.67724e-178,7.77156e-16,6.10255e+06,363
0.00366,1.08062e-175,1,7.19605e-177,8.88178e-16,6.10255e+06,363
0.00368,2.04717e-174,1,1.39814e-175,1.33227e-15,6.10255e+06,363
0.0037,3.85054e-173,1,2.69703e-174,1.22125e-15,6.10255e+06,363
0.00372,7.19058e-172,1,5.16515e-173,3.33067e-16,6.10255e+06,363
0.00374,1.33313e-170,1,9.82047e-172,0,6.10255e+06,363
0.00376,2.45376e-169,1,1.85363e-170,5.55112e-16,6.10255e+06,363
0.00378,4.48368e-168,1,3.47332e-169,6.66134e-16,6.10255e+06,363
0.0038,8.13333e-167,1,6.46077e-168,9.99201e-16,6.10255e+06,363
0.00382,1.4646e-165,1,1.19297e-166,6.66134e-16,6.10255e+06,363
0.00384,2.61806e-164,1,2.18661e-165,8.88178e-16,6.10255e+06,363
0.00386,4.64552e-163,1,3.97828e-164,9.99201e-16,6.10255e+06,363
0.00388,8.18225e-162,1,7.1844e-163,6.66134e-16,6.10255e+06,363
0.0039,1.43048e-160,1,1.28779e-161,4.44089e-16,6.10255e+06,363
0.00392,2.48229e-159,1,2.29111e-160,2.22045e-16,6.10255e+06,363
0.00394,4.27534e-158,1,4.04559e-159,4.44089e-16,6.10255e+06,363
0.00396,7.30842e-157,1,7.08991e-158,6.66134e-16,6.10255e+06,363
0.00398,1.23994e-155,1,1.23313e-156,2.22045e-16,6.10255e+06,363
0.004,2.08779e-154,1,2.12851e-155,2.22045e-16,6.10255e+06,363
0.00402,3.48877e-153,1,3.6461e-154,2.22045e-16,6.10255e+06,363
0.00404,5.78553e-152,1,6.19801e-153,2.22045e-16,6.10255e+06,363
0.00406,9.52109e-151,1,1.04553e-151,7.77156e-16,6.10255e+06,363
0.00408,1.55486e-149,1,1.75012e-150,1.22125e-15,6.10255e+06,363
0.0041,2.51966e-148,1,2.90691e-149,1.66533e-15,6.10255e+06,363
0.00412,1.01136e-147,1,1.18126e-148,1.88738e-15,6.10255e+06,363
0.00414,6.46452e-146,1,7.83445e-147,1.44329e-15,6.10255e+06,363
0.00416,1.02342e-144,1,1.27115e-145,9.99201e-16,6.10255e+06,363
0.00418,1.60754e-143,1,2.04627e-144,1.11022e-16,6.10255e+06,363
0.0042,2.50527e-142,1,3.26813e-143,0,6.10255e+06,363
0.00422,3.87361e-141,1,5.17831e-142,5.55112e-16,6.10255e+06,363
0.00424,5.94197e-140,1,8.13986e-141,6.66134e-16,6.10255e+06,363
0.00426,9.04245e-139,1,1.26932e-139,8.88178e-16,6.10255e+06,363
0.00428,1.36511e-137,1,1.96354e-138,8.88178e-16,6.10255e+06,363
0.0043,2.0444e-136,1,3.01306e-137,4.44089e-16,6.10255e+06,363
0.00432,3.03711e-135,1,4.58625e-136,5.55112e-16,6.10255e+06,363
0.00434,4.47549e-134,1,6.92435e-135,3.33067e-16,6.10255e+06,363
0.00436,6.54172e-133,1,1.03695e-133,3.33067e-16,6.10255e+06,363
0.00438,9.48418e-132,1,1.54019e-132,1.11022e-16,6.10255e+06,363
0.0044,1.3638e-130,1,2.26892e-131,3.33067e-16,6.10255e+06,363
0.00442,1.94503e-129,1,3.31494e-130,5.55112e-16,6.10255e+06,363
0.00444,2.75117e-128,1,4.8032e-129,1.44329e-15,6.10255e+06,363
0.00446,1.03149e-127,1,1.82264e-128,8.88178e-16,6.10255e+06,363
0.00448,5.36881e-126,1,9.83492e-127,8.88178e-16,6.10255e+06,363
0.0045,7.40659e-125,1,1.38972e-125,1.22125e-15,6.10255e+06,363
0.00452,1.01324e-123,1,1.94724e-124,1.33227e-15,6.10255e+06,363
0.00454,1.37449e-122,1,2.70542e-123,1.77636e-15,6.10255e+06,363
0.00456,1.84883e-121,1,3.72697e-122,1.88738e-15,6.10255e+06,363
0.00458,2.46579e-120,1,5.09058e-121,2.44249e-15,6.10255e+06,363
0.0046,3.26067e-119,1,6.89371e-120,1.44329e-15,6.10255e+06,363
0.00462,4.27498e-118,1,9.25544e-119,9.99201e-16,6.10255e+06,363
0.00464,5.55675e-117,1,1.23192e-117,6.66134e-16,6.10255e+06,363
0.00466,7.16062e-116,1,1.62554e-116,3.33067e-16,6.10255e+06,363
0.00468,9.14761e-115,1,2.12628e-115,4.44089e-16,6.10255e+06,363
0.0047,1.15844e-113,1,2.75699e-114,0,6.10255e+06,363
0.00472,1.45424e-112,1,3.54347e-113,2.22045e-16,6.10255e+06,363
0.00474,1.80958e-111,1,4.51421e-112,5.55112e-16,6.10255e+06,363
0.00476,2.23192e-110,1,5.70004e-111,2.22045e-16,6.10255e+06,363
0.00478,2.72849e-109,1,7.13346e-110,7.77156e-16,6.10255e+06,363
0.0048,3.30593e-108,1,8.8477e-109,1.11022e-15,6.10255e+06,363
0.00482,3.96985e-107,1,1.08756e-107,5.55112e-16,6.10255e+06,363
0.00484,4.72441e-106,1,1.32479e-106,7.77156e-16,6.10255e+06,363
0.00486,5.57179e-105,1,1.59918e-105,8.88178e-16,6.10255e+06,363
0.00488,6.51176e-104,1,1.91287e-104,0,6.10255e+06,363
0.0049,7.5412e-103,1,2.26722e-103,0,6.10255e+06,363
0.00492,8.65373e-102,1,2.66259e-102,6.66134e-16,6.10255e+06,363
0.00494,9.8394e-101,1,3.0981e-101,3.33067e-16,6.10255e+06,363
0.00496,1.10845e-99,1,3.57151e-100,2.22045e-16,6.10255e+06,363
0.00498,1.23717e-98,1,4.079e-99,9.99201e-16,6.10255e+06,363
0.005,1.36801e-97,1,4.6151e-98,3.33067e-16,6.10255e+06,363
0.00502,1.49857e-96,1,5.17268e-97,7.77156e-16,6.10255e+06,363
0.00504,1.62619e-95,1,5.74298e-96,9.99201e-16,6.10255e+06,363
0.00506,1.74806e-94,1,6.31578e-95,7.77156e-16,6.10255e+06,363
0.00508,1.86126e-93,1,6.87963e-94,1.66533e-15,6.10255e+06,363
0.0051,1.96295e-92,1,7.42217e-93,9.99201e-16,6.10255e+06,363
0.00512,6.35178e-92,1,2.42909e-92,3.33067e-16,6.10255e+06,363
0.00514,2.12118e-90,1,8.39201e-91,0,6.10255e+06,363
0.00516,2.17322e-89,1,8.79415e-90,1.11022e-16,6.10255e+06,363
0.00518,2.20495e-88,1,9.12573e-89,0,6.10255e+06,363
0.0052,2.21534e-87,1,9.37706e-88,0,6.10255e+06,363
0.00522,2.20399e-86,1,9.54047e-87,0,6.10255e+06,363
0.00524,2.17111e-85,1,9.6107e-86,6.66134e-16,6.10255e+06,363
0.00526,2.11758e-84,1,9.58521e-85,2.22045e-16,6.10255e+06,363
0.00528,2.04484e-83,1,9.46427e-84,5.55112e-16,6.10255e+06,363
0.0053,1.95487e-82,1,9.25102e-83,4.44089e-16,6.10255e+06,363
0.00532,1.8501e-81,1,8.95132e-82,1.22125e-15,6.10255e+06,363
0.00534,1.73328e-80,1,8.57348e-81,6.66134e-16,6.10255e+06,363
0.00536,1.60738e-79,1,8.12788e-80,5.55112e-16,6.10255e+06,363
0.00538,1.47543e-78,1,7.62649e-79,7.77156e-16,6.10255e+06,363
0.0054,1.34043e-77,1,7.08233e-78,4.44089e-16,6.10255e+06,363
0.00542,1.20526e-76,1,6.50891e-77,3.33067e-16,6.10255e+06,363
0.00544,1.07249e-75,1,5.91968e-76,4.44089e-16,6.10255e+06,363
0.00546,9.44432e-75,1,5.32749e-75,1.11022e-15,6.10255e+06,363
0.00548,8.22965e-74,1,4.74413e-74,7.77156e-16,6.10255e+06,363
0.0055,7.09584e-73,1,4.18e-73,1.11022e-16,6.10255e+06,363
0.00552,6.05359e-72,1,3.64382e-72,6.66134e-16,6.10255e+06,363
0.00554,5.10959e-71,1,3.1425e-71,1.11022e-16,6.10255e+06,363
0.00556,4.26676e-70,1,2.68105e-70,7.77156e-16,6.10255e+06,363
0.00558,3.52471e-69,1,2.26267e-69,7.77156e-16,6.10255e+06,363
0.0056,2.88029e-68,1,1.88886e-68,1.33227e-15,6.10255e+06,363
0.00562,2.32816e-67,1,1.5596e-67,1.55431e-15,6.10255e+06,363
0.00564,1.86135e-66,1,1.27361e-66,1.11022e-15,6.10255e+06,363
0.00566,1.47182e-65,1,1.02859e-65,8.88178e-16,6.10255e+06,363
0.00568,1.15097e-64,1,8.21502e-65,9.99201e-16,6.10255e+06,363
0.0057,8.90095e-64,1,6.48788e-64,1.55431e-15,6.10255e+06,363
0.00572,6.80673e-63,1,5.06641e-63,8.88178e-16,6.10255e+06,363
0.00574,5.14691e-62,1,3.91178e-62,1.55431e-15,6.10255e+06,363
0.00576,3.84797e-61,1,2.98604e-61,1.66533e-15,6.10255e+06,363
0.00578,2.84424e-60,1,2.25339e-60,1.22125e-15,6.10255e+06,363
0.0058,2.07837e-59,1,1.68101e-59,7.77156e-16,6.10255e+06,363
0.00582,1.50132e-58,1,1.23955e-58,0,6.10255e+06,363
0.00584,1.07198e-57,1,9.03428e-58,1.11022e-16,6.10255e+06,363
0.00586,7.56553e-57,1,6.5077e-57,7.77156e-16,6.10255e+06,363
0.00588,5.27711e-56,1,4.63271e-56,7.77156e-16,6.10255e+06,363
0.0059,3.63772e-55,1,3.25903e-55,1.11022e-15,6.10255e+06,363
0.00592,2.47805e-54,1,2.26545e-54,7.77156e-16,6.10255e+06,363
0.00594,1.66804e-53,1,1.55598e-53,9.99201e-16,6.10255e+06,363
0.00596,1.1094e-52,1,1.05586e-52,4.44089e-16,6.10255e+06,363
0.00598,7.2899e-52,1,7.07825e-52,1.22125e-15,6.10255e+06,363
0.006,4.73237e-51,1,4.68743e-51,9.99201e-16,6.10255e+06,363
0.00602,3.03476e-50,1,3.06619e-50,9.99201e-16,6.10255e+06,363
0.00604,1.92233e-49,1,1.981e-49,1.33227e-15,6.10255e+06,363
0.00606,1.2027e-48,1,1.26404e-48,3.33067e-16,6.10255e+06,363
0.00608,7.43147e-48,1,7.96507e-48,6.66134e-16,6.10255e+06,363
0.0061,4.53471e-47,1,4.95609e-47,4.44089e-16,6.10255e+06,363
0.00612,2.73242e-46,1,3.04491e-46,0,6.10255e+06,363
0.00614,1.62567e-45,1,1.84697e-45,0,6.10255e+06,363
0.00616,9.54921e-45,1,1.10601e-44,0,6.10255e+06,363
0.00618,5.53759e-44,1,6.53786e-44,0,6.10255e+06,363
0.0062,3.16996e-43,1,3.81465e-43,0,6.10255e+06,363
0.00622,1.79115e-42,1,2.19673e-42,0,6.10255e+06,363
0.00624,9.98885e-42,1,1.24844e-41,0,6.10255e+06,363
0.00626,5.49757e-41,1,7.00144e-41,0,6.10255e+06,363
0.00628,2.98578e-40,1,3.87435e-40,0,6.10255e+06,363
0.0063,1.60008e-39,1,2.11526e-39,0,6.10255e+06,363
0.00632,8.46018e-39,1,1.13931e-38,5.55112e-16,6.10255e+06,363
0.00634,4.41303e-38,1,6.05338e-38,1.11022e-16,6.10255e+06,363
0.00636,2.27078e-37,1,3.17241e-37,3.33067e-16,6.10255e+06,363
0.00638,1.15253e-36,1,1.63974e-36,1.11022e-16,6.10255e+06,363
0.0064,5.76935e-36,1,8.35829e-36,0,6.10255e+06,363
0.00642,2.84815e-35,1,4.2012e-35,0,6.10255e+06,363
0.00644,1.38649e-34,1,2.0821e-34,0,6.10255e+06,363
0.00646,6.65498e-34,1,1.01733e-33,0,6.10255e+06,363
0.00648,3.14928e-33,1,4.90011e-33,9.99201e-16,6.10255e+06,363
0.0065,1.46916e-32,1,2.32646e-32,1.11022e-15,6.10255e+06,363
0.00652,6.75573e-32,1,1.08864e-31,2.10942e-15,6.10255e+06,363
0.00654,3.06184e-31,1,5.02031e-31,2.10942e-15,6.10255e+06,363
0.00656,1.36757e-30,1,2.28132e-30,1.33227e-15,6.10255e+06,363
0.00658,6.01915e-30,1,1.02142e-29,1.44329e-15,6.10255e+06,363
0.0066,2.61028e-29,1,4.50549e-29,2.10942e-15,6.10255e+06,363
0.00662,1.11522e-28,1,1.95771e-28,1.11022e-15,6.10255e+06,363
0.00664,4.69365e-28,1,8.37869e-28,1.44329e-15,6.10255e+06,363
0.00666,1.94574e-27,1,3.53163e-27,4.44089e-16,6.10255e+06,363
0.00668,7.94388e-27,1,1.46587e-26,0,6.10255e+06,363
0.0067,3.19379e-26,1,5.9908e-26,6.66134e-16,6.10255e+06,363
0.00672,1.26432e-25,1,2.41042e-25,7.77156e-16,6.10255e+06,363
0.00674,4.92754e-25,1,9.54703e-25,1.11022e-16,6.10255e+06,363
0.00676,1.8905e-24,1,3.72184e-24,0,6.10255e+06,363
0.00678,7.13904e-24,1,1.42793e-23,4.44089e-16,6.10255e+06,363
0.0068,2.65316e-23,1,5.39081e-23,0,6.10255e+06,363
0.00682,9.70243e-23,1,2.00233e-22,0,6.10255e+06,363
0.00684,3.49071e-22,1,7.31593e-22,0,6.10255e+06,363
0.00686,1.23531e-21,1,2.62887e-21,7.77156e-16,6.10255e+06,363
0.00688,4.29908e-21,1,9.2883e-21,3.33067e-16,6.10255e+06,363
0.0069,1.47103e-20,1,3.22612e-20,3.33067e-16,6.10255e+06,363
0.00692,4.94822e-20,1,1.10137e-19,5.55112e-16,6.10255e+06,363
0.00694,1.63623e-19,1,3.69558e-19,2.22045e-16,6.10255e+06,363
0.00696,5.31958e-19,1,1.21898e-18,2.22045e-16,6.10255e+06,363
0.00698,1.70107e-18,1,3.95421e-18,7.77156e-16,6.10255e+06,363
0.007,5.34985e-18,1,1.26136e-17,7.77156e-16,6.10255e+06,363
0.00702,1.65522e-17,1,3.95786e-17,0,6.10255e+06,363
0.00704,5.0492e-17,1,1.22432e-16,9.99201e-16,6.10255e+06,363
0.00706,1.5235e-16,1,3.74615e-16,2.44249e-15,6.10255e+06,363
0.00708,4.78201e-16,1,1.19407e-15,8.77076e-15,6.10255e+06,363
0.0071,1.58945e-15,1,4.03858e-15,3.68594e-14,6.10255e+06,363
0.00712,5.58783e-15,1,1.4479e-14,1.33116e-13,6.10255e+06,363
