x,NH3,C7H16,O2,N2,p,T
0.00268,6.92123e-242,1,2.48957e-243,0,6.10255e+06,363
0.0027,1.811e-240,1,6.6173e-242,0,6.10255e+06,363
0.00272,4.70985e-239,1,1.74856e-240,0,6.10255e+06,363
0.00274,1.21742e-237,1,4.5932e-239,0,6.10255e+06,363
0.00276,3.1276e-236,1,1.19942e-237,0,6.10255e+06,363
0.00278,7.98564e-235,1,3.11346e-236,0,6.10255e+06,363
0.0028,2.02642e-233,1,8.03369e-235,0,6.10255e+06,363
0.00282,5.11046e-232,1,2.06053e-233,0,6.10255e+06,363
0.00284,1.28084e-230,1,5.25318e-232,0,6.10255e+06,363
0.00286,3.19025e-229,1,1.33118e-230,0,6.10255e+06,363
0.00288,7.89661e-228,1,3.35281e-229,0,6.10255e+06,363
0.0029,1.94239e-226,1,8.39326e-228,0,6.10255e+06,363
0.00292,4.74789e-225,1,2.08829e-226,0,6.10255e+06,363
0.00294,1.15326e-223,1,5.16389e-225,0,6.10255e+06,363
0.00296,2.78358e-222,1,1.26905e-223,0,6.10255e+06,363
0.00298,6.67614e-221,1,3.09947e-222,0,6.10255e+06,363
0.003,1.59104e-219,1,7.52299e-221,0,6.10255e+06,363
0.00302,3.7676e-218,1,1.81458e-219,0,6.10255e+06,363
0.00304,8.86471e-217,1,4.34947e-218,0,6.10255e+06,363
0.00306,2.07239e-215,1,1.036e-216,0,6.10255e+06,363
0.00308,4.8137e-214,1,2.45207e-215,0,6.10255e+06,363
0.0031,1.1109e-212,1,5.76695e-214,0,6.10255e+06,363
0.00312,2.54715e-211,1,1.34769e-212,3.33067e-16,6.10255e+06,363
0.00314,5.80235e-210,1,3.12933e-211,2.22045e-16,6.10255e+06,363
0.00316,1.31315e-208,1,7.21975e-210,2.22045e-16,6.10255e+06,363
0.00318,2.95244e-207,1,1.65497e-208,0,6.10255e+06,363
0.0032,6.59463e-206,1,3.76914e-207,2.22045e-16,6.10255e+06,363
0.00322,1.4633e-204,1,8.52844e-206,1.11022e-16,6.10255e+06,363
0.00324,3.22554e-203,1,1.91718e-204,1.11022e-16,6.10255e+06,363
0.00326,7.06295e-202,1,4.28161e-203,1.11022e-16,6.10255e+06,363
0.00328,1.5363e-200,1,9.49935e-202,0,6.10255e+06,363
0.0033,3.31941e-199,1,2.09369e-200,4.44089e-16,6.10255e+06,363
0.00332,7.12414e-198,1,4.58405e-199,5.55112e-16,6.10255e+06,363
0.00334,1.51873e-196,1,9.97003e-198,6.66134e-16,6.10255e+06,363
0.00336,3.21585e-195,1,2.15397e-196,2.22045e-16,6.10255e+06,363
0.00338,6.76343e-194,1,4.62244e-195,2.22045e-16,6.10255e+06,363
0.0034,1.41281e-192,1,9.8532e-194,3.33067e-16,6.10255e+06,363
0.00342,2.93116e-191,1,2.08616e-192,1.11022e-16,6.10255e+06,363
0.00344,6.03977e-190,1,4.38703e-191,0,6.10255e+06,363
0.00346,1.236e-188,1,9.16294e-190,5.55112e-16,6.10255e+06,363
0.00348,2.51201e-187,1,1.90077e-188,6.66134e-16,6.10255e+06,363
0.0035,5.07014e-186,1,3.916e-187,0,6.10255e+06,363
0.00352,1.01626e-184,1,8.01242e-186,0,6.10255e+06,363
0.00354,2.02284e-183,1,1.6281e-184,2.22045e-16,6.10255e+06,363
0.00356,3.99839e-182,1,3.28535e-183,3.33067e-16,6.10255e+06,363
0.00358,7.84804e-181,1,6.5835e-182,0,6.10255e+06,363
0.0036,1.52961e-179,1,1.31006e-180,5.55112e-16,6.10255e+06,363
0.00362,2.96027e-178,1,2.58868e-179,1.11022e-16,6.10255e+06,363
0.00364,5.68856e-177,1,5.07928e-178,4.44089e-16,6.10255e+06,363
0.00366,1.08539e-175,1,9.89582e-177,4.44089e-16,6.10255e+06,363
0.00368,2.0562e-174,1,1.91433e-175,1.11022e-16,6.10255e+06,363
0.0037,3.86754e-173,1,3.67692e-174,0,6.10255e+06,363
0.00372,7.22239e-172,1,7.012e-173,8.88178e-16,6.10255e+06,363
0.00374,1.33904e-170,1,1.32764e-171,0,6.10255e+06,363
0.00376,2.46467e-169,1,2.49565e-170,4.44089e-16,6.10255e+06,363
0.00378,4.50367e-168,1,4.65738e-169,0,6.10255e+06,363
0.0038,8.16972e-167,1,8.62866e-168,0,6.10255e+06,363
0.00382,1.47118e-165,1,1.58699e-166,5.55112e-16,6.10255e+06,363
0.00384,2.62987e-164,1,2.89751e-165,4.44089e-16,6.10255e+06,363
0.00386,4.66658e-163,1,5.25148e-164,5.55112e-16,6.10255e+06,363
0.00388,8.21954e-162,1,9.44781e-163,1.11022e-16,6.10255e+06,363
0.0039,1.43704e-160,1,1.68718e-161,0,6.10255e+06,363
0.00392,2.49374e-159,1,2.99062e-160,0,6.10255e+06,363
0.00394,4.29518e-158,1,5.26157e-159,7.77156e-16,6.10255e+06,363
0.00396,7.34256e-157,1,9.18784e-158,6.66134e-16,6.10255e+06,363
0.00398,1.24577e-155,1,1.59236e-156,3.33067e-16,6.10255e+06,363
0.004,2.09768e-154,1,2.73897e-155,1.11022e-16,6.10255e+06,363
0.00402,3.50543e-153,1,4.67561e-154,9.99201e-16,6.10255e+06,363
0.00404,5.81338e-152,1,7.921e-153,5.55112e-16,6.10255e+06,363
0.00406,9.56732e-151,1,1.33168e-151,3.33067e-16,6.10255e+06,363
0.00408,1.56248e-149,1,2.2217e-150,6.66134e-16,6.10255e+06,363
0.0041,2.53212e-148,1,3.6781e-149,8.88178e-16,6.10255e+06,363
0.00412,1.01639e-147,1,1.49222e-148,7.77156e-16,6.10255e+06,363
0.00414,6.49708e-146,1,9.8492e-147,4.44089e-16,6.10255e+06,363
0.00416,1.02862e-144,1,1.59299e-145,4.44089e-16,6.10255e+06,363
0.00418,1.6158e-143,1,2.55637e-144,7.77156e-16,6.10255e+06,363
0.0042,2.51828e-142,1,4.07023e-143,5.55112e-16,6.10255e+06,363
0.00422,3.89393e-141,1,6.42961e-142,4.44089e-16,6.10255e+06,363
0.00424,5.97349e-140,1,1.00764e-140,4.44089e-16,6.10255e+06,363
0.00426,9.09095e-139,1,1.56664e-139,4.44089e-16,6.10255e+06,363
0.00428,1.37252e-137,1,2.41636e-138,0,6.10255e+06,363
0.0043,2.05561e-136,1,3.69716e-137,2.22045e-16,6.10255e+06,363
0.00432,3.05397e-135,1,5.61143e-136,1.11022e-16,6.10255e+06,363
0.00434,4.50062e-134,1,8.4482e-135,7.77156e-16,6.10255e+06,363
0.00436,6.57889e-133,1,1.26161e-133,7.77156e-16,6.10255e+06,363
0.00438,9.53871e-132,1,1.86871e-132,7.77156e-16,6.10255e+06,363
0.0044,1.37173e-130,1,2.74537e-131,1.11022e-16,6.10255e+06,363
0.00442,1.95648e-129,1,4.00022e-130,9.99201e-16,6.10255e+06,363
0.00444,2.76756e-128,1,5.78068e-129,1.44329e-15,6.10255e+06,363
0.00446,1.03767e-127,1,2.19067e-128,9.99201e-16,6.10255e+06,363
0.00448,5.40155e-126,1,1.17745e-126,8.88178e-16,6.10255e+06,363
0.0045,7.45228e-125,1,1.6595e-125,8.88178e-16,6.10255e+06,363
0.00452,1.01956e-123,1,2.31934e-124,6.66134e-16,6.10255e+06,363
0.00454,1.38316e-122,1,3.21429e-123,9.99201e-16,6.10255e+06,363
0.00456,1.86062e-121,1,4.41695e-122,1.55431e-15,6.10255e+06,363
0.00458,2.48168e-120,1,6.01816e-121,1.66533e-15,6.10255e+06,363
0.0046,3.28191e-119,1,8.12999e-120,1.55431e-15,6.10255e+06,363
0.00462,4.3031e-118,1,1.0889e-118,1.11022e-15,6.10255e+06,363
0.00464,5.59365e-117,1,1.4459e-117,1.11022e-15,6.10255e+06,363
0.00466,7.20862e-116,1,1.90338e-116,1.44329e-15,6.10255e+06,363
0.00468,9.20947e-115,1,2.4839e-115,5.55112e-16,6.10255e+06,363
0.0047,1.16634e-113,1,3.21326e-114,8.88178e-16,6.10255e+06,363
0.00472,1.46424e-112,1,4.12046e-113,9.99201e-16,6.10255e+06,363
0.00474,1.82211e-111,1,5.23739e-112,8.88178e-16,6.10255e+06,363
0.00476,2.24748e-110,1,6.59837e-111,9.99201e-16,6.10255e+06,363
0.00478,2.74763e-109,1,8.23937e-110,6.66134e-16,6.10255e+06,363
0.0048,3.32926e-108,1,1.01969e-108,4.44089e-16,6.10255e+06,363
0.00482,3.99802e-107,1,1.25068e-107,6.66134e-16,6.10255e+06,363
0.00484,4.75808e-106,1,1.52021e-106,6.66134e-16,6.10255e+06,363
0.00486,5.61166e-105,1,1.83116e-105,8.88178e-16,6.10255e+06,363
0.00488,6.55851e-104,1,2.18573e-104,1.88738e-15,6.10255e+06,363
0.0049,7.5955e-103,1,2.5852e-103,9.99201e-16,6.10255e+06,363
0.00492,8.71618e-102,1,3.02971e-102,7.77156e-16,6.10255e+06,363
0.00494,9.91052e-101,1,3.51803e-101,9.99201e-16,6.10255e+06,363
0.00496,1.11647e-99,1,4.04735e-100,1.55431e-15,6.10255e+06,363
0.00498,1.24613e-98,1,4.61313e-99,1.33227e-15,6.10255e+06,363
0.005,1.37792e-97,1,5.209e-98,9.99201e-16,6.10255e+06,363
0.00502,1.50941e-96,1,5.82678e-97,3.33067e-16,6.10255e+06,363
0.00504,1.63794e-95,1,6.45653e-96,1.33227e-15,6.10255e+06,363
0.00506,1.76067e-94,1,7.08671e-95,7.77156e-16,6.10255e+06,363
0.00508,1.87466e-93,1,7.70455e-94,4.44089e-16,6.10255e+06,363
0.0051,1.97704e-92,1,8.29632e-93,6.66134e-16,6.10255e+06,363
0.00512,6.39732e-92,1,2.71261e-92,1.33227e-15,6.10255e+06,363
0.00514,2.13631e-90,1,9.34524e-91,1.66533e-15,6.10255e+06,363
0.00516,2.18866e-89,1,9.77497e-90,2.44249e-15,6.10255e+06,363
0.00518,2.22055e-88,1,1.0125e-88,1.22125e-15,6.10255e+06,363
0.0052,2.23095e-87,1,1.0385e-87,2.66454e-15,6.10255e+06,363
0.00522,2.21943e-86,1,1.05471e-86,2.22045e-15,6.10255e+06,363
0.00524,2.18625e-85,1,1.06059e-85,1.11022e-15,6.10255e+06,363
0.00526,2.13226e-84,1,1.05593e-84,1.77636e-15,6.10255e+06,363
0.00528,2.05893e-83,1,1.0408e-83,1.33227e-15,6.10255e+06,363
0.0053,1.96826e-82,1,1.0156e-82,8.88178e-16,6.10255e+06,363
0.00532,1.86269e-81,1,9.81033e-82,9.99201e-16,6.10255e+06,363
0.00534,1.74499e-80,1,9.38047e-81,3.33067e-16,6.10255e+06,363
0.00536,1.61816e-79,1,8.87817e-80,1.11022e-16,6.10255e+06,363
0.00538,1.48524e-78,1,8.31681e-79,5.55112e-16,6.10255e+06,363
0.0054,1.34928e-77,1,7.71084e-78,4.44089e-16,6.10255e+06,363
0.00542,1.21314e-76,1,7.07515e-77,5.55112e-16,6.10255e+06,363
0.00544,1.07945e-75,1,6.42441e-76,3.33067e-16,6.10255e+06,363
0.00546,9.50491e-75,1,5.77261e-75,1.11022e-16,6.10255e+06,363
0.00548,8.28188e-74,1,5.13248e-74,0,6.10255e+06,363
0.0055,7.14036e-73,1,4.51518e-73,1.11022e-16,6.10255e+06,363
0.00552,6.09111e-72,1,3.92998e-72,3.33067e-16,6.10255e+06,363
0.00554,5.14084e-71,1,3.38414e-71,1.11022e-16,6.10255e+06,363
0.00556,4.29247e-70,1,2.88287e-70,0,6.10255e+06,363
0.00558,3.54563e-69,1,2.42937e-69,1.11022e-15,6.10255e+06,363
0.0056,2.89711e-68,1,2.02503e-68,1.66533e-15,6.10255e+06,363
0.00562,2.34152e-67,1,1.66958e-67,1.88738e-15,6.10255e+06,363
0.00564,1.87183e-66,1,1.36145e-66,2.33147e-15,6.10255e+06,363
0.00566,1.47994e-65,1,1.09796e-65,1.77636e-15,6.10255e+06,363
0.00568,1.1572e-64,1,8.75651e-65,1.88738e-15,6.10255e+06,363
0.0057,8.94804e-64,1,6.9058e-64,8.88178e-16,6.10255e+06,363
0.00572,6.84194e-63,1,5.38526e-63,1.11022e-15,6.10255e+06,363
0.00574,5.17291e-62,1,4.15224e-62,0,6.10255e+06,363
0.00576,3.86694e-61,1,3.16529e-61,0,6.10255e+06,363
0.00578,2.85793e-60,1,2.38546e-60,0,6.10255e+06,363
0.0058,2.08813e-59,1,1.77717e-59,0,6.10255e+06,363
0.00582,1.5082e-58,1,1.30876e-58,0,6.10255e+06,363
0.00584,1.07678e-57,1,9.52648e-58,0,6.10255e+06,363
0.00586,7.59857e-57,1,6.85361e-57,0,6.10255e+06,363
0.00588,5.29965e-56,1,4.87294e-56,3.33067e-16,6.10255e+06,363
0.0059,3.65293e-55,1,3.42388e-55,0,6.10255e+06,363
0.00592,2.48821e-54,1,2.37722e-54,0,6.10255e+06,363
0.00594,1.67476e-53,1,1.63086e-53,9.99201e-16,6.10255e+06,363
0.00596,1.1138e-52,1,1.10541e-52,8.88178e-16,6.10255e+06,363
0.00598,7.31844e-52,1,7.4023e-52,1.44329e-15,6.10255e+06,363
0.006,4.7507e-51,1,4.89675e-51,5.55112e-16,6.10255e+06,363
0.00602,3.04644e-50,1,3.19975e-50,9.99201e-16,6.10255e+06,363
0.00604,1.9297e-49,1,2.06519e-49,3.33067e-16,6.10255e+06,363
0.00606,1.2073e-48,1,1.31645e-48,0,6.10255e+06,363
0.00608,7.45997e-48,1,8.28735e-48,0,6.10255e+06,363
0.0061,4.55219e-47,1,5.15181e-47,0,6.10255e+06,363
0.00612,2.74304e-46,1,3.16229e-46,0,6.10255e+06,363
0.00614,1.63206e-45,1,1.91649e-45,1.44329e-15,6.10255e+06,363
0.00616,9.58733e-45,1,1.14667e-44,1.66533e-15,6.10255e+06,363
0.00618,5.56006e-44,1,6.77263e-44,1.66533e-15,6.10255e+06,363
0.0062,3.18307e-43,1,3.94848e-43,4.44089e-16,6.10255e+06,363
0.00622,1.7987e-42,1,2.27204e-42,1.11022e-15,6.10255e+06,363
0.00624,1.00319e-41,1,1.29027e-41,9.99201e-16,6.10255e+06,363
0.00626,5.52174e-41,1,7.23069e-41,1.22125e-15,6.10255e+06,363
0.00628,2.99918e-40,1,3.99832e-40,1.55431e-15,6.10255e+06,363
0.0063,1.60739e-39,1,2.18139e-39,2.44249e-15,6.10255e+06,363
0.00632,8.49947e-39,1,1.1741e-38,2.55351e-15,6.10255e+06,363
0.00634,4.43379e-38,1,6.23379e-38,4.44089e-15,6.10255e+06,363
0.00636,2.28154e-37,1,3.26462e-37,4.10783e-15,6.10255e+06,363
0.00638,1.15801e-36,1,1.68619e-36,2.22045e-15,6.10255e+06,363
0.0064,5.79673e-36,1,8.5887e-36,1.88738e-15,6.10255e+06,363
0.00642,2.86154e-35,1,4.31375e-35,9.99201e-16,6.10255e+06,363
0.00644,1.39289e-34,1,2.13621e-34,8.88178e-16,6.10255e+06,363
0.00646,6.68491e-34,1,1.04292e-33,1.55431e-15,6.10255e+06,363
0.00648,3.16292e-33,1,5.01919e-33,8.88178e-16,6.10255e+06,363
0.0065,1.4752e-32,1,2.38091e-32,7.77156e-16,6.10255e+06,363
0.00652,6.78176e-32,1,1.11311e-31,0,6.10255e+06,363
0.00654,3.07266e-31,1,5.12823e-31,4.44089e-16,6.10255e+06,363
0.00656,1.37191e-30,1,2.32804e-30,4.44089e-16,6.10255e+06,363
0.00658,6.0357e-30,1,1.04127e-29,3.33067e-16,6.10255e+06,363
0.0066,2.61625e-29,1,4.58813e-29,1.55431e-15,6.10255e+06,363
0.00662,1.11722e-28,1,1.99144e-28,1.11022e-15,6.10255e+06,363
0.00664,4.69957e-28,1,8.51362e-28,9.99201e-16,6.10255e+06,363
0.00666,1.94715e-27,1,3.58453e-27,9.99201e-16,6.10255e+06,363
0.00668,7.9454e-27,1,1.4862e-26,9.99201e-16,6.10255e+06,363
0.0067,3.19276e-26,1,6.06746e-26,1.11022e-15,6.10255e+06,363
0.00672,1.2633e-25,1,2.43879e-25,8.88178e-16,6.10255e+06,363
0.00674,4.9214e-25,1,9.65013e-25,0,6.10255e+06,363
0.00676,1.8874e-24,1,3.75866e-24,2.22045e-16,6.10255e+06,363
0.00678,7.1249e-24,1,1.44085e-23,0,6.10255e+06,363
0.0068,2.64715e-23,1,5.43548e-23,0,6.10255e+06,363
0.00682,9.67844e-23,1,2.01757e-22,4.44089e-16,6.10255e+06,363
0.00684,3.48177e-22,1,7.36765e-22,0,6.10255e+06,363
0.00686,1.23226e-21,1,2.64655e-21,0,6.10255e+06,363
0.00688,4.2899e-21,1,9.35008e-21,0,6.10255e+06,363
0.0069,1.46882e-20,1,3.24837e-20,1.33227e-15,6.10255e+06,363
0.00692,4.94534e-20,1,1.10959e-19,4.44089e-16,6.10255e+06,363
0.00694,1.63704e-19,1,3.72586e-19,1.11022e-16,6.10255e+06,363
0.00696,5.32752e-19,1,1.22979e-18,0,6.10255e+06,363
0.00698,1.70433e-18,1,3.98961e-18,5.55112e-16,6.10255e+06,363
0.007,5.35954e-18,1,1.27208e-17,1.11022e-16,6.10255e+06,363
0.00702,1.65841e-17,1,3.99052e-17,5.55112e-16,6.10255e+06,363
0.00704,5.0755e-17,1,1.23813e-16,1.55431e-15,6.10255e+06,363
0.00706,1.52868e-16,1,3.78041e-16,2.22045e-15,6.10255e+06,363
0.00708,4.79682e-16,1,1.2042e-15,8.43769e-15,6.10255e+06,363
0.0071,1.59493e-15,1,4.073e-15,3.73035e-14,6.10255e+06,363.001
0.00712,5.60801e-15,1,1.46005e-14,1.35669e-13,6.10255e+06,363.001
0.00714,2.0024e-14,1,5.32031e-14,4.78617e-13,6.10255e+06,363.001
0.00716,7.05056e-14,1,1.91185e-13,1.63947e-12,6.10255e+06,363.001
0.00718,2.42173e-13,1,6.69962e-13,5.48017e-12,6.10255e+06,363.002
0.0072,8.08526e-13,1,2.28091e-12,1.78209e-11,6.10255e+06,363.003
0.00722,2.62219e-12,1,7.53971e-12,5.63649e-11,6.10255e+06,363.005
0.00724,8.26006e-12,1,2.41955e-11,1.73281e-10,6.10255e+06,363.008
