x,NH3,C7H16,O2,N2,p,T
0.0027,3.88264e-239,1,1.07476e-228,6.66134e-16,6.10255e+06,363
0.00272,9.75608e-238,1,2.41258e-227,5.55112e-16,6.10255e+06,363
0.00274,2.43716e-236,1,5.38445e-226,1.11022e-16,6.10255e+06,363
0.00276,6.05265e-235,1,1.19477e-224,0,6.10255e+06,363
0.00278,1.49435e-233,1,2.63571e-223,1.11022e-16,6.10255e+06,363
0.0028,3.66768e-232,1,5.78069e-222,1.11022e-16,6.10255e+06,363
0.00282,8.94866e-231,1,1.26043e-220,0,6.10255e+06,363
0.00284,2.17041e-229,1,2.73217e-219,5.55112e-16,6.10255e+06,363
0.00286,5.2328e-228,1,5.88761e-218,0,6.10255e+06,363
0.00288,1.25408e-226,1,1.26126e-216,0,6.10255e+06,363
0.0029,2.9875e-225,1,2.68592e-215,0,6.10255e+06,363
0.00292,7.0741e-224,1,5.68591e-214,0,6.10255e+06,363
0.00294,1.66497e-222,1,1.19651e-212,2.22045e-16,6.10255e+06,363
0.00296,3.89498e-221,1,2.50284e-211,0,6.10255e+06,363
0.00298,9.05642e-220,1,5.20404e-210,0,6.10255e+06,363
0.003,2.09292e-218,1,1.07555e-208,0,6.10255e+06,363
0.00302,4.80711e-217,1,2.20953e-207,1.11022e-16,6.10255e+06,363
0.00304,1.09734e-215,1,4.51161e-206,6.66134e-16,6.10255e+06,363
0.00306,2.48951e-214,1,9.15633e-205,4.44089e-16,6.10255e+06,363
0.00308,5.61296e-213,1,1.84697e-203,6.66134e-16,6.10255e+06,363
0.0031,1.25767e-211,1,3.70287e-202,5.55112e-16,6.10255e+06,363
0.00312,2.80047e-210,1,7.37814e-201,5.55112e-16,6.10255e+06,363
0.00314,6.19687e-209,1,1.46109e-199,7.77156e-16,6.10255e+06,363
0.00316,1.36264e-207,1,2.87554e-198,6.66134e-16,6.10255e+06,363
0.00318,2.97748e-206,1,5.62427e-197,7.77156e-16,6.10255e+06,363
0.0032,6.46492e-205,1,1.09322e-195,5.55112e-16,6.10255e+06,363
0.00322,1.39481e-203,1,2.1117e-194,5.55112e-16,6.10255e+06,363
0.00324,2.99018e-202,1,4.05351e-193,2.22045e-16,6.10255e+06,363
0.00326,6.36937e-201,1,7.7321e-192,5.55112e-16,6.10255e+06,363
0.00328,1.34804e-199,1,1.46561e-190,3.33067e-16,6.10255e+06,363
0.0033,2.83471e-198,1,2.7605e-189,1.11022e-16,6.10255e+06,363
0.00332,5.92245e-197,1,5.16644e-188,1.11022e-16,6.10255e+06,363
0.00334,1.22934e-195,1,9.60778e-187,0,6.10255e+06,363
0.00336,2.53518e-194,1,1.7753e-185,7.77156e-16,6.10255e+06,363
0.00338,5.194e-193,1,3.2593e-184,2.22045e-16,6.10255e+06,363
0.0034,1.05716e-191,1,5.94532e-183,1.11022e-16,6.10255e+06,363
0.00342,2.13755e-190,1,1.07749e-181,2.22045e-16,6.10255e+06,363
0.00344,4.29353e-189,1,1.9401e-180,0,6.10255e+06,363
0.00346,8.56699e-188,1,3.47057e-179,2.22045e-16,6.10255e+06,363
0.00348,1.69803e-186,1,6.16784e-178,3.33067e-16,6.10255e+06,363
0.0035,3.34313e-185,1,1.08895e-176,4.44089e-16,6.10255e+06,363
0.00352,6.53799e-184,1,1.90993e-175,0,6.10255e+06,363
0.00354,1.27001e-182,1,3.32772e-174,5.55112e-16,6.10255e+06,363
0.00356,2.45034e-181,1,5.75953e-173,4.44089e-16,6.10255e+06,363
0.00358,4.69564e-180,1,9.90211e-172,0,6.10255e+06,363
0.0036,8.93719e-179,1,1.69105e-170,1.11022e-16,6.10255e+06,363
0.00362,1.6894e-177,1,2.86855e-169,0,6.10255e+06,363
0.00364,3.17161e-176,1,4.83319e-168,3.33067e-16,6.10255e+06,363
0.00366,5.91328e-175,1,8.08831e-167,8.88178e-16,6.10255e+06,363
0.00368,1.09489e-173,1,1.34439e-165,4.44089e-16,6.10255e+06,363
0.0037,2.01322e-172,1,2.21932e-164,3.33067e-16,6.10255e+06,363
0.00372,3.67604e-171,1,3.6386e-163,7.77156e-16,6.10255e+06,363
0.00374,6.66541e-170,1,5.92452e-162,3.33067e-16,6.10255e+06,363
0.00376,1.2001e-168,1,9.57999e-161,2.22045e-16,6.10255e+06,363
0.00378,2.14557e-167,1,1.53836e-159,9.99201e-16,6.10255e+06,363
0.0038,3.8088e-166,1,2.45312e-158,4.44089e-16,6.10255e+06,363
0.00382,6.71339e-165,1,3.88448e-157,6.66134e-16,6.10255e+06,363
0.00384,1.17488e-163,1,6.10788e-156,4.44089e-16,6.10255e+06,363
0.00386,2.0414e-162,1,9.53623e-155,6.66134e-16,6.10255e+06,363
0.00388,3.52157e-161,1,1.47835e-153,6.66134e-16,6.10255e+06,363
0.0039,6.03121e-160,1,2.27553e-152,1.22125e-15,6.10255e+06,363
0.00392,1.02546e-158,1,3.47756e-151,9.99201e-16,6.10255e+06,363
0.00394,1.73089e-157,1,5.27644e-150,3.33067e-16,6.10255e+06,363
0.00396,2.9003e-156,1,7.9482e-149,1.11022e-15,6.10255e+06,363
0.00398,4.82419e-155,1,1.18862e-147,1.22125e-15,6.10255e+06,363
0.004,7.96532e-154,1,1.76461e-146,1.55431e-15,6.10255e+06,363
0.00402,1.30547e-152,1,2.60061e-145,8.88178e-16,6.10255e+06,363
0.00404,2.12373e-151,1,3.80454e-144,1.44329e-15,6.10255e+06,363
0.00406,3.42918e-150,1,5.52483e-143,1.33227e-15,6.10255e+06,363
0.00408,5.49573e-149,1,7.96358e-142,6.66134e-16,6.10255e+06,363
0.0041,8.74161e-148,1,1.13935e-140,3.33067e-16,6.10255e+06,363
0.00412,3.47652e-147,1,4.29745e-140,3.33067e-16,6.10255e+06,363
0.00414,2.16204e-145,1,2.28017e-138,9.99201e-16,6.10255e+06,363
0.00416,3.36158e-144,1,3.18931e-137,6.66134e-16,6.10255e+06,363
0.00418,5.18679e-143,1,4.42714e-136,1.11022e-15,6.10255e+06,363
0.0042,7.94178e-142,1,6.09858e-135,5.55112e-16,6.10255e+06,363
0.00422,1.20666e-140,1,8.33678e-134,6.66134e-16,6.10255e+06,363
0.00424,1.81924e-139,1,1.13088e-132,0,6.10255e+06,363
0.00426,2.72153e-138,1,1.52216e-131,4.44089e-16,6.10255e+06,363
0.00428,4.03966e-137,1,2.03293e-130,0,6.10255e+06,363
0.0043,5.94934e-136,1,2.69388e-129,3.33067e-16,6.10255e+06,363
0.00432,8.69303e-135,1,3.54172e-128,1.11022e-15,6.10255e+06,363
0.00434,1.26019e-133,1,4.61967e-127,9.99201e-16,6.10255e+06,363
0.00436,1.81239e-132,1,5.97795e-126,8.88178e-16,6.10255e+06,363
0.00438,2.58582e-131,1,7.67396e-125,4.44089e-16,6.10255e+06,363
0.0044,3.65988e-130,1,9.77225e-124,3.33067e-16,6.10255e+06,363
0.00442,5.13852e-129,1,1.23441e-122,0,6.10255e+06,363
0.00444,7.15647e-128,1,1.54666e-121,4.44089e-16,6.10255e+06,363
0.00446,2.66261e-127,1,5.45802e-121,4.44089e-16,6.10255e+06,363
0.00448,1.35465e-125,1,2.36923e-119,6.66134e-16,6.10255e+06,363
0.0045,1.84103e-124,1,2.8963e-118,1.11022e-15,6.10255e+06,363
0.00452,2.48156e-123,1,3.51136e-117,1.66533e-15,6.10255e+06,363
0.00454,3.31741e-122,1,4.22166e-116,1.88738e-15,6.10255e+06,363
0.00456,4.39814e-121,1,5.03323e-115,1.9984e-15,6.10255e+06,363
0.00458,5.78254e-120,1,5.95039e-114,8.88178e-16,6.10255e+06,363
0.0046,7.53931e-119,1,6.97525e-113,2.22045e-16,6.10255e+06,363
0.00462,9.74747e-118,1,8.10718e-112,5.55112e-16,6.10255e+06,363
0.00464,1.24963e-116,1,9.34231e-111,8.88178e-16,6.10255e+06,363
0.00466,1.5885e-115,1,1.06731e-109,9.99201e-16,6.10255e+06,363
0.00468,2.00212e-114,1,1.20882e-108,9.99201e-16,6.10255e+06,363
0.0047,2.50192e-113,1,1.3572e-107,8.88178e-16,6.10255e+06,363
0.00472,3.09971e-112,1,1.51048e-106,8.88178e-16,6.10255e+06,363
0.00474,3.80728e-111,1,1.6663e-105,6.66134e-16,6.10255e+06,363
0.00476,4.63594e-110,1,1.82196e-104,9.99201e-16,6.10255e+06,363
0.00478,5.59594e-109,1,1.97446e-103,8.88178e-16,6.10255e+06,363
0.0048,6.6958e-108,1,2.12059e-102,8.88178e-16,6.10255e+06,363.001
0.00482,7.94162e-107,1,2.25707e-101,1.22125e-15,6.10255e+06,363.001
0.00484,9.33628e-106,1,2.38061e-100,1.9984e-15,6.10255e+06,363.001
0.00486,1.08788e-104,1,2.48807e-99,2.22045e-15,6.10255e+06,363.001
0.00488,1.25634e-103,1,2.5766e-98,1.9984e-15,6.10255e+06,363.001
0.0049,1.43794e-102,1,2.64373e-97,1.55431e-15,6.10255e+06,363.001
0.00492,1.63102e-101,1,2.68749e-96,9.99201e-16,6.10255e+06,363.001
0.00494,1.83335e-100,1,2.70654e-95,1.55431e-15,6.10255e+06,363.001
0.00496,2.04211e-99,1,2.70018e-94,1.44329e-15,6.10255e+06,363.001
0.00498,2.25394e-98,1,2.66846e-93,1.44329e-15,6.10255e+06,363.001
0.005,2.465e-97,1,2.61211e-92,1.22125e-15,6.10255e+06,363.001
0.00502,2.67104e-96,1,2.53256e-91,7.77156e-16,6.10255e+06,363.001
0.00504,2.86759e-95,1,2.43186e-90,1.33227e-15,6.10255e+06,363.001
0.00506,3.05003e-94,1,2.31263e-89,1.44329e-15,6.10255e+06,363.001
0.00508,3.21383e-93,1,2.17787e-88,7.77156e-16,6.10255e+06,363.001
0.0051,3.3547e-92,1,2.03093e-87,0,6.10255e+06,363.001
0.00512,1.08001e-91,1,6.17898e-87,1.11022e-16,6.10255e+06,363.001
0.00514,3.55279e-90,1,1.7144e-85,6.66134e-16,6.10255e+06,363.001
0.00516,3.60423e-89,1,1.55173e-84,5.55112e-16,6.10255e+06,363.001
0.00518,3.62148e-88,1,1.39042e-83,1.11022e-15,6.10255e+06,363.001
0.0052,3.60386e-87,1,1.23332e-82,1.11022e-15,6.10255e+06,363.001
0.00522,3.55171e-86,1,1.08287e-81,2.22045e-16,6.10255e+06,363.001
0.00524,3.46635e-85,1,9.41059e-81,4.44089e-16,6.10255e+06,363.001
0.00526,3.35006e-84,1,8.09419e-80,4.44089e-16,6.10255e+06,363.001
0.00528,3.20594e-83,1,6.88994e-79,0,6.10255e+06,363.001
0.0053,3.03779e-82,1,5.80381e-78,9.99201e-16,6.10255e+06,363.001
0.00532,2.84997e-81,1,4.83769e-77,2.22045e-16,6.10255e+06,363.001
0.00534,2.64714e-80,1,3.98989e-76,0,6.10255e+06,363.001
0.00536,2.43415e-79,1,3.25575e-75,1.11022e-16,6.10255e+06,363.001
0.00538,2.21579e-78,1,2.62832e-74,2.22045e-16,6.10255e+06,363.001
0.0054,1.99663e-77,1,2.09899e-73,1.11022e-16,6.10255e+06,363.001
0.00542,1.78086e-76,1,1.65814e-72,3.33067e-16,6.10255e+06,363.001
0.00544,1.57218e-75,1,1.29561e-71,0,6.10255e+06,363.001
0.00546,1.3737e-74,1,1.00125e-70,0,6.10255e+06,363.001
0.00548,1.18788e-73,1,7.65228e-70,0,6.10255e+06,363.001
0.0055,1.01654e-72,1,5.78349e-69,0,6.10255e+06,363.001
0.00552,8.6083e-72,1,4.32221e-68,1.22125e-15,6.10255e+06,363.001
0.00554,7.21323e-71,1,3.1938e-67,1.33227e-15,6.10255e+06,363.001
0.00556,5.98049e-70,1,2.33326e-66,3.33067e-16,6.10255e+06,363.001
0.00558,4.90582e-69,1,1.68514e-65,1.66533e-15,6.10255e+06,363.001
0.0056,3.98135e-68,1,1.20309e-64,1.9984e-15,6.10255e+06,363.001
0.00562,3.19643e-67,1,8.49008e-64,2.55351e-15,6.10255e+06,363.001
0.00564,2.53859e-66,1,5.9217e-63,2.44249e-15,6.10255e+06,363.001
0.00566,1.99427e-65,1,4.08195e-62,1.33227e-15,6.10255e+06,363.001
0.00568,1.54958e-64,1,2.78062e-61,1.77636e-15,6.10255e+06,363.001
0.0057,1.19084e-63,1,1.8717e-60,2.10942e-15,6.10255e+06,363.001
0.00572,9.0506e-63,1,1.24485e-59,2.44249e-15,6.10255e+06,363.001
0.00574,6.80233e-62,1,8.17996e-59,1.33227e-15,6.10255e+06,363.001
0.00576,5.05553e-61,1,5.31013e-58,2.10942e-15,6.10255e+06,363.001
0.00578,3.71514e-60,1,3.40523e-57,1.44329e-15,6.10255e+06,363.001
0.0058,2.69933e-59,1,2.15696e-56,1.88738e-15,6.10255e+06,363.001
0.00582,1.93901e-58,1,1.34947e-55,1.22125e-15,6.10255e+06,363.001
0.00584,1.37695e-57,1,8.33825e-55,6.66134e-16,6.10255e+06,363.001
0.00586,9.66583e-57,1,5.08802e-54,4.44089e-16,6.10255e+06,363.001
0.00588,6.7068e-56,1,3.0659e-53,7.77156e-16,6.10255e+06,363.001
0.0059,4.59955e-55,1,1.8242e-52,0,6.10255e+06,363.001
0.00592,3.11752e-54,1,1.07168e-51,0,6.10255e+06,363.002
0.00594,2.08817e-53,1,6.2161e-51,0,6.10255e+06,363.002
0.00596,1.38215e-52,1,3.55964e-50,0,6.10255e+06,363.002
0.00598,9.03948e-52,1,2.01239e-49,0,6.10255e+06,363.002
0.006,5.84117e-51,1,1.12311e-48,0,6.10255e+06,363.002
0.00602,3.72899e-50,1,6.18765e-48,0,6.10255e+06,363.002
0.00604,2.35172e-49,1,3.36525e-47,0,6.10255e+06,363.002
0.00606,1.46504e-48,1,1.80676e-46,4.44089e-16,6.10255e+06,363.002
0.00608,9.0146e-48,1,9.57587e-46,8.88178e-16,6.10255e+06,363.002
0.0061,5.47831e-47,1,5.01037e-45,1.22125e-15,6.10255e+06,363.002
0.00612,3.28786e-46,1,2.58821e-44,7.77156e-16,6.10255e+06,363.002
0.00614,1.94855e-45,1,1.32009e-43,1.22125e-15,6.10255e+06,363.002
0.00616,1.14027e-44,1,6.64852e-43,9.99201e-16,6.10255e+06,363.002
0.00618,6.58812e-44,1,3.30695e-42,1.22125e-15,6.10255e+06,363.002
0.0062,3.75786e-43,1,1.62475e-41,3.33067e-16,6.10255e+06,363.002
0.00622,2.11596e-42,1,7.88666e-41,6.66134e-16,6.10255e+06,363.002
0.00624,1.17604e-41,1,3.78316e-40,7.77156e-16,6.10255e+06,363.002
0.00626,6.45133e-41,1,1.7939e-39,3.33067e-16,6.10255e+06,363.002
0.00628,3.4926e-40,1,8.41142e-39,6.66134e-16,6.10255e+06,363.002
0.0063,1.86588e-39,1,3.90148e-38,1.22125e-15,6.10255e+06,363.002
0.00632,9.83588e-39,1,1.79084e-37,2.44249e-15,6.10255e+06,363.003
0.00634,5.11561e-38,1,8.13844e-37,1.66533e-15,6.10255e+06,363.003
0.00636,2.6248e-37,1,3.6634e-36,2.66454e-15,6.10255e+06,363.003
0.00638,1.32852e-36,1,1.63414e-35,3.55271e-15,6.10255e+06,363.003
0.0064,6.63245e-36,1,7.22686e-35,4.55191e-15,6.10255e+06,363.003
0.00642,3.26565e-35,1,3.16996e-34,3.9968e-15,6.10255e+06,363.003
0.00644,1.58567e-34,1,1.37963e-33,1.9984e-15,6.10255e+06,363.003
0.00646,7.59208e-34,1,5.95947e-33,1.22125e-15,6.10255e+06,363.003
0.00648,3.58401e-33,1,2.5555e-32,2.44249e-15,6.10255e+06,363.003
0.0065,1.668e-32,1,1.08796e-31,1.33227e-15,6.10255e+06,363.003
0.00652,7.65232e-32,1,4.5984e-31,1.22125e-15,6.10255e+06,363.003
0.00654,3.46031e-31,1,1.9293e-30,8.88178e-16,6.10255e+06,363.004
0.00656,1.54211e-30,1,8.03306e-30,1.11022e-16,6.10255e+06,363.004
0.00658,6.77249e-30,1,3.31813e-29,7.77156e-16,6.10255e+06,363.004
0.0066,2.93063e-29,1,1.35908e-28,1.88738e-15,6.10255e+06,363.004
0.00662,1.24942e-28,1,5.51709e-28,1.9984e-15,6.10255e+06,363.004
0.00664,5.2473e-28,1,2.21843e-27,2.77556e-15,6.10255e+06,363.004
0.00666,2.17069e-27,1,8.8308e-27,1.11022e-15,6.10255e+06,363.004
0.00668,8.84385e-27,1,3.47788e-26,7.77156e-16,6.10255e+06,363.004
0.0067,3.54831e-26,1,1.35437e-25,6.66134e-16,6.10255e+06,363.005
0.00672,1.40181e-25,1,5.21232e-25,1.11022e-15,6.10255e+06,363.005
0.00674,5.45261e-25,1,1.98138e-24,9.99201e-16,6.10255e+06,363.005
0.00676,2.08796e-24,1,7.43602e-24,0,6.10255e+06,363.005
0.00678,7.87052e-24,1,2.75398e-23,8.88178e-16,6.10255e+06,363.005
0.0068,2.92018e-23,1,1.00614e-22,9.99201e-16,6.10255e+06,363.005
0.00682,1.06635e-22,1,3.62475e-22,1.22125e-15,6.10255e+06,363.006
0.00684,3.83195e-22,1,1.28727e-21,6.66134e-16,6.10255e+06,363.006
0.00686,1.35493e-21,1,4.50501e-21,1.11022e-16,6.10255e+06,363.006
0.00688,4.71334e-21,1,1.55316e-20,0,6.10255e+06,363.006
0.0069,1.61282e-20,1,5.27354e-20,0,6.10255e+06,363.007
0.00692,5.42777e-20,1,1.76291e-19,6.66134e-16,6.10255e+06,363.007
0.00694,1.79619e-19,1,5.80054e-19,2.22045e-16,6.10255e+06,363.007
0.00696,5.84344e-19,1,1.87788e-18,7.77156e-16,6.10255e+06,363.007
0.00698,1.86805e-18,1,5.97867e-18,1.11022e-15,6.10255e+06,363.008
0.007,5.87096e-18,1,1.87255e-17,2.22045e-16,6.10255e+06,363.008
0.00702,1.8156e-17,1,5.77481e-17,9.99201e-16,6.10255e+06,363.008
0.00704,5.49784e-17,1,1.74484e-16,4.44089e-16,6.10255e+06,363.009
0.00706,1.6775e-16,1,5.31658e-16,2.66454e-15,6.10255e+06,363.009
0.00708,5.27589e-16,1,1.67251e-15,1.29896e-14,6.10255e+06,363.01
0.0071,1.7653e-15,1,5.61216e-15,5.26246e-14,6.10255e+06,363.01
