x,NH3,C7H16,O2,N2,p,T
0.00234,2.12702e-266,1,2.54547e-268,1.11022e-15,6.10255e+06,363
0.00236,6.15835e-265,1,7.56917e-267,1.11022e-15,6.10255e+06,363
0.00238,1.77272e-263,1,2.23771e-265,1.66533e-15,6.10255e+06,363
0.0024,5.07328e-262,1,6.57699e-264,1.11022e-15,6.10255e+06,363
0.00242,1.44347e-260,1,1.92181e-262,8.88178e-16,6.10255e+06,363
0.00244,4.08305e-259,1,5.58272e-261,9.99201e-16,6.10255e+06,363
0.00246,1.1482e-257,1,1.61223e-259,8.88178e-16,6.10255e+06,363
0.00248,3.20991e-256,1,4.62856e-258,2.22045e-16,6.10255e+06,363
0.0025,8.92087e-255,1,1.32098e-256,2.22045e-16,6.10255e+06,363
0.00252,2.46463e-253,1,3.74771e-255,0,6.10255e+06,363
0.00254,6.76893e-252,1,1.05694e-253,0,6.10255e+06,363
0.00256,1.848e-250,1,2.9631e-252,0,6.10255e+06,363
0.00258,5.01526e-249,1,8.25731e-251,2.22045e-16,6.10255e+06,363
0.0026,1.35295e-247,1,2.2873e-249,2.22045e-16,6.10255e+06,363
0.00262,3.62798e-246,1,6.29784e-248,2.22045e-16,6.10255e+06,363
0.00264,9.67011e-245,1,1.7236e-246,0,6.10255e+06,363
0.00266,2.56197e-243,1,4.68865e-245,1.11022e-16,6.10255e+06,363
0.00268,6.74659e-242,1,1.26771e-243,1.11022e-16,6.10255e+06,363
0.0027,1.76586e-240,1,3.40678e-242,3.33067e-16,6.10255e+06,363
0.00272,4.59387e-239,1,9.0994e-241,0,6.10255e+06,363
0.00274,1.18781e-237,1,2.41555e-239,0,6.10255e+06,363
0.00276,3.05246e-236,1,6.37306e-238,0,6.10255e+06,363
0.00278,7.79616e-235,1,1.67109e-236,0,6.10255e+06,363
0.0028,1.97894e-233,1,4.35473e-235,1.11022e-16,6.10255e+06,363
0.00282,4.99222e-232,1,1.12778e-233,0,6.10255e+06,363
0.00284,1.25158e-230,1,2.90258e-232,3.33067e-16,6.10255e+06,363
0.00286,3.11831e-229,1,7.42386e-231,4.44089e-16,6.10255e+06,363
0.00288,7.72086e-228,1,1.88691e-229,3.33067e-16,6.10255e+06,363
0.0029,1.89972e-226,1,4.76589e-228,0,6.10255e+06,363
0.00292,4.64497e-225,1,1.19618e-226,1.11022e-16,6.10255e+06,363
0.00294,1.12859e-223,1,2.98331e-225,1.11022e-16,6.10255e+06,363
0.00296,2.72485e-222,1,7.3934e-224,3.33067e-16,6.10255e+06,363
0.00298,6.53719e-221,1,1.82064e-222,7.77156e-16,6.10255e+06,363
0.003,1.55838e-219,1,4.45481e-221,7.77156e-16,6.10255e+06,363
0.00302,3.69133e-218,1,1.08306e-219,7.77156e-16,6.10255e+06,363
0.00304,8.68776e-217,1,2.61625e-218,1.11022e-15,6.10255e+06,363
0.00306,2.03161e-215,1,6.27924e-217,3.33067e-16,6.10255e+06,363
0.00308,4.72033e-214,1,1.49735e-215,6.66134e-16,6.10255e+06,363
0.0031,1.08966e-212,1,3.54748e-214,7.77156e-16,6.10255e+06,363
0.00312,2.49916e-211,1,8.35002e-213,4.44089e-16,6.10255e+06,363
0.00314,5.69465e-210,1,1.95262e-211,3.33067e-16,6.10255e+06,363
0.00316,1.28914e-208,1,4.53626e-210,5.55112e-16,6.10255e+06,363
0.00318,2.89927e-207,1,1.04694e-208,4.44089e-16,6.10255e+06,363
0.0032,6.47768e-206,1,2.40038e-207,1.11022e-16,6.10255e+06,363
0.00322,1.43775e-204,1,5.46717e-206,2.22045e-16,6.10255e+06,363
0.00324,3.1701e-203,1,1.23697e-204,5.55112e-16,6.10255e+06,363
0.00326,6.94345e-202,1,2.78009e-203,6.66134e-16,6.10255e+06,363
0.00328,1.51072e-200,1,6.20663e-202,6.66134e-16,6.10255e+06,363
0.0033,3.26503e-199,1,1.37637e-200,3.33067e-16,6.10255e+06,363
0.00332,7.00933e-198,1,3.03175e-199,4.44089e-16,6.10255e+06,363
0.00334,1.49466e-196,1,6.63308e-198,9.99201e-16,6.10255e+06,363
0.00336,3.16572e-195,1,1.44143e-196,8.88178e-16,6.10255e+06,363
0.00338,6.65975e-194,1,3.11111e-195,4.44089e-16,6.10255e+06,363
0.0034,1.39152e-192,1,6.66919e-194,1.33227e-15,6.10255e+06,363
0.00342,2.88774e-191,1,1.41989e-192,1.22125e-15,6.10255e+06,363
0.00344,5.95183e-190,1,3.0023e-191,7.77156e-16,6.10255e+06,363
0.00346,1.21831e-188,1,6.30458e-190,4.44089e-16,6.10255e+06,363
0.00348,2.47669e-187,1,1.31478e-188,9.99201e-16,6.10255e+06,363
0.0035,5.00011e-186,1,2.7229e-187,1.33227e-15,6.10255e+06,363
0.00352,1.00247e-184,1,5.59996e-186,8.88178e-16,6.10255e+06,363
0.00354,1.99588e-183,1,1.14367e-184,8.88178e-16,6.10255e+06,363
0.00356,3.94605e-182,1,2.31935e-183,7.77156e-16,6.10255e+06,363
0.00358,7.74714e-181,1,4.67061e-182,3.33067e-16,6.10255e+06,363
0.0036,1.5103e-179,1,9.33923e-181,6.66134e-16,6.10255e+06,363
0.00362,2.92356e-178,1,1.85425e-179,3.33067e-16,6.10255e+06,363
0.00364,5.61931e-177,1,3.65538e-178,6.66134e-16,6.10255e+06,363
0.00366,1.07241e-175,1,7.15473e-177,5.55112e-16,6.10255e+06,363
0.00368,2.03207e-174,1,1.3904e-175,4.44089e-16,6.10255e+06,363
0.0037,3.82296e-173,1,2.68264e-174,4.44089e-16,6.10255e+06,363
0.00372,7.14065e-172,1,5.13863e-173,6.66134e-16,6.10255e+06,363
0.00374,1.32415e-170,1,9.77201e-172,5.55112e-16,6.10255e+06,363
0.00376,2.43776e-169,1,1.84485e-170,5.55112e-16,6.10255e+06,363
0.00378,4.45539e-168,1,3.45753e-169,4.44089e-16,6.10255e+06,363
0.0038,8.08368e-167,1,6.43264e-168,9.99201e-16,6.10255e+06,363
0.00382,1.45596e-165,1,1.188e-166,8.88178e-16,6.10255e+06,363
0.00384,2.60313e-164,1,2.17791e-165,6.66134e-16,6.10255e+06,363
0.00386,4.61995e-163,1,3.96317e-164,7.77156e-16,6.10255e+06,363
0.00388,8.1388e-162,1,7.1584e-163,7.77156e-16,6.10255e+06,363
0.0039,1.42316e-160,1,1.28335e-161,6.66134e-16,6.10255e+06,363
0.00392,2.47004e-159,1,2.28361e-160,8.88178e-16,6.10255e+06,363
0.00394,4.25503e-158,1,4.03303e-159,6.66134e-16,6.10255e+06,363
0.00396,7.27501e-157,1,7.06907e-158,7.77156e-16,6.10255e+06,363
0.00398,1.23449e-155,1,1.22971e-156,4.44089e-16,6.10255e+06,363
0.004,2.07897e-154,1,2.12293e-155,2.22045e-16,6.10255e+06,363
0.00402,3.47461e-153,1,3.63709e-154,1.33227e-15,6.10255e+06,363
0.00404,5.76301e-152,1,6.18362e-153,1.11022e-15,6.10255e+06,363
0.00406,9.48556e-151,1,1.04325e-151,0,6.10255e+06,363
0.00408,1.5493e-149,1,1.74655e-150,8.88178e-16,6.10255e+06,363
0.0041,2.51104e-148,1,2.90139e-149,8.88178e-16,6.10255e+06,363
0.00412,1.00798e-147,1,1.1791e-148,1.44329e-15,6.10255e+06,363
0.00414,6.4443e-146,1,7.82165e-147,7.77156e-16,6.10255e+06,363
0.00416,1.02036e-144,1,1.26923e-145,0,6.10255e+06,363
0.00418,1.60297e-143,1,2.04344e-144,8.88178e-16,6.10255e+06,363
0.0042,2.49848e-142,1,3.26399e-143,5.55112e-16,6.10255e+06,363
0.00422,3.86361e-141,1,5.17236e-142,2.22045e-16,6.10255e+06,363
0.00424,5.9274e-140,1,8.13143e-141,5.55112e-16,6.10255e+06,363
0.00426,9.02142e-139,1,1.26815e-139,5.55112e-16,6.10255e+06,363
0.00428,1.36211e-137,1,1.96194e-138,1.11022e-16,6.10255e+06,363
0.0043,2.04014e-136,1,3.01091e-137,0,6.10255e+06,363
0.00432,3.03115e-135,1,4.58346e-136,2.22045e-16,6.10255e+06,363
0.00434,4.46723e-134,1,6.92083e-135,1.11022e-16,6.10255e+06,363
0.00436,6.5304e-133,1,1.03652e-133,2.22045e-16,6.10255e+06,363
0.00438,9.46884e-132,1,1.53971e-132,4.44089e-16,6.10255e+06,363
0.0044,1.36174e-130,1,2.26843e-131,6.66134e-16,6.10255e+06,363
0.00442,1.94232e-129,1,3.31455e-130,7.77156e-16,6.10255e+06,363
0.00444,2.74764e-128,1,4.80308e-129,7.77156e-16,6.10255e+06,363
0.00446,1.03022e-127,1,1.82269e-128,7.77156e-16,6.10255e+06,363
0.00448,5.36312e-126,1,9.83657e-127,1.11022e-16,6.10255e+06,363
0.0045,7.39957e-125,1,1.39009e-125,5.55112e-16,6.10255e+06,363
0.00452,1.01239e-123,1,1.94795e-124,1.44329e-15,6.10255e+06,363
0.00454,1.3735e-122,1,2.70668e-123,1.33227e-15,6.10255e+06,363
0.00456,1.84771e-121,1,3.72908e-122,9.99201e-16,6.10255e+06,363
0.00458,2.46461e-120,1,5.094e-121,9.99201e-16,6.10255e+06,363
0.0046,3.25952e-119,1,6.89909e-120,1.22125e-15,6.10255e+06,363
0.00462,4.27402e-118,1,9.26373e-119,8.88178e-16,6.10255e+06,363
0.00464,5.55624e-117,1,1.23317e-117,5.55112e-16,6.10255e+06,363
0.00466,7.16096e-116,1,1.62739e-116,1.11022e-15,6.10255e+06,363
0.00468,9.14938e-115,1,2.12898e-115,9.99201e-16,6.10255e+06,363
0.0047,1.15885e-113,1,2.76089e-114,7.77156e-16,6.10255e+06,363
0.00472,1.45498e-112,1,3.54901e-113,1.11022e-16,6.10255e+06,363
0.00474,1.81081e-111,1,4.52197e-112,8.88178e-16,6.10255e+06,363
0.00476,2.23383e-110,1,5.7108e-111,3.33067e-16,6.10255e+06,363
0.00478,2.73135e-109,1,7.14819e-110,2.22045e-16,6.10255e+06,363
0.0048,3.31006e-108,1,8.86765e-109,3.33067e-16,6.10255e+06,363
0.00482,3.97566e-107,1,1.09023e-107,8.88178e-16,6.10255e+06,363
0.00484,4.73238e-106,1,1.32833e-106,1.44329e-15,6.10255e+06,363
0.00486,5.58252e-105,1,1.60382e-105,1.55431e-15,6.10255e+06,363
0.00488,6.52594e-104,1,1.91889e-104,1.66533e-15,6.10255e+06,363
0.0049,7.55962e-103,1,2.27494e-103,1.55431e-15,6.10255e+06,363
0.00492,8.67729e-102,1,2.67237e-102,1.55431e-15,6.10255e+06,363
0.00494,9.86907e-101,1,3.11038e-101,7.77156e-16,6.10255e+06,363
0.00496,1.11214e-99,1,3.58674e-100,7.77156e-16,6.10255e+06,363
0.00498,1.24169e-98,1,4.09769e-99,0,6.10255e+06,363
0.005,1.37346e-97,1,4.63779e-98,5.55112e-16,6.10255e+06,363
0.00502,1.50507e-96,1,5.19991e-97,0,6.10255e+06,363
0.00504,1.63383e-95,1,5.7753e-96,2.22045e-16,6.10255e+06,363
0.00506,1.75693e-94,1,6.3537e-95,6.66134e-16,6.10255e+06,363
0.00508,1.87143e-93,1,6.92361e-94,4.44089e-16,6.10255e+06,363
0.0051,1.97445e-92,1,7.47258e-93,1.11022e-16,6.10255e+06,363
0.00512,6.3903e-92,1,2.44608e-92,0,6.10255e+06,363
0.00514,2.13535e-90,1,8.45595e-91,7.77156e-16,6.10255e+06,363
0.00516,2.18865e-89,1,8.86488e-90,3.33067e-16,6.10255e+06,363
0.00518,2.22154e-88,1,9.20304e-89,4.44089e-16,6.10255e+06,363
0.0052,2.23296e-87,1,9.46053e-88,0,6.10255e+06,363
0.00522,2.22244e-86,1,9.6295e-87,1.11022e-16,6.10255e+06,363
0.00524,2.19021e-85,1,9.70449e-86,4.44089e-16,6.10255e+06,363
0.00526,2.13708e-84,1,9.68278e-85,5.55112e-16,6.10255e+06,363
0.00528,2.06449e-83,1,9.5645e-84,6.66134e-16,6.10255e+06,363
0.0053,1.97443e-82,1,9.3527e-83,6.66134e-16,6.10255e+06,363
0.00532,1.86932e-81,1,9.05316e-82,0,6.10255e+06,363
0.00534,1.75191e-80,1,8.67418e-81,1.11022e-16,6.10255e+06,363
0.00536,1.6252e-79,1,8.22617e-80,2.22045e-16,6.10255e+06,363
0.00538,1.49226e-78,1,7.72118e-79,1.11022e-16,6.10255e+06,363
0.0054,1.35612e-77,1,7.17237e-78,4.44089e-16,6.10255e+06,363
0.00542,1.21967e-76,1,6.5934e-77,0,6.10255e+06,363
0.00544,1.08558e-75,1,5.99792e-76,5.55112e-16,6.10255e+06,363
0.00546,9.56139e-75,1,5.39896e-75,7.77156e-16,6.10255e+06,363
0.00548,8.33302e-74,1,4.80856e-74,1.11022e-16,6.10255e+06,363
0.0055,7.18588e-73,1,4.23729e-73,0,6.10255e+06,363
0.00552,6.13096e-72,1,3.69409e-72,7.77156e-16,6.10255e+06,363
0.00554,5.17516e-71,1,3.18599e-71,1.11022e-15,6.10255e+06,363
0.00556,4.32156e-70,1,2.71817e-70,1.55431e-15,6.10255e+06,363
0.00558,3.56988e-69,1,2.29392e-69,1.33227e-15,6.10255e+06,363
0.0056,2.91702e-68,1,1.9148e-68,7.77156e-16,6.10255e+06,363
0.00562,2.3576e-67,1,1.58083e-67,1.22125e-15,6.10255e+06,363
0.00564,1.88462e-66,1,1.29075e-66,8.88178e-16,6.10255e+06,363
0.00566,1.48995e-65,1,1.04223e-65,1.9984e-15,6.10255e+06,363
0.00568,1.16491e-64,1,8.32203e-65,1.66533e-15,6.10255e+06,363
0.0057,9.00649e-64,1,6.57066e-64,1.88738e-15,6.10255e+06,363
0.00572,6.88554e-63,1,5.12953e-63,1.33227e-15,6.10255e+06,363
0.00574,5.20492e-62,1,3.95922e-62,1.11022e-15,6.10255e+06,363
0.00576,3.89006e-61,1,3.02118e-61,1.66533e-15,6.10255e+06,363
0.00578,2.87434e-60,1,2.27905e-60,9.99201e-16,6.10255e+06,363
0.0058,2.09959e-59,1,1.69948e-59,1.22125e-15,6.10255e+06,363
0.00582,1.51606e-58,1,1.25265e-58,4.44089e-16,6.10255e+06,363
0.00584,1.08207e-57,1,9.12587e-58,9.99201e-16,6.10255e+06,363
0.00586,7.63359e-57,1,6.57079e-57,5.55112e-16,6.10255e+06,363
0.00588,5.32236e-56,1,4.67554e-56,2.22045e-16,6.10255e+06,363
0.0059,3.66737e-55,1,3.28768e-55,1.11022e-15,6.10255e+06,363
0.00592,2.49718e-54,1,2.28433e-54,4.44089e-16,6.10255e+06,363
0.00594,1.6802e-53,1,1.56824e-53,9.99201e-16,6.10255e+06,363
0.00596,1.11702e-52,1,1.0637e-52,1.11022e-16,6.10255e+06,363
0.00598,7.33694e-52,1,7.1277e-52,2.22045e-16,6.10255e+06,363
0.006,4.76095e-51,1,4.71813e-51,1.88738e-15,6.10255e+06,363
0.00602,3.05186e-50,1,3.08495e-50,3.33067e-16,6.10255e+06,363
0.00604,1.9324e-49,1,1.99229e-49,3.33067e-16,6.10255e+06,363
0.00606,1.20853e-48,1,1.27072e-48,0,6.10255e+06,363
0.00608,7.46466e-48,1,8.00395e-48,0,6.10255e+06,363
0.0061,4.55327e-47,1,4.97833e-47,0,6.10255e+06,363
0.00612,2.7426e-46,1,3.05739e-46,0,6.10255e+06,363
0.00614,1.63113e-45,1,1.85383e-45,0,6.10255e+06,363
0.00616,9.57793e-45,1,1.1097e-44,0,6.10255e+06,363
0.00618,5.55228e-44,1,6.55727e-44,0,6.10255e+06,363
0.0062,3.17726e-43,1,3.82456e-43,0,6.10255e+06,363
0.00622,1.79464e-42,1,2.20164e-42,0,6.10255e+06,363
0.00624,1.00049e-41,1,1.25077e-41,0,6.10255e+06,363
0.00626,5.50446e-41,1,7.01194e-41,0,6.10255e+06,363
0.00628,2.98849e-40,1,3.87874e-40,0,6.10255e+06,363
0.0063,1.60097e-39,1,2.11689e-39,0,6.10255e+06,363
0.00632,8.46199e-39,1,1.13978e-38,0,6.10255e+06,363
0.00634,4.41247e-38,1,6.05369e-38,0,6.10255e+06,363
0.00636,2.26973e-37,1,3.17145e-37,0,6.10255e+06,363
0.00638,1.15162e-36,1,1.63869e-36,0,6.10255e+06,363
0.0064,5.76302e-36,1,8.35019e-36,0,6.10255e+06,363
0.00642,2.84418e-35,1,4.19582e-35,0,6.10255e+06,363
0.00644,1.38417e-34,1,2.07883e-34,1.11022e-16,6.10255e+06,363
0.00646,6.64219e-34,1,1.01546e-33,6.66134e-16,6.10255e+06,363
0.00648,3.14252e-33,1,4.88996e-33,5.55112e-16,6.10255e+06,363
0.0065,1.46572e-32,1,2.32116e-32,0,6.10255e+06,363
0.00652,6.73883e-32,1,1.08598e-31,0,6.10255e+06,363
0.00654,3.05379e-31,1,5.00733e-31,0,6.10255e+06,363
0.00656,1.36386e-30,1,2.2752e-30,0,6.10255e+06,363
0.00658,6.00244e-30,1,1.01862e-29,0,6.10255e+06,363
0.0066,2.60298e-29,1,4.493e-29,5.55112e-16,6.10255e+06,363
0.00662,1.11211e-28,1,1.95229e-28,6.66134e-16,6.10255e+06,363
0.00664,4.68067e-28,1,8.35572e-28,0,6.10255e+06,363
0.00666,1.94044e-27,1,3.52209e-27,0,6.10255e+06,363
0.00668,7.92262e-27,1,1.46198e-26,0,6.10255e+06,363
0.0067,3.18535e-26,1,5.97508e-26,1.11022e-16,6.10255e+06,363
0.00672,1.26097e-25,1,2.40409e-25,5.55112e-16,6.10255e+06,363
0.00674,4.91424e-25,1,9.52146e-25,0,6.10255e+06,363
0.00676,1.88517e-24,1,3.71141e-24,0,6.10255e+06,363
0.00678,7.11755e-24,1,1.42364e-23,0,6.10255e+06,363
0.0068,2.64449e-23,1,5.37317e-23,0,6.10255e+06,363
0.00682,9.66784e-23,1,1.99515e-22,0,6.10255e+06,363
0.00684,3.4773e-22,1,7.28759e-22,6.66134e-16,6.10255e+06,363
0.00686,1.23035e-21,1,2.61819e-21,1.77636e-15,6.10255e+06,363
0.00688,4.28195e-21,1,9.25075e-21,1.55431e-15,6.10255e+06,363
0.0069,1.46568e-20,1,3.2142e-20,6.66134e-16,6.10255e+06,363
0.00692,4.93409e-20,1,1.09818e-19,0,6.10255e+06,363
0.00694,1.63373e-19,1,3.68989e-19,0,6.10255e+06,363
0.00696,5.3212e-19,1,1.2194e-18,0,6.10255e+06,363
0.00698,1.70456e-18,1,3.96274e-18,0,6.10255e+06,363
0.007,5.36951e-18,1,1.26621e-17,8.88178e-16,6.10255e+06,363
0.00702,1.66022e-17,1,3.97044e-17,0,6.10255e+06,363
0.00704,5.05683e-17,1,1.22627e-16,7.77156e-16,6.10255e+06,363
0.00706,1.52379e-16,1,3.74717e-16,1.33227e-15,6.10255e+06,363
0.00708,4.78315e-16,1,1.1944e-15,8.88178e-15,6.10255e+06,363
0.0071,1.5894e-15,1,4.03861e-15,3.68594e-14,6.10255e+06,363
0.00712,5.58795e-15,1,1.44799e-14,1.32339e-13,6.10255e+06,363
0.00714,1.99514e-14,1,5.27754e-14,4.71068e-13,6.10255e+06,363
0.00716,7.02495e-14,1,1.89697e-13,1.62226e-12,6.10255e+06,363.001
0.00718,2.41294e-13,1,6.6492e-13,5.43277e-12,6.10255e+06,363.001
