x,NH3,C7H16,O2,N2,p,T
0.00522,4.43745e-86,1,1.31309e-80,1.22125e-15,6.10255e+06,363.001
0.00524,4.31269e-85,1,1.12435e-79,0,6.10255e+06,363.001
0.00526,4.15081e-84,1,9.5303e-79,2.22045e-16,6.10255e+06,363.001
0.00528,3.95608e-83,1,7.9962e-78,2.22045e-16,6.10255e+06,363.001
0.0053,3.73355e-82,1,6.64051e-77,8.88178e-16,6.10255e+06,363.001
0.00532,3.48885e-81,1,5.45794e-76,7.77156e-16,6.10255e+06,363.001
0.00534,3.22792e-80,1,4.43951e-75,5.55112e-16,6.10255e+06,363.001
0.00536,2.95679e-79,1,3.57346e-74,7.77156e-16,6.10255e+06,363.001
0.00538,2.68134e-78,1,2.84615e-73,0,6.10255e+06,363.001
0.0054,2.4071e-77,1,2.2429e-72,2.22045e-16,6.10255e+06,363.001
0.00542,2.13906e-76,1,1.74869e-71,0,6.10255e+06,363.001
0.00544,1.88155e-75,1,1.34875e-70,0,6.10255e+06,363.001
0.00546,1.63813e-74,1,1.02905e-69,4.44089e-16,6.10255e+06,363.001
0.00548,1.41155e-73,1,7.76593e-69,7.77156e-16,6.10255e+06,363.001
0.0055,1.20375e-72,1,5.7965e-68,1.11022e-16,6.10255e+06,363.001
0.00552,1.01587e-71,1,4.27878e-67,3.33067e-16,6.10255e+06,363.001
0.00554,8.48369e-71,1,3.12336e-66,3.33067e-16,6.10255e+06,363.001
0.00556,7.01044e-70,1,2.25443e-65,5.55112e-16,6.10255e+06,363.001
0.00558,5.73187e-69,1,1.60889e-64,6.66134e-16,6.10255e+06,363.001
0.0056,4.63672e-68,1,1.13516e-63,8.88178e-16,6.10255e+06,363.001
0.00562,3.71077e-67,1,7.9176e-63,9.99201e-16,6.10255e+06,363.001
0.00564,2.93785e-66,1,5.45878e-62,5.55112e-16,6.10255e+06,363.001
0.00566,2.30081e-65,1,3.71987e-61,0,6.10255e+06,363.001
0.00568,1.78233e-64,1,2.50525e-60,0,6.10255e+06,363.002
0.0057,1.36562e-63,1,1.66736e-59,0,6.10255e+06,363.002
0.00572,1.03484e-62,1,1.09654e-58,0,6.10255e+06,363.002
0.00574,7.75521e-62,1,7.12518e-58,0,6.10255e+06,363.002
0.00576,5.74728e-61,1,4.5741e-57,0,6.10255e+06,363.002
0.00578,4.21163e-60,1,2.90077e-56,0,6.10255e+06,363.002
0.0058,3.05162e-59,1,1.8171e-55,0,6.10255e+06,363.002
0.00582,2.18611e-58,1,1.12426e-54,2.22045e-16,6.10255e+06,363.002
0.00584,1.54827e-57,1,6.86957e-54,8.88178e-16,6.10255e+06,363.002
0.00586,1.08399e-56,1,4.14507e-53,1.55431e-15,6.10255e+06,363.002
0.00588,7.50198e-56,1,2.46963e-52,1.33227e-15,6.10255e+06,363.002
0.0059,5.13181e-55,1,1.45274e-51,4.44089e-16,6.10255e+06,363.002
0.00592,3.46959e-54,1,8.43645e-51,7.77156e-16,6.10255e+06,363.002
0.00594,2.31829e-53,1,4.83623e-50,6.66134e-16,6.10255e+06,363.002
0.00596,1.53076e-52,1,2.73647e-49,9.99201e-16,6.10255e+06,363.002
0.00598,9.98768e-52,1,1.52816e-48,1.11022e-15,6.10255e+06,363.002
0.006,6.43887e-51,1,8.42172e-48,9.99201e-16,6.10255e+06,363.002
0.00602,4.10118e-50,1,4.57984e-47,1.55431e-15,6.10255e+06,363.002
0.00604,2.58065e-49,1,2.45742e-46,1.22125e-15,6.10255e+06,363.002
0.00606,1.60412e-48,1,1.30092e-45,9.99201e-16,6.10255e+06,363.002
0.00608,9.8492e-48,1,6.79402e-45,1.88738e-15,6.10255e+06,363.002
0.0061,5.9729e-47,1,3.50009e-44,1.88738e-15,6.10255e+06,363.002
0.00612,3.5773e-46,1,1.77858e-43,1.44329e-15,6.10255e+06,363.003
0.00614,2.11581e-45,1,8.91426e-43,1.88738e-15,6.10255e+06,363.003
0.00616,1.2357e-44,1,4.40645e-42,1.33227e-15,6.10255e+06,363.003
0.00618,7.12576e-44,1,2.14816e-41,3.33067e-16,6.10255e+06,363.003
0.0062,4.05688e-43,1,1.03277e-40,3.33067e-16,6.10255e+06,363.003
0.00622,2.28013e-42,1,4.8966e-40,8.88178e-16,6.10255e+06,363.003
0.00624,1.26502e-41,1,2.2895e-39,1.11022e-15,6.10255e+06,363.003
0.00626,6.92737e-41,1,1.05573e-38,1.11022e-16,6.10255e+06,363.003
0.00628,3.74397e-40,1,4.80125e-38,4.44089e-16,6.10255e+06,363.003
0.0063,1.99688e-39,1,2.15368e-37,7.77156e-16,6.10255e+06,363.003
0.00632,1.05096e-38,1,9.52986e-37,8.88178e-16,6.10255e+06,363.003
0.00634,5.45754e-38,1,4.16045e-36,1.88738e-15,6.10255e+06,363.003
0.00636,2.79604e-37,1,1.7924e-35,1.66533e-15,6.10255e+06,363.003
0.00638,1.41314e-36,1,7.62228e-35,2.22045e-15,6.10255e+06,363.004
0.0064,7.04496e-36,1,3.20062e-34,1.66533e-15,6.10255e+06,363.004
0.00642,3.46404e-35,1,1.32755e-33,1.55431e-15,6.10255e+06,363.004
0.00644,1.67979e-34,1,5.44175e-33,1.11022e-15,6.10255e+06,363.004
0.00646,8.03253e-34,1,2.2056e-32,1.22125e-15,6.10255e+06,363.004
0.00648,3.7873e-33,1,8.84446e-32,1.88738e-15,6.10255e+06,363.004
0.0065,1.76052e-32,1,3.51122e-31,9.99201e-16,6.10255e+06,363.004
0.00652,8.06759e-32,1,1.38098e-30,1.55431e-15,6.10255e+06,363.004
0.00654,3.6441e-31,1,5.38473e-30,3.33067e-16,6.10255e+06,363.005
0.00656,1.62231e-30,1,2.08301e-29,1.11022e-16,6.10255e+06,363.005
0.00658,7.11749e-30,1,7.99927e-29,1.22125e-15,6.10255e+06,363.005
0.0066,3.07697e-29,1,3.05126e-28,1.9984e-15,6.10255e+06,363.005
0.00662,1.31061e-28,1,1.15654e-27,1.33227e-15,6.10255e+06,363.005
0.00664,5.4996e-28,1,4.35724e-27,1.22125e-15,6.10255e+06,363.005
0.00666,2.27324e-27,1,1.63178e-26,1.22125e-15,6.10255e+06,363.006
0.00668,9.25481e-27,1,6.07379e-26,6.66134e-16,6.10255e+06,363.006
0.0067,3.71062e-26,1,2.24632e-25,6.66134e-16,6.10255e+06,363.006
0.00672,1.46497e-25,1,8.25065e-25,0,6.10255e+06,363.006
0.00674,5.69462e-25,1,3.00774e-24,2.22045e-16,6.10255e+06,363.006
0.00676,2.17919e-24,1,1.08746e-23,0,6.10255e+06,363.007
0.00678,8.20852e-24,1,3.8964e-23,0,6.10255e+06,363.007
0.0068,3.04308e-23,1,1.38241e-22,5.55112e-16,6.10255e+06,363.007
0.00682,1.11014e-22,1,4.85258e-22,1.22125e-15,6.10255e+06,363.007
0.00684,3.9847e-22,1,1.68396e-21,1.88738e-15,6.10255e+06,363.008
0.00686,1.40703e-21,1,5.77277e-21,1.44329e-15,6.10255e+06,363.008
0.00688,4.88699e-21,1,1.95359e-20,1.55431e-15,6.10255e+06,363.008
0.0069,1.66938e-20,1,6.52249e-20,6.66134e-16,6.10255e+06,363.008
0.00692,5.60796e-20,1,2.14733e-19,2.22045e-15,6.10255e+06,363.009
0.00694,1.85252e-19,1,6.96787e-19,2.33147e-15,6.10255e+06,363.009
0.00696,6.0176e-19,1,2.22782e-18,2.10942e-15,6.10255e+06,363.009
0.00698,1.92252e-18,1,7.01805e-18,5.55112e-16,6.10255e+06,363.01
0.007,6.03908e-18,1,2.17711e-17,4.44089e-16,6.10255e+06,363.01
0.00702,1.86765e-17,1,6.65842e-17,5.55112e-16,6.10255e+06,363.011
